时间,电压传感器值,电流传感器值,位移传感器值,
  21:00:06 ,68,0,0,
  21:00:05 ,68,0,0,
  21:00:05 ,68,0,0,
  21:00:05 ,68,0,0,
  21:00:05 ,68,0,0,
  21:00:05 ,68,0,0,
  21:00:04 ,68,0,0,
  21:00:04 ,68,0,0,
  21:00:04 ,68,0,0,
  21:00:04 ,68,0,0,
  21:00:04 ,68,0,0,
  21:00:03 ,68,0,0,
  21:00:03 ,68,0,0,
  21:00:03 ,68,0,0,
  21:00:03 ,68,0,0,
  21:00:03 ,68,0,0,
  21:00:02 ,68,0,0,
  21:00:02 ,68,0,0,
  21:00:02 ,68,0,0,
  21:00:02 ,68,0,0,
  21:00:02 ,68,0,0,
  21:00:01 ,68,0,0,
  21:00:01 ,68,0,0,
  21:00:01 ,68,0,0,
  21:00:01 ,68,0,0,
  21:00:01 ,68,0,0,
  21:00:00 ,68,0,0,
  21:00:00 ,68,0,0,
  21:00:00 ,68,0,0,
  21:00:00 ,68,0,0,
  21:00:00 ,68,0,0,
  20:59:59 ,68,0,0,
  20:59:59 ,68,0,0,
  20:59:59 ,68,0,0,
  20:59:59 ,68,0,0,
  20:59:59 ,68,0,0,
  20:59:58 ,68,0,0,
  20:59:58 ,68,0,0,
  20:59:58 ,68,0,0,
  20:59:58 ,68,0,0,
  20:59:58 ,68,0,0,
  20:59:57 ,68,0,0,
  20:59:57 ,68,0,0,
  20:59:57 ,68,0,0,
  20:59:57 ,68,0,0,
  20:59:57 ,68,0,0,
  20:59:56 ,68,0,0,
  20:59:56 ,68,0,0,
  20:59:56 ,68,0,0,
  20:59:56 ,68,0,0,
  20:59:56 ,68,0,0,
  20:59:55 ,68,0,0,
  20:59:55 ,68,0,0,
  20:59:55 ,68,0,0,
  20:59:55 ,68,0,0,
  20:59:55 ,68,0,0,
  20:59:54 ,68,0,0,
  20:59:54 ,68,0,0,
  20:59:54 ,68,0,0,
  20:59:54 ,68,0,0,
  20:59:54 ,68,0,0,
  20:59:53 ,68,0,0,
  20:59:53 ,68,0,0,
  20:59:53 ,68,0,0,
  20:59:53 ,68,0,0,
  20:59:53 ,68,0,0,
  20:59:52 ,68,0,0,
  20:59:52 ,68,0,0,
  20:59:52 ,68,0,0,
  20:59:52 ,68,0,0,
  20:59:52 ,68,0,0,
  20:59:51 ,68,0,0,
  20:59:51 ,68,0,0,
  20:59:51 ,68,0,0,
  20:59:51 ,68,0,0,
  20:59:51 ,68,0,0,
  20:59:50 ,68,0,0,
  20:59:50 ,68,0,0,
  20:59:50 ,68,0,0,
  20:59:50 ,68,0,0,
  20:59:50 ,68,0,0,
  20:59:49 ,68,0,0,
  20:59:49 ,68,0,0,
  20:59:49 ,68,0,0,
  20:59:49 ,68,0,0,
  20:59:49 ,68,0,0,
  20:59:48 ,68,0,0,
  20:59:48 ,68,0,0,
  20:59:48 ,68,0,0,
  20:59:48 ,68,0,0,
  20:59:48 ,68,0,0,
  20:59:47 ,68,0,0,
  20:59:47 ,68,0,0,
  20:59:47 ,68,0,0,
  20:59:47 ,68,0,0,
  20:59:47 ,68,0,0,
  20:59:46 ,68,0,0,
  20:59:46 ,68,0,0,
  20:59:46 ,68,0,0,
  20:59:46 ,68,0,0,
  20:59:46 ,68,0,0,
  20:59:45 ,68,0,0,
  20:59:45 ,68,0,0,
  20:59:45 ,68,0,0,
  20:59:45 ,68,0,0,
  20:59:45 ,68,0,0,
  20:59:44 ,68,0,0,
  20:59:44 ,68,0,0,
  20:59:44 ,68,0,0,
  20:59:44 ,68,0,0,
  20:59:44 ,68,0,0,
  20:59:43 ,68,0,0,
  20:59:43 ,68,0,0,
  20:59:43 ,68,0,0,
  20:59:43 ,68,0,0,
  20:59:43 ,68,0,0,
  20:59:42 ,68,0,0,
  20:59:42 ,68,0,0,
  20:59:42 ,68,0,0,
  20:59:42 ,68,0,0,
  20:59:42 ,68,0,0,
  20:59:41 ,68,0,0,
  20:59:41 ,68,0,0,
  20:59:41 ,68,0,0,
  20:59:41 ,68,0,0,
  20:59:41 ,68,0,0,
  20:59:40 ,68,0,0,
  20:59:40 ,68,0,0,
  20:59:40 ,68,0,0,
  20:59:40 ,68,0,0,
  20:59:40 ,68,0,0,
  20:59:39 ,68,0,0,
  20:59:39 ,68,0,0,
  20:59:39 ,68,0,0,
  20:59:39 ,68,0,0,
  20:59:39 ,68,0,0,
  20:59:38 ,68,0,0,
  20:59:38 ,68,0,0,
  20:59:38 ,68,0,0,
  20:59:38 ,68,0,0,
  20:59:38 ,68,0,0,
  20:59:37 ,68,0,0,
  20:59:37 ,68,0,0,
  20:59:37 ,68,0,0,
  20:59:37 ,68,0,0,
  20:59:37 ,68,0,0,
  20:59:36 ,68,0,0,
  20:59:36 ,68,0,0,
  20:59:36 ,68,0,0,
  20:59:36 ,68,0,0,
  20:59:36 ,68,0,0,
  20:59:35 ,68,0,0,
  20:59:35 ,68,0,0,
  20:59:35 ,68,0,0,
  20:59:35 ,68,0,0,
  20:59:35 ,68,0,0,
  20:59:34 ,68,0,0,
  20:59:34 ,68,0,0,
  20:59:34 ,68,0,0,
  20:59:34 ,68,0,0,
  20:59:34 ,68,0,0,
  20:59:33 ,68,0,0,
  20:59:33 ,68,0,0,
  20:59:33 ,68,0,0,
  20:59:33 ,68,0,0,
  20:59:33 ,68,0,0,
  20:59:32 ,68,0,0,
  20:59:32 ,68,0,0,
  20:59:32 ,68,0,0,
  20:59:32 ,68,0,0,
  20:59:32 ,68,0,0,
  20:59:31 ,68,0,0,
  20:59:31 ,68,0,0,
  20:59:31 ,68,0,0,
  20:59:31 ,68,0,0,
  20:59:31 ,68,0,0,
  20:59:30 ,68,0,0,
  20:59:30 ,68,0,0,
  20:59:30 ,68,0,0,
  20:59:30 ,68,0,0,
  20:59:30 ,68,0,0,
  20:59:29 ,68,0,0,
  20:59:29 ,68,0,0,
  20:59:29 ,68,0,0,
  20:59:29 ,68,0,0,
  20:59:29 ,68,0,0,
  20:59:28 ,68,0,0,
  20:59:28 ,68,0,0,
  20:59:28 ,68,0,0,
  20:59:28 ,68,0,0,
  20:59:28 ,68,0,0,
  20:59:27 ,68,0,0,
  20:59:27 ,68,0,0,
  20:59:27 ,68,0,0,
  20:59:27 ,68,0,0,
  20:59:27 ,68,0,0,
  20:59:26 ,68,0,0,
  20:59:26 ,68,0,0,
  20:59:26 ,68,0,0,
  20:59:26 ,68,0,0,
  20:59:26 ,68,0,0,
  20:59:25 ,68,0,0,
  20:59:25 ,68,0,0,
  20:59:25 ,68,0,0,
  20:59:25 ,68,0,0,
  20:59:25 ,68,0,0,
  20:59:24 ,68,0,0,
  20:59:24 ,68,0,0,
  20:59:24 ,68,0,0,
  20:59:24 ,68,0,0,
  20:59:24 ,68,0,0,
  20:59:23 ,68,0,0,
  20:59:23 ,68,0,0,
  20:59:23 ,68,0,0,
  20:59:23 ,68,0,0,
  20:59:23 ,68,0,0,
  20:59:22 ,68,0,0,
  20:59:22 ,68,0,0,
  20:59:22 ,68,0,0,
  20:59:22 ,68,0,0,
  20:59:22 ,68,0,0,
  20:59:21 ,68,0,0,
  20:59:21 ,68,0,0,
  20:59:21 ,68,0,0,
  20:59:21 ,68,0,0,
  20:59:21 ,68,0,0,
  20:59:20 ,68,0,0,
  20:59:20 ,68,0,0,
  20:59:20 ,68,0,0,
  20:59:20 ,68,0,0,
  20:59:20 ,68,0,0,
  20:59:19 ,68,0,0,
  20:59:19 ,68,0,0,
  20:59:19 ,68,0,0,
  20:59:19 ,68,0,0,
  20:59:19 ,68,0,0,
  20:59:18 ,68,0,0,
  20:59:18 ,68,0,0,
  20:59:18 ,68,0,0,
  20:59:18 ,68,0,0,
  20:59:18 ,68,0,0,
  20:59:17 ,68,0,0,
  20:59:17 ,68,0,0,
  20:59:17 ,68,0,0,
  20:59:17 ,68,0,0,
  20:59:17 ,68,0,0,
  20:59:16 ,68,0,0,
  20:59:16 ,68,0,0,
  20:59:16 ,68,0,0,
  20:59:16 ,68,0,0,
  20:59:16 ,68,0,0,
  20:59:15 ,68,0,0,
  20:59:15 ,68,0,0,
  20:59:15 ,68,0,0,
  20:59:15 ,68,0,0,
  20:59:15 ,68,0,0,
  20:59:14 ,68,0,0,
  20:59:14 ,68,0,0,
  20:59:14 ,68,0,0,
  20:59:14 ,68,0,0,
  20:59:14 ,68,0,0,
  20:59:13 ,68,0,0,
  20:59:13 ,68,0,0,
  20:59:13 ,68,0,0,
  20:59:13 ,68,0,0,
  20:59:13 ,68,0,0,
  20:59:12 ,68,0,0,
  20:59:12 ,68,0,0,
  20:59:12 ,68,0,0,
  20:59:12 ,68,0,0,
  20:59:12 ,68,0,0,
  20:59:11 ,68,0,0,
  20:59:11 ,68,0,0,
  20:59:11 ,68,0,0,
  20:59:11 ,68,0,0,
  20:59:11 ,68,0,0,
  20:59:10 ,68,0,0,
  20:59:10 ,68,0,0,
  20:59:10 ,68,0,0,
  20:59:10 ,68,0,0,
  20:59:10 ,68,0,0,
  20:59:09 ,68,0,0,
  20:59:09 ,68,0,0,
  20:59:09 ,68,0,0,
  20:59:09 ,68,0,0,
  20:59:09 ,68,0,0,
  20:59:08 ,68,0,0,
  20:59:08 ,68,0,0,
  20:59:08 ,68,0,0,
  20:59:08 ,68,0,0,
  20:59:08 ,68,0,0,
  20:59:07 ,68,0,0,
  20:59:07 ,68,0,0,
  20:59:07 ,68,0,0,
  20:59:07 ,68,0,0,
  20:59:07 ,68,0,0,
  20:59:06 ,68,0,0,
  20:59:06 ,68,0,0,
  20:59:06 ,68,0,0,
  20:59:06 ,68,0,0,
  20:59:06 ,68,0,0,
  20:59:05 ,68,0,0,
  20:59:05 ,68,0,0,
  20:59:05 ,68,0,0,
  20:59:05 ,68,0,0,
  20:59:05 ,68,0,0,
  20:59:04 ,68,0,0,
  20:59:04 ,68,0,0,
  20:59:04 ,68,0,0,
  20:59:04 ,68,0,0,
  20:59:04 ,68,0,0,
  20:59:03 ,68,0,0,
  20:59:03 ,68,0,0,
  20:59:03 ,68,0,0,
  20:59:03 ,68,0,0,
  20:59:03 ,68,0,0,
  20:59:02 ,68,0,0,
  20:59:02 ,68,0,0,
  20:59:02 ,68,0,0,
  20:59:02 ,68,0,0,
  20:59:02 ,68,0,0,
  20:59:01 ,68,0,0,
  20:59:01 ,68,0,0,
  20:59:01 ,68,0,0,
  20:59:01 ,68,0,0,
  20:59:01 ,68,0,0,
  20:59:00 ,68,0,0,
  20:59:00 ,68,0,0,
  20:59:00 ,68,0,0,
  20:59:00 ,68,0,0,
  20:59:00 ,68,0,0,
  20:58:59 ,68,0,0,
  20:58:59 ,68,0,0,
  20:58:59 ,68,0,0,
  20:58:59 ,68,0,0,
  20:58:59 ,68,0,0,
  20:58:58 ,68,0,0,
  20:58:58 ,68,0,0,
  20:58:58 ,68,0,0,
  20:58:58 ,68,0,0,
  20:58:58 ,68,0,0,
  20:58:57 ,68,0,0,
  20:58:57 ,68,0,0,
  20:58:57 ,68,0,0,
  20:58:57 ,68,0,0,
  20:58:57 ,68,0,0,
  20:58:56 ,68,0,0,
  20:58:56 ,68,0,0,
  20:58:56 ,68,0,0,
  20:58:56 ,68,0,0,
  20:58:56 ,68,0,0,
  20:58:55 ,68,0,0,
  20:58:55 ,68,0,0,
  20:58:55 ,68,0,0,
  20:58:55 ,68,0,0,
  20:58:55 ,68,0,0,
  20:58:54 ,68,0,0,
  20:58:54 ,68,0,0,
  20:58:54 ,68,0,0,
  20:58:54 ,68,0,0,
  20:58:54 ,68,0,0,
  20:58:53 ,68,0,0,
  20:58:53 ,68,0,0,
  20:58:53 ,68,0,0,
  20:58:53 ,68,0,0,
  20:58:53 ,68,0,0,
  20:58:52 ,68,0,0,
  20:58:52 ,68,0,0,
  20:58:52 ,68,0,0,
  20:58:52 ,68,0,0,
  20:58:52 ,68,0,0,
  20:58:51 ,68,0,0,
  20:58:51 ,68,0,0,
  20:58:51 ,68,0,0,
  20:58:51 ,68,0,0,
  20:58:51 ,68,0,0,
  20:58:50 ,68,0,0,
  20:58:50 ,68,0,0,
  20:58:50 ,68,0,0,
  20:58:50 ,68,0,0,
  20:58:50 ,68,0,0,
  20:58:49 ,68,0,0,
  20:58:49 ,68,0,0,
  20:58:49 ,68,0,0,
  20:58:49 ,68,0,0,
  20:58:49 ,68,0,0,
  20:58:48 ,68,0,0,
  20:58:48 ,68,0,0,
  20:58:48 ,68,0,0,
  20:58:48 ,68,0,0,
  20:58:48 ,68,0,0,
  20:58:47 ,68,0,0,
  20:58:47 ,68,0,0,
  20:58:47 ,68,0,0,
  20:58:47 ,68,0,0,
  20:58:47 ,68,0,0,
  20:58:46 ,68,0,0,
  20:58:46 ,68,0,0,
  20:58:46 ,68,0,0,
  20:58:46 ,68,0,0,
  20:58:46 ,68,0,0,
  20:58:45 ,68,0,0,
  20:58:45 ,68,0,0,
  20:58:45 ,68,0,0,
  20:58:45 ,68,0,0,
  20:58:45 ,68,0,0,
  20:58:44 ,68,0,0,
  20:58:44 ,68,0,0,
  20:58:44 ,68,0,0,
  20:58:44 ,68,0,0,
  20:58:44 ,68,0,0,
  20:58:43 ,68,0,0,
  20:58:43 ,68,0,0,
  20:58:43 ,68,0,0,
  20:58:43 ,68,0,0,
  20:58:43 ,68,0,0,
  20:58:42 ,68,0,0,
  20:58:42 ,68,0,0,
  20:58:42 ,68,0,0,
  20:58:42 ,67,0,0,
  20:58:42 ,68,0,0,
  20:58:41 ,68,0,0,
  20:58:41 ,68,0,0,
  20:58:41 ,68,0,0,
  20:58:41 ,68,0,0,
  20:58:41 ,68,0,0,
  20:58:40 ,68,0,0,
  20:58:40 ,68,0,0,
  20:58:40 ,68,0,0,
