时间,电压传感器值,电流传感器值,位移传感器值,
  20:33:51 ,65,0,0,
  20:33:51 ,64,12,0,
  20:33:51 ,38,78,0,
  20:33:51 ,53,12,0,
  20:33:50 ,65,0,0,
  20:33:50 ,65,0,0,
  20:33:50 ,65,3,0,
  20:33:50 ,48,71,0,
  20:33:50 ,7,114,0,
  20:33:49 ,6,113,0,
  20:33:49 ,7,114,0,
  20:33:49 ,7,113,0,
  20:33:49 ,7,113,0,
  20:33:49 ,13,98,0,
  20:33:48 ,35,82,0,
  20:33:48 ,40,72,0,
  20:33:48 ,62,22,0,
  20:33:48 ,8,111,0,
  20:33:48 ,22,48,0,
  20:33:47 ,65,2,0,
  20:33:47 ,57,47,0,
  20:33:47 ,9,88,0,
  20:33:47 ,65,0,0,
  20:33:47 ,65,5,0,
  20:33:46 ,43,26,0,
  20:33:46 ,39,85,0,
  20:33:46 ,8,108,0,
  20:33:46 ,62,2,0,
  20:33:46 ,65,0,0,
  20:33:45 ,65,0,0,
  20:33:45 ,65,0,0,
  20:33:45 ,65,1,0,
  20:33:45 ,63,34,0,
  20:33:45 ,8,112,0,
  20:33:44 ,15,63,0,
  20:33:44 ,65,0,0,
  20:33:44 ,65,0,0,
  20:33:44 ,65,0,0,
  20:33:44 ,65,0,0,
  20:33:43 ,65,0,0,
  20:33:43 ,65,0,0,
  20:33:43 ,65,0,0,
  20:33:43 ,65,0,0,
  20:33:43 ,65,0,0,
  20:33:42 ,65,0,0,
  20:33:42 ,65,0,0,
  20:33:42 ,65,0,0,
  20:33:42 ,65,0,0,
  20:33:42 ,65,0,0,
  20:33:41 ,65,0,0,
  20:33:41 ,65,0,0,
  20:33:41 ,65,0,0,
  20:33:41 ,65,0,0,
  20:33:41 ,65,0,0,
  20:33:40 ,65,0,0,
  20:33:40 ,65,0,0,
  20:33:40 ,65,0,0,
  20:33:40 ,65,0,0,
  20:33:40 ,65,0,0,
  20:33:39 ,65,0,0,
  20:33:39 ,65,0,0,
  20:33:39 ,65,0,0,
  20:33:39 ,65,0,0,
  20:33:39 ,65,0,0,
  20:33:38 ,65,0,0,
  20:33:38 ,65,0,0,
  20:33:38 ,65,0,0,
  20:33:38 ,65,0,0,
  20:33:38 ,65,0,0,
  20:33:37 ,65,0,0,
  20:33:37 ,65,0,0,
  20:33:37 ,65,0,0,
  20:33:37 ,65,0,0,
  20:33:37 ,65,0,0,
  20:33:36 ,65,0,0,
  20:33:36 ,65,0,0,
  20:33:36 ,65,0,0,
  20:33:36 ,65,0,0,
  20:33:36 ,65,0,0,
  20:33:35 ,65,0,0,
  20:33:35 ,65,0,0,
  20:33:35 ,65,0,0,
  20:33:35 ,65,0,0,
  20:33:35 ,65,0,0,
  20:33:34 ,65,0,0,
  20:33:34 ,65,0,0,
  20:33:34 ,65,0,0,
  20:33:34 ,65,0,0,
  20:33:34 ,65,0,0,
  20:33:33 ,65,0,0,
  20:33:33 ,65,0,0,
  20:33:32 ,65,0,0,
  20:33:31 ,65,0,0,
  20:33:31 ,65,0,0,
  20:33:31 ,65,0,0,
  20:33:31 ,65,0,0,
  20:33:31 ,65,0,0,
  20:33:30 ,65,0,0,
  20:33:30 ,65,0,0,
  20:33:30 ,65,0,0,
  20:33:30 ,65,0,0,
  20:33:30 ,65,0,0,
  20:33:29 ,65,0,0,
  20:33:29 ,65,0,0,
  20:33:29 ,65,0,0,
  20:33:29 ,65,0,0,
  20:33:29 ,65,0,0,
  20:33:28 ,65,0,0,
  20:33:28 ,65,0,0,
  20:33:28 ,65,0,0,
  20:33:28 ,65,0,0,
  20:33:28 ,65,0,0,
  20:33:27 ,65,0,0,
  20:33:27 ,65,0,0,
  20:33:27 ,65,0,0,
  20:33:27 ,65,0,0,
  20:33:27 ,65,0,0,
  20:33:26 ,65,0,0,
  20:33:26 ,65,0,0,
  20:33:26 ,65,0,0,
  20:33:26 ,65,0,0,
  20:33:26 ,65,0,0,
  20:33:25 ,65,0,0,
  20:33:25 ,65,0,0,
  20:33:25 ,65,0,0,
  20:33:25 ,65,0,0,
  20:33:25 ,65,0,0,
  20:33:24 ,65,0,0,
  20:33:24 ,65,0,0,
  20:33:24 ,65,0,0,
  20:33:24 ,65,0,0,
  20:33:24 ,65,0,0,
  20:33:23 ,65,0,0,
  20:33:23 ,65,0,0,
  20:33:23 ,65,0,0,
  20:33:23 ,65,0,0,
  20:33:23 ,65,0,0,
  20:33:22 ,65,0,0,
  20:33:22 ,65,0,0,
  20:33:22 ,65,0,0,
  20:33:22 ,65,0,0,
  20:33:22 ,65,0,0,
  20:33:21 ,65,0,0,
  20:33:21 ,65,0,0,
  20:33:21 ,65,0,0,
  20:33:21 ,65,0,0,
  20:33:21 ,65,0,0,
  20:33:20 ,65,0,0,
  20:33:20 ,65,0,0,
  20:33:20 ,65,0,0,
  20:33:20 ,65,0,0,
  20:33:20 ,65,0,0,
  20:33:19 ,65,0,0,
  20:33:19 ,65,0,0,
  20:33:19 ,65,0,0,
  20:33:19 ,65,0,0,
  20:33:19 ,65,0,0,
  20:33:18 ,65,0,0,
  20:33:18 ,65,0,0,
  20:33:18 ,65,0,0,
  20:33:18 ,65,0,0,
  20:33:18 ,65,0,0,
  20:33:17 ,65,0,0,
  20:33:17 ,65,0,0,
  20:33:17 ,65,0,0,
  20:33:17 ,65,0,0,
  20:33:17 ,65,0,0,
  20:33:16 ,65,0,0,
  20:33:16 ,65,0,0,
  20:33:16 ,65,0,0,
  20:33:16 ,65,0,0,
  20:33:16 ,65,0,0,
  20:33:15 ,65,0,0,
  20:33:15 ,65,0,0,
  20:33:15 ,65,0,0,
  20:33:15 ,65,0,0,
  20:33:15 ,65,0,0,
  20:33:14 ,65,0,0,
  20:33:14 ,65,0,0,
  20:33:14 ,65,0,0,
  20:33:14 ,65,0,0,
  20:33:14 ,65,0,0,
  20:33:13 ,65,0,0,
  20:33:13 ,65,0,0,
  20:33:13 ,65,0,0,
  20:33:13 ,65,0,0,
  20:33:13 ,65,0,0,
  20:33:12 ,65,0,0,
  20:33:12 ,65,0,0,
  20:33:12 ,65,0,0,
  20:33:12 ,65,0,0,
  20:33:12 ,65,0,0,
  20:33:11 ,65,0,0,
  20:33:11 ,65,0,0,
  20:33:11 ,65,0,0,
  20:33:11 ,65,0,0,
  20:33:11 ,65,0,0,
  20:33:10 ,65,0,0,
  20:33:10 ,65,0,0,
  20:33:10 ,65,0,0,
  20:33:10 ,65,0,0,
  20:33:10 ,65,0,0,
  20:33:09 ,65,0,0,
  20:33:09 ,65,0,0,
  20:33:09 ,65,0,0,
  20:33:09 ,65,0,0,
  20:33:09 ,65,0,0,
  20:33:08 ,65,0,0,
  20:33:08 ,65,0,0,
  20:33:08 ,65,0,0,
  20:33:08 ,64,0,0,
  20:33:08 ,35,0,0,
  20:33:07 ,30,0,0,
  20:33:07 ,30,0,0,
  20:33:07 ,30,0,0,
  20:33:07 ,30,0,0,
  20:33:07 ,29,0,0,
  20:33:06 ,28,0,0,
  20:33:06 ,9,0,0,
  20:33:06 ,0,0,0,
  20:33:06 ,0,0,0,
  20:33:06 ,0,0,0,
  20:33:05 ,0,0,0,
  20:33:05 ,0,0,0,
  20:33:05 ,0,0,0,
  20:33:05 ,0,0,0,
  20:33:05 ,0,0,0,
  20:33:04 ,0,0,0,
  20:33:04 ,0,0,0,
  20:33:04 ,0,0,0,
  20:33:04 ,0,0,0,
  20:33:04 ,0,0,0,
  20:33:03 ,0,0,0,
  20:33:03 ,0,0,0,
  20:33:03 ,0,0,0,
  20:33:03 ,0,0,0,
  20:33:03 ,0,0,0,
  20:33:02 ,0,0,0,
  20:33:02 ,0,0,0,
  20:33:02 ,0,0,0,
  20:33:02 ,0,0,0,
  20:33:02 ,0,0,0,
  20:33:01 ,0,0,0,
  20:33:01 ,0,0,0,
  20:33:01 ,0,0,0,
  20:33:01 ,0,0,0,
  20:33:01 ,0,0,0,
  20:33:00 ,0,0,0,
  20:33:00 ,0,0,0,
  20:33:00 ,0,0,0,
  20:33:00 ,0,0,0,
  20:33:00 ,0,0,0,
  20:32:59 ,0,0,0,
  20:32:59 ,0,0,0,
  20:32:59 ,0,0,0,
  20:32:59 ,0,0,0,
  20:32:59 ,0,0,0,
  20:32:58 ,0,0,0,
  20:32:58 ,0,0,0,
  20:32:58 ,0,0,0,
  20:32:58 ,0,0,0,
  20:32:58 ,0,0,0,
  20:32:57 ,0,0,0,
  20:32:57 ,0,0,0,
  20:32:57 ,0,0,0,
  20:32:57 ,0,0,0,
  20:32:57 ,0,0,0,
  20:32:56 ,0,0,0,
  20:32:56 ,0,0,0,
  20:32:56 ,0,0,0,
  20:32:56 ,0,0,0,
  20:32:56 ,0,0,0,
  20:32:55 ,0,0,0,
  20:32:55 ,0,0,0,
  20:32:55 ,0,0,0,
  20:32:55 ,0,0,0,
  20:32:55 ,0,0,0,
  20:32:54 ,0,0,0,
  20:32:54 ,0,0,0,
  20:32:54 ,0,0,0,
  20:32:54 ,0,0,0,
  20:32:54 ,0,0,0,
  20:32:53 ,0,0,0,
  20:32:53 ,0,0,0,
  20:32:53 ,0,0,0,
  20:32:53 ,0,0,0,
  20:32:53 ,0,0,0,
  20:32:52 ,0,0,0,
  20:32:52 ,0,0,0,
  20:32:52 ,0,0,0,
  20:32:52 ,0,0,0,
  20:32:52 ,0,0,0,
  20:32:51 ,0,0,0,
  20:32:51 ,0,0,0,
  20:32:51 ,0,0,0,
  20:32:51 ,0,0,0,
  20:32:51 ,0,0,0,
  20:32:50 ,0,0,0,
  20:32:50 ,0,0,0,
  20:32:50 ,0,0,0,
  20:32:50 ,0,0,0,
  20:32:50 ,0,0,0,
  20:32:49 ,0,0,0,
  20:32:49 ,0,0,0,
  20:32:49 ,0,0,0,
  20:32:49 ,0,0,0,
  20:32:49 ,0,0,0,
  20:32:48 ,0,0,0,
  20:32:48 ,0,0,0,
  20:32:48 ,0,0,0,
  20:32:48 ,0,0,0,
  20:32:48 ,0,0,0,
  20:32:47 ,0,0,0,
  20:32:47 ,0,0,0,
  20:32:47 ,0,0,0,
  20:32:47 ,0,0,0,
  20:32:47 ,0,0,0,
  20:32:46 ,0,0,0,
  20:32:46 ,0,0,0,
  20:32:46 ,0,0,0,
  20:32:46 ,0,0,0,
  20:32:46 ,0,0,0,
  20:32:45 ,0,0,0,
  20:32:45 ,0,0,0,
  20:32:45 ,0,0,0,
  20:32:45 ,0,0,0,
  20:32:45 ,0,0,0,
  20:32:44 ,0,0,0,
  20:32:44 ,0,0,0,
  20:32:44 ,0,0,0,
  20:32:44 ,0,0,0,
  20:32:44 ,0,0,0,
  20:32:43 ,0,0,0,
  20:32:43 ,0,0,0,
  20:32:43 ,0,0,0,
  20:32:43 ,0,0,0,
  20:32:43 ,0,0,0,
  20:32:42 ,0,0,0,
  20:32:42 ,0,0,0,
  20:32:42 ,0,0,0,
  20:32:42 ,0,0,0,
  20:32:42 ,0,0,0,
  20:32:41 ,0,0,0,
  20:32:41 ,0,0,0,
  20:32:41 ,0,0,0,
  20:32:41 ,0,0,0,
  20:32:41 ,0,0,0,
  20:32:40 ,0,0,0,
  20:32:40 ,0,0,0,
  20:32:40 ,0,0,0,
  20:32:40 ,0,0,0,
  20:32:40 ,0,0,0,
  20:32:39 ,0,0,0,
  20:32:39 ,0,0,0,
  20:32:39 ,0,0,0,
  20:32:39 ,0,0,0,
  20:32:39 ,0,0,0,
  20:32:38 ,0,0,0,
  20:32:38 ,0,0,0,
  20:32:38 ,0,0,0,
  20:32:38 ,0,0,0,
  20:32:38 ,0,0,0,
  20:32:37 ,0,0,0,
  20:32:37 ,0,0,0,
  20:32:37 ,0,0,0,
  20:32:37 ,0,0,0,
  20:32:37 ,0,0,0,
  20:32:36 ,0,0,0,
  20:32:36 ,0,0,0,
  20:32:36 ,0,0,0,
  20:32:36 ,0,0,0,
  20:32:36 ,0,0,0,
  20:32:35 ,0,0,0,
  20:32:35 ,0,0,0,
  20:32:35 ,0,0,0,
  20:32:35 ,0,0,0,
  20:32:35 ,0,0,0,
  20:32:34 ,0,0,0,
  20:32:34 ,0,0,0,
  20:32:34 ,0,0,0,
  20:32:34 ,0,0,0,
  20:32:34 ,0,0,0,
  20:32:33 ,0,0,0,
  20:32:33 ,0,0,0,
  20:32:33 ,0,0,0,
  20:32:33 ,0,0,0,
  20:32:33 ,0,0,0,
  20:32:32 ,0,0,0,
  20:32:32 ,0,0,0,
  20:32:32 ,0,0,0,
  20:32:32 ,0,0,0,
  20:32:32 ,0,0,0,
  20:32:31 ,0,0,0,
  20:32:31 ,0,0,0,
  20:32:31 ,0,0,0,
  20:32:31 ,0,0,0,
  20:32:31 ,0,0,0,
  20:32:30 ,0,0,0,
  20:32:30 ,0,0,0,
  20:32:30 ,0,0,0,
  20:32:30 ,0,0,0,
  20:32:30 ,0,0,0,
  20:32:29 ,0,0,0,
  20:32:29 ,0,0,0,
  20:32:29 ,0,0,0,
  20:32:29 ,0,0,0,
  20:32:29 ,0,0,0,
  20:32:28 ,0,0,0,
  20:32:28 ,0,0,0,
  20:32:28 ,0,0,0,
  20:32:28 ,0,0,0,
  20:32:28 ,0,0,0,
  20:32:27 ,0,0,0,
  20:32:27 ,0,0,0,
  20:32:27 ,0,0,0,
  20:32:27 ,0,0,0,
  20:32:27 ,0,0,0,
  20:32:26 ,0,0,0,
  20:32:26 ,0,0,0,
  20:32:26 ,0,0,0,
  20:32:26 ,0,0,0,
  20:32:26 ,0,0,0,
  20:32:25 ,0,0,0,
  20:32:25 ,0,0,0,
  20:32:25 ,0,0,0,
  20:32:25 ,0,0,0,
  20:32:25 ,0,0,0,
  20:32:24 ,0,0,0,
  20:32:24 ,0,0,0,
  20:32:24 ,0,0,0,
  20:32:24 ,0,0,0,
  20:32:24 ,0,0,0,
  20:32:23 ,0,0,0,
  20:32:23 ,0,0,0,
  20:32:23 ,0,0,0,
  20:32:23 ,0,0,0,
  20:32:23 ,0,0,0,
  20:32:22 ,0,0,0,
  20:32:22 ,0,0,0,
  20:32:22 ,0,0,0,
  20:32:22 ,0,0,0,
  20:32:22 ,0,0,0,
  20:32:21 ,0,0,0,
  20:32:21 ,0,0,0,
  20:32:21 ,0,0,0,
  20:32:21 ,0,0,0,
  20:32:21 ,0,0,0,
  20:32:20 ,0,0,0,
  20:32:20 ,0,0,0,
  20:32:20 ,0,0,0,
  20:32:20 ,0,0,0,
  20:32:20 ,0,0,0,
  20:32:19 ,0,0,0,
  20:32:19 ,0,0,0,
  20:32:19 ,0,0,0,
  20:32:19 ,0,0,0,
  20:32:19 ,0,0,0,
  20:32:18 ,0,0,0,
  20:32:18 ,0,0,0,
  20:32:18 ,0,0,0,
  20:32:18 ,0,0,0,
  20:32:18 ,0,0,0,
  20:32:17 ,0,0,0,
  20:32:17 ,0,0,0,
  20:32:17 ,0,0,0,
  20:32:17 ,0,0,0,
  20:32:17 ,0,0,0,
  20:32:16 ,0,0,0,
  20:32:16 ,0,0,0,
  20:32:16 ,0,0,0,
  20:32:16 ,0,0,0,
  20:32:16 ,0,0,0,
  20:32:15 ,0,0,0,
  20:32:15 ,0,0,0,
  20:32:15 ,0,0,0,
  20:32:15 ,0,0,0,
  20:32:15 ,0,0,0,
  20:32:14 ,0,0,0,
  20:32:14 ,0,0,0,
  20:32:14 ,0,0,0,
  20:32:14 ,0,0,0,
  20:32:14 ,0,0,0,
  20:32:13 ,0,0,0,
  20:32:13 ,0,0,0,
  20:32:13 ,0,0,0,
  20:32:13 ,0,0,0,
  20:32:13 ,0,0,0,
  20:32:12 ,0,0,0,
  20:32:12 ,0,0,0,
  20:32:12 ,0,0,0,
  20:32:12 ,0,0,0,
  20:32:12 ,0,0,0,
  20:32:11 ,0,0,0,
  20:32:11 ,0,0,0,
  20:32:11 ,0,0,0,
  20:32:11 ,0,0,0,
  20:32:11 ,0,0,0,
  20:32:10 ,0,0,0,
  20:32:10 ,0,0,0,
  20:32:10 ,0,0,0,
  20:32:10 ,0,0,0,
  20:32:10 ,0,0,0,
  20:32:09 ,0,0,0,
  20:32:09 ,0,0,0,
  20:32:09 ,0,0,0,
  20:32:09 ,0,0,0,
  20:32:09 ,0,0,0,
  20:32:08 ,0,0,0,
  20:32:08 ,0,0,0,
  20:32:08 ,0,0,0,
  20:32:08 ,0,0,0,
  20:32:08 ,0,0,0,
  20:32:07 ,0,0,0,
  20:32:07 ,0,0,0,
  20:32:07 ,0,0,0,
  20:32:07 ,0,0,0,
  20:32:07 ,0,0,0,
  20:32:06 ,0,0,0,
  20:32:06 ,0,0,0,
  20:32:06 ,0,0,0,
  20:32:06 ,0,0,0,
  20:32:06 ,0,0,0,
  20:32:05 ,0,0,0,
  20:32:05 ,0,0,0,
  20:32:05 ,0,0,0,
  20:32:05 ,0,0,0,
  20:32:05 ,0,0,0,
  20:32:04 ,0,0,0,
  20:32:04 ,0,0,0,
  20:32:04 ,0,0,0,
  20:32:04 ,0,0,0,
  20:32:04 ,0,0,0,
  20:32:03 ,0,0,0,
  20:32:03 ,0,0,0,
  20:32:03 ,0,0,0,
  20:32:03 ,0,0,0,
  20:32:03 ,0,0,0,
  20:32:02 ,0,0,0,
  20:32:02 ,0,0,0,
  20:32:02 ,0,0,0,
  20:32:02 ,0,0,0,
  20:32:02 ,0,0,0,
  20:32:01 ,0,0,0,
  20:32:01 ,0,0,0,
  20:32:01 ,0,0,0,
  20:32:01 ,0,0,0,
  20:32:01 ,0,0,0,
  20:32:00 ,0,0,0,
  20:32:00 ,0,0,0,
  20:32:00 ,0,0,0,
  20:32:00 ,0,0,0,
  20:32:00 ,0,0,0,
  20:31:59 ,0,0,0,
  20:31:59 ,0,0,0,
  20:31:59 ,0,0,0,
  20:31:59 ,0,0,0,
  20:31:59 ,0,0,0,
  20:31:58 ,0,0,0,
  20:31:58 ,0,0,0,
  20:31:58 ,0,0,0,
  20:31:58 ,0,0,0,
  20:31:58 ,0,0,0,
  20:31:57 ,0,0,0,
  20:31:57 ,0,0,0,
  20:31:57 ,0,0,0,
  20:31:57 ,0,0,0,
  20:31:57 ,0,0,0,
  20:31:56 ,0,0,0,
  20:31:56 ,0,0,0,
  20:31:56 ,0,0,0,
  20:31:56 ,0,0,0,
  20:31:56 ,0,0,0,
  20:31:55 ,0,0,0,
  20:31:55 ,0,0,0,
  20:31:55 ,0,0,0,
  20:31:55 ,0,0,0,
  20:31:55 ,0,0,0,
  20:31:54 ,0,0,0,
  20:31:54 ,0,0,0,
  20:31:54 ,0,0,0,
  20:31:54 ,0,0,0,
  20:31:54 ,0,0,0,
  20:31:53 ,0,0,0,
  20:31:53 ,0,0,0,
  20:31:53 ,0,0,0,
  20:31:53 ,0,0,0,
  20:31:53 ,0,0,0,
  20:31:52 ,0,0,0,
  20:31:52 ,0,0,0,
  20:31:52 ,0,0,0,
  20:31:52 ,0,0,0,
  20:31:52 ,0,0,0,
  20:31:51 ,0,0,0,
  20:31:51 ,0,0,0,
  20:31:51 ,0,0,0,
  20:31:51 ,0,0,0,
  20:31:51 ,0,0,0,
  20:31:50 ,0,0,0,
  20:31:50 ,0,0,0,
  20:31:50 ,0,0,0,
  20:31:50 ,0,0,0,
  20:31:50 ,0,0,0,
  20:31:49 ,0,0,0,
  20:31:49 ,0,0,0,
  20:31:49 ,0,0,0,
  20:31:49 ,0,0,0,
  20:31:49 ,0,0,0,
  20:31:48 ,0,0,0,
  20:31:48 ,0,0,0,
  20:31:48 ,0,0,0,
  20:31:48 ,0,0,0,
  20:31:48 ,0,0,0,
  20:31:47 ,0,0,0,
  20:31:47 ,0,0,0,
  20:31:47 ,0,0,0,
  20:31:47 ,0,0,0,
  20:31:47 ,0,0,0,
  20:31:46 ,0,0,0,
  20:31:46 ,0,0,0,
  20:31:46 ,0,0,0,
  20:31:46 ,0,0,0,
  20:31:46 ,0,0,0,
  20:31:45 ,0,0,0,
  20:31:45 ,0,0,0,
  20:31:45 ,0,0,0,
  20:31:45 ,0,0,0,
  20:31:45 ,0,0,0,
  20:31:44 ,0,0,0,
  20:31:44 ,0,0,0,
  20:31:44 ,0,0,0,
  20:31:44 ,0,0,0,
  20:31:44 ,0,0,0,
  20:31:43 ,0,0,0,
  20:31:43 ,0,0,0,
  20:31:43 ,0,0,0,
  20:31:43 ,0,0,0,
  20:31:43 ,0,0,0,
  20:31:42 ,0,0,0,
  20:31:42 ,0,0,0,
  20:31:42 ,0,0,0,
  20:31:42 ,0,0,0,
  20:31:42 ,0,0,0,
  20:31:41 ,0,0,0,
  20:31:41 ,0,0,0,
  20:31:41 ,0,0,0,
  20:31:41 ,0,0,0,
  20:31:41 ,0,0,0,
  20:31:40 ,0,0,0,
  20:31:40 ,0,0,0,
  20:31:40 ,0,0,0,
  20:31:40 ,0,0,0,
  20:31:40 ,0,0,0,
  20:31:39 ,0,0,0,
  20:31:39 ,0,0,0,
  20:31:39 ,0,0,0,
  20:31:39 ,0,0,0,
  20:31:39 ,0,0,0,
  20:31:38 ,0,0,0,
  20:31:38 ,0,0,0,
  20:31:38 ,0,0,0,
  20:31:38 ,0,0,0,
  20:31:38 ,0,0,0,
  20:31:37 ,0,0,0,
  20:31:37 ,0,0,0,
  20:31:37 ,0,0,0,
  20:31:37 ,0,0,0,
  20:31:37 ,0,0,0,
  20:31:36 ,0,0,0,
  20:31:36 ,0,0,0,
  20:31:36 ,0,0,0,
  20:31:36 ,0,0,0,
  20:31:36 ,0,0,0,
  20:31:35 ,0,0,0,
  20:31:35 ,0,0,0,
  20:31:35 ,0,0,0,
  20:31:35 ,0,0,0,
  20:31:35 ,0,0,0,
  20:31:34 ,0,0,0,
  20:31:34 ,0,0,0,
  20:31:34 ,0,0,0,
  20:31:34 ,0,0,0,
  20:31:34 ,0,0,0,
  20:31:33 ,0,0,0,
  20:31:33 ,0,0,0,
  20:31:33 ,0,0,0,
  20:31:33 ,0,0,0,
  20:31:33 ,0,0,0,
  20:31:32 ,0,0,0,
  20:31:32 ,0,0,0,
  20:31:32 ,0,0,0,
  20:31:32 ,0,0,0,
  20:31:32 ,0,0,0,
  20:31:31 ,0,0,0,
  20:31:31 ,0,0,0,
  20:31:31 ,0,0,0,
  20:31:31 ,0,0,0,
  20:31:31 ,0,0,0,
  20:31:30 ,0,0,0,
  20:31:30 ,0,0,0,
  20:31:30 ,0,0,0,
  20:31:30 ,0,0,0,
  20:31:30 ,0,0,0,
  20:31:29 ,0,0,0,
  20:31:29 ,0,0,0,
  20:31:29 ,0,0,0,
  20:31:29 ,0,0,0,
  20:31:29 ,0,0,0,
  20:31:28 ,0,0,0,
  20:31:28 ,0,0,0,
  20:31:28 ,0,0,0,
  20:31:28 ,0,0,0,
  20:31:28 ,0,0,0,
  20:31:27 ,0,0,0,
  20:31:27 ,0,0,0,
  20:31:27 ,0,0,0,
  20:31:27 ,0,0,0,
  20:31:27 ,0,0,0,
  20:31:26 ,0,0,0,
  20:31:26 ,0,0,0,
  20:31:26 ,0,0,0,
  20:31:26 ,0,0,0,
  20:31:26 ,0,0,0,
  20:31:25 ,0,0,0,
  20:31:25 ,0,0,0,
  20:31:25 ,0,0,0,
  20:31:25 ,0,0,0,
  20:31:25 ,0,0,0,
  20:31:24 ,0,0,0,
  20:31:24 ,0,0,0,
  20:31:24 ,0,0,0,
  20:31:24 ,0,0,0,
  20:31:24 ,0,0,0,
  20:31:23 ,0,0,0,
  20:31:23 ,0,0,0,
  20:31:23 ,0,0,0,
  20:31:23 ,0,0,0,
  20:31:23 ,0,0,0,
  20:31:22 ,0,0,0,
  20:31:22 ,0,0,0,
  20:31:22 ,0,0,0,
  20:31:22 ,0,0,0,
  20:31:22 ,0,0,0,
  20:31:21 ,0,0,0,
  20:31:21 ,0,0,0,
  20:31:21 ,0,0,0,
  20:31:21 ,0,0,0,
  20:31:21 ,0,0,0,
  20:31:20 ,0,0,0,
  20:31:20 ,0,0,0,
  20:31:20 ,0,0,0,
  20:31:20 ,0,0,0,
  20:31:20 ,0,0,0,
  20:31:19 ,0,0,0,
  20:31:19 ,0,0,0,
  20:31:19 ,0,0,0,
  20:31:19 ,0,0,0,
  20:31:19 ,0,0,0,
  20:31:18 ,0,0,0,
  20:31:18 ,0,0,0,
  20:31:18 ,0,0,0,
  20:31:18 ,0,0,0,
  20:31:18 ,0,0,0,
  20:31:17 ,0,0,0,
  20:31:17 ,0,0,0,
  20:31:17 ,0,0,0,
  20:31:17 ,0,0,0,
  20:31:17 ,0,0,0,
  20:31:16 ,0,0,0,
  20:31:16 ,0,0,0,
  20:31:16 ,0,0,0,
  20:31:16 ,0,0,0,
  20:31:16 ,0,0,0,
  20:31:15 ,0,0,0,
  20:31:15 ,0,0,0,
  20:31:15 ,0,0,0,
  20:31:15 ,0,0,0,
  20:31:15 ,0,0,0,
  20:31:14 ,0,0,0,
  20:31:14 ,0,0,0,
  20:31:14 ,0,0,0,
  20:31:14 ,0,0,0,
  20:31:14 ,0,0,0,
  20:31:13 ,0,0,0,
  20:31:13 ,0,0,0,
  20:31:13 ,0,0,0,
  20:31:13 ,0,0,0,
  20:31:13 ,0,0,0,
  20:31:12 ,0,0,0,
  20:31:12 ,0,0,0,
  20:31:12 ,0,0,0,
