时间,电压传感器值,电流传感器值,位移传感器值,
  20:35:11 ,65,0,0,
  20:35:11 ,65,0,0,
  20:35:11 ,65,0,0,
  20:35:11 ,65,0,0,
  20:35:10 ,65,0,0,
  20:35:10 ,65,0,0,
  20:35:10 ,65,0,0,
  20:35:10 ,65,0,0,
  20:35:10 ,65,0,0,
  20:35:09 ,65,0,0,
  20:35:09 ,65,0,0,
  20:35:09 ,65,0,0,
  20:35:09 ,65,0,0,
  20:35:09 ,65,0,0,
  20:35:08 ,65,0,0,
  20:35:08 ,65,0,0,
  20:35:08 ,65,0,0,
  20:35:08 ,65,0,0,
  20:35:08 ,65,0,0,
  20:35:07 ,65,0,0,
  20:35:07 ,65,0,0,
  20:35:07 ,65,0,0,
  20:35:07 ,65,0,0,
  20:35:07 ,65,0,0,
  20:35:06 ,65,0,0,
  20:35:06 ,65,0,0,
  20:35:06 ,65,0,0,
  20:35:06 ,65,0,0,
  20:35:06 ,65,0,0,
  20:35:05 ,65,0,0,
  20:35:05 ,65,0,0,
  20:35:05 ,65,0,0,
  20:35:05 ,65,0,0,
  20:35:05 ,65,0,0,
  20:35:04 ,65,0,0,
  20:35:04 ,65,0,0,
  20:35:04 ,65,0,0,
  20:35:04 ,65,0,0,
  20:35:04 ,65,0,0,
  20:35:03 ,65,0,0,
  20:35:03 ,65,0,0,
  20:35:03 ,65,0,0,
  20:35:03 ,65,0,0,
  20:35:03 ,65,0,0,
  20:35:02 ,65,0,0,
  20:35:02 ,65,0,0,
  20:35:02 ,65,0,0,
  20:35:02 ,65,0,0,
  20:35:02 ,65,0,0,
  20:35:01 ,65,0,0,
  20:35:01 ,65,0,0,
  20:35:01 ,65,0,0,
  20:35:01 ,65,0,0,
  20:35:01 ,65,0,0,
  20:35:00 ,65,0,0,
  20:35:00 ,65,0,0,
  20:35:00 ,65,0,0,
  20:35:00 ,65,0,0,
  20:35:00 ,65,0,0,
  20:34:59 ,65,0,0,
  20:34:59 ,65,0,0,
  20:34:59 ,65,0,0,
  20:34:59 ,65,0,0,
  20:34:59 ,65,0,0,
  20:34:58 ,65,0,0,
  20:34:58 ,65,0,0,
  20:34:58 ,65,0,0,
  20:34:58 ,65,0,0,
  20:34:58 ,65,0,0,
  20:34:57 ,65,0,0,
  20:34:57 ,65,0,0,
  20:34:57 ,65,0,0,
  20:34:57 ,65,0,0,
  20:34:57 ,65,0,0,
  20:34:56 ,65,0,0,
  20:34:56 ,65,0,0,
  20:34:56 ,65,0,0,
  20:34:56 ,65,0,0,
  20:34:56 ,65,0,0,
  20:34:55 ,65,0,0,
  20:34:55 ,65,0,0,
  20:34:55 ,65,0,0,
  20:34:55 ,65,0,0,
  20:34:55 ,65,0,0,
  20:34:54 ,65,0,0,
  20:34:54 ,65,0,0,
  20:34:54 ,65,0,0,
  20:34:54 ,65,0,0,
  20:34:54 ,65,0,0,
  20:34:53 ,65,0,0,
  20:34:53 ,65,0,0,
  20:34:53 ,65,0,0,
  20:34:53 ,65,0,0,
  20:34:53 ,65,0,0,
  20:34:52 ,65,0,0,
  20:34:52 ,65,0,0,
  20:34:52 ,65,0,0,
  20:34:52 ,65,0,0,
  20:34:52 ,65,0,0,
  20:34:51 ,65,0,0,
  20:34:51 ,65,0,0,
  20:34:51 ,65,0,0,
  20:34:51 ,65,0,0,
  20:34:51 ,65,0,0,
  20:34:50 ,65,0,0,
  20:34:50 ,65,0,0,
  20:34:50 ,65,0,0,
  20:34:50 ,65,0,0,
  20:34:50 ,65,0,0,
  20:34:49 ,65,0,0,
  20:34:49 ,65,0,0,
  20:34:49 ,65,0,0,
  20:34:49 ,65,0,0,
  20:34:49 ,65,0,0,
  20:34:48 ,65,0,0,
  20:34:48 ,65,0,0,
  20:34:48 ,65,0,0,
  20:34:48 ,65,0,0,
  20:34:48 ,65,0,0,
  20:34:47 ,65,0,0,
  20:34:47 ,65,0,0,
  20:34:47 ,65,0,0,
  20:34:47 ,65,0,0,
  20:34:47 ,65,0,0,
  20:34:46 ,65,0,0,
