时间,电压传感器值,电流传感器值,位移传感器值,
  20:53:27 ,67,0,0,
  20:53:27 ,67,0,0,
  20:53:27 ,67,0,0,
  20:53:26 ,67,0,0,
  20:53:26 ,67,0,0,
  20:53:26 ,67,0,0,
  20:53:26 ,67,0,0,
  20:53:26 ,67,0,0,
  20:53:25 ,67,0,0,
  20:53:25 ,67,0,0,
  20:53:25 ,67,0,0,
  20:53:25 ,67,0,0,
  20:53:25 ,67,0,0,
  20:53:24 ,67,0,0,
  20:53:24 ,67,0,0,
  20:53:24 ,67,0,0,
  20:53:24 ,67,0,0,
  20:53:24 ,67,0,0,
  20:53:23 ,67,0,0,
  20:53:23 ,67,0,0,
  20:53:23 ,67,0,0,
  20:53:23 ,67,0,0,
  20:53:23 ,67,0,0,
  20:53:22 ,67,0,0,
  20:53:22 ,67,0,0,
  20:53:22 ,67,0,0,
