时间,电压传感器值,电流传感器值,位移传感器值,
  20:50:05 ,25,103,0,
  20:50:04 ,24,104,0,
  20:50:04 ,24,104,0,
  20:50:04 ,26,101,0,
  20:50:04 ,28,99,0,
  20:50:04 ,29,99,0,
  20:50:03 ,28,99,0,
  20:50:03 ,26,101,0,
  20:50:03 ,28,100,0,
  20:50:03 ,26,101,0,
  20:50:03 ,27,99,0,
  20:50:02 ,28,100,0,
  20:50:02 ,25,103,0,
  20:50:02 ,25,103,0,
  20:50:02 ,24,103,0,
  20:50:02 ,26,101,0,
  20:50:01 ,23,103,0,
  20:50:01 ,23,104,0,
  20:50:01 ,25,103,0,
  20:50:01 ,26,102,0,
  20:50:01 ,26,101,0,
  20:50:00 ,25,102,0,
  20:50:00 ,25,102,0,
  20:50:00 ,24,105,0,
  20:50:00 ,24,104,0,
  20:50:00 ,24,104,0,
  20:49:59 ,23,104,0,
  20:49:59 ,25,103,0,
  20:49:59 ,26,103,0,
  20:49:59 ,25,103,0,
  20:49:59 ,22,105,0,
  20:49:58 ,24,104,0,
  20:49:58 ,25,104,0,
  20:49:58 ,25,104,0,
  20:49:58 ,21,107,0,
  20:49:58 ,22,106,0,
  20:49:57 ,22,106,0,
  20:49:57 ,26,102,0,
  20:49:57 ,22,107,0,
  20:49:57 ,24,104,0,
  20:49:57 ,23,106,0,
  20:49:56 ,21,106,0,
  20:49:56 ,26,103,0,
  20:49:56 ,26,103,0,
  20:49:56 ,26,102,0,
  20:49:56 ,22,105,0,
  20:49:55 ,24,104,0,
  20:49:55 ,23,104,0,
  20:49:55 ,25,101,0,
  20:49:55 ,24,103,0,
  20:49:55 ,23,104,0,
  20:49:54 ,22,103,0,
  20:49:54 ,26,101,0,
  20:49:54 ,25,101,0,
  20:49:54 ,30,94,0,
  20:49:54 ,28,100,0,
  20:49:53 ,24,104,0,
  20:49:53 ,25,102,0,
  20:49:53 ,21,105,0,
  20:49:53 ,21,104,0,
  20:49:53 ,20,106,0,
  20:49:52 ,24,103,0,
  20:49:52 ,22,100,0,
  20:49:52 ,66,2,0,
  20:49:52 ,68,1,0,
  20:49:52 ,68,1,0,
  20:49:51 ,68,1,0,
  20:49:51 ,68,0,0,
  20:49:51 ,68,0,0,
  20:49:51 ,68,0,0,
  20:49:51 ,68,1,0,
  20:49:50 ,68,2,0,
  20:49:50 ,67,24,0,
  20:49:50 ,28,94,0,
  20:49:50 ,33,96,0,
  20:49:50 ,21,104,0,
  20:49:49 ,23,103,0,
  20:49:49 ,23,99,0,
  20:49:49 ,66,3,0,
  20:49:49 ,68,1,0,
  20:49:49 ,67,19,0,
  20:49:48 ,36,68,0,
  20:49:48 ,59,0,0,
  20:49:48 ,68,0,0,
  20:49:48 ,62,0,0,
  20:49:48 ,68,0,0,
  20:49:47 ,68,0,0,
  20:49:47 ,68,0,0,
  20:49:47 ,68,0,0,
  20:49:47 ,68,0,0,
  20:49:47 ,68,0,0,
  20:49:46 ,68,0,0,
  20:49:46 ,68,0,0,
  20:49:46 ,68,0,0,
  20:49:46 ,68,0,0,
  20:49:46 ,68,0,0,
  20:49:45 ,68,1,0,
  20:49:45 ,68,1,0,
  20:49:45 ,68,1,0,
  20:49:45 ,68,1,0,
  20:49:45 ,68,1,0,
  20:49:44 ,68,1,0,
  20:49:44 ,68,1,0,
  20:49:44 ,68,1,0,
  20:49:44 ,68,1,0,
  20:49:44 ,68,1,0,
  20:49:43 ,68,0,0,
  20:49:43 ,68,1,0,
  20:49:43 ,68,1,0,
  20:49:43 ,68,1,0,
  20:49:43 ,68,0,0,
  20:49:42 ,68,0,0,
  20:49:42 ,68,0,0,
  20:49:42 ,68,1,0,
  20:49:42 ,68,1,0,
  20:49:42 ,68,1,0,
  20:49:41 ,68,1,0,
  20:49:41 ,68,1,0,
  20:49:41 ,68,1,0,
  20:49:41 ,68,1,0,
  20:49:41 ,68,1,0,
  20:49:40 ,68,1,0,
  20:49:40 ,68,1,0,
  20:49:40 ,68,1,0,
  20:49:40 ,68,0,0,
  20:49:40 ,68,0,0,
  20:49:39 ,68,0,0,
  20:49:39 ,68,1,0,
  20:49:39 ,68,1,0,
  20:49:39 ,68,1,0,
  20:49:39 ,68,0,0,
  20:49:38 ,68,0,0,
  20:49:38 ,68,1,0,
  20:49:38 ,68,1,0,
  20:49:38 ,68,1,0,
  20:49:38 ,68,1,0,
  20:49:37 ,68,1,0,
  20:49:37 ,68,1,0,
  20:49:37 ,68,1,0,
  20:49:37 ,68,1,0,
  20:49:37 ,68,1,0,
  20:49:36 ,68,1,0,
  20:49:36 ,68,1,0,
  20:49:36 ,68,1,0,
  20:49:36 ,68,1,0,
  20:49:36 ,68,1,0,
  20:49:35 ,68,1,0,
  20:49:35 ,68,1,0,
  20:49:35 ,68,1,0,
  20:49:35 ,68,1,0,
  20:49:35 ,68,1,0,
  20:49:34 ,68,1,0,
  20:49:34 ,68,1,0,
  20:49:34 ,68,1,0,
  20:49:34 ,68,1,0,
  20:49:34 ,68,1,0,
  20:49:33 ,68,1,0,
  20:49:33 ,68,1,0,
  20:49:33 ,68,1,0,
  20:49:33 ,68,1,0,
  20:49:33 ,68,1,0,
  20:49:32 ,68,1,0,
  20:49:32 ,68,1,0,
  20:49:32 ,68,1,0,
  20:49:32 ,68,1,0,
  20:49:32 ,68,1,0,
  20:49:31 ,68,1,0,
  20:49:31 ,68,1,0,
  20:49:31 ,68,1,0,
  20:49:31 ,68,1,0,
  20:49:31 ,68,1,0,
  20:49:30 ,68,1,0,
  20:49:30 ,68,1,0,
  20:49:30 ,68,1,0,
  20:49:30 ,68,1,0,
  20:49:30 ,68,1,0,
  20:49:29 ,68,1,0,
  20:49:29 ,68,1,0,
  20:49:29 ,68,1,0,
  20:49:29 ,68,1,0,
  20:49:29 ,68,1,0,
  20:49:28 ,68,1,0,
  20:49:28 ,68,1,0,
  20:49:28 ,68,1,0,
  20:49:28 ,68,1,0,
  20:49:28 ,68,1,0,
  20:49:27 ,68,1,0,
  20:49:27 ,68,1,0,
  20:49:27 ,68,1,0,
  20:49:27 ,68,1,0,
  20:49:27 ,68,1,0,
  20:49:26 ,68,1,0,
  20:49:26 ,68,1,0,
  20:49:26 ,68,1,0,
  20:49:26 ,68,1,0,
  20:49:26 ,68,1,0,
  20:49:25 ,68,1,0,
  20:49:25 ,68,1,0,
  20:49:25 ,68,1,0,
  20:49:25 ,68,1,0,
  20:49:25 ,68,1,0,
  20:49:24 ,68,1,0,
  20:49:24 ,68,1,0,
  20:49:24 ,68,1,0,
  20:49:24 ,68,1,0,
  20:49:24 ,68,1,0,
  20:49:23 ,68,1,0,
  20:49:23 ,68,1,0,
  20:49:23 ,68,1,0,
  20:49:23 ,68,1,0,
  20:49:23 ,68,1,0,
  20:49:22 ,68,1,0,
  20:49:22 ,68,1,0,
  20:49:22 ,68,1,0,
  20:49:22 ,68,1,0,
  20:49:22 ,68,1,0,
  20:49:21 ,68,1,0,
  20:49:21 ,68,1,0,
  20:49:21 ,68,1,0,
  20:49:21 ,68,1,0,
  20:49:21 ,68,1,0,
  20:49:20 ,68,1,0,
  20:49:20 ,68,1,0,
  20:49:20 ,68,1,0,
  20:49:20 ,68,1,0,
  20:49:20 ,68,1,0,
  20:49:19 ,68,1,0,
  20:49:19 ,68,1,0,
  20:49:19 ,68,1,0,
  20:49:19 ,68,1,0,
  20:49:19 ,68,1,0,
  20:49:18 ,68,1,0,
  20:49:18 ,68,1,0,
  20:49:18 ,68,1,0,
  20:49:18 ,68,1,0,
  20:49:18 ,68,1,0,
  20:49:17 ,68,1,0,
  20:49:17 ,68,1,0,
  20:49:17 ,68,1,0,
  20:49:17 ,68,1,0,
  20:49:17 ,68,1,0,
  20:49:16 ,68,1,0,
  20:49:16 ,68,1,0,
  20:49:16 ,68,1,0,
  20:49:16 ,68,1,0,
  20:49:16 ,68,1,0,
  20:49:15 ,68,1,0,
  20:49:15 ,68,1,0,
  20:49:15 ,68,1,0,
  20:49:15 ,68,1,0,
  20:49:15 ,68,1,0,
  20:49:14 ,68,1,0,
  20:49:14 ,68,1,0,
  20:49:14 ,68,1,0,
  20:49:14 ,68,1,0,
  20:49:14 ,68,1,0,
  20:49:13 ,68,1,0,
  20:49:13 ,68,1,0,
  20:49:13 ,68,1,0,
  20:49:13 ,68,1,0,
  20:49:13 ,68,1,0,
  20:49:12 ,68,1,0,
  20:49:12 ,68,1,0,
  20:49:12 ,68,1,0,
  20:49:12 ,68,1,0,
  20:49:12 ,68,1,0,
  20:49:11 ,68,1,0,
  20:49:11 ,68,1,0,
  20:49:11 ,68,1,0,
  20:49:11 ,68,1,0,
  20:49:11 ,67,1,0,
  20:49:10 ,67,1,0,
  20:49:10 ,67,1,0,
  20:49:10 ,67,1,0,
  20:49:10 ,67,1,0,
  20:49:10 ,67,1,0,
  20:49:09 ,67,1,0,
  20:49:09 ,67,1,0,
  20:49:09 ,67,1,0,
  20:49:09 ,67,1,0,
  20:49:09 ,67,1,0,
  20:49:08 ,67,1,0,
  20:49:08 ,67,1,0,
  20:49:08 ,67,1,0,
  20:49:08 ,67,1,0,
  20:49:08 ,67,1,0,
  20:49:07 ,67,1,0,
  20:49:07 ,67,1,0,
  20:49:07 ,67,1,0,
  20:49:07 ,67,1,0,
  20:49:07 ,67,0,0,
  20:49:06 ,67,0,0,
  20:49:06 ,67,1,0,
  20:49:06 ,67,1,0,
  20:49:06 ,67,1,0,
  20:49:06 ,67,1,0,
  20:49:05 ,67,0,0,
  20:49:05 ,67,0,0,
  20:49:05 ,67,0,0,
  20:49:05 ,67,1,0,
  20:49:05 ,67,1,0,
  20:49:04 ,67,1,0,
  20:49:04 ,67,1,0,
  20:49:04 ,67,1,0,
  20:49:04 ,67,1,0,
  20:49:04 ,67,1,0,
  20:49:03 ,67,1,0,
  20:49:03 ,67,1,0,
  20:49:03 ,67,1,0,
  20:49:03 ,67,1,0,
  20:49:03 ,67,1,0,
  20:49:02 ,67,1,0,
  20:49:02 ,67,1,0,
  20:49:02 ,67,1,0,
  20:49:02 ,67,1,0,
  20:49:02 ,67,1,0,
  20:49:01 ,67,1,0,
  20:49:01 ,67,1,0,
  20:49:01 ,67,1,0,
  20:49:01 ,67,1,0,
  20:49:01 ,67,1,0,
  20:49:00 ,67,1,0,
  20:49:00 ,67,0,0,
  20:49:00 ,67,1,0,
  20:49:00 ,67,1,0,
  20:49:00 ,67,1,0,
  20:48:59 ,67,1,0,
  20:48:59 ,67,1,0,
  20:48:59 ,67,0,0,
  20:48:59 ,67,0,0,
  20:48:59 ,67,0,0,
  20:48:58 ,67,0,0,
  20:48:58 ,67,0,0,
  20:48:58 ,67,1,0,
  20:48:58 ,67,1,0,
  20:48:58 ,67,1,0,
  20:48:57 ,67,0,0,
  20:48:57 ,67,0,0,
  20:48:57 ,67,0,0,
  20:48:57 ,67,0,0,
  20:48:57 ,67,0,0,
  20:48:56 ,67,0,0,
  20:48:56 ,67,0,0,
  20:48:56 ,67,0,0,
  20:48:56 ,67,0,0,
  20:48:56 ,67,0,0,
  20:48:55 ,67,0,0,
  20:48:55 ,67,0,0,
  20:48:55 ,67,0,0,
  20:48:55 ,67,0,0,
  20:48:55 ,67,0,0,
  20:48:54 ,67,0,0,
  20:48:54 ,67,0,0,
  20:48:54 ,67,0,0,
  20:48:54 ,67,0,0,
  20:48:54 ,67,0,0,
  20:48:53 ,67,0,0,
  20:48:53 ,67,0,0,
  20:48:53 ,67,0,0,
  20:48:53 ,67,0,0,
  20:48:53 ,67,0,0,
  20:48:52 ,67,0,0,
  20:48:52 ,67,0,0,
  20:48:52 ,67,0,0,
  20:48:52 ,67,0,0,
  20:48:52 ,67,0,0,
  20:48:51 ,67,0,0,
  20:48:51 ,67,0,0,
  20:48:51 ,67,0,0,
  20:48:51 ,67,0,0,
  20:48:51 ,67,0,0,
  20:48:50 ,67,0,0,
  20:48:50 ,67,0,0,
  20:48:50 ,67,0,0,
  20:48:50 ,67,0,0,
  20:48:50 ,67,0,0,
  20:48:49 ,67,0,0,
  20:48:49 ,67,0,0,
  20:48:49 ,67,0,0,
  20:48:49 ,67,0,0,
  20:48:49 ,67,0,0,
  20:48:48 ,67,0,0,
  20:48:48 ,67,0,0,
  20:48:48 ,67,0,0,
  20:48:48 ,67,0,0,
  20:48:48 ,67,0,0,
  20:48:47 ,67,0,0,
  20:48:47 ,67,0,0,
  20:48:47 ,67,0,0,
  20:48:47 ,67,0,0,
  20:48:47 ,67,0,0,
  20:48:46 ,67,0,0,
  20:48:46 ,67,0,0,
  20:48:46 ,67,0,0,
  20:48:46 ,67,0,0,
  20:48:46 ,67,0,0,
  20:48:45 ,67,0,0,
  20:48:45 ,67,0,0,
  20:48:45 ,67,0,0,
  20:48:45 ,67,0,0,
  20:48:45 ,67,0,0,
  20:48:44 ,67,0,0,
  20:48:44 ,67,0,0,
  20:48:44 ,67,0,0,
  20:48:44 ,67,0,0,
  20:48:44 ,67,0,0,
  20:48:43 ,67,0,0,
  20:48:43 ,67,0,0,
  20:48:43 ,67,0,0,
  20:48:43 ,67,0,0,
  20:48:43 ,67,0,0,
  20:48:42 ,67,0,0,
  20:48:42 ,67,0,0,
  20:48:42 ,67,0,0,
  20:48:42 ,67,0,0,
  20:48:42 ,67,0,0,
  20:48:41 ,67,0,0,
  20:48:41 ,67,0,0,
  20:48:41 ,67,0,0,
  20:48:41 ,67,0,0,
  20:48:41 ,67,0,0,
  20:48:40 ,67,0,0,
  20:48:40 ,67,0,0,
  20:48:40 ,67,0,0,
  20:48:40 ,67,0,0,
  20:48:40 ,67,0,0,
  20:48:39 ,67,0,0,
  20:48:39 ,67,0,0,
  20:48:39 ,67,0,0,
  20:48:39 ,67,0,0,
  20:48:39 ,67,0,0,
  20:48:38 ,67,0,0,
  20:48:38 ,67,0,0,
  20:48:38 ,67,0,0,
  20:48:38 ,67,0,0,
  20:48:38 ,67,0,0,
  20:48:37 ,67,0,0,
  20:48:37 ,67,0,0,
  20:48:37 ,67,0,0,
  20:48:37 ,67,0,0,
  20:48:37 ,67,0,0,
  20:48:36 ,67,0,0,
  20:48:36 ,67,0,0,
  20:48:36 ,67,0,0,
  20:48:36 ,67,0,0,
