时间,电压传感器值,电流传感器值,位移传感器值,
  20:46:50 ,68,0,0,
  20:46:50 ,68,0,0,
  20:46:50 ,68,0,0,
  20:46:50 ,68,0,0,
  20:46:50 ,68,0,0,
  20:46:49 ,68,0,0,
  20:46:49 ,68,0,0,
  20:46:49 ,68,0,0,
  20:46:49 ,68,0,0,
  20:46:49 ,68,0,0,
  20:46:48 ,67,0,0,
  20:46:48 ,67,0,0,
  20:46:48 ,68,0,0,
  20:46:48 ,68,0,0,
  20:46:48 ,68,0,0,
  20:46:47 ,68,0,0,
  20:46:47 ,68,0,0,
  20:46:47 ,68,0,0,
  20:46:47 ,68,0,0,
  20:46:47 ,68,0,0,
  20:46:46 ,68,0,0,
  20:46:46 ,68,0,0,
  20:46:46 ,67,0,0,
  20:46:46 ,68,0,0,
  20:46:46 ,68,0,0,
  20:46:45 ,67,0,0,
  20:46:45 ,68,0,0,
  20:46:45 ,68,0,0,
  20:46:45 ,68,0,0,
  20:46:45 ,67,0,0,
  20:46:44 ,68,0,0,
  20:46:44 ,68,0,0,
  20:46:44 ,68,0,0,
  20:46:44 ,68,0,0,
  20:46:44 ,68,0,0,
  20:46:43 ,68,0,0,
  20:46:43 ,68,0,0,
  20:46:43 ,68,0,0,
  20:46:43 ,68,0,0,
  20:46:43 ,68,0,0,
  20:46:42 ,68,0,0,
  20:46:42 ,68,0,0,
  20:46:42 ,68,0,0,
  20:46:42 ,68,0,0,
  20:46:42 ,68,0,0,
  20:46:41 ,68,0,0,
  20:46:41 ,68,0,0,
  20:46:41 ,68,0,0,
  20:46:41 ,68,0,0,
  20:46:41 ,68,0,0,
  20:46:40 ,68,0,0,
  20:46:40 ,68,0,0,
  20:46:40 ,68,0,0,
  20:46:40 ,68,0,0,
  20:46:40 ,68,0,0,
  20:46:39 ,68,0,0,
  20:46:39 ,68,0,0,
  20:46:39 ,68,0,0,
  20:46:39 ,68,0,0,
  20:46:39 ,68,0,0,
  20:46:38 ,68,0,0,
  20:46:38 ,68,0,0,
  20:46:38 ,68,0,0,
  20:46:38 ,68,0,0,
  20:46:38 ,68,0,0,
  20:46:37 ,68,0,0,
  20:46:37 ,68,0,0,
  20:46:37 ,68,0,0,
  20:46:37 ,68,0,0,
  20:46:37 ,68,0,0,
  20:46:36 ,68,0,0,
  20:46:36 ,68,0,0,
  20:46:36 ,68,0,0,
  20:46:36 ,68,0,0,
  20:46:36 ,68,0,0,
  20:46:35 ,68,0,0,
  20:46:35 ,68,0,0,
  20:46:35 ,68,0,0,
  20:46:35 ,68,0,0,
  20:46:35 ,68,0,0,
  20:46:34 ,68,0,0,
  20:46:34 ,68,0,0,
  20:46:34 ,68,0,0,
  20:46:34 ,68,0,0,
  20:46:34 ,68,0,0,
  20:46:33 ,68,0,0,
  20:46:33 ,68,0,0,
  20:46:33 ,68,0,0,
  20:46:33 ,68,0,0,
  20:46:33 ,68,0,0,
  20:46:32 ,68,0,0,
  20:46:32 ,68,0,0,
  20:46:32 ,68,0,0,
  20:46:32 ,68,0,0,
  20:46:32 ,68,0,0,
  20:46:31 ,68,0,0,
  20:46:31 ,68,0,0,
  20:46:31 ,68,0,0,
  20:46:31 ,68,0,0,
  20:46:31 ,68,0,0,
  20:46:30 ,68,0,0,
  20:46:30 ,68,0,0,
  20:46:30 ,68,0,0,
  20:46:30 ,68,0,0,
  20:46:30 ,68,0,0,
  20:46:29 ,68,0,0,
  20:46:29 ,68,0,0,
  20:46:29 ,68,0,0,
  20:46:29 ,68,0,0,
  20:46:29 ,68,0,0,
  20:46:28 ,68,0,0,
  20:46:28 ,68,0,0,
  20:46:28 ,68,0,0,
  20:46:28 ,68,0,0,
  20:46:28 ,68,0,0,
  20:46:27 ,68,0,0,
  20:46:27 ,68,0,0,
  20:46:27 ,68,0,0,
  20:46:27 ,68,0,0,
  20:46:27 ,68,0,0,
  20:46:26 ,68,0,0,
  20:46:26 ,68,0,0,
  20:46:26 ,68,0,0,
  20:46:26 ,68,0,0,
  20:46:26 ,68,0,0,
  20:46:25 ,68,0,0,
  20:46:25 ,68,0,0,
  20:46:25 ,68,0,0,
  20:46:25 ,68,0,0,
  20:46:25 ,68,0,0,
  20:46:24 ,68,0,0,
  20:46:24 ,68,0,0,
  20:46:24 ,68,0,0,
  20:46:24 ,68,0,0,
  20:46:24 ,68,0,0,
  20:46:23 ,67,0,0,
  20:46:23 ,68,0,0,
  20:46:23 ,68,0,0,
  20:46:23 ,68,0,0,
  20:46:23 ,68,0,0,
  20:46:22 ,68,0,0,
  20:46:22 ,68,0,0,
  20:46:22 ,68,0,0,
  20:46:22 ,68,0,0,
  20:46:22 ,68,0,0,
  20:46:21 ,68,0,0,
  20:46:21 ,68,0,0,
  20:46:21 ,67,0,0,
  20:46:21 ,67,0,0,
  20:46:21 ,68,0,0,
  20:46:20 ,68,0,0,
  20:46:20 ,68,0,0,
  20:46:20 ,68,0,0,
  20:46:20 ,68,0,0,
  20:46:20 ,68,0,0,
  20:46:19 ,68,0,0,
  20:46:19 ,67,0,0,
  20:46:19 ,67,0,0,
  20:46:19 ,68,0,0,
  20:46:19 ,68,0,0,
  20:46:18 ,68,0,0,
  20:46:18 ,68,0,0,
  20:46:18 ,68,0,0,
  20:46:18 ,68,0,0,
  20:46:18 ,68,0,0,
  20:46:17 ,67,0,0,
  20:46:17 ,68,0,0,
  20:46:17 ,68,0,0,
  20:46:17 ,67,0,0,
  20:46:17 ,68,0,0,
  20:46:16 ,68,0,0,
  20:46:16 ,68,0,0,
  20:46:16 ,68,0,0,
  20:46:16 ,68,0,0,
  20:46:16 ,67,0,0,
  20:46:15 ,67,0,0,
  20:46:15 ,67,0,0,
  20:46:15 ,67,0,0,
  20:46:15 ,68,0,0,
  20:46:15 ,68,0,0,
  20:46:14 ,68,0,0,
  20:46:14 ,68,0,0,
  20:46:14 ,68,0,0,
  20:46:14 ,68,0,0,
  20:46:14 ,68,0,0,
  20:46:13 ,68,0,0,
  20:46:13 ,68,0,0,
  20:46:13 ,68,0,0,
  20:46:13 ,68,0,0,
  20:46:13 ,68,0,0,
  20:46:12 ,68,0,0,
  20:46:12 ,68,0,0,
  20:46:12 ,68,0,0,
  20:46:12 ,68,0,0,
  20:46:12 ,68,0,0,
  20:46:11 ,68,0,0,
  20:46:11 ,68,0,0,
  20:46:11 ,68,0,0,
  20:46:11 ,68,0,0,
  20:46:11 ,68,0,0,
  20:46:10 ,68,0,0,
  20:46:10 ,68,0,0,
  20:46:10 ,68,0,0,
  20:46:10 ,68,0,0,
  20:46:10 ,68,0,0,
  20:46:09 ,68,0,0,
  20:46:09 ,68,0,0,
  20:46:09 ,68,0,0,
  20:46:09 ,68,0,0,
  20:46:09 ,68,0,0,
  20:46:08 ,68,0,0,
  20:46:08 ,68,0,0,
  20:46:08 ,68,0,0,
  20:46:08 ,67,0,0,
  20:46:08 ,68,0,0,
  20:46:07 ,67,0,0,
  20:46:07 ,67,0,0,
  20:46:07 ,67,0,0,
  20:46:07 ,67,0,0,
  20:46:07 ,67,0,0,
  20:46:06 ,67,0,0,
  20:46:06 ,67,0,0,
  20:46:06 ,67,0,0,
  20:46:06 ,67,0,0,
  20:46:06 ,68,0,0,
  20:46:05 ,67,0,0,
  20:46:05 ,67,0,0,
  20:46:05 ,67,0,0,
  20:46:05 ,67,0,0,
  20:46:05 ,67,0,0,
  20:46:04 ,67,0,0,
  20:46:04 ,67,0,0,
  20:46:04 ,67,0,0,
  20:46:04 ,67,0,0,
  20:46:04 ,67,0,0,
  20:46:03 ,67,0,0,
  20:46:03 ,67,0,0,
  20:46:03 ,67,0,0,
  20:46:03 ,67,0,0,
  20:46:03 ,67,0,0,
  20:46:02 ,67,0,0,
  20:46:02 ,67,0,0,
  20:46:02 ,67,0,0,
  20:46:02 ,67,0,0,
  20:46:02 ,67,0,0,
  20:46:01 ,67,0,0,
  20:46:01 ,67,0,0,
  20:46:01 ,67,0,0,
  20:46:01 ,67,0,0,
  20:46:01 ,67,0,0,
  20:46:00 ,67,0,0,
  20:46:00 ,67,0,0,
  20:46:00 ,67,0,0,
  20:46:00 ,67,0,0,
  20:46:00 ,67,0,0,
  20:45:59 ,67,0,0,
  20:45:59 ,67,0,0,
  20:45:59 ,67,0,0,
  20:45:59 ,67,0,0,
  20:45:59 ,67,0,0,
  20:45:58 ,67,0,0,
  20:45:58 ,67,0,0,
  20:45:58 ,67,0,0,
  20:45:58 ,67,0,0,
  20:45:58 ,68,0,0,
  20:45:57 ,68,0,0,
  20:45:57 ,67,0,0,
  20:45:57 ,67,0,0,
  20:45:57 ,67,0,0,
  20:45:57 ,67,0,0,
  20:45:56 ,67,0,0,
  20:45:56 ,67,0,0,
  20:45:56 ,67,0,0,
  20:45:56 ,67,0,0,
  20:45:56 ,67,0,0,
  20:45:55 ,67,0,0,
  20:45:55 ,67,0,0,
  20:45:55 ,67,0,0,
  20:45:55 ,67,0,0,
  20:45:55 ,67,0,0,
  20:45:54 ,67,0,0,
  20:45:54 ,67,0,0,
  20:45:54 ,67,0,0,
  20:45:54 ,67,0,0,
  20:45:54 ,67,0,0,
  20:45:53 ,67,0,0,
  20:45:53 ,67,0,0,
  20:45:53 ,68,0,0,
  20:45:53 ,67,0,0,
  20:45:53 ,67,0,0,
  20:45:52 ,67,0,0,
  20:45:52 ,67,0,0,
  20:45:52 ,67,0,0,
  20:45:52 ,67,0,0,
  20:45:52 ,67,0,0,
  20:45:51 ,67,0,0,
  20:45:51 ,67,0,0,
  20:45:51 ,67,0,0,
  20:45:51 ,67,0,0,
  20:45:51 ,67,0,0,
  20:45:50 ,67,0,0,
  20:45:50 ,67,0,0,
  20:45:50 ,67,0,0,
  20:45:50 ,67,0,0,
  20:45:50 ,67,0,0,
  20:45:49 ,67,0,0,
  20:45:49 ,67,0,0,
  20:45:49 ,67,0,0,
  20:45:49 ,67,0,0,
  20:45:49 ,67,0,0,
  20:45:48 ,67,0,0,
  20:45:48 ,67,0,0,
  20:45:48 ,67,0,0,
  20:45:48 ,67,0,0,
  20:45:48 ,67,0,0,
  20:45:47 ,67,0,0,
  20:45:47 ,67,0,0,
  20:45:47 ,67,0,0,
  20:45:47 ,67,0,0,
  20:45:47 ,67,0,0,
  20:45:46 ,68,0,0,
