时间,电压传感器值,电流传感器值,位移传感器值,
  20:41:35 ,66,0,0,
  20:41:35 ,66,0,0,
  20:41:35 ,66,0,0,
  20:41:35 ,66,0,0,
  20:41:34 ,66,0,0,
  20:41:34 ,66,0,0,
  20:41:34 ,66,0,0,
  20:41:34 ,66,0,0,
  20:41:34 ,66,0,0,
  20:41:33 ,66,0,0,
  20:41:33 ,66,0,0,
  20:41:33 ,66,0,0,
  20:41:33 ,66,0,0,
  20:41:33 ,66,0,0,
  20:41:32 ,66,0,0,
  20:41:32 ,66,0,0,
  20:41:32 ,66,0,0,
  20:41:32 ,66,0,0,
  20:41:32 ,66,0,0,
  20:41:31 ,66,0,0,
  20:41:31 ,66,0,0,
  20:41:31 ,66,0,0,
  20:41:31 ,66,0,0,
  20:41:31 ,66,0,0,
  20:41:30 ,66,0,0,
  20:41:30 ,66,0,0,
  20:41:30 ,66,0,0,
  20:41:30 ,66,0,0,
  20:41:30 ,66,0,0,
  20:41:29 ,66,0,0,
  20:41:29 ,66,0,0,
  20:41:29 ,66,0,0,
  20:41:29 ,66,0,0,
  20:41:29 ,66,0,0,
  20:41:28 ,66,0,0,
  20:41:28 ,66,0,0,
  20:41:28 ,66,0,0,
  20:41:28 ,66,0,0,
  20:41:28 ,66,0,0,
  20:41:27 ,66,0,0,
  20:41:27 ,66,0,0,
  20:41:27 ,66,0,0,
  20:41:27 ,66,0,0,
  20:41:27 ,66,0,0,
  20:41:26 ,66,0,0,
  20:41:26 ,66,0,0,
  20:41:26 ,66,0,0,
  20:41:26 ,66,0,0,
  20:41:26 ,66,0,0,
  20:41:25 ,66,0,0,
  20:41:25 ,66,0,0,
  20:41:25 ,66,0,0,
  20:41:25 ,66,0,0,
  20:41:25 ,66,0,0,
  20:41:24 ,66,0,0,
  20:41:24 ,66,0,0,
  20:41:24 ,66,0,0,
  20:41:24 ,66,0,0,
  20:41:24 ,66,0,0,
  20:41:23 ,66,0,0,
  20:41:23 ,66,0,0,
  20:41:23 ,66,0,0,
  20:41:23 ,66,0,0,
  20:41:23 ,66,0,0,
  20:41:22 ,66,0,0,
  20:41:22 ,66,0,0,
  20:41:22 ,66,0,0,
  20:41:22 ,66,0,0,
  20:41:22 ,66,0,0,
  20:41:21 ,66,0,0,
  20:41:21 ,66,0,0,
  20:41:21 ,66,0,0,
  20:41:21 ,66,0,0,
  20:41:21 ,66,0,0,
  20:41:20 ,66,0,0,
  20:41:20 ,66,0,0,
  20:41:20 ,66,0,0,
  20:41:20 ,66,0,0,
  20:41:20 ,66,0,0,
  20:41:19 ,66,0,0,
  20:41:19 ,66,0,0,
  20:41:19 ,66,0,0,
  20:41:19 ,66,0,0,
  20:41:19 ,66,0,0,
  20:41:18 ,66,0,0,
  20:41:18 ,66,0,0,
  20:41:18 ,66,0,0,
  20:41:18 ,66,0,0,
  20:41:18 ,66,0,0,
  20:41:17 ,66,0,0,
  20:41:17 ,66,0,0,
  20:41:17 ,66,0,0,
  20:41:17 ,66,0,0,
  20:41:17 ,66,0,0,
  20:41:16 ,66,0,0,
  20:41:16 ,66,0,0,
  20:41:16 ,66,0,0,
  20:41:16 ,66,0,0,
  20:41:16 ,66,0,0,
  20:41:15 ,66,0,0,
  20:41:15 ,66,0,0,
  20:41:15 ,66,0,0,
  20:41:15 ,66,0,0,
  20:41:15 ,66,0,0,
  20:41:14 ,66,0,0,
  20:41:14 ,66,0,0,
  20:41:14 ,66,0,0,
  20:41:14 ,66,0,0,
  20:41:14 ,66,0,0,
  20:41:13 ,65,0,0,
  20:41:13 ,65,0,0,
  20:41:13 ,65,0,0,
  20:41:13 ,65,0,0,
  20:41:13 ,65,0,0,
  20:41:12 ,65,0,0,
  20:41:12 ,65,0,0,
  20:41:12 ,65,0,0,
  20:41:12 ,65,0,0,
  20:41:12 ,65,0,0,
  20:41:11 ,65,0,0,
  20:41:11 ,65,0,0,
  20:41:11 ,65,0,0,
