时间,电压传感器值,电流传感器值,位移传感器值,
  21:11:26 ,67,0,0,
  21:11:26 ,67,0,0,
  21:11:25 ,67,0,0,
  21:11:25 ,67,0,0,
  21:11:25 ,67,0,0,
  21:11:25 ,67,0,0,
  21:11:25 ,67,0,0,
  21:11:24 ,67,0,0,
  21:11:24 ,67,0,0,
  21:11:24 ,67,0,0,
  21:11:24 ,67,0,0,
  21:11:24 ,67,0,0,
  21:11:23 ,67,0,0,
  21:11:23 ,67,0,0,
  21:11:23 ,67,0,0,
  21:11:23 ,67,0,0,
  21:11:23 ,67,0,0,
  21:11:22 ,67,0,0,
  21:11:22 ,67,0,0,
  21:11:22 ,67,0,0,
  21:11:22 ,67,0,0,
  21:11:22 ,67,0,0,
  21:11:21 ,67,0,0,
  21:11:21 ,67,0,0,
  21:11:21 ,67,0,0,
  21:11:21 ,67,0,0,
  21:11:21 ,67,0,0,
  21:11:20 ,67,0,0,
  21:11:20 ,67,0,0,
  21:11:20 ,67,0,0,
  21:11:20 ,67,0,0,
  21:11:20 ,67,0,0,
  21:11:19 ,67,0,0,
  21:11:19 ,67,0,0,
  21:11:19 ,67,0,0,
  21:11:19 ,67,0,0,
  21:11:19 ,67,0,0,
  21:11:18 ,67,0,0,
  21:11:18 ,67,0,0,
  21:11:18 ,67,0,0,
  21:11:18 ,67,0,0,
  21:11:18 ,67,0,0,
  21:11:17 ,67,0,0,
  21:11:17 ,67,0,0,
  21:11:17 ,67,0,0,
  21:11:17 ,67,0,0,
  21:11:17 ,67,0,0,
  21:11:16 ,67,0,0,
  21:11:16 ,67,0,0,
  21:11:16 ,67,0,0,
  21:11:16 ,67,0,0,
  21:11:16 ,67,0,0,
  21:11:15 ,67,0,0,
  21:11:15 ,67,0,0,
  21:11:15 ,67,0,0,
  21:11:15 ,67,0,0,
  21:11:15 ,67,0,0,
  21:11:14 ,67,0,0,
  21:11:14 ,67,0,0,
  21:11:14 ,67,0,0,
  21:11:14 ,67,0,0,
  21:11:14 ,67,0,0,
  21:11:13 ,67,0,0,
  21:11:13 ,67,0,0,
  21:11:13 ,67,0,0,
  21:11:13 ,67,0,0,
  21:11:13 ,67,0,0,
  21:11:12 ,67,0,0,
  21:11:12 ,67,0,0,
  21:11:12 ,67,0,0,
  21:11:12 ,67,0,0,
  21:11:12 ,67,0,0,
  21:11:11 ,67,0,0,
  21:11:11 ,67,0,0,
  21:11:11 ,67,0,0,
  21:11:11 ,67,0,0,
  21:11:11 ,67,0,0,
  21:11:10 ,67,0,0,
  21:11:10 ,67,0,0,
  21:11:10 ,67,0,0,
  21:11:10 ,67,0,0,
  21:11:10 ,67,0,0,
  21:11:09 ,67,0,0,
  21:11:09 ,67,0,0,
  21:11:09 ,67,0,0,
  21:11:09 ,67,0,0,
  21:11:09 ,67,0,0,
  21:11:08 ,67,0,0,
  21:11:08 ,67,0,0,
  21:11:08 ,67,0,0,
  21:11:08 ,67,0,0,
  21:11:08 ,67,0,0,
  21:11:07 ,67,0,0,
  21:11:07 ,67,0,0,
  21:11:07 ,67,0,0,
  21:11:07 ,67,0,0,
  21:11:07 ,67,0,0,
  21:11:06 ,67,0,0,
  21:11:06 ,67,0,0,
  21:11:06 ,67,0,0,
  21:11:06 ,67,0,0,
  21:11:06 ,67,0,0,
  21:11:05 ,67,0,0,
  21:11:05 ,67,0,0,
  21:11:05 ,67,0,0,
  21:11:05 ,67,0,0,
  21:11:05 ,67,0,0,
  21:11:04 ,67,0,0,
  21:11:04 ,67,0,0,
  21:11:04 ,67,0,0,
  21:11:04 ,67,0,0,
  21:11:04 ,67,0,0,
  21:11:03 ,67,0,0,
  21:11:03 ,67,0,0,
  21:11:03 ,67,0,0,
  21:11:03 ,67,0,0,
  21:11:03 ,67,0,0,
  21:11:02 ,67,0,0,
  21:11:02 ,67,0,0,
  21:11:02 ,67,0,0,
  21:11:02 ,67,0,0,
  21:11:02 ,67,0,0,
  21:11:01 ,67,0,0,
  21:11:01 ,68,0,0,
  21:11:01 ,67,0,0,
  21:11:01 ,67,0,0,
  21:11:01 ,67,0,0,
  21:11:00 ,67,0,0,
  21:11:00 ,67,0,0,
  21:11:00 ,67,0,0,
  21:11:00 ,67,0,0,
  21:11:00 ,67,0,0,
  21:10:59 ,67,0,0,
  21:10:59 ,67,0,0,
  21:10:59 ,67,0,0,
  21:10:59 ,67,0,0,
  21:10:59 ,67,0,0,
  21:10:58 ,67,0,0,
  21:10:58 ,67,0,0,
  21:10:58 ,67,0,0,
  21:10:58 ,67,0,0,
  21:10:58 ,67,0,0,
  21:10:57 ,67,0,0,
  21:10:57 ,67,0,0,
  21:10:57 ,67,0,0,
  21:10:57 ,67,0,0,
  21:10:57 ,67,0,0,
  21:10:56 ,67,0,0,
  21:10:56 ,67,0,0,
  21:10:56 ,67,0,0,
  21:10:56 ,67,0,0,
  21:10:56 ,67,0,0,
  21:10:55 ,67,0,0,
  21:10:55 ,67,0,0,
  21:10:55 ,67,0,0,
  21:10:55 ,67,0,0,
  21:10:55 ,67,0,0,
  21:10:54 ,67,0,0,
  21:10:54 ,67,0,0,
  21:10:54 ,67,0,0,
  21:10:54 ,67,0,0,
  21:10:54 ,67,0,0,
  21:10:53 ,67,0,0,
  21:10:53 ,67,0,0,
  21:10:53 ,67,0,0,
  21:10:53 ,67,0,0,
  21:10:53 ,67,0,0,
  21:10:52 ,67,0,0,
  21:10:52 ,67,0,0,
  21:10:52 ,67,0,0,
  21:10:52 ,67,0,0,
  21:10:52 ,67,0,0,
  21:10:51 ,67,0,0,
  21:10:51 ,67,0,0,
  21:10:51 ,67,0,0,
  21:10:51 ,67,0,0,
  21:10:51 ,67,0,0,
  21:10:50 ,67,0,0,
  21:10:50 ,67,0,0,
  21:10:50 ,67,0,0,
  21:10:50 ,67,0,0,
  21:10:50 ,67,0,0,
  21:10:49 ,67,0,0,
  21:10:49 ,67,0,0,
  21:10:49 ,67,0,0,
  21:10:49 ,67,0,0,
  21:10:49 ,67,0,0,
  21:10:48 ,67,0,0,
  21:10:48 ,67,0,0,
  21:10:48 ,67,0,0,
  21:10:48 ,67,0,0,
  21:10:48 ,67,0,0,
  21:10:47 ,67,0,0,
  21:10:47 ,67,0,0,
  21:10:47 ,67,0,0,
  21:10:47 ,67,0,0,
  21:10:47 ,67,0,0,
  21:10:46 ,67,0,0,
  21:10:46 ,67,0,0,
  21:10:46 ,67,0,0,
  21:10:46 ,67,0,0,
  21:10:46 ,67,0,0,
  21:10:45 ,67,0,0,
  21:10:45 ,67,0,0,
  21:10:45 ,67,0,0,
  21:10:45 ,67,0,0,
  21:10:45 ,67,0,0,
  21:10:44 ,67,0,0,
  21:10:44 ,67,0,0,
  21:10:44 ,67,0,0,
  21:10:44 ,67,0,0,
  21:10:44 ,67,0,0,
  21:10:43 ,67,0,0,
  21:10:43 ,67,0,0,
  21:10:43 ,67,0,0,
  21:10:43 ,67,0,0,
  21:10:43 ,67,0,0,
  21:10:42 ,67,0,0,
  21:10:42 ,67,0,0,
  21:10:42 ,67,0,0,
  21:10:42 ,67,0,0,
  21:10:42 ,67,0,0,
  21:10:41 ,67,0,0,
  21:10:41 ,67,0,0,
  21:10:41 ,67,0,0,
  21:10:41 ,67,0,0,
  21:10:41 ,67,0,0,
  21:10:40 ,67,0,0,
  21:10:40 ,67,0,0,
  21:10:40 ,67,0,0,
  21:10:40 ,67,0,0,
  21:10:40 ,67,0,0,
  21:10:39 ,67,0,0,
  21:10:39 ,67,0,0,
  21:10:39 ,67,0,0,
  21:10:39 ,67,0,0,
  21:10:39 ,67,0,0,
  21:10:38 ,67,0,0,
  21:10:38 ,67,0,0,
  21:10:38 ,67,0,0,
  21:10:38 ,67,0,0,
  21:10:38 ,67,0,0,
  21:10:37 ,67,0,0,
  21:10:37 ,67,0,0,
  21:10:37 ,67,0,0,
  21:10:37 ,67,0,0,
  21:10:37 ,67,0,0,
  21:10:36 ,67,0,0,
  21:10:36 ,67,0,0,
  21:10:36 ,67,0,0,
  21:10:36 ,67,0,0,
  21:10:36 ,67,0,0,
  21:10:35 ,67,0,0,
  21:10:35 ,67,0,0,
  21:10:35 ,67,0,0,
  21:10:35 ,67,0,0,
  21:10:35 ,67,0,0,
  21:10:34 ,67,0,0,
  21:10:34 ,67,0,0,
  21:10:34 ,67,0,0,
  21:10:34 ,67,0,0,
  21:10:34 ,67,0,0,
  21:10:33 ,67,0,0,
  21:10:33 ,67,0,0,
  21:10:33 ,67,0,0,
  21:10:33 ,67,0,0,
  21:10:33 ,67,0,0,
  21:10:32 ,67,0,0,
  21:10:32 ,67,0,0,
  21:10:32 ,67,0,0,
  21:10:32 ,67,0,0,
  21:10:32 ,67,0,0,
  21:10:31 ,67,0,0,
  21:10:31 ,67,0,0,
  21:10:31 ,67,0,0,
  21:10:31 ,67,0,0,
  21:10:31 ,67,0,0,
  21:10:30 ,67,0,0,
  21:10:30 ,67,0,0,
  21:10:30 ,67,0,0,
  21:10:30 ,67,0,0,
  21:10:30 ,67,0,0,
  21:10:29 ,67,0,0,
  21:10:29 ,67,0,0,
  21:10:29 ,67,0,0,
  21:10:29 ,67,0,0,
  21:10:29 ,67,0,0,
  21:10:28 ,67,0,0,
  21:10:28 ,67,0,0,
  21:10:28 ,68,0,0,
  21:10:28 ,68,0,0,
  21:10:28 ,67,0,0,
  21:10:27 ,67,0,0,
  21:10:27 ,67,0,0,
  21:10:27 ,67,0,0,
  21:10:27 ,67,0,0,
  21:10:27 ,67,0,0,
  21:10:26 ,67,0,0,
  21:10:26 ,67,0,0,
  21:10:26 ,67,0,0,
  21:10:26 ,67,0,0,
  21:10:26 ,67,0,0,
  21:10:25 ,67,0,0,
  21:10:25 ,67,0,0,
  21:10:25 ,67,0,0,
  21:10:25 ,67,0,0,
  21:10:25 ,67,0,0,
  21:10:24 ,67,0,0,
  21:10:24 ,67,0,0,
  21:10:24 ,67,0,0,
  21:10:24 ,67,0,0,
  21:10:24 ,67,0,0,
  21:10:23 ,67,0,0,
  21:10:23 ,67,0,0,
  21:10:23 ,67,0,0,
  21:10:23 ,67,0,0,
  21:10:23 ,67,0,0,
  21:10:22 ,67,0,0,
  21:10:22 ,67,0,0,
  21:10:22 ,67,0,0,
  21:10:22 ,67,0,0,
  21:10:22 ,67,0,0,
  21:10:21 ,67,0,0,
  21:10:21 ,67,0,0,
  21:10:21 ,67,0,0,
  21:10:21 ,67,0,0,
  21:10:21 ,67,0,0,
  21:10:20 ,67,0,0,
  21:10:20 ,67,0,0,
  21:10:20 ,67,0,0,
  21:10:20 ,67,0,0,
  21:10:20 ,67,0,0,
  21:10:19 ,67,0,0,
  21:10:19 ,67,0,0,
  21:10:19 ,67,0,0,
  21:10:19 ,67,0,0,
  21:10:19 ,67,0,0,
  21:10:18 ,67,0,0,
  21:10:18 ,67,0,0,
  21:10:18 ,67,0,0,
  21:10:18 ,67,0,0,
  21:10:18 ,67,0,0,
  21:10:17 ,67,0,0,
  21:10:17 ,67,0,0,
  21:10:17 ,67,0,0,
  21:10:17 ,67,0,0,
  21:10:17 ,67,0,0,
  21:10:16 ,67,0,0,
  21:10:16 ,67,0,0,
  21:10:16 ,67,0,0,
  21:10:16 ,67,0,0,
  21:10:16 ,67,0,0,
  21:10:15 ,67,0,0,
  21:10:15 ,67,0,0,
  21:10:15 ,67,0,0,
  21:10:15 ,67,0,0,
  21:10:15 ,67,0,0,
  21:10:14 ,67,0,0,
  21:10:14 ,67,0,0,
  21:10:14 ,67,0,0,
  21:10:14 ,67,0,0,
  21:10:14 ,67,0,0,
  21:10:13 ,67,0,0,
  21:10:13 ,67,0,0,
  21:10:13 ,67,0,0,
  21:10:13 ,67,0,0,
  21:10:13 ,67,0,0,
  21:10:12 ,67,0,0,
  21:10:12 ,67,0,0,
  21:10:12 ,67,0,0,
  21:10:12 ,67,0,0,
  21:10:12 ,67,0,0,
  21:10:11 ,67,0,0,
  21:10:11 ,67,0,0,
  21:10:11 ,67,0,0,
  21:10:11 ,67,0,0,
  21:10:11 ,67,0,0,
  21:10:10 ,67,0,0,
  21:10:10 ,67,0,0,
  21:10:10 ,67,0,0,
  21:10:10 ,67,0,0,
  21:10:10 ,67,0,0,
  21:10:09 ,67,0,0,
  21:10:09 ,67,0,0,
  21:10:09 ,67,0,0,
  21:10:09 ,67,0,0,
  21:10:09 ,67,0,0,
  21:10:08 ,67,0,0,
  21:10:08 ,67,0,0,
  21:10:08 ,67,0,0,
  21:10:08 ,67,0,0,
  21:10:08 ,67,0,0,
  21:10:07 ,67,0,0,
  21:10:07 ,67,0,0,
  21:10:07 ,67,0,0,
  21:10:07 ,67,0,0,
  21:10:07 ,67,0,0,
  21:10:06 ,67,0,0,
  21:10:06 ,67,0,0,
  21:10:06 ,67,0,0,
  21:10:06 ,67,0,0,
  21:10:06 ,67,0,0,
  21:10:05 ,67,0,0,
  21:10:05 ,67,0,0,
  21:10:05 ,67,0,0,
  21:10:05 ,67,0,0,
  21:10:05 ,67,0,0,
  21:10:04 ,67,0,0,
  21:10:04 ,67,0,0,
  21:10:04 ,67,0,0,
  21:10:04 ,67,0,0,
  21:10:04 ,67,0,0,
  21:10:03 ,67,0,0,
  21:10:03 ,67,0,0,
  21:10:03 ,67,0,0,
  21:10:03 ,67,0,0,
  21:10:03 ,67,0,0,
  21:10:02 ,67,0,0,
  21:10:02 ,67,0,0,
  21:10:02 ,67,0,0,
  21:10:02 ,67,0,0,
  21:10:02 ,67,0,0,
  21:10:01 ,67,0,0,
  21:10:01 ,67,0,0,
  21:10:01 ,67,0,0,
  21:10:01 ,67,0,0,
  21:10:01 ,67,0,0,
  21:10:00 ,67,0,0,
  21:10:00 ,67,0,0,
  21:10:00 ,67,0,0,
  21:10:00 ,67,0,0,
  21:10:00 ,67,0,0,
  21:09:59 ,67,0,0,
  21:09:59 ,67,0,0,
  21:09:59 ,67,0,0,
  21:09:59 ,67,0,0,
  21:09:59 ,67,0,0,
  21:09:58 ,67,0,0,
  21:09:58 ,67,0,0,
  21:09:58 ,68,0,0,
  21:09:58 ,68,0,0,
  21:09:58 ,68,0,0,
  21:09:57 ,68,0,0,
  21:09:57 ,67,0,0,
