时间,电压传感器值,电流传感器值,位移传感器值,
  20:56:33 ,67,0,0,
  20:56:33 ,68,0,0,
  20:56:33 ,68,0,0,
  20:56:33 ,68,0,0,
  20:56:32 ,68,0,0,
  20:56:32 ,68,0,0,
  20:56:32 ,68,0,0,
  20:56:32 ,68,0,0,
  20:56:32 ,68,0,0,
  20:56:31 ,68,0,0,
  20:56:31 ,68,0,0,
  20:56:31 ,68,0,0,
  20:56:31 ,68,0,0,
  20:56:31 ,68,0,0,
  20:56:30 ,68,0,0,
  20:56:30 ,68,0,0,
  20:56:30 ,68,0,0,
  20:56:30 ,68,0,0,
  20:56:30 ,68,0,0,
  20:56:29 ,68,0,0,
  20:56:29 ,68,0,0,
  20:56:29 ,68,0,0,
  20:56:29 ,68,0,0,
  20:56:29 ,68,0,0,
  20:56:28 ,68,0,0,
  20:56:28 ,68,0,0,
  20:56:28 ,68,0,0,
  20:56:28 ,68,0,0,
  20:56:28 ,68,0,0,
  20:56:27 ,68,0,0,
  20:56:27 ,68,0,0,
  20:56:27 ,68,0,0,
  20:56:27 ,68,0,0,
  20:56:27 ,68,0,0,
  20:56:26 ,68,0,0,
  20:56:26 ,68,0,0,
  20:56:26 ,68,0,0,
  20:56:26 ,68,0,0,
  20:56:26 ,68,0,0,
  20:56:25 ,68,0,0,
  20:56:25 ,68,0,0,
  20:56:25 ,68,0,0,
  20:56:25 ,68,0,0,
  20:56:25 ,68,0,0,
  20:56:24 ,68,0,0,
  20:56:24 ,68,0,0,
  20:56:24 ,68,0,0,
  20:56:24 ,68,0,0,
  20:56:24 ,68,0,0,
  20:56:23 ,68,0,0,
  20:56:23 ,68,0,0,
  20:56:23 ,68,0,0,
  20:56:23 ,68,0,0,
  20:56:23 ,68,0,0,
  20:56:22 ,68,0,0,
  20:56:22 ,68,0,0,
  20:56:22 ,68,0,0,
  20:56:22 ,68,0,0,
  20:56:22 ,68,0,0,
  20:56:21 ,68,0,0,
  20:56:21 ,68,0,0,
  20:56:21 ,68,0,0,
  20:56:21 ,68,0,0,
  20:56:21 ,68,0,0,
  20:56:20 ,68,0,0,
  20:56:20 ,68,0,0,
  20:56:20 ,68,0,0,
  20:56:20 ,68,0,0,
  20:56:20 ,68,0,0,
  20:56:19 ,68,0,0,
  20:56:19 ,68,0,0,
  20:56:19 ,68,0,0,
  20:56:19 ,68,0,0,
  20:56:19 ,68,0,0,
  20:56:18 ,68,0,0,
  20:56:18 ,68,0,0,
  20:56:18 ,68,0,0,
  20:56:18 ,68,0,0,
  20:56:18 ,68,0,0,
  20:56:17 ,68,0,0,
  20:56:17 ,68,0,0,
  20:56:17 ,68,0,0,
  20:56:17 ,68,0,0,
  20:56:17 ,68,0,0,
  20:56:16 ,68,0,0,
  20:56:16 ,68,0,0,
  20:56:16 ,68,0,0,
  20:56:16 ,68,0,0,
  20:56:16 ,68,0,0,
  20:56:15 ,68,0,0,
  20:56:15 ,68,0,0,
  20:56:15 ,68,0,0,
  20:56:15 ,68,0,0,
  20:56:15 ,68,0,0,
  20:56:14 ,68,0,0,
  20:56:14 ,68,0,0,
  20:56:14 ,68,0,0,
  20:56:14 ,68,0,0,
  20:56:14 ,68,0,0,
  20:56:13 ,68,0,0,
  20:56:13 ,68,0,0,
  20:56:13 ,68,0,0,
  20:56:13 ,68,0,0,
  20:56:13 ,68,0,0,
  20:56:12 ,68,0,0,
  20:56:12 ,68,0,0,
  20:56:12 ,68,0,0,
  20:56:12 ,68,0,0,
  20:56:12 ,68,0,0,
  20:56:11 ,68,0,0,
  20:56:11 ,68,0,0,
  20:56:11 ,68,0,0,
  20:56:11 ,68,0,0,
  20:56:11 ,68,0,0,
  20:56:10 ,68,0,0,
  20:56:10 ,68,0,0,
  20:56:10 ,68,0,0,
  20:56:10 ,68,0,0,
  20:56:10 ,68,0,0,
  20:56:09 ,68,0,0,
  20:56:09 ,68,0,0,
  20:56:09 ,68,0,0,
  20:56:09 ,68,0,0,
  20:56:09 ,68,0,0,
  20:56:08 ,68,0,0,
  20:56:08 ,68,0,0,
  20:56:08 ,68,0,0,
  20:56:08 ,68,0,0,
  20:56:08 ,68,0,0,
  20:56:07 ,68,0,0,
  20:56:07 ,68,0,0,
  20:56:07 ,68,0,0,
  20:56:07 ,68,0,0,
  20:56:07 ,68,0,0,
  20:56:06 ,68,0,0,
  20:56:06 ,68,0,0,
  20:56:06 ,68,0,0,
  20:56:06 ,68,0,0,
  20:56:06 ,68,0,0,
  20:56:05 ,68,0,0,
  20:56:05 ,68,0,0,
  20:56:05 ,68,0,0,
  20:56:05 ,68,0,0,
  20:56:05 ,68,0,0,
  20:56:04 ,68,0,0,
  20:56:04 ,68,0,0,
  20:56:04 ,68,0,0,
  20:56:04 ,68,0,0,
  20:56:04 ,68,0,0,
  20:56:03 ,68,0,0,
  20:56:03 ,68,0,0,
  20:56:03 ,68,0,0,
  20:56:03 ,68,0,0,
  20:56:03 ,68,0,0,
  20:56:02 ,68,0,0,
  20:56:02 ,68,0,0,
  20:56:02 ,68,0,0,
  20:56:02 ,68,0,0,
  20:56:02 ,68,0,0,
  20:56:01 ,68,0,0,
  20:56:01 ,68,0,0,
  20:56:01 ,68,0,0,
  20:56:01 ,68,0,0,
  20:56:01 ,68,0,0,
  20:56:00 ,68,0,0,
  20:56:00 ,68,0,0,
  20:56:00 ,68,0,0,
  20:56:00 ,68,0,0,
  20:56:00 ,68,0,0,
  20:55:59 ,68,0,0,
  20:55:59 ,68,0,0,
  20:55:59 ,68,0,0,
  20:55:59 ,68,0,0,
  20:55:59 ,68,0,0,
  20:55:58 ,68,0,0,
  20:55:58 ,68,0,0,
  20:55:58 ,68,0,0,
  20:55:58 ,68,0,0,
  20:55:58 ,68,0,0,
  20:55:57 ,68,0,0,
  20:55:57 ,68,0,0,
  20:55:57 ,68,0,0,
  20:55:57 ,68,0,0,
  20:55:57 ,68,0,0,
  20:55:56 ,68,0,0,
  20:55:56 ,68,0,0,
  20:55:56 ,68,0,0,
  20:55:56 ,68,0,0,
  20:55:56 ,68,0,0,
  20:55:55 ,68,0,0,
  20:55:55 ,68,0,0,
  20:55:55 ,68,0,0,
  20:55:55 ,68,0,0,
  20:55:55 ,68,0,0,
  20:55:54 ,68,0,0,
  20:55:54 ,68,0,0,
  20:55:54 ,68,0,0,
  20:55:54 ,68,0,0,
  20:55:54 ,68,0,0,
  20:55:53 ,68,0,0,
  20:55:53 ,68,0,0,
  20:55:53 ,68,0,0,
  20:55:53 ,68,0,0,
  20:55:53 ,68,0,0,
  20:55:52 ,68,0,0,
  20:55:52 ,68,0,0,
  20:55:52 ,68,0,0,
  20:55:52 ,68,0,0,
  20:55:52 ,68,0,0,
  20:55:51 ,68,0,0,
  20:55:51 ,68,0,0,
  20:55:51 ,68,0,0,
  20:55:51 ,68,0,0,
  20:55:51 ,68,0,0,
  20:55:50 ,68,0,0,
  20:55:50 ,68,0,0,
  20:55:50 ,68,0,0,
  20:55:50 ,68,0,0,
  20:55:50 ,68,0,0,
  20:55:49 ,68,0,0,
  20:55:49 ,68,0,0,
  20:55:49 ,68,0,0,
  20:55:49 ,68,0,0,
  20:55:49 ,68,0,0,
  20:55:48 ,68,0,0,
  20:55:48 ,68,0,0,
  20:55:48 ,68,0,0,
  20:55:48 ,68,0,0,
  20:55:48 ,68,0,0,
  20:55:47 ,68,0,0,
  20:55:47 ,68,0,0,
  20:55:47 ,68,0,0,
  20:55:47 ,68,0,0,
  20:55:47 ,68,0,0,
  20:55:46 ,68,0,0,
  20:55:46 ,68,0,0,
  20:55:46 ,68,0,0,
  20:55:46 ,68,0,0,
  20:55:46 ,68,0,0,
  20:55:45 ,68,0,0,
  20:55:45 ,68,0,0,
  20:55:45 ,68,0,0,
  20:55:45 ,68,0,0,
  20:55:45 ,68,0,0,
  20:55:44 ,68,0,0,
  20:55:44 ,68,0,0,
  20:55:44 ,68,0,0,
  20:55:44 ,68,0,0,
  20:55:44 ,68,0,0,
  20:55:43 ,68,0,0,
  20:55:43 ,68,0,0,
  20:55:43 ,68,0,0,
  20:55:43 ,68,0,0,
  20:55:43 ,68,0,0,
  20:55:42 ,68,0,0,
  20:55:42 ,68,0,0,
  20:55:42 ,68,0,0,
  20:55:42 ,68,0,0,
  20:55:42 ,68,0,0,
  20:55:41 ,68,0,0,
  20:55:41 ,68,0,0,
  20:55:41 ,68,0,0,
  20:55:41 ,68,0,0,
  20:55:41 ,68,0,0,
  20:55:40 ,68,0,0,
  20:55:40 ,68,0,0,
  20:55:40 ,68,0,0,
  20:55:40 ,68,0,0,
  20:55:40 ,68,0,0,
  20:55:39 ,68,0,0,
  20:55:39 ,68,0,0,
  20:55:39 ,68,0,0,
  20:55:39 ,68,0,0,
  20:55:39 ,68,0,0,
  20:55:38 ,68,0,0,
  20:55:38 ,68,0,0,
  20:55:38 ,68,0,0,
  20:55:38 ,68,0,0,
  20:55:38 ,68,0,0,
  20:55:37 ,68,0,0,
  20:55:37 ,68,0,0,
  20:55:37 ,68,0,0,
  20:55:37 ,68,0,0,
  20:55:37 ,68,0,0,
  20:55:36 ,68,0,0,
  20:55:36 ,68,0,0,
  20:55:36 ,68,0,0,
  20:55:36 ,68,0,0,
