时间,电压传感器值,电流传感器值,位移传感器值,
  21:27:21 ,24,95,0,
  21:27:21 ,25,93,0,
  21:27:21 ,24,95,0,
  21:27:20 ,24,94,0,
  21:27:20 ,27,92,0,
  21:27:20 ,29,90,0,
  21:27:20 ,27,95,0,
  21:27:20 ,21,98,0,
  21:27:19 ,24,94,0,
  21:27:19 ,26,93,0,
  21:27:19 ,27,91,0,
  21:27:19 ,23,95,0,
  21:27:19 ,25,95,0,
  21:27:18 ,26,94,0,
  21:27:18 ,21,97,0,
  21:27:18 ,22,96,0,
  21:27:18 ,23,97,0,
  21:27:18 ,25,94,0,
  21:27:17 ,27,92,0,
  21:27:17 ,21,98,0,
  21:27:17 ,25,95,0,
  21:27:17 ,26,94,0,
  21:27:17 ,23,94,0,
  21:27:16 ,24,96,0,
  21:27:16 ,22,99,0,
  21:27:16 ,23,95,0,
  21:27:16 ,27,92,0,
  21:27:16 ,26,95,0,
  21:27:15 ,25,96,0,
  21:27:15 ,21,100,0,
  21:27:15 ,21,99,0,
  21:27:15 ,25,94,0,
  21:27:15 ,26,94,0,
  21:27:14 ,24,97,0,
  21:27:14 ,24,96,0,
  21:27:14 ,23,96,0,
  21:27:14 ,20,100,0,
  21:27:14 ,20,100,0,
  21:27:13 ,21,98,0,
  21:27:13 ,24,95,0,
  21:27:13 ,24,97,0,
  21:27:13 ,24,96,0,
  21:27:13 ,24,96,0,
  21:27:12 ,21,98,0,
  21:27:12 ,24,96,0,
  21:27:12 ,27,91,0,
  21:27:12 ,30,90,0,
  21:27:12 ,28,92,0,
  21:27:11 ,23,98,0,
  21:27:11 ,21,98,0,
  21:27:11 ,22,97,0,
  21:27:11 ,23,96,0,
  21:27:11 ,21,99,0,
  21:27:10 ,21,99,0,
  21:27:10 ,22,97,0,
  21:27:10 ,25,97,0,
  21:27:10 ,24,95,0,
  21:27:10 ,26,93,0,
  21:27:09 ,28,91,0,
  21:27:09 ,22,97,0,
  21:27:09 ,24,95,0,
  21:27:09 ,23,98,0,
  21:27:09 ,22,99,0,
  21:27:08 ,21,98,0,
  21:27:08 ,20,98,0,
  21:27:08 ,21,98,0,
  21:27:08 ,22,97,0,
  21:27:08 ,21,99,0,
  21:27:07 ,20,99,0,
  21:27:07 ,22,99,0,
  21:27:07 ,23,98,0,
  21:27:07 ,19,101,0,
  21:27:07 ,24,96,0,
  21:27:06 ,26,95,0,
  21:27:06 ,21,100,0,
  21:27:06 ,21,98,0,
  21:27:06 ,21,97,0,
  21:27:06 ,24,95,0,
  21:27:05 ,22,98,0,
  21:27:05 ,20,99,0,
  21:27:05 ,20,98,0,
  21:27:05 ,24,97,0,
  21:27:05 ,25,97,0,
  21:27:04 ,22,99,0,
  21:27:04 ,23,98,0,
  21:27:04 ,20,99,0,
  21:27:04 ,23,96,0,
  21:27:04 ,29,91,0,
  21:27:03 ,23,94,0,
  21:27:03 ,21,99,0,
  21:27:03 ,21,100,0,
  21:27:03 ,23,97,0,
  21:27:03 ,22,99,0,
  21:27:02 ,19,101,0,
  21:27:02 ,20,100,0,
  21:27:02 ,21,99,0,
  21:27:02 ,23,98,0,
  21:27:02 ,21,100,0,
  21:27:01 ,22,99,0,
  21:27:01 ,23,97,0,
  21:27:01 ,22,99,0,
  21:27:01 ,24,97,0,
  21:27:01 ,21,99,0,
  21:27:00 ,22,98,0,
  21:27:00 ,24,96,0,
  21:27:00 ,22,97,0,
  21:27:00 ,25,95,0,
  21:27:00 ,21,100,0,
  21:26:59 ,24,97,0,
  21:26:59 ,19,101,0,
  21:26:59 ,22,98,0,
  21:26:59 ,26,96,0,
  21:26:59 ,19,101,0,
  21:26:58 ,24,97,0,
  21:26:58 ,22,97,0,
  21:26:58 ,25,97,0,
  21:26:58 ,21,100,0,
  21:26:58 ,20,99,0,
  21:26:57 ,21,100,0,
  21:26:57 ,23,97,0,
  21:26:57 ,26,93,0,
  21:26:57 ,23,96,0,
  21:26:57 ,27,92,0,
  21:26:56 ,28,94,0,
  21:26:56 ,24,96,0,
  21:26:56 ,25,96,0,
  21:26:56 ,24,96,0,
  21:26:56 ,23,97,0,
  21:26:55 ,26,96,0,
  21:26:55 ,23,98,0,
  21:26:55 ,20,101,0,
  21:26:55 ,20,101,0,
  21:26:55 ,22,99,0,
  21:26:54 ,22,98,0,
  21:26:54 ,25,98,0,
  21:26:54 ,27,95,0,
  21:26:54 ,23,99,0,
  21:26:54 ,25,96,0,
  21:26:53 ,21,99,0,
  21:26:53 ,24,97,0,
  21:26:53 ,25,96,0,
  21:26:53 ,23,98,0,
  21:26:53 ,25,99,0,
  21:26:52 ,20,101,0,
  21:26:52 ,23,97,0,
  21:26:52 ,23,98,0,
  21:26:52 ,27,95,0,
  21:26:52 ,24,98,0,
  21:26:51 ,25,96,0,
  21:26:51 ,22,98,0,
  21:26:51 ,24,98,0,
  21:26:51 ,21,101,0,
  21:26:51 ,23,97,0,
  21:26:50 ,25,97,0,
  21:26:50 ,22,100,0,
  21:26:50 ,22,99,0,
  21:26:50 ,25,98,0,
  21:26:50 ,23,97,0,
  21:26:49 ,27,95,0,
  21:26:49 ,21,101,0,
  21:26:49 ,25,99,0,
  21:26:49 ,20,102,0,
  21:26:49 ,21,101,0,
  21:26:48 ,21,101,0,
  21:26:48 ,21,101,0,
  21:26:48 ,22,101,0,
  21:26:48 ,23,99,0,
  21:26:48 ,23,100,0,
  21:26:47 ,20,102,0,
  21:26:47 ,21,99,0,
  21:26:47 ,25,97,0,
  21:26:47 ,27,96,0,
  21:26:47 ,22,101,0,
  21:26:46 ,25,98,0,
  21:26:46 ,24,100,0,
  21:26:46 ,23,100,0,
  21:26:46 ,23,100,0,
  21:26:46 ,27,96,0,
  21:26:45 ,23,102,0,
  21:26:45 ,23,101,0,
  21:26:45 ,25,100,0,
  21:26:45 ,23,100,0,
  21:26:45 ,23,98,0,
  21:26:44 ,27,98,0,
  21:26:44 ,10,98,0,
  21:26:44 ,64,0,0,
  21:26:44 ,66,2,0,
  21:26:44 ,55,56,0,
  21:26:43 ,30,104,0,
  21:26:43 ,7,115,0,
  21:26:43 ,15,61,0,
  21:26:43 ,66,0,0,
  21:26:43 ,66,0,0,
  21:26:42 ,66,0,0,
  21:26:42 ,66,0,0,
  21:26:42 ,66,0,0,
  21:26:42 ,66,0,0,
  21:26:42 ,66,0,0,
  21:26:41 ,63,0,0,
  21:26:41 ,66,0,0,
  21:26:41 ,66,0,0,
  21:26:41 ,66,0,0,
  21:26:41 ,65,0,0,
  21:26:40 ,66,0,0,
  21:26:40 ,65,0,0,
  21:26:40 ,62,0,0,
  21:26:40 ,66,0,0,
  21:26:40 ,66,3,0,
  21:26:39 ,47,72,0,
  21:26:39 ,8,102,0,
  21:26:39 ,66,0,0,
  21:26:39 ,66,0,0,
  21:26:39 ,66,0,0,
  21:26:38 ,66,0,0,
  21:26:38 ,66,0,0,
  21:26:38 ,66,0,0,
  21:26:38 ,66,0,0,
  21:26:38 ,66,0,0,
  21:26:37 ,66,0,0,
  21:26:37 ,66,0,0,
  21:26:37 ,66,0,0,
  21:26:37 ,66,0,0,
  21:26:37 ,65,27,0,
  21:26:36 ,8,117,0,
  21:26:36 ,7,116,0,
  21:26:36 ,10,86,0,
  21:26:36 ,66,0,0,
  21:26:36 ,66,0,0,
  21:26:35 ,66,0,0,
  21:26:35 ,66,0,0,
  21:26:35 ,66,0,0,
  21:26:35 ,66,0,0,
  21:26:35 ,66,0,0,
  21:26:34 ,66,0,0,
  21:26:34 ,66,0,0,
  21:26:34 ,66,0,0,
  21:26:34 ,66,0,0,
  21:26:34 ,66,0,0,
  21:26:33 ,66,0,0,
  21:26:33 ,66,0,0,
  21:26:33 ,66,0,0,
  21:26:33 ,66,0,0,
  21:26:33 ,66,0,0,
  21:26:32 ,66,0,0,
  21:26:32 ,66,0,0,
  21:26:32 ,66,0,0,
  21:26:32 ,66,0,0,
  21:26:32 ,66,0,0,
  21:26:31 ,66,0,0,
  21:26:31 ,66,0,0,
  21:26:31 ,66,0,0,
  21:26:31 ,66,0,0,
  21:26:31 ,66,0,0,
  21:26:30 ,66,0,0,
  21:26:30 ,66,0,0,
  21:26:30 ,66,0,0,
  21:26:30 ,66,0,0,
  21:26:30 ,66,0,0,
  21:26:29 ,66,0,0,
  21:26:29 ,66,0,0,
  21:26:29 ,66,0,0,
  21:26:29 ,66,0,0,
  21:26:29 ,66,0,0,
  21:26:28 ,66,0,0,
  21:26:28 ,66,0,0,
  21:26:28 ,66,0,0,
  21:26:28 ,66,0,0,
  21:26:28 ,66,0,0,
  21:26:27 ,66,0,0,
  21:26:27 ,66,0,0,
  21:26:27 ,66,0,0,
  21:26:27 ,66,0,0,
  21:26:27 ,66,0,0,
  21:26:26 ,66,0,0,
  21:26:26 ,66,0,0,
  21:26:26 ,66,0,0,
  21:26:26 ,66,0,0,
  21:26:26 ,66,0,0,
  21:26:25 ,66,0,0,
  21:26:25 ,66,0,0,
  21:26:25 ,66,0,0,
  21:26:25 ,66,0,0,
  21:26:25 ,66,0,0,
  21:26:24 ,66,0,0,
  21:26:24 ,66,0,0,
  21:26:24 ,66,0,0,
  21:26:24 ,66,0,0,
  21:26:24 ,66,0,0,
  21:26:23 ,66,0,0,
  21:26:23 ,66,0,0,
  21:26:23 ,66,0,0,
  21:26:23 ,66,0,0,
  21:26:23 ,66,0,0,
  21:26:22 ,66,0,0,
  21:26:22 ,66,0,0,
  21:26:22 ,66,0,0,
  21:26:22 ,66,0,0,
  21:26:22 ,66,0,0,
  21:26:21 ,66,0,0,
  21:26:21 ,66,0,0,
  21:26:21 ,66,0,0,
  21:26:21 ,66,0,0,
  21:26:21 ,66,0,0,
  21:26:20 ,66,0,0,
  21:26:20 ,66,0,0,
  21:26:20 ,66,0,0,
  21:26:20 ,66,0,0,
  21:26:20 ,66,0,0,
  21:26:19 ,66,0,0,
  21:26:19 ,66,0,0,
  21:26:19 ,66,0,0,
  21:26:19 ,66,0,0,
  21:26:19 ,66,0,0,
  21:26:18 ,66,0,0,
  21:26:18 ,66,0,0,
  21:26:18 ,66,0,0,
  21:26:18 ,66,0,0,
  21:26:18 ,66,0,0,
  21:26:17 ,66,0,0,
  21:26:17 ,66,0,0,
  21:26:17 ,66,0,0,
  21:26:17 ,66,0,0,
  21:26:17 ,66,0,0,
  21:26:16 ,66,0,0,
  21:26:16 ,66,0,0,
  21:26:16 ,66,0,0,
  21:26:16 ,66,0,0,
  21:26:16 ,66,0,0,
  21:26:15 ,66,0,0,
  21:26:15 ,66,0,0,
  21:26:15 ,66,0,0,
  21:26:15 ,66,0,0,
  21:26:15 ,66,0,0,
  21:26:14 ,66,0,0,
  21:26:14 ,66,0,0,
  21:26:14 ,66,0,0,
  21:26:14 ,66,0,0,
  21:26:14 ,66,0,0,
  21:26:13 ,66,0,0,
  21:26:13 ,66,0,0,
  21:26:13 ,66,0,0,
  21:26:13 ,66,0,0,
  21:26:13 ,66,0,0,
  21:26:12 ,66,0,0,
  21:26:12 ,66,0,0,
  21:26:12 ,66,0,0,
  21:26:12 ,66,0,0,
  21:26:12 ,66,0,0,
  21:26:11 ,66,0,0,
  21:26:11 ,66,0,0,
  21:26:11 ,66,0,0,
  21:26:11 ,66,0,0,
  21:26:11 ,66,0,0,
  21:26:10 ,66,0,0,
  21:26:10 ,66,0,0,
  21:26:10 ,66,0,0,
  21:26:10 ,66,0,0,
  21:26:10 ,66,0,0,
  21:26:09 ,66,0,0,
  21:26:09 ,66,0,0,
  21:26:09 ,66,0,0,
  21:26:09 ,66,0,0,
  21:26:09 ,66,0,0,
  21:26:08 ,66,0,0,
  21:26:08 ,66,0,0,
  21:26:08 ,66,0,0,
  21:26:08 ,66,0,0,
  21:26:08 ,66,0,0,
  21:26:07 ,66,0,0,
  21:26:07 ,66,0,0,
  21:26:07 ,66,0,0,
  21:26:07 ,66,0,0,
  21:26:07 ,66,0,0,
  21:26:06 ,66,0,0,
  21:26:06 ,66,0,0,
  21:26:06 ,66,0,0,
  21:26:06 ,66,0,0,
  21:26:06 ,66,0,0,
  21:26:05 ,66,0,0,
  21:26:05 ,66,0,0,
  21:26:05 ,66,0,0,
  21:26:05 ,66,0,0,
  21:26:05 ,66,0,0,
  21:26:04 ,66,0,0,
  21:26:04 ,66,0,0,
  21:26:04 ,66,0,0,
  21:26:04 ,66,0,0,
  21:26:04 ,66,0,0,
  21:26:03 ,66,0,0,
  21:26:03 ,66,0,0,
  21:26:03 ,66,0,0,
  21:26:03 ,66,0,0,
  21:26:03 ,66,0,0,
  21:26:02 ,66,0,0,
  21:26:02 ,66,0,0,
  21:26:02 ,66,0,0,
  21:26:02 ,66,0,0,
  21:26:02 ,66,0,0,
  21:26:01 ,66,0,0,
  21:26:01 ,66,0,0,
  21:26:01 ,66,0,0,
  21:26:01 ,66,0,0,
  21:26:01 ,66,0,0,
  21:26:00 ,66,0,0,
  21:26:00 ,66,0,0,
  21:26:00 ,66,0,0,
  21:26:00 ,66,0,0,
  21:26:00 ,66,0,0,
  21:25:59 ,66,0,0,
  21:25:59 ,66,0,0,
  21:25:59 ,66,0,0,
  21:25:59 ,66,0,0,
  21:25:59 ,66,0,0,
  21:25:58 ,66,0,0,
  21:25:58 ,66,0,0,
  21:25:58 ,66,0,0,
  21:25:58 ,66,0,0,
  21:25:58 ,66,0,0,
  21:25:57 ,66,0,0,
  21:25:57 ,66,0,0,
  21:25:57 ,66,0,0,
  21:25:57 ,66,0,0,
  21:25:57 ,66,0,0,
  21:25:56 ,66,0,0,
  21:25:56 ,66,0,0,
  21:25:56 ,66,0,0,
  21:25:56 ,66,0,0,
  21:25:56 ,66,0,0,
  21:25:55 ,66,0,0,
  21:25:55 ,66,0,0,
  21:25:55 ,66,0,0,
  21:25:55 ,66,0,0,
  21:25:55 ,66,0,0,
  21:25:54 ,66,0,0,
  21:25:54 ,66,0,0,
  21:25:54 ,66,0,0,
  21:25:54 ,66,0,0,
  21:25:54 ,66,0,0,
  21:25:53 ,66,0,0,
  21:25:53 ,66,0,0,
  21:25:53 ,66,0,0,
  21:25:53 ,66,0,0,
  21:25:53 ,66,0,0,
  21:25:52 ,66,0,0,
  21:25:52 ,66,0,0,
  21:25:52 ,66,0,0,
  21:25:52 ,66,0,0,
  21:25:52 ,66,0,0,
  21:25:51 ,66,0,0,
  21:25:51 ,66,0,0,
  21:25:51 ,66,0,0,
  21:25:51 ,66,0,0,
  21:25:51 ,66,0,0,
  21:25:50 ,66,0,0,
  21:25:50 ,66,0,0,
  21:25:50 ,66,0,0,
  21:25:50 ,66,0,0,
  21:25:50 ,66,0,0,
  21:25:49 ,66,0,0,
  21:25:49 ,66,0,0,
  21:25:49 ,66,0,0,
  21:25:49 ,66,0,0,
  21:25:49 ,66,0,0,
  21:25:48 ,66,0,0,
  21:25:48 ,66,0,0,
  21:25:48 ,66,0,0,
  21:25:48 ,66,0,0,
  21:25:48 ,66,0,0,
  21:25:47 ,66,0,0,
  21:25:47 ,66,0,0,
  21:25:47 ,66,0,0,
  21:25:47 ,66,0,0,
  21:25:47 ,66,0,0,
  21:25:46 ,66,0,0,
  21:25:46 ,66,0,0,
  21:25:46 ,66,0,0,
  21:25:46 ,66,0,0,
  21:25:46 ,66,0,0,
  21:25:45 ,66,0,0,
  21:25:45 ,66,0,0,
  21:25:45 ,66,0,0,
  21:25:45 ,66,0,0,
  21:25:45 ,66,0,0,
  21:25:44 ,66,0,0,
  21:25:44 ,66,0,0,
  21:25:44 ,66,0,0,
  21:25:44 ,66,0,0,
  21:25:44 ,66,0,0,
  21:25:43 ,66,0,0,
  21:25:43 ,66,0,0,
  21:25:43 ,66,0,0,
  21:25:43 ,66,0,0,
  21:25:43 ,66,0,0,
  21:25:42 ,66,0,0,
  21:25:42 ,66,0,0,
  21:25:42 ,66,0,0,
  21:25:42 ,66,0,0,
  21:25:42 ,66,0,0,
  21:25:41 ,66,0,0,
  21:25:41 ,66,0,0,
  21:25:41 ,66,0,0,
  21:25:41 ,66,0,0,
  21:25:41 ,66,0,0,
  21:25:40 ,66,0,0,
  21:25:40 ,66,0,0,
  21:25:40 ,66,0,0,
  21:25:40 ,66,0,0,
  21:25:40 ,66,0,0,
  21:25:39 ,66,0,0,
  21:25:39 ,66,0,0,
  21:25:39 ,66,0,0,
  21:25:39 ,66,0,0,
  21:25:39 ,66,0,0,
  21:25:38 ,66,0,0,
  21:25:38 ,66,0,0,
  21:25:38 ,66,0,0,
  21:25:38 ,66,0,0,
  21:25:38 ,66,0,0,
  21:25:37 ,66,0,0,
  21:25:37 ,66,0,0,
  21:25:37 ,66,0,0,
  21:25:37 ,66,0,0,
  21:25:37 ,66,0,0,
  21:25:36 ,66,0,0,
  21:25:36 ,66,0,0,
  21:25:36 ,66,0,0,
  21:25:36 ,66,0,0,
  21:25:36 ,66,0,0,
  21:25:35 ,66,0,0,
  21:25:35 ,66,0,0,
  21:25:35 ,66,0,0,
  21:25:35 ,66,0,0,
  21:25:35 ,66,0,0,
  21:25:34 ,66,0,0,
  21:25:34 ,66,0,0,
  21:25:34 ,66,0,0,
  21:25:34 ,66,0,0,
  21:25:34 ,66,0,0,
  21:25:33 ,66,0,0,
  21:25:33 ,66,0,0,
  21:25:33 ,66,0,0,
  21:25:33 ,66,0,0,
  21:25:33 ,66,0,0,
  21:25:32 ,66,0,0,
  21:25:32 ,66,0,0,
  21:25:32 ,66,0,0,
  21:25:32 ,66,0,0,
  21:25:32 ,66,0,0,
  21:25:31 ,66,0,0,
  21:25:31 ,66,0,0,
  21:25:31 ,66,0,0,
  21:25:31 ,66,0,0,
  21:25:31 ,66,0,0,
  21:25:30 ,66,0,0,
  21:25:30 ,66,0,0,
  21:25:30 ,66,0,0,
  21:25:30 ,66,0,0,
  21:25:30 ,66,0,0,
  21:25:29 ,66,0,0,
  21:25:29 ,66,0,0,
  21:25:29 ,66,0,0,
  21:25:29 ,66,0,0,
  21:25:29 ,66,0,0,
  21:25:28 ,66,0,0,
  21:25:28 ,66,0,0,
  21:25:28 ,66,0,0,
  21:25:28 ,66,0,0,
  21:25:28 ,66,0,0,
  21:25:27 ,66,0,0,
  21:25:27 ,66,0,0,
  21:25:27 ,66,0,0,
  21:25:27 ,66,0,0,
  21:25:27 ,66,0,0,
  21:25:26 ,66,0,0,
  21:25:26 ,66,0,0,
  21:25:26 ,66,0,0,
  21:25:26 ,66,0,0,
  21:25:26 ,66,0,0,
  21:25:25 ,66,0,0,
  21:25:25 ,66,0,0,
  21:25:25 ,66,0,0,
  21:25:25 ,66,0,0,
  21:25:25 ,66,0,0,
  21:25:24 ,66,0,0,
  21:25:24 ,66,0,0,
  21:25:24 ,66,0,0,
  21:25:24 ,66,0,0,
  21:25:24 ,66,0,0,
  21:25:23 ,66,0,0,
  21:25:23 ,66,0,0,
  21:25:23 ,66,0,0,
  21:25:23 ,66,0,0,
  21:25:23 ,66,0,0,
  21:25:22 ,66,0,0,
  21:25:22 ,66,0,0,
  21:25:22 ,66,0,0,
  21:25:22 ,66,0,0,
  21:25:22 ,66,0,0,
  21:25:21 ,66,0,0,
  21:25:21 ,66,0,0,
  21:25:21 ,66,0,0,
  21:25:21 ,66,0,0,
  21:25:21 ,66,0,0,
  21:25:20 ,66,0,0,
  21:25:20 ,66,0,0,
  21:25:20 ,66,0,0,
  21:25:20 ,66,0,0,
  21:25:20 ,66,0,0,
  21:25:19 ,66,0,0,
  21:25:19 ,66,0,0,
  21:25:19 ,66,0,0,
  21:25:19 ,66,0,0,
  21:25:19 ,66,0,0,
  21:25:18 ,66,0,0,
  21:25:18 ,66,0,0,
  21:25:18 ,66,0,0,
  21:25:18 ,66,0,0,
  21:25:18 ,66,0,0,
  21:25:17 ,66,0,0,
  21:25:17 ,66,0,0,
  21:25:17 ,66,0,0,
  21:25:17 ,66,0,0,
  21:25:17 ,66,0,0,
  21:25:16 ,66,0,0,
  21:25:16 ,66,0,0,
  21:25:16 ,66,0,0,
  21:25:16 ,66,0,0,
  21:25:16 ,66,0,0,
  21:25:15 ,66,0,0,
  21:25:15 ,66,0,0,
  21:25:15 ,66,0,0,
  21:25:15 ,66,0,0,
  21:25:15 ,66,0,0,
  21:25:14 ,66,0,0,
  21:25:14 ,66,0,0,
  21:25:14 ,66,0,0,
  21:25:14 ,66,0,0,
  21:25:14 ,66,0,0,
  21:25:13 ,66,0,0,
  21:25:13 ,66,0,0,
  21:25:13 ,66,0,0,
  21:25:13 ,66,0,0,
  21:25:13 ,66,0,0,
  21:25:12 ,66,0,0,
  21:25:12 ,66,0,0,
  21:25:12 ,66,0,0,
  21:25:12 ,66,0,0,
  21:25:12 ,66,0,0,
  21:25:11 ,66,0,0,
  21:25:11 ,66,0,0,
  21:25:11 ,66,0,0,
  21:25:11 ,66,0,0,
  21:25:11 ,66,0,0,
  21:25:10 ,66,0,0,
  21:25:10 ,66,0,0,
  21:25:10 ,66,0,0,
  21:25:10 ,66,0,0,
  21:25:10 ,66,0,0,
  21:25:09 ,66,0,0,
  21:25:09 ,66,0,0,
  21:25:09 ,66,0,0,
  21:25:09 ,66,0,0,
  21:25:09 ,66,0,0,
  21:25:08 ,66,0,0,
  21:25:08 ,66,0,0,
  21:25:08 ,66,0,0,
  21:25:08 ,66,0,0,
  21:25:08 ,66,0,0,
  21:25:07 ,66,0,0,
  21:25:07 ,66,0,0,
  21:25:07 ,66,0,0,
  21:25:07 ,66,0,0,
  21:25:07 ,66,0,0,
  21:25:06 ,66,0,0,
  21:25:06 ,66,0,0,
  21:25:06 ,66,0,0,
  21:25:06 ,66,0,0,
  21:25:06 ,66,0,0,
  21:25:05 ,66,0,0,
  21:25:05 ,66,0,0,
  21:25:05 ,66,0,0,
  21:25:05 ,66,0,0,
  21:25:05 ,66,0,0,
  21:25:04 ,66,0,0,
  21:25:04 ,66,0,0,
  21:25:04 ,66,0,0,
  21:25:04 ,66,0,0,
  21:25:04 ,66,0,0,
  21:25:03 ,66,0,0,
  21:25:03 ,66,0,0,
  21:25:03 ,66,0,0,
  21:25:03 ,66,0,0,
  21:25:03 ,66,0,0,
  21:25:02 ,66,0,0,
  21:25:02 ,66,0,0,
  21:25:02 ,66,0,0,
  21:25:02 ,66,0,0,
  21:25:02 ,66,0,0,
  21:25:01 ,66,0,0,
  21:25:01 ,66,0,0,
  21:25:01 ,66,0,0,
  21:25:01 ,66,0,0,
  21:25:01 ,66,0,0,
  21:25:00 ,66,0,0,
  21:25:00 ,66,0,0,
  21:25:00 ,66,0,0,
  21:25:00 ,66,0,0,
  21:25:00 ,66,0,0,
  21:24:59 ,66,0,0,
  21:24:59 ,66,0,0,
  21:24:59 ,66,0,0,
  21:24:59 ,66,0,0,
  21:24:59 ,66,0,0,
  21:24:58 ,66,0,0,
  21:24:58 ,66,0,0,
  21:24:58 ,66,0,0,
  21:24:58 ,66,0,0,
  21:24:58 ,66,0,0,
  21:24:57 ,66,0,0,
  21:24:57 ,66,0,0,
  21:24:57 ,66,0,0,
  21:24:57 ,66,0,0,
  21:24:57 ,66,0,0,
  21:24:56 ,66,0,0,
  21:24:56 ,66,0,0,
  21:24:56 ,66,0,0,
  21:24:56 ,66,0,0,
  21:24:56 ,66,0,0,
  21:24:55 ,66,0,0,
  21:24:55 ,66,0,0,
  21:24:55 ,66,0,0,
  21:24:55 ,66,0,0,
  21:24:55 ,66,0,0,
  21:24:54 ,66,0,0,
  21:24:54 ,66,0,0,
  21:24:54 ,66,0,0,
  21:24:54 ,66,0,0,
  21:24:54 ,66,0,0,
  21:24:53 ,66,0,0,
  21:24:53 ,66,0,0,
  21:24:53 ,66,0,0,
  21:24:53 ,66,0,0,
  21:24:53 ,66,0,0,
  21:24:52 ,66,0,0,
  21:24:52 ,66,0,0,
  21:24:52 ,66,0,0,
  21:24:52 ,66,0,0,
  21:24:52 ,66,0,0,
  21:24:51 ,66,0,0,
  21:24:51 ,66,0,0,
  21:24:51 ,66,0,0,
  21:24:51 ,66,0,0,
  21:24:51 ,66,0,0,
  21:24:50 ,66,0,0,
  21:24:50 ,66,0,0,
  21:24:50 ,66,0,0,
  21:24:50 ,66,0,0,
  21:24:50 ,66,0,0,
  21:24:49 ,66,0,0,
  21:24:49 ,66,0,0,
  21:24:49 ,66,0,0,
  21:24:49 ,66,0,0,
  21:24:49 ,66,0,0,
  21:24:48 ,66,0,0,
  21:24:48 ,66,0,0,
  21:24:48 ,66,0,0,
  21:24:48 ,66,0,0,
  21:24:48 ,66,0,0,
  21:24:47 ,66,0,0,
  21:24:47 ,66,0,0,
  21:24:47 ,66,0,0,
  21:24:47 ,66,0,0,
  21:24:47 ,66,0,0,
  21:24:46 ,66,0,0,
  21:24:46 ,66,0,0,
  21:24:46 ,66,0,0,
  21:24:46 ,66,0,0,
  21:24:46 ,66,0,0,
  21:24:45 ,66,0,0,
