时间,电压传感器值,电流传感器值,位移传感器值,
  20:38:58 ,32,91,0,
  20:38:58 ,21,101,0,
  20:38:58 ,27,93,0,
  20:38:57 ,30,91,0,
  20:38:57 ,30,91,0,
  20:38:57 ,31,90,0,
  20:38:57 ,28,94,0,
  20:38:57 ,26,97,0,
  20:38:56 ,23,98,0,
  20:38:56 ,29,95,0,
  20:38:56 ,23,100,0,
  20:38:56 ,28,93,0,
  20:38:56 ,33,89,0,
  20:38:55 ,29,94,0,
  20:38:55 ,33,88,0,
  20:38:55 ,25,96,0,
  20:38:55 ,29,93,0,
  20:38:55 ,31,91,0,
  20:38:54 ,37,83,0,
  20:38:54 ,29,96,0,
  20:38:54 ,20,102,0,
  20:38:54 ,24,98,0,
  20:38:54 ,25,97,0,
  20:38:53 ,28,94,0,
  20:38:53 ,28,94,0,
  20:38:53 ,32,90,0,
  20:38:53 ,31,90,0,
  20:38:53 ,26,96,0,
  20:38:52 ,33,86,0,
  20:38:52 ,30,93,0,
  20:38:52 ,28,94,0,
  20:38:52 ,25,97,0,
  20:38:52 ,30,95,0,
  20:38:51 ,23,101,0,
  20:38:51 ,21,102,0,
  20:38:51 ,24,99,0,
  20:38:51 ,25,98,0,
  20:38:51 ,34,89,0,
  20:38:50 ,23,100,0,
  20:38:50 ,27,96,0,
  20:38:50 ,26,98,0,
  20:38:50 ,24,100,0,
  20:38:50 ,27,95,0,
  20:38:49 ,26,99,0,
  20:38:49 ,28,92,0,
  20:38:49 ,32,93,0,
  20:38:49 ,30,90,0,
  20:38:49 ,33,87,0,
  20:38:48 ,34,88,0,
  20:38:48 ,37,83,0,
  20:38:48 ,41,69,0,
  20:38:48 ,37,72,0,
  20:38:48 ,66,0,0,
  20:38:47 ,66,0,0,
  20:38:47 ,66,13,0,
  20:38:47 ,8,112,0,
  20:38:47 ,52,67,0,
  20:38:47 ,9,109,0,
  20:38:46 ,56,9,0,
  20:38:46 ,66,0,0,
  20:38:46 ,66,0,0,
  20:38:46 ,66,0,0,
  20:38:46 ,66,0,0,
  20:38:45 ,66,0,0,
  20:38:45 ,66,0,0,
  20:38:45 ,66,0,0,
  20:38:45 ,66,0,0,
  20:38:45 ,66,0,0,
  20:38:44 ,66,0,0,
  20:38:44 ,66,0,0,
  20:38:44 ,66,0,0,
  20:38:44 ,66,0,0,
  20:38:44 ,66,0,0,
  20:38:43 ,66,0,0,
  20:38:43 ,66,0,0,
  20:38:43 ,66,0,0,
  20:38:43 ,66,0,0,
  20:38:43 ,66,0,0,
  20:38:42 ,66,0,0,
  20:38:42 ,66,0,0,
  20:38:42 ,66,0,0,
  20:38:42 ,66,0,0,
  20:38:42 ,66,0,0,
  20:38:41 ,66,0,0,
  20:38:41 ,66,0,0,
  20:38:41 ,66,0,0,
  20:38:41 ,66,0,0,
  20:38:41 ,66,0,0,
  20:38:40 ,66,0,0,
  20:38:40 ,66,0,0,
  20:38:40 ,66,0,0,
  20:38:40 ,66,0,0,
  20:38:40 ,66,0,0,
  20:38:39 ,66,0,0,
  20:38:39 ,66,0,0,
  20:38:39 ,66,0,0,
  20:38:39 ,66,0,0,
  20:38:39 ,66,0,0,
  20:38:38 ,66,0,0,
  20:38:38 ,66,0,0,
  20:38:38 ,66,0,0,
  20:38:38 ,66,0,0,
  20:38:38 ,66,0,0,
  20:38:37 ,66,0,0,
  20:38:37 ,66,0,0,
  20:38:37 ,66,0,0,
  20:38:37 ,66,0,0,
  20:38:37 ,66,0,0,
  20:38:36 ,66,0,0,
  20:38:36 ,66,0,0,
  20:38:36 ,66,0,0,
  20:38:36 ,66,0,0,
  20:38:36 ,66,0,0,
  20:38:35 ,66,0,0,
  20:38:35 ,66,0,0,
  20:38:35 ,66,0,0,
  20:38:35 ,66,0,0,
  20:38:35 ,66,0,0,
  20:38:34 ,66,0,0,
  20:38:34 ,66,0,0,
  20:38:34 ,66,0,0,
  20:38:34 ,66,0,0,
  20:38:34 ,66,0,0,
  20:38:33 ,66,0,0,
  20:38:33 ,66,0,0,
  20:38:33 ,66,0,0,
  20:38:33 ,66,0,0,
  20:38:33 ,66,0,0,
  20:38:32 ,66,0,0,
  20:38:32 ,66,0,0,
  20:38:32 ,66,0,0,
  20:38:32 ,66,0,0,
  20:38:32 ,66,0,0,
  20:38:31 ,66,0,0,
  20:38:31 ,66,0,0,
  20:38:31 ,66,0,0,
  20:38:31 ,66,0,0,
  20:38:31 ,66,0,0,
  20:38:30 ,66,0,0,
  20:38:30 ,66,0,0,
  20:38:30 ,66,0,0,
  20:38:30 ,66,0,0,
  20:38:30 ,66,0,0,
  20:38:29 ,66,0,0,
  20:38:29 ,66,0,0,
  20:38:29 ,66,0,0,
  20:38:29 ,66,0,0,
  20:38:29 ,66,0,0,
  20:38:28 ,66,0,0,
  20:38:28 ,66,0,0,
  20:38:28 ,66,0,0,
  20:38:28 ,66,0,0,
  20:38:28 ,66,0,0,
  20:38:27 ,66,0,0,
  20:38:27 ,66,0,0,
  20:38:27 ,66,0,0,
  20:38:27 ,66,0,0,
  20:38:27 ,66,0,0,
  20:38:26 ,66,0,0,
  20:38:26 ,66,0,0,
  20:38:26 ,66,0,0,
  20:38:26 ,66,0,0,
  20:38:26 ,66,0,0,
  20:38:25 ,66,0,0,
  20:38:25 ,66,0,0,
  20:38:25 ,66,0,0,
  20:38:25 ,66,0,0,
  20:38:25 ,66,0,0,
  20:38:24 ,66,0,0,
  20:38:24 ,66,0,0,
  20:38:24 ,66,0,0,
  20:38:24 ,66,0,0,
  20:38:24 ,66,0,0,
  20:38:23 ,66,0,0,
  20:38:23 ,66,0,0,
  20:38:23 ,66,0,0,
  20:38:23 ,66,0,0,
  20:38:23 ,66,0,0,
  20:38:22 ,66,0,0,
  20:38:22 ,66,0,0,
  20:38:22 ,66,0,0,
  20:38:22 ,66,0,0,
  20:38:22 ,66,0,0,
  20:38:21 ,66,0,0,
  20:38:21 ,66,0,0,
  20:38:21 ,66,0,0,
  20:38:21 ,66,0,0,
  20:38:21 ,66,0,0,
  20:38:20 ,66,0,0,
  20:38:20 ,66,0,0,
  20:38:20 ,66,0,0,
  20:38:20 ,66,0,0,
  20:38:20 ,66,0,0,
  20:38:19 ,66,0,0,
  20:38:19 ,66,0,0,
  20:38:19 ,66,0,0,
  20:38:19 ,66,0,0,
  20:38:19 ,66,0,0,
  20:38:18 ,66,0,0,
  20:38:18 ,66,0,0,
  20:38:18 ,66,0,0,
  20:38:18 ,66,0,0,
  20:38:18 ,66,0,0,
  20:38:17 ,66,0,0,
  20:38:17 ,66,0,0,
  20:38:17 ,66,0,0,
  20:38:17 ,66,0,0,
  20:38:17 ,66,0,0,
  20:38:16 ,66,0,0,
  20:38:16 ,66,0,0,
  20:38:16 ,66,0,0,
  20:38:16 ,66,0,0,
  20:38:16 ,66,0,0,
  20:38:15 ,66,0,0,
  20:38:15 ,66,0,0,
  20:38:15 ,66,0,0,
  20:38:15 ,66,0,0,
  20:38:15 ,66,0,0,
  20:38:14 ,66,0,0,
  20:38:14 ,66,0,0,
  20:38:14 ,66,0,0,
  20:38:14 ,66,0,0,
  20:38:14 ,66,0,0,
  20:38:13 ,66,0,0,
  20:38:13 ,66,0,0,
  20:38:13 ,66,0,0,
  20:38:13 ,66,0,0,
  20:38:13 ,66,0,0,
  20:38:12 ,66,0,0,
  20:38:12 ,66,0,0,
  20:38:12 ,66,0,0,
  20:38:12 ,66,0,0,
  20:38:12 ,66,0,0,
  20:38:11 ,66,0,0,
  20:38:11 ,66,0,0,
  20:38:11 ,66,0,0,
  20:38:11 ,66,0,0,
  20:38:11 ,66,0,0,
  20:38:10 ,66,0,0,
  20:38:10 ,66,0,0,
  20:38:10 ,66,0,0,
  20:38:10 ,66,0,0,
  20:38:10 ,66,0,0,
  20:38:09 ,66,0,0,
  20:38:09 ,66,0,0,
  20:38:09 ,66,0,0,
  20:38:09 ,66,0,0,
  20:38:09 ,66,0,0,
  20:38:08 ,66,0,0,
  20:38:08 ,66,0,0,
  20:38:08 ,66,0,0,
  20:38:08 ,66,0,0,
  20:38:08 ,66,0,0,
  20:38:07 ,66,0,0,
  20:38:07 ,66,0,0,
  20:38:07 ,66,0,0,
  20:38:07 ,66,0,0,
  20:38:07 ,66,0,0,
  20:38:06 ,66,0,0,
  20:38:06 ,66,0,0,
  20:38:06 ,66,0,0,
  20:38:06 ,66,0,0,
  20:38:06 ,66,0,0,
  20:38:05 ,66,0,0,
  20:38:05 ,66,0,0,
  20:38:05 ,66,0,0,
  20:38:05 ,66,0,0,
  20:38:05 ,66,0,0,
  20:38:04 ,66,0,0,
  20:38:04 ,66,0,0,
  20:38:04 ,66,0,0,
  20:38:04 ,66,0,0,
  20:38:04 ,66,0,0,
  20:38:03 ,66,0,0,
  20:38:03 ,66,0,0,
  20:38:03 ,66,0,0,
  20:38:03 ,66,0,0,
  20:38:03 ,66,0,0,
  20:38:02 ,66,0,0,
  20:38:02 ,66,0,0,
  20:38:02 ,66,0,0,
  20:38:02 ,66,0,0,
  20:38:02 ,66,0,0,
  20:38:01 ,66,0,0,
  20:38:01 ,66,0,0,
  20:38:01 ,66,0,0,
  20:38:01 ,66,0,0,
  20:38:01 ,66,0,0,
  20:38:00 ,66,0,0,
  20:38:00 ,66,0,0,
  20:38:00 ,66,0,0,
  20:38:00 ,66,0,0,
  20:38:00 ,66,0,0,
  20:37:59 ,66,0,0,
  20:37:59 ,66,0,0,
  20:37:59 ,66,0,0,
  20:37:59 ,66,0,0,
  20:37:59 ,66,0,0,
  20:37:58 ,66,0,0,
  20:37:58 ,66,0,0,
  20:37:58 ,66,0,0,
  20:37:58 ,66,0,0,
  20:37:58 ,66,0,0,
  20:37:57 ,66,0,0,
  20:37:57 ,66,0,0,
  20:37:57 ,66,0,0,
  20:37:57 ,66,0,0,
  20:37:57 ,66,0,0,
  20:37:56 ,66,0,0,
  20:37:56 ,66,0,0,
  20:37:56 ,66,0,0,
  20:37:56 ,66,0,0,
  20:37:56 ,66,0,0,
  20:37:55 ,66,0,0,
  20:37:55 ,66,0,0,
  20:37:55 ,66,0,0,
  20:37:55 ,66,0,0,
  20:37:55 ,66,0,0,
  20:37:54 ,66,0,0,
  20:37:54 ,66,0,0,
  20:37:54 ,66,0,0,
  20:37:54 ,66,0,0,
  20:37:54 ,66,0,0,
  20:37:53 ,66,0,0,
  20:37:53 ,66,0,0,
  20:37:53 ,66,0,0,
  20:37:53 ,66,0,0,
  20:37:53 ,66,0,0,
  20:37:52 ,66,0,0,
  20:37:52 ,66,0,0,
  20:37:52 ,66,0,0,
  20:37:52 ,66,0,0,
  20:37:52 ,66,0,0,
  20:37:51 ,66,0,0,
  20:37:51 ,66,0,0,
  20:37:51 ,66,0,0,
  20:37:51 ,66,0,0,
  20:37:51 ,66,0,0,
  20:37:50 ,66,0,0,
  20:37:50 ,66,0,0,
  20:37:50 ,66,0,0,
  20:37:50 ,66,0,0,
  20:37:50 ,66,0,0,
  20:37:49 ,66,0,0,
  20:37:49 ,66,0,0,
  20:37:49 ,66,0,0,
  20:37:49 ,66,0,0,
  20:37:49 ,66,0,0,
  20:37:48 ,66,0,0,
  20:37:48 ,66,0,0,
  20:37:48 ,66,0,0,
  20:37:48 ,66,0,0,
  20:37:48 ,66,0,0,
  20:37:47 ,66,0,0,
  20:37:47 ,66,0,0,
  20:37:47 ,66,0,0,
  20:37:47 ,66,0,0,
  20:37:47 ,66,0,0,
  20:37:46 ,66,0,0,
  20:37:46 ,66,0,0,
  20:37:46 ,66,0,0,
  20:37:46 ,66,0,0,
  20:37:46 ,66,0,0,
  20:37:45 ,66,0,0,
  20:37:45 ,66,0,0,
  20:37:45 ,66,0,0,
  20:37:45 ,66,0,0,
  20:37:45 ,66,0,0,
  20:37:44 ,66,0,0,
  20:37:44 ,66,0,0,
  20:37:44 ,66,0,0,
  20:37:44 ,66,0,0,
  20:37:44 ,66,0,0,
  20:37:43 ,66,0,0,
  20:37:43 ,66,0,0,
  20:37:43 ,66,0,0,
  20:37:43 ,66,0,0,
  20:37:43 ,66,0,0,
  20:37:42 ,66,0,0,
  20:37:42 ,66,0,0,
  20:37:42 ,66,0,0,
  20:37:42 ,66,0,0,
  20:37:42 ,66,0,0,
  20:37:41 ,66,0,0,
  20:37:41 ,66,0,0,
  20:37:41 ,66,0,0,
  20:37:41 ,66,0,0,
  20:37:41 ,66,0,0,
  20:37:40 ,66,0,0,
  20:37:40 ,66,0,0,
  20:37:40 ,66,0,0,
  20:37:40 ,66,0,0,
  20:37:40 ,66,0,0,
  20:37:39 ,66,0,0,
  20:37:39 ,66,0,0,
  20:37:39 ,66,0,0,
  20:37:39 ,66,0,0,
  20:37:39 ,66,0,0,
  20:37:38 ,66,0,0,
  20:37:38 ,66,0,0,
  20:37:38 ,66,0,0,
  20:37:38 ,66,0,0,
  20:37:38 ,66,0,0,
  20:37:37 ,66,0,0,
  20:37:37 ,66,0,0,
  20:37:37 ,66,0,0,
  20:37:37 ,66,0,0,
  20:37:37 ,66,0,0,
  20:37:36 ,66,0,0,
  20:37:36 ,66,0,0,
  20:37:36 ,66,0,0,
  20:37:36 ,66,0,0,
  20:37:36 ,66,0,0,
  20:37:35 ,66,0,0,
  20:37:35 ,66,0,0,
  20:37:35 ,66,0,0,
  20:37:35 ,66,0,0,
  20:37:35 ,66,0,0,
  20:37:34 ,66,0,0,
  20:37:34 ,66,0,0,
  20:37:34 ,66,0,0,
  20:37:34 ,66,0,0,
  20:37:34 ,66,0,0,
  20:37:33 ,66,0,0,
  20:37:33 ,66,0,0,
  20:37:33 ,66,0,0,
  20:37:33 ,66,0,0,
  20:37:33 ,66,0,0,
  20:37:32 ,66,0,0,
  20:37:32 ,66,0,0,
  20:37:32 ,66,0,0,
  20:37:32 ,66,0,0,
  20:37:32 ,66,0,0,
  20:37:31 ,66,0,0,
  20:37:31 ,66,0,0,
  20:37:31 ,66,0,0,
  20:37:31 ,66,0,0,
  20:37:31 ,66,0,0,
  20:37:30 ,66,0,0,
  20:37:30 ,66,0,0,
  20:37:30 ,66,0,0,
  20:37:30 ,66,0,0,
  20:37:30 ,66,0,0,
  20:37:29 ,66,0,0,
  20:37:29 ,66,0,0,
  20:37:29 ,66,0,0,
  20:37:29 ,66,0,0,
  20:37:29 ,66,0,0,
  20:37:28 ,66,0,0,
  20:37:28 ,66,0,0,
  20:37:28 ,66,0,0,
  20:37:28 ,66,0,0,
  20:37:28 ,66,0,0,
  20:37:27 ,66,0,0,
  20:37:27 ,66,0,0,
  20:37:27 ,66,0,0,
  20:37:27 ,66,0,0,
  20:37:27 ,66,0,0,
  20:37:26 ,66,0,0,
  20:37:26 ,66,0,0,
  20:37:26 ,66,0,0,
  20:37:26 ,66,0,0,
  20:37:26 ,66,0,0,
  20:37:25 ,66,0,0,
  20:37:25 ,65,0,0,
  20:37:25 ,65,0,0,
  20:37:25 ,65,0,0,
  20:37:25 ,65,0,0,
  20:37:24 ,65,0,0,
  20:37:24 ,65,0,0,
  20:37:24 ,65,0,0,
  20:37:24 ,65,0,0,
  20:37:24 ,65,0,0,
  20:37:23 ,65,0,0,
  20:37:23 ,65,0,0,
  20:37:23 ,65,0,0,
  20:37:23 ,65,0,0,
  20:37:23 ,65,0,0,
  20:37:22 ,65,0,0,
  20:37:22 ,65,0,0,
  20:37:22 ,65,0,0,
  20:37:22 ,65,0,0,
  20:37:22 ,65,0,0,
  20:37:21 ,65,0,0,
  20:37:21 ,65,0,0,
  20:37:21 ,65,0,0,
  20:37:21 ,65,0,0,
  20:37:21 ,65,0,0,
  20:37:20 ,65,0,0,
  20:37:20 ,65,0,0,
  20:37:20 ,65,0,0,
  20:37:20 ,65,0,0,
  20:37:20 ,65,0,0,
  20:37:19 ,65,0,0,
  20:37:19 ,65,0,0,
  20:37:19 ,65,0,0,
  20:37:19 ,65,0,0,
  20:37:19 ,65,0,0,
  20:37:18 ,65,0,0,
  20:37:18 ,65,0,0,
  20:37:18 ,65,0,0,
  20:37:18 ,65,0,0,
  20:37:18 ,65,0,0,
  20:37:17 ,65,0,0,
  20:37:17 ,65,0,0,
  20:37:17 ,65,0,0,
  20:37:17 ,65,0,0,
  20:37:17 ,65,0,0,
  20:37:16 ,65,0,0,
  20:37:16 ,65,0,0,
  20:37:16 ,65,0,0,
  20:37:16 ,65,0,0,
  20:37:16 ,65,0,0,
  20:37:15 ,65,0,0,
  20:37:15 ,65,0,0,
  20:37:15 ,65,0,0,
  20:37:15 ,65,0,0,
  20:37:15 ,65,0,0,
  20:37:14 ,65,0,0,
  20:37:14 ,65,0,0,
  20:37:14 ,65,0,0,
  20:37:14 ,65,0,0,
  20:37:14 ,65,0,0,
  20:37:13 ,65,0,0,
  20:37:13 ,65,0,0,
  20:37:13 ,65,0,0,
  20:37:13 ,65,0,0,
  20:37:13 ,65,0,0,
  20:37:12 ,65,0,0,
  20:37:12 ,65,0,0,
  20:37:12 ,65,0,0,
  20:37:12 ,65,0,0,
  20:37:12 ,65,0,0,
  20:37:11 ,65,0,0,
  20:37:11 ,65,0,0,
  20:37:11 ,65,0,0,
  20:37:11 ,65,0,0,
  20:37:11 ,65,0,0,
  20:37:10 ,65,0,0,
  20:37:10 ,65,0,0,
  20:37:10 ,65,0,0,
  20:37:10 ,65,0,0,
  20:37:10 ,65,0,0,
