时间,电压传感器值,电流传感器值,位移传感器值,
  22:25:37 ,24,97,0,
  22:25:37 ,23,97,0,
  22:25:37 ,21,101,0,
  22:25:36 ,21,100,0,
  22:25:36 ,22,99,0,
  22:25:36 ,19,101,0,
  22:25:36 ,23,99,0,
  22:25:36 ,20,101,0,
  22:25:35 ,21,100,0,
  22:25:35 ,20,101,0,
  22:25:35 ,22,101,0,
  22:25:35 ,21,101,0,
  22:25:35 ,21,101,0,
  22:25:34 ,20,102,0,
  22:25:34 ,20,102,0,
  22:25:34 ,18,104,0,
  22:25:34 ,8,113,0,
  22:25:34 ,24,85,0,
  22:25:33 ,66,0,0,
  22:25:33 ,66,0,0,
  22:25:33 ,66,0,0,
  22:25:33 ,66,0,0,
  22:25:33 ,66,0,0,
  22:25:32 ,66,0,0,
  22:25:32 ,66,0,0,
  22:25:32 ,66,0,0,
  22:25:32 ,66,0,0,
  22:25:32 ,66,0,0,
  22:25:31 ,66,0,0,
  22:25:31 ,66,0,0,
  22:25:31 ,66,0,0,
  22:25:31 ,66,0,0,
  22:25:31 ,66,0,0,
  22:25:30 ,66,0,0,
  22:25:30 ,66,0,0,
  22:25:30 ,66,0,0,
  22:25:30 ,66,0,0,
  22:25:30 ,66,0,0,
  22:25:29 ,66,0,0,
  22:25:29 ,66,0,0,
  22:25:29 ,66,0,0,
  22:25:29 ,66,0,0,
  22:25:29 ,66,0,0,
  22:25:28 ,66,0,0,
  22:25:28 ,66,0,0,
  22:25:28 ,66,0,0,
  22:25:28 ,66,0,0,
  22:25:28 ,66,0,0,
  22:25:27 ,66,0,0,
  22:25:27 ,66,0,0,
  22:25:27 ,66,0,0,
  22:25:27 ,66,0,0,
  22:25:27 ,66,0,0,
  22:25:26 ,66,0,0,
  22:25:26 ,66,0,0,
  22:25:26 ,66,0,0,
  22:25:26 ,66,0,0,
  22:25:26 ,66,0,0,
  22:25:25 ,66,0,0,
  22:25:25 ,66,0,0,
  22:25:25 ,66,0,0,
  22:25:25 ,66,0,0,
  22:25:25 ,66,0,0,
  22:25:24 ,66,0,0,
  22:25:24 ,66,0,0,
  22:25:24 ,66,0,0,
  22:25:24 ,66,0,0,
  22:25:24 ,66,0,0,
  22:25:23 ,66,0,0,
  22:25:23 ,66,0,0,
  22:25:23 ,66,0,0,
  22:25:23 ,66,0,0,
  22:25:23 ,66,0,0,
  22:25:22 ,66,0,0,
  22:25:22 ,66,0,0,
  22:25:22 ,66,0,0,
  22:25:22 ,66,0,0,
  22:25:22 ,66,0,0,
