时间,电压传感器值,电流传感器值,位移传感器值,
  22:21:00 ,22,97,0,
  22:21:00 ,23,96,0,
  22:21:00 ,23,93,0,
  22:20:59 ,25,94,0,
  22:20:59 ,23,95,0,
  22:20:59 ,23,96,0,
  22:20:59 ,20,97,0,
  22:20:59 ,23,95,0,
  22:20:58 ,21,96,0,
  22:20:58 ,22,95,0,
  22:20:58 ,24,91,0,
  22:20:58 ,25,94,0,
  22:20:58 ,24,95,0,
  22:20:57 ,23,95,0,
  22:20:57 ,22,95,0,
  22:20:57 ,26,92,0,
  22:20:57 ,23,95,0,
  22:20:57 ,22,94,0,
  22:20:56 ,19,97,0,
  22:20:56 ,21,97,0,
  22:20:56 ,20,97,0,
  22:20:56 ,24,94,0,
  22:20:56 ,23,94,0,
  22:20:55 ,22,96,0,
  22:20:55 ,21,97,0,
  22:20:55 ,20,97,0,
  22:20:55 ,23,93,0,
  22:20:55 ,20,97,0,
  22:20:54 ,21,97,0,
  22:20:54 ,21,96,0,
  22:20:54 ,23,95,0,
  22:20:54 ,25,93,0,
  22:20:54 ,24,93,0,
  22:20:53 ,20,97,0,
  22:20:53 ,20,97,0,
  22:20:53 ,24,94,0,
  22:20:53 ,21,96,0,
  22:20:53 ,21,96,0,
  22:20:52 ,23,95,0,
  22:20:52 ,22,95,0,
  22:20:52 ,19,96,0,
  22:20:52 ,24,93,0,
  22:20:52 ,22,96,0,
  22:20:51 ,20,96,0,
  22:20:51 ,22,94,0,
  22:20:51 ,25,93,0,
  22:20:51 ,27,93,0,
  22:20:51 ,22,96,0,
  22:20:50 ,21,96,0,
  22:20:50 ,21,96,0,
  22:20:50 ,22,96,0,
  22:20:50 ,22,97,0,
  22:20:50 ,23,96,0,
  22:20:49 ,21,97,0,
  22:20:49 ,22,95,0,
  22:20:49 ,24,95,0,
  22:20:49 ,23,94,0,
  22:20:49 ,22,95,0,
  22:20:48 ,23,94,0,
  22:20:48 ,27,91,0,
  22:20:48 ,26,91,0,
  22:20:48 ,27,91,0,
  22:20:48 ,23,94,0,
  22:20:47 ,27,92,0,
  22:20:47 ,24,94,0,
  22:20:47 ,22,97,0,
  22:20:47 ,21,96,0,
  22:20:47 ,20,97,0,
  22:20:46 ,24,94,0,
  22:20:46 ,23,96,0,
  22:20:46 ,23,94,0,
  22:20:46 ,21,96,0,
  22:20:46 ,21,97,0,
  22:20:45 ,21,96,0,
  22:20:45 ,21,96,0,
  22:20:45 ,20,97,0,
  22:20:45 ,22,95,0,
  22:20:45 ,28,91,0,
  22:20:44 ,22,95,0,
  22:20:44 ,21,97,0,
  22:20:44 ,22,96,0,
  22:20:44 ,22,95,0,
  22:20:44 ,23,95,0,
  22:20:43 ,21,95,0,
  22:20:43 ,23,93,0,
  22:20:43 ,25,90,0,
  22:20:43 ,31,86,0,
  22:20:43 ,25,93,0,
  22:20:42 ,27,91,0,
  22:20:42 ,22,93,0,
  22:20:42 ,30,90,0,
  22:20:42 ,24,93,0,
  22:20:42 ,21,96,0,
  22:20:41 ,20,96,0,
  22:20:41 ,27,91,0,
  22:20:41 ,25,93,0,
  22:20:41 ,25,94,0,
  22:20:41 ,25,92,0,
  22:20:40 ,29,88,0,
  22:20:40 ,22,96,0,
  22:20:40 ,21,96,0,
  22:20:40 ,21,96,0,
  22:20:40 ,24,93,0,
  22:20:39 ,26,90,0,
  22:20:39 ,27,91,0,
  22:20:39 ,21,96,0,
  22:20:39 ,23,93,0,
  22:20:39 ,26,94,0,
  22:20:38 ,23,96,0,
  22:20:38 ,22,96,0,
  22:20:38 ,23,93,0,
  22:20:38 ,26,92,0,
  22:20:38 ,26,92,0,
  22:20:37 ,22,97,0,
  22:20:37 ,22,95,0,
  22:20:37 ,25,93,0,
  22:20:37 ,20,98,0,
  22:20:37 ,23,96,0,
  22:20:36 ,21,98,0,
  22:20:36 ,20,98,0,
  22:20:36 ,26,92,0,
  22:20:36 ,25,93,0,
  22:20:36 ,20,98,0,
  22:20:35 ,22,97,0,
  22:20:35 ,23,96,0,
  22:20:35 ,23,96,0,
  22:20:35 ,19,98,0,
  22:20:35 ,24,94,0,
  22:20:34 ,25,94,0,
  22:20:34 ,24,93,0,
  22:20:34 ,21,96,0,
  22:20:34 ,24,96,0,
  22:20:34 ,23,94,0,
  22:20:33 ,22,96,0,
  22:20:33 ,26,93,0,
  22:20:33 ,24,93,0,
  22:20:33 ,23,96,0,
  22:20:33 ,27,93,0,
  22:20:32 ,24,95,0,
  22:20:32 ,22,95,0,
  22:20:32 ,22,97,0,
  22:20:32 ,24,95,0,
  22:20:32 ,24,93,0,
  22:20:31 ,27,91,0,
  22:20:31 ,22,97,0,
  22:20:31 ,20,98,0,
  22:20:31 ,24,94,0,
  22:20:31 ,25,92,0,
  22:20:30 ,26,93,0,
  22:20:30 ,23,97,0,
  22:20:30 ,20,98,0,
  22:20:30 ,22,96,0,
  22:20:30 ,21,97,0,
  22:20:29 ,26,91,0,
  22:20:29 ,24,95,0,
  22:20:29 ,26,92,0,
  22:20:29 ,22,96,0,
  22:20:29 ,23,95,0,
  22:20:28 ,23,97,0,
  22:20:28 ,21,97,0,
  22:20:28 ,24,95,0,
  22:20:28 ,28,92,0,
  22:20:28 ,28,89,0,
  22:20:27 ,31,89,0,
  22:20:27 ,24,96,0,
  22:20:27 ,21,98,0,
  22:20:27 ,23,94,0,
  22:20:27 ,24,95,0,
  22:20:26 ,25,95,0,
  22:20:26 ,24,96,0,
  22:20:26 ,20,97,0,
  22:20:26 ,24,96,0,
  22:20:26 ,25,94,0,
  22:20:25 ,26,95,0,
  22:20:25 ,23,95,0,
  22:20:25 ,24,97,0,
  22:20:25 ,22,97,0,
  22:20:25 ,22,97,0,
  22:20:24 ,24,96,0,
  22:20:24 ,23,97,0,
  22:20:24 ,23,96,0,
  22:20:24 ,26,94,0,
  22:20:24 ,31,89,0,
  22:20:23 ,23,98,0,
  22:20:23 ,21,99,0,
  22:20:23 ,23,98,0,
  22:20:23 ,23,97,0,
  22:20:23 ,25,96,0,
  22:20:22 ,26,96,0,
  22:20:22 ,23,97,0,
  22:20:22 ,23,98,0,
  22:20:22 ,25,96,0,
  22:20:22 ,33,87,0,
  22:20:21 ,29,92,0,
  22:20:21 ,24,92,0,
  22:20:21 ,34,87,0,
  22:20:21 ,37,80,0,
  22:20:21 ,38,81,0,
  22:20:20 ,15,83,0,
  22:20:20 ,66,0,0,
  22:20:20 ,66,11,0,
  22:20:20 ,6,117,0,
  22:20:20 ,6,110,0,
  22:20:19 ,65,0,0,
  22:20:19 ,66,0,0,
  22:20:19 ,66,0,0,
  22:20:19 ,66,0,0,
  22:20:19 ,66,0,0,
  22:20:18 ,66,0,0,
  22:20:18 ,66,0,0,
  22:20:18 ,66,0,0,
  22:20:18 ,66,0,0,
  22:20:18 ,66,0,0,
  22:20:17 ,66,0,0,
  22:20:17 ,66,0,0,
  22:20:17 ,66,0,0,
  22:20:17 ,66,0,0,
  22:20:17 ,66,0,0,
  22:20:16 ,66,0,0,
  22:20:16 ,66,0,0,
  22:20:16 ,66,0,0,
  22:20:16 ,66,0,0,
  22:20:16 ,66,0,0,
  22:20:15 ,66,0,0,
  22:20:15 ,66,0,0,
  22:20:15 ,66,0,0,
  22:20:15 ,66,0,0,
  22:20:15 ,66,0,0,
  22:20:14 ,66,0,0,
  22:20:14 ,66,0,0,
  22:20:14 ,66,0,0,
  22:20:14 ,66,0,0,
  22:20:14 ,66,0,0,
  22:20:13 ,66,0,0,
  22:20:13 ,66,0,0,
  22:20:13 ,66,0,0,
  22:20:13 ,66,0,0,
  22:20:13 ,66,0,0,
  22:20:12 ,66,0,0,
  22:20:12 ,66,0,0,
  22:20:12 ,66,0,0,
  22:20:12 ,66,0,0,
  22:20:12 ,66,0,0,
  22:20:11 ,66,0,0,
  22:20:11 ,66,0,0,
  22:20:11 ,66,0,0,
  22:20:11 ,66,0,0,
  22:20:11 ,66,0,0,
  22:20:10 ,66,0,0,
  22:20:10 ,66,0,0,
  22:20:10 ,66,0,0,
  22:20:10 ,66,0,0,
  22:20:10 ,66,0,0,
  22:20:09 ,66,0,0,
  22:20:09 ,66,0,0,
  22:20:09 ,66,0,0,
  22:20:09 ,66,0,0,
  22:20:09 ,66,0,0,
  22:20:08 ,66,0,0,
  22:20:08 ,66,0,0,
  22:20:08 ,66,0,0,
  22:20:08 ,66,0,0,
  22:20:08 ,66,0,0,
  22:20:07 ,66,0,0,
