时间,电压传感器值,电流传感器值,位移传感器值,
  22:23:15 ,66,0,0,
  22:23:14 ,66,0,0,
  22:23:14 ,66,0,0,
  22:23:14 ,66,0,0,
  22:23:14 ,66,0,0,
  22:23:14 ,66,0,0,
  22:23:13 ,66,0,0,
  22:23:13 ,66,0,0,
  22:23:13 ,66,0,0,
  22:23:13 ,66,0,0,
  22:23:13 ,66,0,0,
  22:23:12 ,66,0,0,
  22:23:12 ,66,0,0,
  22:23:12 ,66,0,0,
  22:23:12 ,66,0,0,
  22:23:12 ,66,0,0,
  22:23:11 ,66,0,0,
  22:23:11 ,66,0,0,
  22:23:11 ,66,0,0,
  22:23:11 ,66,0,0,
  22:23:11 ,66,0,0,
  22:23:10 ,66,0,0,
  22:23:10 ,66,0,0,
  22:23:10 ,66,0,0,
  22:23:10 ,66,0,0,
  22:23:10 ,66,0,0,
  22:23:09 ,66,0,0,
  22:23:09 ,66,0,0,
  22:23:09 ,66,0,0,
  22:23:09 ,66,0,0,
  22:23:09 ,66,0,0,
  22:23:08 ,66,0,0,
  22:23:08 ,66,0,0,
  22:23:08 ,66,0,0,
  22:23:08 ,66,0,0,
  22:23:08 ,66,0,0,
  22:23:07 ,65,17,0,
  22:23:07 ,26,95,0,
  22:23:07 ,27,93,0,
  22:23:07 ,31,90,0,
  22:23:07 ,27,93,0,
  22:23:06 ,29,90,0,
  22:23:06 ,34,85,0,
  22:23:06 ,28,92,0,
  22:23:06 ,28,94,0,
  22:23:06 ,34,87,0,
  22:23:05 ,26,95,0,
  22:23:05 ,28,92,0,
  22:23:05 ,33,85,0,
  22:23:05 ,38,75,0,
  22:23:05 ,40,76,0,
  22:23:04 ,25,81,0,
  22:23:04 ,66,0,0,
  22:23:04 ,66,0,0,
  22:23:04 ,66,0,0,
  22:23:04 ,66,0,0,
  22:23:03 ,66,0,0,
  22:23:03 ,66,0,0,
  22:23:03 ,66,0,0,
  22:23:03 ,66,0,0,
  22:23:03 ,66,0,0,
  22:23:02 ,66,0,0,
  22:23:02 ,66,0,0,
  22:23:02 ,66,0,0,
  22:23:02 ,66,0,0,
  22:23:02 ,66,0,0,
  22:23:01 ,66,0,0,
  22:23:01 ,66,0,0,
  22:23:01 ,66,0,0,
  22:23:01 ,66,0,0,
  22:23:01 ,66,0,0,
  22:23:00 ,66,0,0,
  22:23:00 ,66,0,0,
  22:23:00 ,66,0,0,
  22:23:00 ,66,0,0,
  22:23:00 ,66,0,0,
  22:22:59 ,66,0,0,
  22:22:59 ,66,0,0,
  22:22:59 ,66,0,0,
  22:22:59 ,66,0,0,
  22:22:59 ,66,0,0,
  22:22:58 ,66,0,0,
  22:22:58 ,66,0,0,
  22:22:58 ,66,0,0,
  22:22:58 ,66,0,0,
  22:22:58 ,66,0,0,
  22:22:57 ,66,0,0,
  22:22:57 ,66,0,0,
  22:22:57 ,66,0,0,
  22:22:57 ,66,0,0,
  22:22:57 ,66,0,0,
  22:22:56 ,66,0,0,
  22:22:56 ,66,0,0,
  22:22:56 ,66,0,0,
  22:22:56 ,66,0,0,
  22:22:56 ,66,0,0,
  22:22:55 ,66,0,0,
  22:22:55 ,66,0,0,
  22:22:55 ,66,0,0,
  22:22:55 ,66,0,0,
  22:22:55 ,66,0,0,
  22:22:54 ,66,0,0,
  22:22:54 ,66,0,0,
  22:22:54 ,66,0,0,
  22:22:54 ,66,0,0,
  22:22:54 ,66,0,0,
  22:22:53 ,66,0,0,
  22:22:53 ,66,0,0,
  22:22:53 ,66,0,0,
  22:22:53 ,66,0,0,
  22:22:53 ,66,0,0,
  22:22:52 ,66,0,0,
  22:22:52 ,66,0,0,
  22:22:52 ,66,0,0,
  22:22:52 ,66,0,0,
  22:22:52 ,66,0,0,
  22:22:51 ,66,0,0,
  22:22:51 ,66,0,0,
  22:22:51 ,66,0,0,
  22:22:51 ,66,0,0,
  22:22:51 ,66,0,0,
  22:22:50 ,66,0,0,
  22:22:50 ,66,0,0,
  22:22:50 ,66,0,0,
  22:22:50 ,66,0,0,
  22:22:50 ,66,0,0,
  22:22:49 ,66,0,0,
  22:22:49 ,66,0,0,
  22:22:49 ,66,0,0,
  22:22:49 ,66,0,0,
  22:22:49 ,66,0,0,
  22:22:48 ,66,0,0,
  22:22:48 ,66,0,0,
  22:22:48 ,66,0,0,
  22:22:48 ,66,0,0,
  22:22:48 ,66,0,0,
  22:22:47 ,66,0,0,
  22:22:47 ,66,0,0,
  22:22:47 ,66,0,0,
  22:22:47 ,66,0,0,
  22:22:47 ,66,0,0,
  22:22:46 ,66,0,0,
  22:22:46 ,66,0,0,
  22:22:46 ,66,0,0,
  22:22:46 ,66,0,0,
  22:22:46 ,66,0,0,
  22:22:45 ,66,0,0,
  22:22:45 ,66,0,0,
  22:22:45 ,66,0,0,
  22:22:45 ,66,0,0,
  22:22:45 ,66,0,0,
  22:22:44 ,66,0,0,
  22:22:44 ,66,0,0,
  22:22:44 ,66,0,0,
  22:22:44 ,66,0,0,
  22:22:44 ,66,0,0,
  22:22:43 ,66,0,0,
  22:22:43 ,66,0,0,
  22:22:43 ,66,0,0,
  22:22:43 ,66,0,0,
  22:22:43 ,66,0,0,
  22:22:42 ,66,0,0,
  22:22:42 ,66,0,0,
  22:22:42 ,66,0,0,
  22:22:42 ,66,0,0,
  22:22:42 ,66,0,0,
  22:22:41 ,66,0,0,
  22:22:41 ,66,0,0,
  22:22:41 ,66,0,0,
  22:22:41 ,66,0,0,
  22:22:41 ,66,0,0,
  22:22:40 ,66,0,0,
  22:22:40 ,66,0,0,
  22:22:40 ,66,0,0,
  22:22:40 ,66,0,0,
  22:22:40 ,66,0,0,
  22:22:39 ,66,0,0,
  22:22:39 ,66,0,0,
  22:22:39 ,66,0,0,
  22:22:39 ,66,0,0,
  22:22:39 ,66,0,0,
  22:22:38 ,66,0,0,
  22:22:38 ,66,0,0,
  22:22:38 ,66,0,0,
  22:22:38 ,66,0,0,
  22:22:38 ,66,0,0,
  22:22:37 ,66,0,0,
  22:22:37 ,66,0,0,
  22:22:37 ,66,0,0,
  22:22:37 ,66,0,0,
  22:22:37 ,66,0,0,
  22:22:36 ,66,0,0,
  22:22:36 ,66,0,0,
  22:22:36 ,66,0,0,
  22:22:36 ,66,0,0,
  22:22:36 ,66,0,0,
  22:22:35 ,66,0,0,
  22:22:35 ,66,0,0,
  22:22:35 ,66,0,0,
  22:22:35 ,66,0,0,
  22:22:35 ,66,0,0,
  22:22:34 ,66,0,0,
  22:22:34 ,66,0,0,
  22:22:34 ,66,0,0,
  22:22:34 ,66,0,0,
  22:22:34 ,66,0,0,
  22:22:33 ,66,0,0,
  22:22:33 ,66,0,0,
  22:22:33 ,66,0,0,
  22:22:33 ,66,0,0,
  22:22:33 ,66,0,0,
  22:22:32 ,66,0,0,
  22:22:32 ,66,0,0,
  22:22:32 ,66,0,0,
  22:22:32 ,66,0,0,
  22:22:32 ,66,0,0,
  22:22:31 ,66,0,0,
  22:22:31 ,66,0,0,
  22:22:31 ,66,0,0,
  22:22:31 ,66,0,0,
  22:22:31 ,66,0,0,
  22:22:30 ,66,0,0,
  22:22:30 ,66,0,0,
  22:22:30 ,66,0,0,
  22:22:30 ,66,0,0,
  22:22:30 ,66,0,0,
  22:22:29 ,66,0,0,
  22:22:29 ,66,0,0,
  22:22:29 ,66,0,0,
  22:22:29 ,66,0,0,
  22:22:29 ,66,0,0,
  22:22:28 ,66,0,0,
  22:22:28 ,66,0,0,
  22:22:28 ,66,0,0,
  22:22:28 ,66,0,0,
  22:22:28 ,66,0,0,
  22:22:27 ,66,0,0,
  22:22:27 ,66,0,0,
  22:22:27 ,66,0,0,
  22:22:27 ,66,0,0,
  22:22:27 ,66,0,0,
  22:22:26 ,66,0,0,
  22:22:26 ,66,0,0,
  22:22:26 ,66,0,0,
  22:22:26 ,66,0,0,
  22:22:26 ,66,0,0,
  22:22:25 ,66,0,0,
  22:22:25 ,66,0,0,
  22:22:25 ,66,0,0,
  22:22:25 ,66,0,0,
  22:22:25 ,66,0,0,
  22:22:24 ,66,0,0,
  22:22:24 ,66,0,0,
  22:22:24 ,66,0,0,
  22:22:24 ,66,0,0,
  22:22:24 ,66,0,0,
  22:22:23 ,66,0,0,
  22:22:23 ,66,0,0,
  22:22:23 ,66,0,0,
  22:22:23 ,66,0,0,
  22:22:23 ,66,0,0,
  22:22:22 ,66,0,0,
  22:22:22 ,66,0,0,
  22:22:22 ,66,0,0,
  22:22:22 ,66,0,0,
  22:22:22 ,66,0,0,
  22:22:21 ,66,0,0,
  22:22:21 ,66,0,0,
  22:22:21 ,66,0,0,
  22:22:21 ,66,0,0,
  22:22:21 ,66,0,0,
  22:22:20 ,66,0,0,
  22:22:20 ,66,0,0,
  22:22:20 ,66,0,0,
  22:22:20 ,66,0,0,
  22:22:20 ,66,0,0,
  22:22:19 ,66,0,0,
  22:22:19 ,66,0,0,
  22:22:19 ,66,0,0,
  22:22:19 ,66,0,0,
  22:22:19 ,66,0,0,
  22:22:18 ,66,0,0,
  22:22:18 ,66,0,0,
  22:22:18 ,66,0,0,
  22:22:18 ,66,0,0,
  22:22:18 ,66,0,0,
  22:22:17 ,66,0,0,
  22:22:17 ,66,0,0,
  22:22:17 ,66,0,0,
  22:22:17 ,66,0,0,
  22:22:17 ,66,0,0,
  22:22:16 ,66,0,0,
  22:22:16 ,66,0,0,
  22:22:16 ,66,0,0,
  22:22:16 ,66,0,0,
  22:22:16 ,66,0,0,
  22:22:15 ,66,0,0,
  22:22:15 ,66,0,0,
  22:22:15 ,66,0,0,
  22:22:15 ,66,0,0,
  22:22:15 ,66,0,0,
  22:22:14 ,66,0,0,
  22:22:14 ,66,0,0,
  22:22:14 ,66,0,0,
  22:22:14 ,66,0,0,
  22:22:14 ,66,0,0,
  22:22:13 ,66,0,0,
  22:22:13 ,66,0,0,
  22:22:13 ,66,0,0,
  22:22:13 ,66,0,0,
  22:22:13 ,66,0,0,
  22:22:12 ,66,0,0,
  22:22:12 ,66,0,0,
  22:22:12 ,66,0,0,
  22:22:12 ,66,0,0,
  22:22:12 ,66,0,0,
  22:22:11 ,66,0,0,
  22:22:11 ,66,0,0,
  22:22:11 ,66,0,0,
  22:22:11 ,66,0,0,
  22:22:11 ,66,0,0,
  22:22:10 ,66,0,0,
  22:22:10 ,66,0,0,
  22:22:10 ,66,0,0,
  22:22:10 ,66,0,0,
  22:22:10 ,66,0,0,
  22:22:09 ,66,0,0,
  22:22:09 ,66,0,0,
  22:22:09 ,66,0,0,
  22:22:09 ,66,0,0,
  22:22:09 ,66,0,0,
  22:22:08 ,66,0,0,
  22:22:08 ,66,0,0,
  22:22:08 ,66,0,0,
  22:22:08 ,66,0,0,
  22:22:08 ,66,0,0,
  22:22:07 ,66,0,0,
  22:22:07 ,66,0,0,
  22:22:07 ,66,0,0,
  22:22:07 ,66,0,0,
  22:22:07 ,66,0,0,
  22:22:06 ,66,0,0,
  22:22:06 ,66,0,0,
  22:22:06 ,66,0,0,
  22:22:06 ,66,0,0,
  22:22:06 ,66,0,0,
  22:22:05 ,66,0,0,
  22:22:05 ,66,0,0,
  22:22:05 ,66,0,0,
  22:22:05 ,66,0,0,
  22:22:05 ,66,0,0,
  22:22:04 ,66,0,0,
  22:22:04 ,66,0,0,
  22:22:04 ,66,0,0,
  22:22:04 ,66,0,0,
  22:22:04 ,66,0,0,
  22:22:03 ,66,0,0,
  22:22:03 ,66,0,0,
  22:22:03 ,66,0,0,
  22:22:03 ,66,0,0,
  22:22:03 ,66,0,0,
  22:22:02 ,66,0,0,
  22:22:02 ,66,0,0,
  22:22:02 ,66,0,0,
  22:22:02 ,66,0,0,
  22:22:02 ,66,0,0,
  22:22:01 ,66,0,0,
  22:22:01 ,66,0,0,
  22:22:01 ,66,0,0,
  22:22:01 ,66,0,0,
  22:22:01 ,66,0,0,
  22:22:00 ,66,0,0,
  22:22:00 ,66,0,0,
  22:22:00 ,66,0,0,
  22:22:00 ,66,0,0,
  22:22:00 ,66,0,0,
  22:21:59 ,66,0,0,
  22:21:59 ,66,0,0,
  22:21:59 ,66,0,0,
  22:21:59 ,66,0,0,
  22:21:59 ,66,0,0,
  22:21:58 ,66,0,0,
  22:21:58 ,66,0,0,
  22:21:58 ,66,0,0,
  22:21:58 ,66,0,0,
  22:21:58 ,66,0,0,
  22:21:57 ,66,0,0,
  22:21:57 ,66,0,0,
  22:21:57 ,66,0,0,
  22:21:57 ,66,0,0,
  22:21:57 ,66,0,0,
  22:21:56 ,66,0,0,
  22:21:56 ,66,0,0,
  22:21:56 ,66,0,0,
  22:21:56 ,66,0,0,
  22:21:56 ,66,0,0,
  22:21:55 ,66,0,0,
  22:21:55 ,66,0,0,
  22:21:55 ,66,0,0,
  22:21:55 ,66,0,0,
  22:21:55 ,66,0,0,
  22:21:54 ,66,0,0,
  22:21:54 ,66,0,0,
  22:21:54 ,66,0,0,
  22:21:54 ,66,0,0,
  22:21:54 ,66,0,0,
  22:21:53 ,66,0,0,
  22:21:53 ,66,0,0,
  22:21:53 ,66,0,0,
  22:21:53 ,66,0,0,
  22:21:53 ,66,0,0,
  22:21:52 ,66,0,0,
  22:21:52 ,66,0,0,
  22:21:52 ,66,0,0,
  22:21:52 ,66,0,0,
  22:21:52 ,66,0,0,
  22:21:51 ,66,0,0,
  22:21:51 ,66,0,0,
  22:21:51 ,66,0,0,
  22:21:51 ,66,0,0,
  22:21:51 ,66,0,0,
  22:21:50 ,66,0,0,
  22:21:50 ,66,0,0,
  22:21:50 ,66,0,0,
  22:21:50 ,66,0,0,
  22:21:50 ,66,0,0,
  22:21:49 ,66,0,0,
  22:21:49 ,66,0,0,
  22:21:49 ,66,0,0,
  22:21:49 ,66,0,0,
  22:21:49 ,66,0,0,
  22:21:48 ,66,0,0,
  22:21:48 ,66,0,0,
  22:21:48 ,66,0,0,
  22:21:48 ,66,0,0,
  22:21:48 ,66,0,0,
  22:21:47 ,66,0,0,
  22:21:47 ,66,0,0,
  22:21:47 ,66,0,0,
  22:21:47 ,66,0,0,
  22:21:47 ,66,0,0,
  22:21:46 ,66,0,0,
  22:21:46 ,66,0,0,
  22:21:46 ,66,0,0,
  22:21:46 ,66,0,0,
  22:21:46 ,66,0,0,
  22:21:45 ,66,0,0,
  22:21:45 ,66,0,0,
  22:21:45 ,66,0,0,
  22:21:45 ,66,0,0,
  22:21:45 ,66,0,0,
  22:21:44 ,66,0,0,
  22:21:44 ,66,0,0,
  22:21:44 ,66,0,0,
  22:21:44 ,66,0,0,
  22:21:44 ,66,0,0,
  22:21:43 ,66,0,0,
  22:21:43 ,66,0,0,
  22:21:43 ,66,0,0,
  22:21:43 ,66,0,0,
  22:21:43 ,66,0,0,
  22:21:42 ,66,0,0,
  22:21:42 ,66,0,0,
  22:21:42 ,66,0,0,
  22:21:42 ,66,0,0,
  22:21:42 ,66,0,0,
  22:21:41 ,66,0,0,
  22:21:41 ,66,0,0,
  22:21:41 ,66,0,0,
  22:21:41 ,66,0,0,
  22:21:41 ,66,0,0,
  22:21:40 ,66,0,0,
  22:21:40 ,66,0,0,
  22:21:40 ,66,0,0,
  22:21:40 ,66,0,0,
  22:21:40 ,66,0,0,
  22:21:39 ,66,0,0,
  22:21:39 ,66,0,0,
  22:21:39 ,66,0,0,
  22:21:39 ,66,0,0,
  22:21:39 ,66,0,0,
  22:21:38 ,66,0,0,
  22:21:38 ,66,0,0,
  22:21:38 ,66,0,0,
  22:21:38 ,66,0,0,
  22:21:38 ,66,0,0,
  22:21:37 ,66,0,0,
  22:21:37 ,66,0,0,
  22:21:37 ,66,0,0,
  22:21:37 ,66,0,0,
  22:21:37 ,66,0,0,
  22:21:36 ,66,0,0,
  22:21:36 ,66,0,0,
  22:21:36 ,66,0,0,
  22:21:36 ,66,0,0,
  22:21:36 ,66,0,0,
  22:21:35 ,66,0,0,
  22:21:35 ,66,0,0,
  22:21:35 ,66,0,0,
  22:21:35 ,66,0,0,
  22:21:35 ,66,0,0,
  22:21:34 ,66,0,0,
  22:21:34 ,66,0,0,
  22:21:34 ,66,0,0,
  22:21:34 ,66,0,0,
  22:21:34 ,66,0,0,
  22:21:33 ,66,0,0,
  22:21:33 ,66,0,0,
  22:21:33 ,66,0,0,
  22:21:33 ,66,0,0,
  22:21:33 ,66,0,0,
  22:21:32 ,66,0,0,
  22:21:32 ,66,0,0,
  22:21:32 ,66,0,0,
  22:21:32 ,66,0,0,
  22:21:32 ,66,0,0,
  22:21:31 ,66,0,0,
  22:21:31 ,66,0,0,
  22:21:31 ,66,0,0,
  22:21:31 ,66,0,0,
  22:21:31 ,66,0,0,
  22:21:30 ,66,0,0,
  22:21:30 ,66,0,0,
  22:21:30 ,66,0,0,
  22:21:30 ,66,0,0,
  22:21:30 ,66,0,0,
  22:21:29 ,66,0,0,
