时间,电压传感器值,电流传感器值,位移传感器值,
  22:08:47 ,20,96,0,
  22:08:47 ,20,97,0,
  22:08:47 ,20,96,0,
  22:08:47 ,26,92,0,
  22:08:46 ,22,95,0,
  22:08:46 ,23,93,0,
  22:08:46 ,26,92,0,
  22:08:46 ,23,95,0,
  22:08:46 ,23,95,0,
  22:08:45 ,26,93,0,
  22:08:45 ,25,94,0,
  22:08:45 ,26,93,0,
  22:08:45 ,24,93,0,
  22:08:45 ,21,97,0,
  22:08:44 ,22,95,0,
  22:08:44 ,23,96,0,
  22:08:44 ,20,96,0,
  22:08:44 ,24,93,0,
  22:08:44 ,27,91,0,
  22:08:43 ,22,95,0,
  22:08:43 ,25,95,0,
  22:08:43 ,24,93,0,
  22:08:43 ,28,91,0,
  22:08:43 ,25,92,0,
  22:08:42 ,25,93,0,
  22:08:42 ,24,94,0,
  22:08:42 ,23,96,0,
  22:08:42 ,22,96,0,
  22:08:42 ,21,95,0,
  22:08:41 ,25,94,0,
  22:08:41 ,24,94,0,
  22:08:41 ,26,93,0,
  22:08:41 ,24,96,0,
  22:08:41 ,20,98,0,
  22:08:40 ,23,96,0,
  22:08:40 ,23,95,0,
  22:08:40 ,24,95,0,
  22:08:40 ,22,96,0,
  22:08:40 ,20,97,0,
  22:08:39 ,24,94,0,
  22:08:39 ,25,94,0,
  22:08:39 ,22,97,0,
  22:08:39 ,21,97,0,
  22:08:39 ,22,96,0,
  22:08:38 ,24,94,0,
  22:08:38 ,20,97,0,
  22:08:38 ,24,95,0,
  22:08:38 ,23,95,0,
  22:08:38 ,21,96,0,
  22:08:37 ,22,96,0,
  22:08:37 ,28,93,0,
  22:08:37 ,22,97,0,
  22:08:37 ,22,97,0,
  22:08:37 ,25,94,0,
  22:08:36 ,25,93,0,
  22:08:36 ,25,94,0,
  22:08:36 ,23,95,0,
  22:08:36 ,23,96,0,
  22:08:36 ,25,94,0,
  22:08:35 ,22,98,0,
  22:08:35 ,21,99,0,
  22:08:35 ,23,98,0,
  22:08:35 ,24,95,0,
  22:08:35 ,24,96,0,
  22:08:34 ,24,95,0,
  22:08:34 ,21,98,0,
  22:08:34 ,24,97,0,
  22:08:34 ,22,98,0,
  22:08:34 ,23,98,0,
  22:08:33 ,24,97,0,
  22:08:33 ,22,99,0,
  22:08:33 ,24,95,0,
  22:08:33 ,21,99,0,
  22:08:33 ,25,93,0,
  22:08:32 ,34,79,0,
  22:08:32 ,39,73,0,
  22:08:32 ,52,12,0,
  22:08:32 ,66,0,0,
  22:08:32 ,66,0,0,
  22:08:31 ,66,0,0,
  22:08:31 ,66,0,0,
  22:08:31 ,66,0,0,
  22:08:31 ,66,0,0,
  22:08:31 ,66,0,0,
  22:08:30 ,66,0,0,
  22:08:30 ,66,0,0,
  22:08:30 ,66,0,0,
  22:08:30 ,66,0,0,
  22:08:30 ,66,0,0,
  22:08:29 ,66,0,0,
  22:08:29 ,66,0,0,
  22:08:29 ,66,0,0,
  22:08:29 ,66,0,0,
  22:08:29 ,66,0,0,
  22:08:28 ,66,0,0,
  22:08:28 ,66,0,0,
  22:08:28 ,66,0,0,
  22:08:28 ,66,0,0,
  22:08:28 ,66,0,0,
  22:08:27 ,66,0,0,
  22:08:27 ,66,0,0,
  22:08:27 ,66,0,0,
  22:08:27 ,66,0,0,
  22:08:27 ,66,0,0,
  22:08:26 ,66,0,0,
