时间,电压传感器值,电流传感器值,位移传感器值,
  22:19:28 ,21,95,0,
  22:19:28 ,26,93,0,
  22:19:28 ,27,91,0,
  22:19:28 ,26,92,0,
  22:19:28 ,25,93,0,
  22:19:27 ,25,94,0,
  22:19:27 ,21,96,0,
  22:19:27 ,24,94,0,
  22:19:27 ,25,94,0,
  22:19:27 ,24,95,0,
  22:19:26 ,21,95,0,
  22:19:26 ,22,96,0,
  22:19:26 ,24,94,0,
  22:19:26 ,21,97,0,
  22:19:26 ,20,96,0,
  22:19:25 ,26,90,0,
  22:19:25 ,26,94,0,
  22:19:25 ,23,97,0,
  22:19:25 ,24,95,0,
  22:19:25 ,21,96,0,
  22:19:24 ,25,93,0,
  22:19:24 ,24,96,0,
  22:19:24 ,20,97,0,
  22:19:24 ,24,93,0,
  22:19:24 ,21,97,0,
  22:19:23 ,22,96,0,
  22:19:23 ,26,92,0,
  22:19:23 ,28,91,0,
  22:19:23 ,23,95,0,
  22:19:23 ,23,97,0,
  22:19:22 ,21,96,0,
  22:19:22 ,25,94,0,
  22:19:22 ,26,93,0,
  22:19:22 ,22,96,0,
  22:19:22 ,21,98,0,
  22:19:21 ,23,95,0,
  22:19:21 ,23,95,0,
  22:19:21 ,25,94,0,
  22:19:21 ,22,97,0,
  22:19:21 ,26,92,0,
  22:19:20 ,23,94,0,
  22:19:20 ,25,94,0,
  22:19:20 ,23,96,0,
  22:19:20 ,22,98,0,
  22:19:20 ,24,92,0,
  22:19:19 ,23,95,0,
  22:19:19 ,26,93,0,
  22:19:19 ,21,96,0,
  22:19:19 ,24,94,0,
  22:19:19 ,23,96,0,
  22:19:18 ,20,98,0,
  22:19:18 ,21,98,0,
  22:19:18 ,22,95,0,
  22:19:18 ,23,96,0,
  22:19:18 ,23,93,0,
  22:19:17 ,26,93,0,
  22:19:17 ,25,92,0,
  22:19:17 ,28,92,0,
  22:19:17 ,22,96,0,
  22:19:17 ,23,94,0,
  22:19:16 ,25,93,0,
  22:19:16 ,24,96,0,
  22:19:16 ,19,98,0,
  22:19:16 ,21,97,0,
  22:19:16 ,22,96,0,
  22:19:15 ,24,92,0,
  22:19:15 ,23,93,0,
  22:19:15 ,29,89,0,
  22:19:15 ,25,94,0,
  22:19:15 ,24,94,0,
  22:19:14 ,22,95,0,
  22:19:14 ,22,97,0,
  22:19:14 ,23,95,0,
  22:19:14 ,22,96,0,
  22:19:14 ,22,97,0,
  22:19:13 ,23,96,0,
  22:19:13 ,27,90,0,
  22:19:13 ,23,94,0,
  22:19:13 ,25,94,0,
  22:19:13 ,21,96,0,
  22:19:12 ,23,95,0,
  22:19:12 ,24,94,0,
  22:19:12 ,24,94,0,
  22:19:12 ,23,95,0,
  22:19:12 ,26,92,0,
  22:19:11 ,24,95,0,
  22:19:11 ,21,95,0,
  22:19:11 ,26,94,0,
  22:19:11 ,24,95,0,
  22:19:11 ,22,96,0,
  22:19:10 ,23,95,0,
  22:19:10 ,23,95,0,
  22:19:10 ,26,94,0,
  22:19:10 ,22,97,0,
  22:19:10 ,23,97,0,
  22:19:09 ,22,96,0,
  22:19:09 ,24,96,0,
  22:19:09 ,24,95,0,
  22:19:09 ,25,94,0,
  22:19:09 ,21,97,0,
  22:19:08 ,21,97,0,
  22:19:08 ,23,96,0,
  22:19:08 ,24,94,0,
  22:19:08 ,27,91,0,
  22:19:08 ,30,89,0,
  22:19:07 ,25,92,0,
  22:19:07 ,27,93,0,
  22:19:07 ,24,92,0,
  22:19:07 ,27,93,0,
  22:19:07 ,26,94,0,
  22:19:06 ,22,98,0,
  22:19:06 ,22,96,0,
  22:19:06 ,28,92,0,
  22:19:06 ,25,95,0,
  22:19:06 ,23,97,0,
  22:19:05 ,21,98,0,
  22:19:05 ,27,92,0,
  22:19:05 ,28,91,0,
  22:19:05 ,28,90,0,
  22:19:05 ,28,91,0,
  22:19:04 ,29,89,0,
  22:19:04 ,25,95,0,
  22:19:04 ,24,94,0,
  22:19:04 ,26,93,0,
  22:19:04 ,27,92,0,
  22:19:03 ,23,96,0,
  22:19:03 ,22,96,0,
  22:19:03 ,25,95,0,
  22:19:03 ,25,95,0,
  22:19:03 ,24,95,0,
  22:19:02 ,22,98,0,
  22:19:02 ,22,95,0,
  22:19:02 ,27,92,0,
  22:19:02 ,24,96,0,
  22:19:02 ,24,96,0,
  22:19:01 ,24,96,0,
  22:19:01 ,26,93,0,
  22:19:01 ,23,97,0,
  22:19:01 ,22,98,0,
  22:19:01 ,22,97,0,
  22:19:00 ,25,96,0,
  22:19:00 ,26,94,0,
  22:19:00 ,26,94,0,
  22:19:00 ,24,95,0,
  22:19:00 ,25,93,0,
  22:18:59 ,30,91,0,
  22:18:59 ,21,99,0,
  22:18:59 ,22,98,0,
  22:18:59 ,22,98,0,
  22:18:59 ,24,96,0,
  22:18:58 ,24,95,0,
  22:18:58 ,21,97,0,
  22:18:58 ,27,93,0,
  22:18:58 ,32,89,0,
  22:18:58 ,24,97,0,
  22:18:57 ,26,94,0,
  22:18:57 ,22,99,0,
  22:18:57 ,26,92,0,
  22:18:57 ,24,96,0,
  22:18:57 ,22,99,0,
  22:18:56 ,22,99,0,
  22:18:56 ,22,97,0,
  22:18:56 ,28,93,0,
  22:18:56 ,24,98,0,
  22:18:56 ,21,96,0,
  22:18:55 ,28,93,0,
  22:18:55 ,27,96,0,
  22:18:55 ,26,96,0,
  22:18:55 ,25,95,0,
  22:18:55 ,30,91,0,
  22:18:54 ,27,96,0,
  22:18:54 ,22,98,0,
  22:18:54 ,25,96,0,
  22:18:54 ,27,94,0,
  22:18:54 ,26,95,0,
  22:18:53 ,32,88,0,
  22:18:53 ,28,89,0,
  22:18:53 ,39,68,0,
  22:18:53 ,40,71,0,
  22:18:53 ,11,90,0,
  22:18:52 ,66,1,0,
  22:18:52 ,55,46,0,
  22:18:52 ,25,86,0,
  22:18:52 ,66,0,0,
  22:18:52 ,66,0,0,
  22:18:51 ,66,0,0,
  22:18:51 ,66,9,0,
  22:18:51 ,24,100,0,
  22:18:51 ,21,99,0,
  22:18:51 ,52,17,0,
  22:18:50 ,51,71,0,
  22:18:50 ,6,117,0,
  22:18:50 ,6,114,0,
  22:18:50 ,20,46,0,
  22:18:50 ,66,0,0,
  22:18:49 ,66,8,0,
  22:18:49 ,33,89,0,
  22:18:49 ,18,71,0,
  22:18:49 ,66,0,0,
  22:18:49 ,66,0,0,
  22:18:48 ,66,0,0,
  22:18:48 ,66,0,0,
  22:18:48 ,66,0,0,
  22:18:48 ,66,0,0,
  22:18:48 ,66,0,0,
  22:18:47 ,66,0,0,
  22:18:47 ,66,8,0,
  22:18:47 ,18,111,0,
  22:18:47 ,6,117,0,
  22:18:47 ,6,117,0,
  22:18:46 ,6,117,0,
  22:18:46 ,11,107,0,
  22:18:46 ,17,58,0,
  22:18:46 ,66,2,0,
  22:18:46 ,58,59,0,
  22:18:45 ,7,117,0,
  22:18:45 ,8,103,0,
  22:18:45 ,66,0,0,
  22:18:45 ,66,0,0,
  22:18:45 ,66,0,0,
  22:18:44 ,66,0,0,
  22:18:44 ,66,0,0,
  22:18:44 ,66,0,0,
  22:18:44 ,66,0,0,
  22:18:44 ,66,0,0,
  22:18:43 ,66,0,0,
  22:18:43 ,66,0,0,
  22:18:43 ,66,0,0,
  22:18:43 ,66,0,0,
  22:18:43 ,66,0,0,
  22:18:42 ,66,0,0,
  22:18:42 ,66,0,0,
  22:18:42 ,66,0,0,
  22:18:42 ,66,0,0,
  22:18:42 ,66,0,0,
  22:18:41 ,66,0,0,
  22:18:41 ,66,0,0,
  22:18:41 ,66,0,0,
  22:18:41 ,66,0,0,
  22:18:41 ,66,0,0,
  22:18:40 ,66,0,0,
  22:18:40 ,66,0,0,
  22:18:40 ,66,0,0,
  22:18:40 ,66,0,0,
  22:18:40 ,66,0,0,
  22:18:39 ,66,0,0,
  22:18:39 ,66,0,0,
  22:18:39 ,66,0,0,
  22:18:39 ,66,0,0,
  22:18:39 ,66,0,0,
  22:18:38 ,66,0,0,
  22:18:38 ,66,0,0,
  22:18:38 ,66,0,0,
  22:18:38 ,66,0,0,
  22:18:38 ,66,0,0,
  22:18:37 ,66,0,0,
  22:18:37 ,66,0,0,
  22:18:37 ,66,0,0,
  22:18:37 ,66,0,0,
  22:18:37 ,66,0,0,
  22:18:36 ,66,0,0,
  22:18:36 ,66,0,0,
  22:18:36 ,66,0,0,
  22:18:36 ,66,0,0,
  22:18:36 ,66,0,0,
  22:18:35 ,66,0,0,
  22:18:35 ,66,0,0,
  22:18:35 ,66,0,0,
  22:18:35 ,66,0,0,
  22:18:35 ,66,0,0,
  22:18:34 ,66,0,0,
  22:18:34 ,66,0,0,
  22:18:34 ,66,0,0,
  22:18:34 ,66,0,0,
  22:18:34 ,66,0,0,
  22:18:33 ,66,0,0,
  22:18:33 ,66,0,0,
  22:18:33 ,66,0,0,
  22:18:33 ,66,0,0,
  22:18:33 ,66,0,0,
  22:18:32 ,66,0,0,
  22:18:32 ,66,0,0,
  22:18:32 ,66,0,0,
  22:18:32 ,66,0,0,
  22:18:32 ,66,0,0,
  22:18:31 ,66,0,0,
  22:18:31 ,66,0,0,
  22:18:31 ,66,0,0,
  22:18:31 ,66,0,0,
  22:18:31 ,66,0,0,
  22:18:30 ,66,0,0,
  22:18:30 ,66,0,0,
  22:18:30 ,66,0,0,
  22:18:30 ,66,0,0,
  22:18:30 ,66,0,0,
  22:18:29 ,66,0,0,
  22:18:29 ,66,0,0,
  22:18:29 ,66,0,0,
  22:18:29 ,66,0,0,
  22:18:29 ,66,0,0,
  22:18:28 ,66,0,0,
  22:18:28 ,66,0,0,
  22:18:28 ,66,0,0,
  22:18:28 ,66,0,0,
  22:18:28 ,66,0,0,
  22:18:27 ,66,0,0,
  22:18:27 ,66,0,0,
  22:18:27 ,66,0,0,
  22:18:27 ,66,0,0,
  22:18:27 ,66,0,0,
  22:18:26 ,66,0,0,
  22:18:26 ,66,0,0,
  22:18:26 ,66,0,0,
  22:18:26 ,66,0,0,
  22:18:26 ,66,0,0,
  22:18:25 ,66,0,0,
  22:18:25 ,66,0,0,
  22:18:25 ,66,0,0,
  22:18:25 ,66,0,0,
  22:18:25 ,66,0,0,
  22:18:24 ,66,0,0,
  22:18:24 ,66,0,0,
  22:18:24 ,66,0,0,
  22:18:24 ,66,0,0,
  22:18:24 ,66,0,0,
  22:18:23 ,66,0,0,
  22:18:23 ,66,0,0,
  22:18:23 ,66,0,0,
  22:18:23 ,66,0,0,
  22:18:23 ,66,0,0,
  22:18:22 ,66,0,0,
  22:18:22 ,66,0,0,
  22:18:22 ,66,0,0,
  22:18:22 ,66,0,0,
  22:18:22 ,66,0,0,
  22:18:21 ,66,0,0,
  22:18:21 ,66,0,0,
  22:18:21 ,66,0,0,
  22:18:21 ,66,0,0,
  22:18:21 ,66,0,0,
  22:18:20 ,66,0,0,
  22:18:20 ,66,0,0,
  22:18:20 ,66,0,0,
  22:18:20 ,66,0,0,
  22:18:20 ,66,0,0,
  22:18:19 ,66,0,0,
  22:18:19 ,66,0,0,
  22:18:19 ,66,0,0,
  22:18:19 ,66,0,0,
  22:18:19 ,66,0,0,
  22:18:18 ,66,0,0,
  22:18:18 ,66,0,0,
  22:18:18 ,66,0,0,
  22:18:18 ,66,0,0,
  22:18:18 ,66,0,0,
  22:18:17 ,66,0,0,
  22:18:17 ,66,0,0,
  22:18:17 ,66,0,0,
  22:18:17 ,66,0,0,
  22:18:17 ,66,0,0,
  22:18:16 ,66,0,0,
  22:18:16 ,66,0,0,
  22:18:16 ,66,0,0,
  22:18:16 ,66,0,0,
  22:18:16 ,66,0,0,
  22:18:15 ,66,0,0,
  22:18:15 ,66,0,0,
  22:18:15 ,66,0,0,
  22:18:15 ,66,0,0,
  22:18:15 ,66,0,0,
  22:18:14 ,66,0,0,
  22:18:14 ,66,0,0,
  22:18:14 ,66,0,0,
  22:18:14 ,66,0,0,
  22:18:14 ,66,0,0,
  22:18:13 ,66,0,0,
  22:18:13 ,66,0,0,
  22:18:13 ,66,0,0,
  22:18:13 ,66,0,0,
  22:18:13 ,66,0,0,
  22:18:12 ,66,0,0,
  22:18:12 ,66,0,0,
  22:18:12 ,66,0,0,
  22:18:12 ,66,0,0,
  22:18:12 ,66,0,0,
  22:18:11 ,66,0,0,
  22:18:11 ,66,0,0,
  22:18:11 ,66,0,0,
  22:18:11 ,66,0,0,
  22:18:11 ,66,0,0,
  22:18:10 ,66,0,0,
  22:18:10 ,66,0,0,
  22:18:10 ,66,0,0,
  22:18:10 ,66,0,0,
  22:18:10 ,66,0,0,
  22:18:09 ,66,0,0,
  22:18:09 ,66,0,0,
  22:18:09 ,66,0,0,
  22:18:09 ,66,0,0,
  22:18:09 ,66,0,0,
  22:18:08 ,66,0,0,
  22:18:08 ,66,0,0,
  22:18:08 ,66,0,0,
  22:18:08 ,66,0,0,
  22:18:08 ,66,0,0,
  22:18:07 ,66,0,0,
  22:18:07 ,66,0,0,
  22:18:07 ,66,0,0,
  22:18:07 ,66,0,0,
  22:18:07 ,66,0,0,
  22:18:06 ,66,0,0,
  22:18:06 ,66,0,0,
  22:18:06 ,66,0,0,
  22:18:06 ,66,0,0,
  22:18:06 ,66,0,0,
  22:18:05 ,66,0,0,
  22:18:05 ,66,0,0,
  22:18:05 ,66,0,0,
  22:18:05 ,66,0,0,
  22:18:05 ,66,0,0,
  22:18:04 ,66,0,0,
  22:18:04 ,66,0,0,
  22:18:04 ,66,0,0,
  22:18:04 ,66,0,0,
  22:18:04 ,66,0,0,
  22:18:03 ,66,0,0,
  22:18:03 ,66,0,0,
  22:18:03 ,66,0,0,
  22:18:03 ,66,0,0,
  22:18:03 ,66,0,0,
  22:18:02 ,66,0,0,
  22:18:02 ,66,0,0,
  22:18:02 ,66,0,0,
  22:18:02 ,66,0,0,
  22:18:02 ,66,0,0,
  22:18:01 ,66,0,0,
  22:18:01 ,66,0,0,
  22:18:01 ,66,0,0,
  22:18:01 ,66,0,0,
  22:18:01 ,66,0,0,
  22:18:00 ,66,0,0,
  22:18:00 ,66,0,0,
  22:18:00 ,66,0,0,
  22:18:00 ,66,0,0,
  22:18:00 ,66,0,0,
  22:17:59 ,66,0,0,
  22:17:59 ,66,0,0,
  22:17:59 ,66,0,0,
  22:17:59 ,66,0,0,
  22:17:59 ,66,0,0,
  22:17:58 ,66,0,0,
  22:17:58 ,66,0,0,
  22:17:58 ,66,0,0,
  22:17:58 ,66,0,0,
  22:17:58 ,66,0,0,
  22:17:57 ,66,0,0,
  22:17:57 ,66,0,0,
  22:17:57 ,66,0,0,
  22:17:57 ,66,0,0,
  22:17:57 ,66,0,0,
  22:17:56 ,66,0,0,
  22:17:56 ,66,0,0,
  22:17:56 ,66,0,0,
  22:17:56 ,66,0,0,
  22:17:56 ,66,0,0,
  22:17:55 ,66,0,0,
  22:17:55 ,66,0,0,
  22:17:55 ,66,0,0,
  22:17:55 ,66,0,0,
  22:17:55 ,66,0,0,
  22:17:54 ,66,0,0,
  22:17:54 ,66,0,0,
  22:17:54 ,66,0,0,
  22:17:54 ,66,0,0,
  22:17:54 ,66,0,0,
  22:17:53 ,66,0,0,
  22:17:53 ,66,0,0,
  22:17:53 ,66,0,0,
  22:17:53 ,66,0,0,
  22:17:53 ,66,0,0,
  22:17:52 ,66,0,0,
  22:17:52 ,66,0,0,
  22:17:52 ,66,0,0,
  22:17:52 ,66,0,0,
  22:17:52 ,66,0,0,
  22:17:51 ,66,0,0,
  22:17:51 ,66,0,0,
  22:17:51 ,66,0,0,
  22:17:51 ,65,0,0,
  22:17:51 ,65,0,0,
  22:17:50 ,65,0,0,
  22:17:50 ,65,0,0,
  22:17:50 ,65,0,0,
  22:17:50 ,65,0,0,
  22:17:50 ,65,0,0,
  22:17:49 ,65,0,0,
  22:17:49 ,65,0,0,
  22:17:49 ,65,0,0,
  22:17:49 ,65,0,0,
  22:17:49 ,65,0,0,
  22:17:48 ,65,0,0,
  22:17:48 ,65,0,0,
  22:17:48 ,65,0,0,
  22:17:48 ,65,0,0,
  22:17:48 ,65,0,0,
  22:17:47 ,65,0,0,
  22:17:47 ,65,0,0,
  22:17:47 ,65,0,0,
  22:17:47 ,65,0,0,
  22:17:47 ,65,0,0,
  22:17:46 ,65,0,0,
  22:17:46 ,65,0,0,
  22:17:46 ,65,0,0,
  22:17:46 ,65,0,0,
  22:17:46 ,65,0,0,
  22:17:45 ,65,0,0,
  22:17:45 ,65,0,0,
  22:17:45 ,65,0,0,
  22:17:45 ,65,0,0,
  22:17:45 ,65,0,0,
  22:17:44 ,65,0,0,
  22:17:44 ,65,0,0,
  22:17:44 ,65,0,0,
  22:17:44 ,65,0,0,
  22:17:44 ,65,0,0,
  22:17:43 ,65,0,0,
  22:17:43 ,65,0,0,
  22:17:43 ,65,0,0,
  22:17:43 ,65,0,0,
  22:17:43 ,65,0,0,
  22:17:42 ,65,0,0,
  22:17:42 ,65,0,0,
  22:17:42 ,65,0,0,
  22:17:42 ,65,0,0,
  22:17:42 ,65,0,0,
  22:17:41 ,65,0,0,
  22:17:41 ,65,0,0,
  22:17:41 ,65,0,0,
  22:17:41 ,65,0,0,
  22:17:41 ,65,0,0,
  22:17:40 ,65,0,0,
  22:17:40 ,65,0,0,
  22:17:40 ,65,0,0,
  22:17:40 ,65,0,0,
  22:17:40 ,65,0,0,
  22:17:39 ,65,0,0,
  22:17:39 ,65,0,0,
  22:17:39 ,65,0,0,
  22:17:39 ,65,0,0,
  22:17:39 ,65,0,0,
  22:17:38 ,65,0,0,
  22:17:38 ,65,0,0,
  22:17:38 ,65,0,0,
  22:17:38 ,65,0,0,
  22:17:38 ,65,0,0,
  22:17:37 ,65,0,0,
  22:17:37 ,65,0,0,
  22:17:37 ,65,0,0,
  22:17:37 ,65,0,0,
  22:17:37 ,65,0,0,
  22:17:36 ,65,0,0,
  22:17:36 ,65,0,0,
  22:17:36 ,65,0,0,
  22:17:36 ,65,0,0,
  22:17:36 ,65,0,0,
  22:17:35 ,65,0,0,
  22:17:35 ,65,0,0,
  22:17:35 ,65,0,0,
  22:17:35 ,65,0,0,
  22:17:35 ,65,0,0,
  22:17:34 ,65,0,0,
  22:17:34 ,65,0,0,
  22:17:34 ,65,0,0,
  22:17:34 ,65,0,0,
  22:17:34 ,65,0,0,
  22:17:33 ,65,0,0,
  22:17:33 ,65,0,0,
  22:17:33 ,65,0,0,
  22:17:33 ,65,0,0,
  22:17:33 ,65,0,0,
  22:17:32 ,65,0,0,
  22:17:32 ,65,0,0,
  22:17:32 ,65,0,0,
