时间,电压传感器值,电流传感器值,位移传感器值,
  22:04:27 ,64,0,0,
  22:04:27 ,64,0,0,
  22:04:27 ,64,0,0,
  22:04:26 ,64,0,0,
  22:04:26 ,64,0,0,
  22:04:26 ,64,0,0,
  22:04:26 ,64,0,0,
  22:04:26 ,64,3,0,
  22:04:25 ,42,69,0,
  22:04:25 ,23,92,0,
  22:04:25 ,26,92,0,
  22:04:25 ,24,91,0,
  22:04:25 ,24,93,0,
  22:04:24 ,25,91,0,
  22:04:24 ,23,95,0,
  22:04:24 ,23,94,0,
  22:04:24 ,20,96,0,
  22:04:24 ,22,93,0,
  22:04:23 ,23,93,0,
  22:04:23 ,22,95,0,
  22:04:23 ,23,93,0,
  22:04:23 ,24,92,0,
  22:04:23 ,25,93,0,
  22:04:22 ,25,92,0,
  22:04:22 ,23,93,0,
  22:04:22 ,25,91,0,
  22:04:22 ,29,86,0,
  22:04:22 ,28,88,0,
  22:04:21 ,28,88,0,
  22:04:21 ,26,92,0,
  22:04:21 ,26,92,0,
  22:04:21 ,23,93,0,
  22:04:21 ,23,94,0,
  22:04:20 ,25,92,0,
  22:04:20 ,26,91,0,
  22:04:20 ,26,90,0,
  22:04:20 ,21,95,0,
  22:04:20 ,24,93,0,
  22:04:19 ,22,94,0,
  22:04:19 ,23,95,0,
  22:04:19 ,23,93,0,
  22:04:19 ,24,93,0,
  22:04:19 ,23,93,0,
  22:04:18 ,27,90,0,
  22:04:18 ,23,93,0,
  22:04:18 ,28,88,0,
  22:04:18 ,25,90,0,
  22:04:18 ,25,93,0,
  22:04:17 ,27,90,0,
  22:04:17 ,23,93,0,
  22:04:17 ,24,91,0,
  22:04:17 ,26,89,0,
  22:04:17 ,30,88,0,
  22:04:16 ,22,95,0,
  22:04:16 ,27,90,0,
  22:04:16 ,25,92,0,
  22:04:16 ,25,92,0,
  22:04:16 ,25,90,0,
  22:04:15 ,25,93,0,
  22:04:15 ,22,95,0,
  22:04:15 ,24,93,0,
  22:04:15 ,23,93,0,
  22:04:15 ,26,92,0,
  22:04:14 ,26,92,0,
  22:04:14 ,23,93,0,
  22:04:14 ,26,91,0,
  22:04:14 ,27,90,0,
  22:04:14 ,25,93,0,
  22:04:13 ,23,92,0,
  22:04:13 ,25,92,0,
  22:04:13 ,22,95,0,
  22:04:13 ,22,95,0,
  22:04:13 ,25,93,0,
  22:04:12 ,22,95,0,
  22:04:12 ,26,92,0,
  22:04:12 ,25,92,0,
  22:04:12 ,24,93,0,
  22:04:12 ,29,88,0,
  22:04:11 ,25,92,0,
  22:04:11 ,25,93,0,
  22:04:11 ,22,94,0,
  22:04:11 ,26,91,0,
  22:04:11 ,25,91,0,
  22:04:10 ,24,93,0,
  22:04:10 ,24,92,0,
  22:04:10 ,25,91,0,
  22:04:10 ,26,90,0,
  22:04:10 ,28,91,0,
  22:04:09 ,25,93,0,
  22:04:09 ,21,95,0,
  22:04:09 ,25,93,0,
  22:04:09 ,22,94,0,
  22:04:09 ,25,93,0,
  22:04:08 ,26,92,0,
  22:04:08 ,26,91,0,
  22:04:08 ,24,92,0,
  22:04:08 ,24,92,0,
  22:04:08 ,26,90,0,
  22:04:07 ,28,90,0,
  22:04:07 ,25,91,0,
  22:04:07 ,26,92,0,
  22:04:07 ,27,91,0,
  22:04:07 ,22,95,0,
  22:04:06 ,24,94,0,
  22:04:06 ,25,93,0,
  22:04:06 ,25,94,0,
  22:04:06 ,22,94,0,
  22:04:06 ,25,93,0,
  22:04:05 ,25,92,0,
  22:04:05 ,23,93,0,
  22:04:05 ,25,92,0,
  22:04:05 ,23,94,0,
  22:04:05 ,26,92,0,
  22:04:04 ,22,95,0,
  22:04:04 ,25,92,0,
  22:04:04 ,22,94,0,
  22:04:04 ,23,93,0,
  22:04:04 ,25,92,0,
  22:04:03 ,24,94,0,
  22:04:03 ,24,93,0,
  22:04:03 ,22,95,0,
  22:04:03 ,23,93,0,
  22:04:03 ,24,94,0,
  22:04:02 ,22,95,0,
  22:04:02 ,23,95,0,
  22:04:02 ,27,92,0,
  22:04:02 ,24,94,0,
  22:04:02 ,24,94,0,
  22:04:01 ,23,94,0,
  22:04:01 ,26,92,0,
  22:04:01 ,25,92,0,
  22:04:01 ,22,96,0,
  22:04:01 ,20,95,0,
  22:04:00 ,24,92,0,
  22:04:00 ,26,92,0,
  22:04:00 ,26,91,0,
  22:04:00 ,27,91,0,
  22:04:00 ,22,95,0,
  22:03:59 ,22,92,0,
  22:03:59 ,25,94,0,
  22:03:59 ,21,96,0,
  22:03:59 ,23,94,0,
  22:03:59 ,24,92,0,
  22:03:58 ,26,93,0,
  22:03:58 ,23,93,0,
  22:03:58 ,23,94,0,
  22:03:58 ,24,94,0,
  22:03:58 ,26,91,0,
  22:03:57 ,28,90,0,
  22:03:57 ,24,94,0,
  22:03:57 ,26,92,0,
  22:03:57 ,26,91,0,
  22:03:57 ,27,91,0,
  22:03:56 ,24,94,0,
  22:03:56 ,25,92,0,
  22:03:56 ,23,95,0,
  22:03:56 ,25,93,0,
  22:03:56 ,25,93,0,
  22:03:55 ,24,96,0,
  22:03:55 ,23,95,0,
  22:03:55 ,24,94,0,
  22:03:55 ,25,93,0,
  22:03:55 ,23,95,0,
  22:03:54 ,22,94,0,
  22:03:54 ,24,94,0,
  22:03:54 ,24,95,0,
  22:03:54 ,25,94,0,
  22:03:54 ,22,95,0,
  22:03:53 ,25,92,0,
  22:03:53 ,22,95,0,
  22:03:53 ,23,95,0,
  22:03:53 ,23,96,0,
  22:03:53 ,22,95,0,
  22:03:52 ,22,95,0,
  22:03:52 ,24,95,0,
  22:03:52 ,24,93,0,
  22:03:52 ,26,93,0,
  22:03:52 ,22,95,0,
  22:03:51 ,24,94,0,
  22:03:51 ,26,95,0,
  22:03:51 ,25,92,0,
  22:03:51 ,27,91,0,
  22:03:51 ,22,98,0,
  22:03:50 ,21,97,0,
  22:03:50 ,21,97,0,
  22:03:50 ,25,92,0,
  22:03:50 ,27,91,0,
  22:03:50 ,27,92,0,
  22:03:49 ,24,94,0,
  22:03:49 ,22,95,0,
  22:03:49 ,23,96,0,
  22:03:49 ,23,96,0,
  22:03:49 ,23,95,0,
  22:03:48 ,27,93,0,
  22:03:48 ,25,92,0,
  22:03:48 ,25,93,0,
  22:03:48 ,25,94,0,
  22:03:48 ,28,93,0,
  22:03:47 ,21,96,0,
  22:03:47 ,26,92,0,
  22:03:47 ,23,96,0,
  22:03:47 ,27,94,0,
  22:03:47 ,21,99,0,
  22:03:46 ,20,100,0,
  22:03:46 ,30,86,0,
  22:03:46 ,36,80,0,
  22:03:46 ,31,91,0,
  22:03:46 ,24,39,0,
  22:03:45 ,65,0,0,
  22:03:45 ,65,0,0,
  22:03:45 ,65,0,0,
  22:03:45 ,65,0,0,
  22:03:45 ,65,0,0,
  22:03:44 ,65,0,0,
  22:03:44 ,65,0,0,
  22:03:44 ,65,0,0,
  22:03:44 ,65,0,0,
  22:03:44 ,65,0,0,
  22:03:43 ,65,0,0,
  22:03:43 ,65,0,0,
  22:03:43 ,65,0,0,
  22:03:43 ,65,0,0,
  22:03:43 ,65,0,0,
  22:03:42 ,65,0,0,
  22:03:42 ,65,0,0,
  22:03:42 ,65,0,0,
  22:03:42 ,65,0,0,
  22:03:42 ,65,0,0,
  22:03:41 ,65,0,0,
  22:03:41 ,65,0,0,
  22:03:41 ,65,0,0,
  22:03:41 ,65,0,0,
  22:03:41 ,65,0,0,
  22:03:40 ,65,0,0,
  22:03:40 ,65,0,0,
  22:03:40 ,65,0,0,
  22:03:40 ,65,0,0,
  22:03:40 ,65,0,0,
  22:03:39 ,65,0,0,
  22:03:39 ,65,0,0,
  22:03:39 ,65,0,0,
  22:03:39 ,65,0,0,
  22:03:39 ,65,0,0,
  22:03:38 ,65,0,0,
  22:03:38 ,65,0,0,
  22:03:38 ,65,0,0,
  22:03:38 ,65,0,0,
  22:03:38 ,65,0,0,
  22:03:37 ,65,0,0,
  22:03:37 ,65,0,0,
  22:03:37 ,65,0,0,
  22:03:37 ,65,0,0,
  22:03:37 ,65,0,0,
  22:03:36 ,65,0,0,
  22:03:36 ,65,0,0,
  22:03:36 ,65,0,0,
  22:03:36 ,65,0,0,
  22:03:36 ,65,0,0,
  22:03:35 ,65,0,0,
  22:03:35 ,65,0,0,
  22:03:35 ,65,0,0,
  22:03:35 ,65,0,0,
  22:03:35 ,65,0,0,
  22:03:34 ,65,0,0,
  22:03:34 ,65,0,0,
  22:03:34 ,65,0,0,
  22:03:34 ,65,0,0,
  22:03:34 ,66,0,0,
  22:03:33 ,66,0,0,
  22:03:33 ,66,0,0,
  22:03:33 ,66,0,0,
  22:03:33 ,66,0,0,
  22:03:33 ,66,0,0,
  22:03:32 ,66,0,0,
  22:03:32 ,66,0,0,
  22:03:32 ,66,0,0,
  22:03:32 ,66,0,0,
  22:03:32 ,66,0,0,
  22:03:31 ,66,0,0,
  22:03:31 ,66,0,0,
  22:03:31 ,66,0,0,
  22:03:31 ,66,0,0,
  22:03:31 ,66,0,0,
  22:03:30 ,66,0,0,
  22:03:30 ,66,0,0,
  22:03:30 ,66,0,0,
  22:03:30 ,66,0,0,
  22:03:30 ,66,0,0,
  22:03:29 ,66,0,0,
  22:03:29 ,66,0,0,
  22:03:29 ,66,0,0,
  22:03:29 ,66,0,0,
  22:03:29 ,66,0,0,
  22:03:28 ,66,0,0,
  22:03:28 ,66,0,0,
  22:03:28 ,66,0,0,
  22:03:28 ,66,0,0,
  22:03:28 ,66,0,0,
  22:03:27 ,66,0,0,
  22:03:27 ,66,0,0,
  22:03:27 ,66,0,0,
  22:03:27 ,66,0,0,
  22:03:27 ,66,0,0,
  22:03:26 ,66,0,0,
  22:03:26 ,66,0,0,
  22:03:26 ,66,0,0,
  22:03:26 ,66,0,0,
  22:03:26 ,66,0,0,
  22:03:25 ,66,0,0,
  22:03:25 ,66,0,0,
  22:03:25 ,66,0,0,
  22:03:25 ,66,0,0,
