时间,电压传感器值,电流传感器值,位移传感器值,
  22:01:03 ,64,0,0,
  22:01:03 ,64,0,0,
  22:01:02 ,63,0,0,
  22:01:02 ,66,0,0,
  22:01:02 ,65,0,0,
  22:01:02 ,66,0,0,
  22:01:02 ,66,0,0,
  22:01:01 ,66,0,0,
  22:01:01 ,66,0,0,
  22:01:01 ,66,0,0,
  22:01:01 ,66,0,0,
  22:01:01 ,66,0,0,
  22:01:00 ,66,0,0,
  22:01:00 ,66,0,0,
  22:01:00 ,66,0,0,
  22:01:00 ,66,0,0,
  22:01:00 ,66,0,0,
  22:00:59 ,66,0,0,
  22:00:59 ,66,0,0,
  22:00:59 ,66,0,0,
  22:00:59 ,66,0,0,
  22:00:59 ,66,0,0,
  22:00:58 ,66,0,0,
  22:00:58 ,66,0,0,
  22:00:58 ,66,0,0,
  22:00:58 ,66,0,0,
  22:00:58 ,66,0,0,
  22:00:57 ,66,0,0,
  22:00:57 ,66,0,0,
  22:00:57 ,66,0,0,
  22:00:57 ,66,0,0,
  22:00:57 ,66,0,0,
  22:00:56 ,66,0,0,
  22:00:56 ,66,0,0,
  22:00:56 ,66,0,0,
  22:00:56 ,66,0,0,
  22:00:56 ,66,0,0,
  22:00:55 ,66,0,0,
  22:00:55 ,66,0,0,
  22:00:55 ,66,0,0,
  22:00:55 ,66,0,0,
  22:00:55 ,66,0,0,
  22:00:54 ,66,0,0,
  22:00:54 ,66,0,0,
  22:00:54 ,66,0,0,
  22:00:54 ,66,0,0,
  22:00:54 ,66,0,0,
  22:00:53 ,66,0,0,
  22:00:53 ,66,0,0,
  22:00:53 ,66,0,0,
  22:00:53 ,66,0,0,
  22:00:53 ,66,0,0,
  22:00:52 ,66,0,0,
  22:00:52 ,66,0,0,
  22:00:52 ,66,0,0,
  22:00:52 ,66,0,0,
  22:00:52 ,66,0,0,
  22:00:51 ,66,0,0,
  22:00:51 ,66,0,0,
  22:00:51 ,66,0,0,
  22:00:51 ,66,0,0,
  22:00:51 ,66,0,0,
  22:00:50 ,66,0,0,
  22:00:50 ,66,0,0,
  22:00:50 ,66,0,0,
  22:00:50 ,66,0,0,
  22:00:50 ,66,0,0,
  22:00:49 ,66,0,0,
  22:00:49 ,66,0,0,
  22:00:49 ,66,0,0,
  22:00:49 ,66,0,0,
  22:00:49 ,66,0,0,
  22:00:48 ,66,0,0,
  22:00:48 ,66,0,0,
  22:00:48 ,66,0,0,
  22:00:48 ,66,0,0,
  22:00:48 ,66,0,0,
  22:00:47 ,66,0,0,
  22:00:47 ,66,0,0,
  22:00:47 ,66,0,0,
  22:00:47 ,66,0,0,
  22:00:47 ,66,0,0,
  22:00:46 ,66,0,0,
  22:00:46 ,66,0,0,
  22:00:46 ,66,0,0,
  22:00:46 ,66,0,0,
  22:00:46 ,66,0,0,
  22:00:45 ,66,0,0,
  22:00:45 ,66,0,0,
  22:00:45 ,66,0,0,
  22:00:45 ,66,0,0,
  22:00:45 ,66,0,0,
  22:00:44 ,66,0,0,
  22:00:44 ,66,0,0,
  22:00:44 ,66,0,0,
  22:00:44 ,66,0,0,
  22:00:44 ,66,0,0,
  22:00:43 ,66,0,0,
  22:00:43 ,66,0,0,
  22:00:43 ,66,0,0,
  22:00:43 ,66,0,0,
  22:00:43 ,66,0,0,
  22:00:42 ,66,0,0,
  22:00:42 ,66,0,0,
  22:00:42 ,66,0,0,
  22:00:42 ,66,0,0,
  22:00:42 ,66,0,0,
  22:00:41 ,66,0,0,
  22:00:41 ,66,0,0,
  22:00:41 ,66,0,0,
  22:00:41 ,66,0,0,
  22:00:41 ,66,0,0,
  22:00:40 ,66,0,0,
  22:00:40 ,66,0,0,
  22:00:40 ,66,0,0,
  22:00:40 ,66,0,0,
  22:00:40 ,66,0,0,
  22:00:39 ,66,0,0,
  22:00:39 ,66,0,0,
  22:00:39 ,66,0,0,
  22:00:39 ,66,0,0,
  22:00:39 ,66,0,0,
  22:00:38 ,66,0,0,
  22:00:38 ,66,0,0,
  22:00:38 ,66,0,0,
  22:00:38 ,66,0,0,
  22:00:38 ,66,0,0,
  22:00:37 ,66,0,0,
  22:00:37 ,66,0,0,
  22:00:37 ,66,0,0,
  22:00:37 ,66,0,0,
  22:00:37 ,66,0,0,
  22:00:36 ,66,0,0,
  22:00:36 ,66,0,0,
  22:00:36 ,66,0,0,
  22:00:36 ,66,0,0,
  22:00:36 ,66,0,0,
  22:00:35 ,66,0,0,
  22:00:35 ,66,0,0,
  22:00:35 ,66,0,0,
  22:00:35 ,66,0,0,
  22:00:35 ,66,0,0,
  22:00:34 ,66,0,0,
  22:00:34 ,66,0,0,
  22:00:34 ,66,0,0,
  22:00:34 ,66,0,0,
  22:00:34 ,66,0,0,
  22:00:33 ,66,0,0,
  22:00:33 ,66,0,0,
  22:00:33 ,66,0,0,
  22:00:33 ,66,0,0,
  22:00:33 ,66,0,0,
  22:00:32 ,66,0,0,
  22:00:32 ,66,0,0,
  22:00:32 ,66,0,0,
  22:00:32 ,66,0,0,
  22:00:32 ,66,0,0,
  22:00:31 ,66,0,0,
  22:00:31 ,66,0,0,
  22:00:31 ,66,0,0,
  22:00:31 ,66,0,0,
  22:00:31 ,66,0,0,
  22:00:30 ,66,0,0,
  22:00:30 ,66,0,0,
  22:00:30 ,66,0,0,
  22:00:30 ,66,0,0,
  22:00:30 ,66,0,0,
  22:00:29 ,66,0,0,
  22:00:29 ,66,0,0,
  22:00:29 ,66,0,0,
  22:00:29 ,66,0,0,
  22:00:29 ,66,0,0,
  22:00:28 ,66,0,0,
  22:00:28 ,66,0,0,
  22:00:28 ,66,0,0,
  22:00:28 ,66,0,0,
  22:00:28 ,66,0,0,
  22:00:27 ,66,0,0,
  22:00:27 ,66,0,0,
  22:00:27 ,66,0,0,
  22:00:27 ,66,0,0,
  22:00:27 ,66,0,0,
  22:00:26 ,66,0,0,
  22:00:26 ,66,0,0,
  22:00:26 ,66,0,0,
  22:00:26 ,66,0,0,
  22:00:26 ,66,0,0,
  22:00:25 ,66,0,0,
  22:00:25 ,66,0,0,
  22:00:25 ,66,0,0,
  22:00:25 ,66,0,0,
  22:00:25 ,66,0,0,
  22:00:24 ,66,0,0,
  22:00:24 ,66,0,0,
  22:00:24 ,66,0,0,
  22:00:24 ,66,0,0,
  22:00:24 ,66,0,0,
  22:00:23 ,66,0,0,
  22:00:23 ,66,0,0,
  22:00:23 ,66,0,0,
  22:00:23 ,66,0,0,
  22:00:23 ,66,0,0,
  22:00:22 ,66,0,0,
  22:00:22 ,66,0,0,
  22:00:22 ,66,0,0,
  22:00:22 ,66,0,0,
  22:00:22 ,66,0,0,
  22:00:21 ,66,0,0,
  22:00:21 ,66,0,0,
  22:00:21 ,66,0,0,
  22:00:21 ,66,0,0,
  22:00:21 ,66,0,0,
  22:00:20 ,66,0,0,
  22:00:20 ,66,0,0,
  22:00:20 ,66,0,0,
  22:00:20 ,66,0,0,
  22:00:20 ,66,0,0,
  22:00:19 ,66,0,0,
  22:00:19 ,66,0,0,
  22:00:19 ,66,0,0,
  22:00:19 ,66,0,0,
  22:00:19 ,66,0,0,
  22:00:18 ,66,0,0,
  22:00:18 ,66,0,0,
  22:00:18 ,65,8,0,
  22:00:18 ,30,89,0,
  22:00:18 ,29,91,0,
  22:00:17 ,27,93,0,
  22:00:17 ,25,95,0,
  22:00:17 ,26,95,0,
  22:00:17 ,25,96,0,
  22:00:17 ,23,96,0,
  22:00:16 ,26,93,0,
  22:00:16 ,28,93,0,
  22:00:16 ,26,94,0,
  22:00:16 ,28,92,0,
  22:00:16 ,25,95,0,
  22:00:15 ,26,94,0,
  22:00:15 ,24,95,0,
  22:00:15 ,22,98,0,
  22:00:15 ,29,89,0,
  22:00:15 ,31,90,0,
  22:00:14 ,32,88,0,
  22:00:14 ,29,92,0,
  22:00:14 ,25,96,0,
  22:00:14 ,25,96,0,
  22:00:14 ,23,99,0,
  22:00:13 ,25,95,0,
  22:00:13 ,27,92,0,
  22:00:13 ,28,94,0,
  22:00:13 ,27,95,0,
  22:00:13 ,25,96,0,
  22:00:12 ,23,97,0,
  22:00:12 ,25,95,0,
  22:00:12 ,26,96,0,
  22:00:12 ,28,92,0,
  22:00:12 ,26,95,0,
  22:00:11 ,25,95,0,
  22:00:11 ,25,96,0,
  22:00:11 ,29,93,0,
  22:00:11 ,26,96,0,
  22:00:11 ,23,100,0,
  22:00:10 ,22,99,0,
  22:00:10 ,23,99,0,
  22:00:10 ,25,96,0,
  22:00:10 ,24,97,0,
  22:00:10 ,29,93,0,
  22:00:09 ,29,94,0,
  22:00:09 ,26,97,0,
  22:00:09 ,26,97,0,
  22:00:09 ,22,99,0,
  22:00:09 ,26,96,0,
  22:00:08 ,25,96,0,
  22:00:08 ,22,99,0,
  22:00:08 ,29,94,0,
  22:00:08 ,22,100,0,
  22:00:08 ,28,91,0,
  22:00:07 ,28,55,0,
  22:00:07 ,41,53,0,
  22:00:07 ,66,0,0,
  22:00:07 ,62,0,0,
  22:00:07 ,66,0,0,
  22:00:06 ,66,0,0,
  22:00:06 ,66,0,0,
  22:00:06 ,66,0,0,
  22:00:06 ,66,0,0,
  22:00:06 ,66,0,0,
  22:00:05 ,66,0,0,
  22:00:05 ,66,0,0,
  22:00:05 ,66,0,0,
  22:00:05 ,66,0,0,
  22:00:05 ,66,0,0,
  22:00:04 ,66,0,0,
  22:00:04 ,66,0,0,
  22:00:04 ,66,0,0,
  22:00:04 ,66,0,0,
  22:00:04 ,66,0,0,
  22:00:03 ,66,0,0,
  22:00:03 ,66,0,0,
  22:00:03 ,66,0,0,
  22:00:03 ,66,0,0,
  22:00:03 ,66,0,0,
  22:00:02 ,66,0,0,
  22:00:02 ,66,0,0,
  22:00:02 ,66,0,0,
  22:00:02 ,66,0,0,
  22:00:02 ,66,0,0,
  22:00:01 ,66,0,0,
  22:00:01 ,66,0,0,
  22:00:01 ,66,0,0,
  22:00:01 ,66,0,0,
  22:00:01 ,66,0,0,
  22:00:00 ,66,0,0,
  22:00:00 ,66,0,0,
  22:00:00 ,66,0,0,
  22:00:00 ,66,0,0,
  22:00:00 ,66,0,0,
  21:59:59 ,66,0,0,
  21:59:59 ,66,0,0,
  21:59:59 ,66,0,0,
  21:59:59 ,66,0,0,
  21:59:59 ,66,0,0,
  21:59:58 ,66,0,0,
  21:59:58 ,66,0,0,
  21:59:58 ,66,0,0,
  21:59:58 ,66,0,0,
  21:59:58 ,66,0,0,
  21:59:57 ,66,0,0,
  21:59:57 ,66,0,0,
  21:59:57 ,66,0,0,
  21:59:57 ,66,0,0,
  21:59:57 ,66,0,0,
  21:59:56 ,66,0,0,
  21:59:56 ,66,0,0,
  21:59:56 ,66,0,0,
  21:59:56 ,66,0,0,
  21:59:56 ,66,0,0,
  21:59:55 ,66,0,0,
  21:59:55 ,66,0,0,
  21:59:55 ,66,0,0,
  21:59:55 ,66,0,0,
  21:59:55 ,66,0,0,
  21:59:54 ,66,0,0,
  21:59:54 ,66,0,0,
  21:59:54 ,66,0,0,
  21:59:54 ,66,0,0,
  21:59:54 ,66,0,0,
  21:59:53 ,66,0,0,
  21:59:53 ,66,0,0,
  21:59:53 ,66,0,0,
  21:59:53 ,66,0,0,
  21:59:53 ,66,0,0,
  21:59:52 ,66,0,0,
  21:59:52 ,66,0,0,
  21:59:52 ,66,0,0,
  21:59:52 ,66,0,0,
  21:59:52 ,66,0,0,
  21:59:51 ,66,0,0,
  21:59:51 ,66,0,0,
  21:59:51 ,66,0,0,
  21:59:51 ,66,0,0,
  21:59:51 ,66,0,0,
  21:59:50 ,66,0,0,
  21:59:50 ,66,0,0,
  21:59:50 ,66,0,0,
  21:59:50 ,66,0,0,
  21:59:50 ,66,0,0,
  21:59:49 ,66,0,0,
  21:59:49 ,66,0,0,
  21:59:49 ,66,0,0,
  21:59:49 ,66,0,0,
  21:59:49 ,66,0,0,
  21:59:48 ,66,0,0,
  21:59:48 ,66,0,0,
  21:59:48 ,66,0,0,
  21:59:48 ,66,0,0,
  21:59:48 ,66,0,0,
  21:59:47 ,66,0,0,
  21:59:47 ,66,0,0,
  21:59:47 ,66,0,0,
  21:59:47 ,66,0,0,
  21:59:47 ,66,0,0,
  21:59:46 ,66,0,0,
  21:59:46 ,66,0,0,
  21:59:46 ,66,0,0,
  21:59:46 ,66,0,0,
  21:59:46 ,66,0,0,
  21:59:45 ,66,0,0,
  21:59:45 ,66,0,0,
  21:59:45 ,66,0,0,
  21:59:45 ,66,0,0,
  21:59:45 ,66,0,0,
  21:59:44 ,66,0,0,
  21:59:44 ,66,0,0,
  21:59:44 ,66,0,0,
  21:59:44 ,66,0,0,
  21:59:44 ,66,0,0,
  21:59:43 ,66,0,0,
  21:59:43 ,66,0,0,
  21:59:43 ,66,0,0,
  21:59:43 ,66,0,0,
  21:59:43 ,66,0,0,
  21:59:42 ,66,0,0,
  21:59:42 ,66,0,0,
  21:59:42 ,66,0,0,
  21:59:42 ,66,0,0,
  21:59:42 ,66,0,0,
  21:59:41 ,65,17,0,
  21:59:41 ,25,96,0,
  21:59:41 ,22,98,0,
  21:59:41 ,24,96,0,
  21:59:41 ,25,95,0,
  21:59:40 ,26,95,0,
  21:59:40 ,25,95,0,
  21:59:40 ,25,95,0,
  21:59:40 ,25,96,0,
  21:59:40 ,26,95,0,
  21:59:39 ,24,98,0,
  21:59:39 ,24,96,0,
  21:59:39 ,23,99,0,
  21:59:39 ,22,100,0,
  21:59:39 ,21,100,0,
  21:59:38 ,25,96,0,
  21:59:38 ,26,96,0,
  21:59:38 ,23,98,0,
  21:59:38 ,23,98,0,
  21:59:38 ,23,98,0,
  21:59:37 ,26,96,0,
  21:59:37 ,26,95,0,
  21:59:37 ,25,94,0,
  21:59:37 ,36,79,0,
  21:59:37 ,37,81,0,
  21:59:36 ,28,95,0,
  21:59:36 ,35,83,0,
  21:59:36 ,35,83,0,
  21:59:36 ,36,86,0,
  21:59:36 ,23,96,0,
  21:59:35 ,32,90,0,
  21:59:35 ,27,94,0,
  21:59:35 ,35,86,0,
  21:59:35 ,29,95,0,
  21:59:35 ,23,95,0,
  21:59:34 ,24,97,0,
  21:59:34 ,26,96,0,
  21:59:34 ,28,92,0,
  21:59:34 ,27,94,0,
  21:59:34 ,26,94,0,
  21:59:33 ,33,89,0,
  21:59:33 ,32,91,0,
  21:59:33 ,16,109,0,
  21:59:33 ,24,102,0,
  21:59:33 ,30,91,0,
  21:59:32 ,29,93,0,
  21:59:32 ,16,57,0,
  21:59:32 ,66,0,0,
  21:59:32 ,66,0,0,
  21:59:32 ,66,0,0,
  21:59:31 ,66,0,0,
  21:59:31 ,66,0,0,
  21:59:31 ,66,0,0,
  21:59:31 ,66,0,0,
  21:59:31 ,66,1,0,
  21:59:30 ,57,50,0,
  21:59:30 ,11,71,0,
  21:59:30 ,66,0,0,
  21:59:30 ,66,0,0,
  21:59:30 ,66,0,0,
  21:59:29 ,66,0,0,
  21:59:29 ,65,0,0,
  21:59:29 ,66,0,0,
  21:59:29 ,66,0,0,
  21:59:29 ,66,0,0,
  21:59:28 ,66,0,0,
  21:59:28 ,66,0,0,
  21:59:28 ,66,0,0,
  21:59:28 ,66,0,0,
  21:59:28 ,66,0,0,
  21:59:27 ,66,0,0,
  21:59:27 ,66,0,0,
  21:59:27 ,66,0,0,
  21:59:27 ,66,0,0,
  21:59:27 ,66,0,0,
  21:59:26 ,66,0,0,
  21:59:26 ,66,0,0,
  21:59:26 ,66,0,0,
  21:59:26 ,66,0,0,
  21:59:26 ,66,0,0,
  21:59:25 ,66,0,0,
  21:59:25 ,66,0,0,
  21:59:25 ,66,0,0,
  21:59:25 ,66,0,0,
  21:59:25 ,66,0,0,
  21:59:24 ,66,0,0,
  21:59:24 ,66,0,0,
  21:59:24 ,66,0,0,
  21:59:24 ,66,0,0,
  21:59:24 ,66,0,0,
  21:59:23 ,66,0,0,
  21:59:23 ,66,0,0,
  21:59:23 ,66,0,0,
  21:59:23 ,66,0,0,
  21:59:23 ,66,0,0,
  21:59:22 ,66,0,0,
  21:59:22 ,66,0,0,
  21:59:22 ,66,0,0,
  21:59:22 ,66,0,0,
  21:59:22 ,66,0,0,
  21:59:21 ,66,0,0,
  21:59:21 ,66,0,0,
  21:59:21 ,66,0,0,
  21:59:21 ,66,0,0,
  21:59:21 ,66,0,0,
  21:59:20 ,66,0,0,
  21:59:20 ,66,0,0,
  21:59:20 ,66,0,0,
  21:59:20 ,66,0,0,
  21:59:20 ,66,0,0,
  21:59:19 ,66,0,0,
  21:59:19 ,66,0,0,
  21:59:19 ,66,0,0,
  21:59:19 ,66,0,0,
  21:59:19 ,66,0,0,
  21:59:18 ,66,0,0,
  21:59:18 ,66,0,0,
  21:59:18 ,66,0,0,
  21:59:18 ,66,0,0,
  21:59:18 ,66,0,0,
  21:59:17 ,66,0,0,
  21:59:17 ,66,0,0,
  21:59:17 ,66,0,0,
  21:59:17 ,65,0,0,
  21:59:17 ,65,0,0,
  21:59:16 ,65,0,0,
  21:59:16 ,65,0,0,
  21:59:16 ,65,0,0,
  21:59:16 ,65,0,0,
  21:59:16 ,65,0,0,
  21:59:15 ,65,0,0,
  21:59:15 ,65,0,0,
  21:59:15 ,65,0,0,
  21:59:15 ,65,0,0,
  21:59:15 ,65,0,0,
  21:59:14 ,65,0,0,
  21:59:14 ,65,0,0,
  21:59:14 ,65,0,0,
  21:59:14 ,65,0,0,
  21:59:14 ,65,0,0,
  21:59:13 ,65,0,0,
  21:59:13 ,65,0,0,
  21:59:13 ,65,0,0,
  21:59:13 ,65,0,0,
  21:59:13 ,65,0,0,
  21:59:12 ,65,0,0,
  21:59:12 ,65,0,0,
  21:59:12 ,65,0,0,
  21:59:12 ,65,0,0,
  21:59:12 ,65,0,0,
  21:59:11 ,65,0,0,
  21:59:11 ,65,0,0,
  21:59:11 ,65,0,0,
  21:59:11 ,65,0,0,
  21:59:11 ,65,0,0,
  21:59:10 ,65,0,0,
  21:59:10 ,65,0,0,
  21:59:10 ,65,0,0,
  21:59:10 ,65,0,0,
  21:59:10 ,65,0,0,
  21:59:09 ,65,0,0,
  21:59:09 ,65,0,0,
  21:59:09 ,65,0,0,
  21:59:09 ,65,0,0,
  21:59:09 ,65,0,0,
  21:59:08 ,65,0,0,
  21:59:08 ,65,0,0,
  21:59:08 ,65,0,0,
  21:59:08 ,65,0,0,
  21:59:08 ,65,0,0,
  21:59:07 ,65,0,0,
  21:59:07 ,65,0,0,
  21:59:07 ,65,0,0,
  21:59:07 ,65,0,0,
  21:59:07 ,65,0,0,
  21:59:06 ,65,0,0,
  21:59:06 ,65,0,0,
  21:59:06 ,65,0,0,
  21:59:06 ,65,0,0,
  21:59:06 ,65,0,0,
  21:59:05 ,65,0,0,
  21:59:05 ,65,0,0,
  21:59:05 ,65,0,0,
  21:59:05 ,65,0,0,
  21:59:05 ,65,0,0,
  21:59:04 ,65,0,0,
  21:59:04 ,65,0,0,
  21:59:04 ,65,0,0,
  21:59:04 ,65,0,0,
  21:59:04 ,65,0,0,
  21:59:03 ,65,0,0,
  21:59:03 ,65,0,0,
  21:59:03 ,65,0,0,
  21:59:03 ,65,0,0,
  21:59:03 ,65,0,0,
  21:59:02 ,65,0,0,
  21:59:02 ,65,0,0,
  21:59:02 ,65,0,0,
  21:59:02 ,65,0,0,
  21:59:02 ,65,0,0,
  21:59:01 ,65,0,0,
  21:59:01 ,65,0,0,
  21:59:01 ,65,0,0,
  21:59:01 ,65,0,0,
  21:59:01 ,65,0,0,
  21:59:00 ,65,0,0,
  21:59:00 ,65,0,0,
  21:59:00 ,65,0,0,
  21:59:00 ,65,0,0,
  21:59:00 ,65,0,0,
  21:58:59 ,65,0,0,
  21:58:59 ,65,0,0,
  21:58:59 ,65,0,0,
  21:58:59 ,65,0,0,
  21:58:59 ,65,0,0,
  21:58:58 ,65,0,0,
  21:58:58 ,65,0,0,
  21:58:58 ,65,0,0,
  21:58:58 ,65,0,0,
  21:58:58 ,65,0,0,
  21:58:57 ,65,0,0,
  21:58:57 ,65,0,0,
  21:58:57 ,65,0,0,
  21:58:57 ,65,0,0,
  21:58:57 ,65,0,0,
  21:58:56 ,65,0,0,
  21:58:56 ,65,0,0,
  21:58:56 ,65,0,0,
  21:58:56 ,65,0,0,
  21:58:56 ,65,0,0,
  21:58:55 ,65,0,0,
  21:58:55 ,65,0,0,
  21:58:55 ,65,0,0,
  21:58:55 ,65,0,0,
  21:58:55 ,65,0,0,
  21:58:54 ,65,0,0,
  21:58:54 ,65,0,0,
  21:58:54 ,65,0,0,
  21:58:54 ,65,0,0,
  21:58:54 ,65,0,0,
  21:58:53 ,65,0,0,
  21:58:53 ,65,0,0,
  21:58:53 ,65,0,0,
  21:58:53 ,65,0,0,
  21:58:53 ,65,0,0,
  21:58:52 ,65,0,0,
  21:58:52 ,65,0,0,
  21:58:52 ,65,0,0,
  21:58:52 ,65,0,0,
  21:58:52 ,65,0,0,
  21:58:51 ,65,0,0,
  21:58:51 ,65,0,0,
  21:58:51 ,65,0,0,
  21:58:51 ,65,0,0,
  21:58:51 ,65,0,0,
  21:58:50 ,65,0,0,
  21:58:50 ,65,0,0,
  21:58:50 ,65,0,0,
  21:58:50 ,65,0,0,
  21:58:50 ,65,0,0,
  21:58:49 ,65,0,0,
  21:58:49 ,65,0,0,
  21:58:49 ,65,0,0,
  21:58:49 ,65,0,0,
  21:58:49 ,65,0,0,
  21:58:48 ,65,0,0,
  21:58:48 ,65,0,0,
  21:58:48 ,65,0,0,
  21:58:48 ,65,0,0,
  21:58:48 ,65,0,0,
  21:58:47 ,65,0,0,
  21:58:47 ,65,0,0,
  21:58:47 ,65,0,0,
  21:58:47 ,65,0,0,
  21:58:47 ,65,0,0,
  21:58:46 ,65,0,0,
  21:58:46 ,65,0,0,
  21:58:46 ,65,0,0,
  21:58:46 ,65,0,0,
  21:58:46 ,65,0,0,
  21:58:45 ,65,0,0,
  21:58:45 ,65,0,0,
  21:58:45 ,65,0,0,
  21:58:45 ,65,0,0,
  21:58:45 ,65,0,0,
  21:58:44 ,65,0,0,
  21:58:44 ,65,0,0,
  21:58:44 ,65,0,0,
  21:58:44 ,65,0,0,
  21:58:44 ,65,0,0,
  21:58:43 ,65,0,0,
  21:58:43 ,65,0,0,
  21:58:43 ,65,0,0,
  21:58:43 ,65,0,0,
  21:58:43 ,65,0,0,
  21:58:42 ,65,0,0,
  21:58:42 ,65,0,0,
  21:58:42 ,65,0,0,
  21:58:42 ,65,0,0,
  21:58:42 ,65,0,0,
  21:58:41 ,65,0,0,
  21:58:41 ,65,0,0,
  21:58:41 ,65,0,0,
  21:58:41 ,65,0,0,
  21:58:41 ,65,0,0,
  21:58:40 ,65,0,0,
  21:58:40 ,65,0,0,
  21:58:40 ,65,0,0,
  21:58:40 ,65,0,0,
  21:58:40 ,65,0,0,
  21:58:39 ,65,0,0,
  21:58:39 ,65,0,0,
