时间,电压传感器值,电流传感器值,位移传感器值,
  22:05:25 ,24,98,0,
  22:05:25 ,24,98,0,
  22:05:25 ,25,95,0,
  22:05:25 ,22,99,0,
  22:05:24 ,23,98,0,
  22:05:24 ,24,97,0,
  22:05:24 ,24,96,0,
  22:05:24 ,24,97,0,
  22:05:24 ,25,95,0,
  22:05:23 ,32,90,0,
  22:05:23 ,26,95,0,
  22:05:23 ,26,94,0,
  22:05:23 ,24,98,0,
  22:05:23 ,25,98,0,
  22:05:22 ,25,98,0,
  22:05:22 ,23,99,0,
  22:05:22 ,21,99,0,
  22:05:22 ,24,98,0,
  22:05:22 ,23,98,0,
  22:05:21 ,26,96,0,
  22:05:21 ,25,94,0,
  22:05:21 ,29,94,0,
  22:05:21 ,22,96,0,
  22:05:21 ,38,80,0,
  22:05:20 ,33,88,0,
  22:05:20 ,22,80,0,
  22:05:20 ,66,0,0,
  22:05:20 ,66,0,0,
  22:05:20 ,66,0,0,
  22:05:19 ,66,0,0,
  22:05:19 ,66,0,0,
  22:05:19 ,66,0,0,
  22:05:19 ,66,0,0,
  22:05:19 ,66,0,0,
  22:05:18 ,66,0,0,
  22:05:18 ,66,0,0,
  22:05:18 ,66,0,0,
  22:05:18 ,66,0,0,
  22:05:18 ,66,0,0,
  22:05:17 ,66,0,0,
  22:05:17 ,66,0,0,
  22:05:17 ,66,0,0,
  22:05:17 ,66,0,0,
  22:05:17 ,66,0,0,
  22:05:16 ,66,0,0,
  22:05:16 ,66,0,0,
  22:05:16 ,66,0,0,
  22:05:16 ,66,0,0,
  22:05:16 ,66,0,0,
  22:05:15 ,66,0,0,
  22:05:15 ,66,0,0,
  22:05:15 ,66,0,0,
  22:05:15 ,66,0,0,
  22:05:15 ,66,0,0,
  22:05:14 ,66,0,0,
  22:05:14 ,66,0,0,
  22:05:14 ,66,0,0,
  22:05:14 ,66,0,0,
  22:05:14 ,66,0,0,
  22:05:13 ,66,0,0,
  22:05:13 ,66,0,0,
  22:05:13 ,66,0,0,
  22:05:13 ,66,0,0,
  22:05:13 ,66,0,0,
  22:05:12 ,66,0,0,
  22:05:12 ,66,0,0,
  22:05:12 ,66,0,0,
  22:05:12 ,66,0,0,
  22:05:12 ,66,0,0,
  22:05:11 ,66,0,0,
  22:05:11 ,66,0,0,
  22:05:11 ,66,0,0,
  22:05:11 ,66,0,0,
  22:05:11 ,66,0,0,
  22:05:10 ,66,0,0,
  22:05:10 ,66,0,0,
  22:05:10 ,66,0,0,
  22:05:10 ,66,0,0,
  22:05:10 ,66,0,0,
  22:05:09 ,66,0,0,
  22:05:09 ,66,0,0,
  22:05:09 ,66,0,0,
  22:05:09 ,66,0,0,
  22:05:09 ,66,0,0,
  22:05:08 ,66,0,0,
  22:05:08 ,66,0,0,
  22:05:08 ,66,0,0,
  22:05:08 ,66,0,0,
  22:05:08 ,66,0,0,
  22:05:07 ,66,0,0,
  22:05:07 ,66,0,0,
  22:05:07 ,66,0,0,
  22:05:07 ,66,0,0,
  22:05:07 ,66,0,0,
  22:05:06 ,66,0,0,
  22:05:06 ,66,0,0,
  22:05:06 ,66,0,0,
  22:05:06 ,66,0,0,
  22:05:06 ,66,0,0,
  22:05:05 ,66,0,0,
  22:05:05 ,66,0,0,
