时间,电压传感器值,电流传感器值,位移传感器值,
  21:55:50 ,25,96,0,
  21:55:50 ,23,97,0,
  21:55:50 ,25,96,0,
  21:55:50 ,22,98,0,
  21:55:50 ,24,96,0,
  21:55:49 ,27,95,0,
  21:55:49 ,22,99,0,
  21:55:49 ,26,95,0,
  21:55:49 ,26,95,0,
  21:55:49 ,23,99,0,
  21:55:48 ,24,98,0,
  21:55:48 ,25,97,0,
  21:55:48 ,25,96,0,
  21:55:48 ,25,98,0,
  21:55:48 ,24,97,0,
  21:55:47 ,24,98,0,
  21:55:47 ,22,100,0,
  21:55:47 ,25,97,0,
  21:55:47 ,22,100,0,
  21:55:47 ,21,101,0,
  21:55:46 ,22,100,0,
  21:55:46 ,21,101,0,
  21:55:46 ,23,100,0,
  21:55:46 ,25,97,0,
  21:55:46 ,23,99,0,
  21:55:45 ,26,96,0,
  21:55:45 ,26,94,0,
  21:55:45 ,27,94,0,
  21:55:45 ,27,95,0,
  21:55:45 ,27,96,0,
  21:55:44 ,24,98,0,
  21:55:44 ,23,98,0,
  21:55:44 ,25,98,0,
  21:55:44 ,22,100,0,
  21:55:44 ,20,102,0,
  21:55:43 ,23,98,0,
  21:55:43 ,26,97,0,
  21:55:43 ,23,99,0,
  21:55:43 ,26,95,0,
  21:55:43 ,29,90,0,
  21:55:42 ,34,91,0,
  21:55:42 ,25,91,0,
  21:55:42 ,66,0,0,
  21:55:42 ,66,2,0,
  21:55:42 ,48,59,0,
  21:55:41 ,11,108,0,
  21:55:41 ,5,119,0,
  21:55:41 ,6,114,0,
  21:55:41 ,50,12,0,
  21:55:41 ,66,0,0,
  21:55:40 ,66,5,0,
  21:55:40 ,30,81,0,
  21:55:40 ,66,0,0,
  21:55:40 ,59,0,0,
  21:55:40 ,66,0,0,
  21:55:39 ,66,0,0,
  21:55:39 ,66,0,0,
  21:55:39 ,66,0,0,
  21:55:39 ,66,0,0,
  21:55:39 ,66,0,0,
  21:55:38 ,66,0,0,
  21:55:38 ,66,0,0,
  21:55:38 ,65,0,0,
  21:55:38 ,66,0,0,
  21:55:38 ,59,0,0,
  21:55:37 ,58,0,0,
  21:55:37 ,64,0,0,
  21:55:37 ,66,0,0,
  21:55:37 ,66,0,0,
  21:55:37 ,59,0,0,
  21:55:36 ,58,0,0,
  21:55:36 ,62,0,0,
  21:55:36 ,66,0,0,
  21:55:36 ,57,0,0,
  21:55:36 ,66,0,0,
  21:55:35 ,65,0,0,
  21:55:35 ,59,0,0,
  21:55:35 ,66,0,0,
  21:55:35 ,66,0,0,
  21:55:35 ,66,0,0,
  21:55:34 ,66,0,0,
  21:55:34 ,66,0,0,
  21:55:34 ,66,0,0,
  21:55:34 ,66,0,0,
  21:55:34 ,66,0,0,
  21:55:33 ,66,0,0,
  21:55:33 ,66,0,0,
  21:55:33 ,66,0,0,
  21:55:33 ,66,0,0,
  21:55:33 ,66,0,0,
  21:55:32 ,66,0,0,
  21:55:32 ,66,0,0,
  21:55:32 ,66,0,0,
  21:55:32 ,66,0,0,
  21:55:32 ,66,0,0,
  21:55:31 ,66,0,0,
  21:55:31 ,66,0,0,
  21:55:31 ,66,0,0,
  21:55:31 ,66,0,0,
  21:55:31 ,66,0,0,
  21:55:30 ,66,0,0,
  21:55:30 ,66,0,0,
  21:55:30 ,66,0,0,
  21:55:30 ,66,0,0,
  21:55:30 ,66,0,0,
  21:55:29 ,66,0,0,
  21:55:29 ,66,0,0,
  21:55:29 ,66,0,0,
  21:55:29 ,66,0,0,
  21:55:29 ,66,0,0,
  21:55:28 ,66,0,0,
  21:55:28 ,66,0,0,
  21:55:28 ,66,0,0,
  21:55:28 ,66,0,0,
  21:55:28 ,66,0,0,
  21:55:27 ,66,0,0,
  21:55:27 ,66,0,0,
  21:55:27 ,66,0,0,
  21:55:27 ,66,0,0,
  21:55:27 ,66,0,0,
  21:55:26 ,66,0,0,
  21:55:26 ,66,0,0,
  21:55:26 ,66,0,0,
  21:55:26 ,66,0,0,
  21:55:26 ,66,0,0,
  21:55:25 ,66,0,0,
  21:55:25 ,66,0,0,
  21:55:25 ,66,0,0,
  21:55:25 ,66,0,0,
  21:55:25 ,66,0,0,
  21:55:24 ,66,0,0,
  21:55:24 ,66,0,0,
  21:55:24 ,66,0,0,
  21:55:24 ,66,0,0,
  21:55:24 ,66,0,0,
  21:55:23 ,66,0,0,
  21:55:23 ,66,0,0,
  21:55:23 ,66,0,0,
  21:55:23 ,66,0,0,
  21:55:23 ,66,0,0,
  21:55:22 ,66,0,0,
  21:55:22 ,66,0,0,
  21:55:22 ,66,0,0,
  21:55:22 ,66,0,0,
  21:55:22 ,66,0,0,
  21:55:21 ,66,0,0,
  21:55:21 ,66,0,0,
  21:55:21 ,66,0,0,
  21:55:21 ,66,0,0,
  21:55:21 ,66,0,0,
  21:55:20 ,66,0,0,
  21:55:20 ,66,0,0,
  21:55:20 ,66,0,0,
  21:55:20 ,66,0,0,
  21:55:20 ,66,0,0,
  21:55:19 ,66,0,0,
  21:55:19 ,66,0,0,
  21:55:19 ,66,0,0,
  21:55:19 ,66,0,0,
  21:55:19 ,66,0,0,
  21:55:18 ,66,0,0,
  21:55:18 ,66,0,0,
  21:55:18 ,66,0,0,
  21:55:18 ,66,0,0,
  21:55:18 ,66,0,0,
  21:55:17 ,66,0,0,
  21:55:17 ,66,0,0,
  21:55:17 ,66,0,0,
  21:55:17 ,66,0,0,
  21:55:17 ,66,0,0,
  21:55:16 ,66,0,0,
  21:55:16 ,66,0,0,
  21:55:16 ,66,0,0,
  21:55:16 ,66,0,0,
  21:55:16 ,66,0,0,
  21:55:15 ,66,0,0,
  21:55:15 ,66,0,0,
  21:55:15 ,66,0,0,
  21:55:15 ,66,0,0,
  21:55:15 ,66,0,0,
  21:55:14 ,66,0,0,
  21:55:14 ,66,0,0,
  21:55:14 ,66,0,0,
  21:55:14 ,66,0,0,
  21:55:14 ,66,0,0,
  21:55:13 ,66,0,0,
  21:55:13 ,66,0,0,
  21:55:13 ,66,0,0,
  21:55:13 ,66,0,0,
  21:55:13 ,66,0,0,
  21:55:12 ,66,0,0,
  21:55:12 ,66,0,0,
  21:55:12 ,66,0,0,
  21:55:12 ,66,0,0,
  21:55:12 ,66,0,0,
  21:55:11 ,66,0,0,
  21:55:11 ,66,0,0,
  21:55:11 ,66,0,0,
  21:55:11 ,66,0,0,
  21:55:11 ,66,0,0,
  21:55:10 ,66,0,0,
  21:55:10 ,66,0,0,
  21:55:10 ,66,0,0,
  21:55:10 ,66,0,0,
  21:55:10 ,66,0,0,
  21:55:09 ,66,0,0,
  21:55:09 ,66,0,0,
  21:55:09 ,66,0,0,
  21:55:09 ,66,0,0,
  21:55:09 ,66,0,0,
  21:55:08 ,66,0,0,
  21:55:08 ,66,0,0,
  21:55:08 ,66,0,0,
  21:55:08 ,66,0,0,
  21:55:08 ,66,0,0,
  21:55:07 ,66,0,0,
  21:55:07 ,66,0,0,
  21:55:07 ,66,0,0,
  21:55:07 ,66,0,0,
  21:55:07 ,66,0,0,
  21:55:06 ,66,0,0,
  21:55:06 ,66,0,0,
  21:55:06 ,66,0,0,
  21:55:06 ,66,0,0,
  21:55:06 ,66,0,0,
  21:55:05 ,66,0,0,
  21:55:05 ,66,0,0,
  21:55:05 ,66,0,0,
  21:55:05 ,66,0,0,
  21:55:05 ,66,0,0,
  21:55:04 ,66,0,0,
  21:55:04 ,66,0,0,
  21:55:04 ,66,0,0,
  21:55:04 ,66,0,0,
  21:55:04 ,66,0,0,
  21:55:03 ,66,0,0,
  21:55:03 ,66,0,0,
  21:55:03 ,66,0,0,
  21:55:03 ,66,0,0,
  21:55:03 ,66,0,0,
  21:55:02 ,66,0,0,
  21:55:02 ,66,0,0,
  21:55:02 ,66,0,0,
  21:55:02 ,66,0,0,
  21:55:02 ,66,0,0,
  21:55:01 ,66,0,0,
  21:55:01 ,66,0,0,
  21:55:01 ,66,0,0,
  21:55:01 ,66,0,0,
  21:55:01 ,66,0,0,
  21:55:00 ,66,0,0,
  21:55:00 ,66,0,0,
  21:55:00 ,66,0,0,
  21:55:00 ,66,0,0,
  21:55:00 ,66,0,0,
  21:54:59 ,66,0,0,
  21:54:59 ,66,0,0,
  21:54:59 ,66,0,0,
  21:54:59 ,66,0,0,
  21:54:59 ,66,0,0,
  21:54:58 ,66,0,0,
  21:54:58 ,66,0,0,
  21:54:58 ,66,0,0,
  21:54:58 ,66,0,0,
  21:54:58 ,66,0,0,
  21:54:57 ,66,0,0,
  21:54:57 ,66,0,0,
  21:54:57 ,66,0,0,
  21:54:57 ,66,0,0,
  21:54:57 ,66,0,0,
  21:54:56 ,66,0,0,
  21:54:56 ,66,0,0,
  21:54:56 ,66,0,0,
  21:54:56 ,66,0,0,
  21:54:56 ,66,0,0,
  21:54:55 ,66,0,0,
  21:54:55 ,66,0,0,
  21:54:55 ,66,0,0,
  21:54:55 ,66,0,0,
  21:54:55 ,66,0,0,
  21:54:54 ,66,0,0,
  21:54:54 ,66,0,0,
  21:54:54 ,66,0,0,
  21:54:54 ,66,0,0,
  21:54:54 ,66,0,0,
  21:54:53 ,66,0,0,
  21:54:53 ,66,0,0,
  21:54:53 ,66,0,0,
  21:54:53 ,66,0,0,
  21:54:53 ,66,0,0,
  21:54:52 ,66,0,0,
  21:54:52 ,66,0,0,
  21:54:52 ,66,0,0,
  21:54:52 ,66,0,0,
  21:54:52 ,66,0,0,
  21:54:51 ,66,0,0,
  21:54:51 ,66,0,0,
  21:54:51 ,66,0,0,
  21:54:51 ,66,0,0,
  21:54:51 ,66,0,0,
  21:54:50 ,66,0,0,
  21:54:50 ,66,0,0,
  21:54:50 ,66,0,0,
  21:54:50 ,66,0,0,
  21:54:50 ,66,0,0,
  21:54:49 ,66,0,0,
  21:54:49 ,66,0,0,
  21:54:49 ,66,0,0,
  21:54:49 ,66,0,0,
  21:54:49 ,66,0,0,
  21:54:48 ,66,0,0,
  21:54:48 ,66,0,0,
  21:54:48 ,66,0,0,
  21:54:48 ,66,0,0,
  21:54:48 ,66,0,0,
  21:54:47 ,66,0,0,
  21:54:47 ,66,0,0,
  21:54:47 ,66,0,0,
  21:54:47 ,66,0,0,
  21:54:47 ,66,0,0,
  21:54:46 ,66,0,0,
  21:54:46 ,66,0,0,
  21:54:46 ,66,0,0,
  21:54:46 ,66,0,0,
  21:54:46 ,66,0,0,
  21:54:45 ,66,0,0,
  21:54:45 ,66,0,0,
  21:54:45 ,66,0,0,
  21:54:45 ,66,0,0,
  21:54:45 ,66,0,0,
  21:54:44 ,66,0,0,
  21:54:44 ,66,0,0,
  21:54:44 ,66,0,0,
  21:54:44 ,66,0,0,
  21:54:44 ,66,0,0,
  21:54:43 ,66,0,0,
  21:54:43 ,66,0,0,
  21:54:43 ,66,0,0,
  21:54:43 ,66,0,0,
  21:54:43 ,66,0,0,
  21:54:42 ,66,0,0,
  21:54:42 ,66,0,0,
  21:54:42 ,66,0,0,
  21:54:42 ,66,0,0,
  21:54:42 ,66,0,0,
  21:54:41 ,66,0,0,
  21:54:41 ,66,0,0,
  21:54:41 ,66,0,0,
  21:54:41 ,66,0,0,
  21:54:41 ,66,0,0,
  21:54:40 ,66,0,0,
  21:54:40 ,66,0,0,
  21:54:40 ,66,0,0,
  21:54:40 ,66,0,0,
  21:54:40 ,66,0,0,
  21:54:39 ,66,0,0,
  21:54:39 ,66,0,0,
  21:54:39 ,66,0,0,
  21:54:39 ,66,0,0,
  21:54:39 ,66,0,0,
  21:54:38 ,66,0,0,
  21:54:38 ,66,0,0,
  21:54:38 ,66,0,0,
  21:54:38 ,66,0,0,
  21:54:38 ,66,0,0,
  21:54:37 ,66,0,0,
  21:54:37 ,66,0,0,
  21:54:37 ,66,0,0,
  21:54:37 ,66,0,0,
  21:54:37 ,66,0,0,
  21:54:36 ,66,0,0,
  21:54:36 ,66,0,0,
  21:54:36 ,66,0,0,
  21:54:36 ,66,0,0,
  21:54:36 ,66,0,0,
  21:54:35 ,66,0,0,
  21:54:35 ,66,0,0,
  21:54:35 ,66,0,0,
  21:54:35 ,66,0,0,
  21:54:35 ,66,0,0,
  21:54:34 ,66,0,0,
  21:54:34 ,66,0,0,
  21:54:34 ,66,0,0,
  21:54:34 ,66,0,0,
  21:54:34 ,66,0,0,
  21:54:33 ,66,0,0,
  21:54:33 ,66,0,0,
  21:54:33 ,66,0,0,
