时间,电压传感器值,电流传感器值,位移传感器值,
  21:54:08 ,22,98,0,
  21:54:08 ,25,96,0,
  21:54:08 ,26,95,0,
  21:54:07 ,25,95,0,
  21:54:07 ,28,94,0,
  21:54:07 ,26,94,0,
  21:54:07 ,27,94,0,
  21:54:07 ,26,95,0,
  21:54:06 ,25,96,0,
  21:54:06 ,26,94,0,
  21:54:06 ,27,96,0,
  21:54:06 ,26,96,0,
  21:54:06 ,27,95,0,
  21:54:05 ,29,93,0,
  21:54:05 ,23,98,0,
  21:54:05 ,24,97,0,
  21:54:05 ,27,94,0,
  21:54:05 ,26,98,0,
  21:54:04 ,24,97,0,
  21:54:04 ,27,95,0,
  21:54:04 ,22,99,0,
  21:54:04 ,25,98,0,
  21:54:04 ,26,96,0,
  21:54:03 ,24,99,0,
  21:54:03 ,25,98,0,
  21:54:03 ,25,98,0,
  21:54:03 ,25,98,0,
  21:54:03 ,24,98,0,
  21:54:02 ,25,97,0,
  21:54:02 ,24,97,0,
  21:54:02 ,28,95,0,
  21:54:02 ,25,96,0,
  21:54:02 ,23,99,0,
  21:54:01 ,26,97,0,
  21:54:01 ,27,97,0,
  21:54:01 ,24,98,0,
  21:54:01 ,26,98,0,
  21:54:01 ,26,97,0,
  21:54:00 ,24,98,0,
  21:54:00 ,28,95,0,
  21:54:00 ,28,93,0,
  21:54:00 ,27,95,0,
  21:54:00 ,28,94,0,
  21:53:59 ,27,94,0,
  21:53:59 ,30,91,0,
  21:53:59 ,33,86,0,
  21:53:59 ,34,84,0,
  21:53:59 ,41,67,0,
  21:53:58 ,39,73,0,
  21:53:58 ,40,65,0,
  21:53:58 ,40,70,0,
  21:53:58 ,40,66,0,
  21:53:58 ,40,75,0,
  21:53:57 ,24,92,0,
  21:53:57 ,66,0,0,
  21:53:57 ,66,0,0,
  21:53:57 ,66,0,0,
  21:53:57 ,66,0,0,
  21:53:56 ,66,0,0,
  21:53:56 ,66,0,0,
  21:53:56 ,66,1,0,
  21:53:56 ,64,30,0,
  21:53:56 ,7,120,0,
  21:53:55 ,6,119,0,
  21:53:55 ,6,119,0,
  21:53:55 ,6,118,0,
  21:53:55 ,18,111,0,
  21:53:55 ,8,103,0,
  21:53:54 ,66,0,0,
  21:53:54 ,66,0,0,
  21:53:54 ,66,4,0,
  21:53:54 ,40,78,0,
  21:53:54 ,49,16,0,
  21:53:53 ,66,1,0,
  21:53:53 ,61,30,0,
  21:53:53 ,38,80,0,
  21:53:53 ,49,37,0,
  21:53:53 ,64,0,0,
  21:53:52 ,59,0,0,
  21:53:52 ,66,0,0,
  21:53:52 ,66,0,0,
  21:53:52 ,66,0,0,
  21:53:52 ,66,0,0,
  21:53:51 ,66,0,0,
  21:53:51 ,66,0,0,
  21:53:51 ,66,0,0,
  21:53:51 ,66,0,0,
  21:53:51 ,66,0,0,
  21:53:50 ,66,0,0,
  21:53:50 ,66,0,0,
  21:53:50 ,66,0,0,
  21:53:50 ,66,0,0,
  21:53:50 ,66,0,0,
  21:53:49 ,65,0,0,
  21:53:49 ,66,0,0,
  21:53:49 ,66,0,0,
  21:53:49 ,66,0,0,
  21:53:49 ,66,0,0,
  21:53:48 ,64,0,0,
  21:53:48 ,66,0,0,
  21:53:48 ,66,0,0,
  21:53:48 ,66,0,0,
  21:53:48 ,66,0,0,
  21:53:47 ,66,0,0,
  21:53:47 ,66,0,0,
  21:53:47 ,66,0,0,
  21:53:47 ,66,0,0,
  21:53:47 ,66,0,0,
  21:53:46 ,66,0,0,
  21:53:46 ,66,0,0,
  21:53:46 ,66,0,0,
  21:53:46 ,66,0,0,
  21:53:46 ,66,0,0,
  21:53:45 ,66,0,0,
  21:53:45 ,66,0,0,
  21:53:45 ,66,0,0,
  21:53:45 ,66,0,0,
  21:53:45 ,66,0,0,
  21:53:44 ,66,0,0,
  21:53:44 ,66,0,0,
  21:53:44 ,66,0,0,
  21:53:44 ,66,0,0,
  21:53:44 ,66,0,0,
  21:53:43 ,66,0,0,
  21:53:43 ,66,0,0,
  21:53:43 ,66,0,0,
  21:53:43 ,66,0,0,
  21:53:43 ,66,0,0,
  21:53:42 ,66,0,0,
  21:53:42 ,66,0,0,
  21:53:42 ,66,0,0,
  21:53:42 ,66,0,0,
  21:53:42 ,66,0,0,
  21:53:41 ,66,0,0,
  21:53:41 ,66,0,0,
  21:53:41 ,66,0,0,
  21:53:41 ,66,0,0,
  21:53:41 ,66,0,0,
  21:53:40 ,66,0,0,
  21:53:40 ,66,0,0,
  21:53:40 ,66,0,0,
  21:53:40 ,66,0,0,
  21:53:40 ,66,0,0,
  21:53:39 ,66,0,0,
  21:53:39 ,66,0,0,
  21:53:39 ,66,0,0,
  21:53:39 ,66,0,0,
  21:53:39 ,66,0,0,
  21:53:38 ,65,0,0,
  21:53:38 ,65,0,0,
  21:53:38 ,65,0,0,
  21:53:38 ,65,0,0,
  21:53:38 ,65,0,0,
  21:53:37 ,65,0,0,
  21:53:37 ,65,0,0,
  21:53:37 ,65,0,0,
  21:53:37 ,65,0,0,
  21:53:37 ,65,0,0,
  21:53:36 ,65,0,0,
  21:53:36 ,65,0,0,
  21:53:36 ,65,0,0,
  21:53:36 ,65,0,0,
  21:53:36 ,65,0,0,
  21:53:35 ,65,0,0,
  21:53:35 ,65,0,0,
  21:53:35 ,65,0,0,
  21:53:35 ,65,0,0,
  21:53:35 ,65,0,0,
  21:53:34 ,65,0,0,
  21:53:34 ,65,0,0,
  21:53:34 ,65,0,0,
  21:53:34 ,65,0,0,
  21:53:34 ,65,0,0,
  21:53:33 ,65,0,0,
  21:53:33 ,65,0,0,
  21:53:33 ,65,0,0,
  21:53:33 ,65,0,0,
  21:53:33 ,65,0,0,
  21:53:32 ,65,0,0,
  21:53:32 ,65,0,0,
  21:53:32 ,65,0,0,
  21:53:32 ,65,0,0,
  21:53:32 ,65,0,0,
  21:53:31 ,65,0,0,
  21:53:31 ,65,0,0,
  21:53:31 ,65,0,0,
  21:53:31 ,65,0,0,
  21:53:31 ,65,0,0,
  21:53:30 ,65,0,0,
  21:53:30 ,65,0,0,
  21:53:30 ,65,0,0,
  21:53:30 ,65,0,0,
  21:53:30 ,65,0,0,
  21:53:29 ,65,0,0,
  21:53:29 ,65,0,0,
  21:53:29 ,65,0,0,
  21:53:29 ,65,0,0,
  21:53:29 ,65,0,0,
  21:53:28 ,65,0,0,
  21:53:28 ,65,0,0,
  21:53:28 ,65,0,0,
  21:53:28 ,65,0,0,
  21:53:28 ,65,0,0,
  21:53:27 ,65,0,0,
  21:53:27 ,65,0,0,
  21:53:27 ,65,0,0,
  21:53:27 ,65,0,0,
  21:53:27 ,65,0,0,
  21:53:26 ,65,0,0,
  21:53:26 ,65,0,0,
  21:53:26 ,65,0,0,
  21:53:26 ,65,0,0,
  21:53:26 ,65,0,0,
  21:53:25 ,65,0,0,
  21:53:25 ,65,0,0,
  21:53:25 ,65,0,0,
  21:53:25 ,65,0,0,
  21:53:25 ,65,0,0,
  21:53:24 ,65,0,0,
  21:53:24 ,65,0,0,
  21:53:24 ,65,0,0,
  21:53:24 ,65,0,0,
  21:53:24 ,65,0,0,
  21:53:23 ,65,0,0,
  21:53:23 ,65,0,0,
  21:53:23 ,65,0,0,
  21:53:23 ,65,0,0,
  21:53:23 ,65,0,0,
  21:53:22 ,65,0,0,
  21:53:22 ,65,0,0,
  21:53:22 ,65,0,0,
  21:53:22 ,65,0,0,
  21:53:22 ,65,0,0,
  21:53:21 ,65,0,0,
  21:53:21 ,65,0,0,
  21:53:21 ,65,0,0,
  21:53:21 ,65,0,0,
  21:53:21 ,65,0,0,
  21:53:20 ,65,0,0,
  21:53:20 ,65,0,0,
  21:53:20 ,65,0,0,
  21:53:20 ,65,0,0,
  21:53:20 ,65,0,0,
  21:53:19 ,65,0,0,
  21:53:19 ,65,0,0,
  21:53:19 ,65,0,0,
  21:53:19 ,65,0,0,
  21:53:19 ,65,0,0,
  21:53:18 ,65,0,0,
  21:53:18 ,65,0,0,
  21:53:18 ,65,0,0,
  21:53:18 ,65,0,0,
  21:53:18 ,65,0,0,
  21:53:17 ,65,0,0,
  21:53:17 ,65,0,0,
  21:53:17 ,65,0,0,
  21:53:17 ,65,0,0,
  21:53:17 ,65,0,0,
  21:53:16 ,65,0,0,
  21:53:16 ,65,0,0,
  21:53:16 ,65,0,0,
  21:53:16 ,65,0,0,
  21:53:16 ,65,0,0,
  21:53:15 ,65,0,0,
  21:53:15 ,65,0,0,
  21:53:15 ,65,0,0,
  21:53:15 ,65,0,0,
  21:53:15 ,65,0,0,
  21:53:14 ,65,0,0,
  21:53:14 ,65,0,0,
  21:53:14 ,65,0,0,
  21:53:14 ,65,0,0,
  21:53:14 ,65,0,0,
  21:53:13 ,65,0,0,
  21:53:13 ,65,0,0,
  21:53:13 ,65,0,0,
  21:53:13 ,65,0,0,
  21:53:13 ,65,0,0,
  21:53:12 ,65,0,0,
  21:53:12 ,65,0,0,
  21:53:12 ,65,0,0,
  21:53:12 ,65,0,0,
  21:53:12 ,65,0,0,
  21:53:11 ,65,0,0,
  21:53:11 ,65,0,0,
  21:53:11 ,65,0,0,
  21:53:11 ,65,0,0,
  21:53:11 ,65,0,0,
  21:53:10 ,65,0,0,
  21:53:10 ,65,0,0,
  21:53:10 ,65,0,0,
  21:53:10 ,65,0,0,
  21:53:10 ,65,0,0,
  21:53:09 ,65,0,0,
  21:53:09 ,65,0,0,
  21:53:09 ,65,0,0,
  21:53:09 ,65,0,0,
  21:53:09 ,65,0,0,
  21:53:08 ,65,0,0,
  21:53:08 ,65,0,0,
  21:53:08 ,65,0,0,
  21:53:08 ,65,0,0,
  21:53:08 ,65,0,0,
  21:53:07 ,65,0,0,
  21:53:07 ,65,0,0,
  21:53:07 ,65,0,0,
  21:53:07 ,65,0,0,
  21:53:07 ,65,0,0,
  21:53:06 ,65,0,0,
  21:53:06 ,65,0,0,
  21:53:06 ,65,0,0,
  21:53:06 ,65,0,0,
  21:53:06 ,65,0,0,
  21:53:05 ,65,0,0,
  21:53:05 ,65,0,0,
  21:53:05 ,65,0,0,
  21:53:05 ,65,0,0,
  21:53:05 ,65,0,0,
  21:53:04 ,65,0,0,
  21:53:04 ,65,0,0,
  21:53:04 ,65,0,0,
  21:53:04 ,65,0,0,
  21:53:04 ,65,0,0,
  21:53:03 ,65,0,0,
  21:53:03 ,65,0,0,
  21:53:03 ,65,0,0,
  21:53:03 ,65,0,0,
  21:53:03 ,65,0,0,
  21:53:02 ,65,0,0,
  21:53:02 ,65,0,0,
  21:53:02 ,65,0,0,
  21:53:02 ,65,0,0,
  21:53:02 ,65,0,0,
  21:53:01 ,65,0,0,
  21:53:01 ,65,0,0,
  21:53:01 ,65,0,0,
  21:53:01 ,65,0,0,
  21:53:01 ,65,0,0,
  21:53:00 ,65,0,0,
  21:53:00 ,65,0,0,
  21:53:00 ,65,0,0,
  21:53:00 ,65,0,0,
