时间,电压传感器值,电流传感器值,位移传感器值,
  11:31:38 ,0,0,0,
  11:31:38 ,0,0,0,
  11:31:38 ,0,0,0,
  11:31:38 ,0,0,0,
  11:31:37 ,0,0,0,
  11:31:37 ,0,0,0,
  11:31:37 ,0,0,0,
  11:31:37 ,0,0,0,
  11:31:37 ,0,0,0,
  11:31:36 ,0,0,0,
  11:31:36 ,0,0,0,
  11:31:36 ,0,0,0,
  11:31:36 ,0,0,0,
  11:31:36 ,0,0,0,
  11:31:35 ,0,0,0,
  11:31:35 ,0,0,0,
  11:31:35 ,0,0,0,
  11:31:35 ,0,0,0,
  11:31:35 ,0,0,0,
  11:31:34 ,0,0,0,
  11:31:34 ,0,0,0,
  11:31:34 ,0,0,0,
  11:31:34 ,0,0,0,
  11:31:34 ,0,0,0,
  11:31:33 ,0,0,0,
  11:31:33 ,0,0,0,
  11:31:33 ,0,0,0,
  11:31:33 ,0,0,0,
  11:31:33 ,0,0,0,
  11:31:32 ,0,0,0,
  11:31:32 ,0,0,0,
  11:31:32 ,0,0,0,
  11:31:32 ,0,0,0,
  11:31:32 ,0,0,0,
  11:31:31 ,0,0,0,
  11:31:31 ,0,0,0,
  11:31:31 ,0,0,0,
  11:31:31 ,0,0,0,
  11:31:31 ,0,0,0,
  11:31:30 ,0,0,0,
  11:31:30 ,0,0,0,
  11:31:30 ,0,0,0,
  11:31:30 ,0,0,0,
  11:31:30 ,0,0,0,
  11:31:29 ,0,0,0,
  11:31:29 ,0,0,0,
  11:31:29 ,0,0,0,
  11:31:29 ,0,0,0,
  11:31:29 ,0,0,0,
  11:31:28 ,0,0,0,
  11:31:28 ,0,0,0,
  11:31:28 ,0,0,0,
  11:31:28 ,0,0,0,
  11:31:28 ,0,0,0,
  11:31:27 ,0,0,0,
  11:31:27 ,0,0,0,
  11:31:27 ,0,0,0,
  11:31:27 ,0,0,0,
  11:31:27 ,0,0,0,
  11:31:26 ,0,0,0,
  11:31:26 ,0,0,0,
  11:31:26 ,0,0,0,
  11:31:26 ,0,0,0,
  11:31:26 ,0,0,0,
  11:31:25 ,0,0,0,
  11:31:25 ,0,0,0,
  11:31:25 ,0,0,0,
  11:31:25 ,0,0,0,
  11:31:25 ,0,0,0,
  11:31:24 ,0,0,0,
  11:31:24 ,0,0,0,
  11:31:24 ,0,0,0,
  11:31:24 ,0,0,0,
  11:31:24 ,0,0,0,
  11:31:23 ,0,0,0,
  11:31:23 ,0,0,0,
  11:31:23 ,0,0,0,
  11:31:23 ,0,0,0,
  11:31:23 ,0,0,0,
  11:31:22 ,0,0,0,
  11:31:22 ,0,0,0,
  11:31:22 ,0,0,0,
  11:31:22 ,0,0,0,
  11:31:22 ,0,0,0,
  11:31:21 ,0,0,0,
  11:31:21 ,0,0,0,
  11:31:21 ,0,0,0,
  11:31:21 ,0,0,0,
  11:31:21 ,0,0,0,
  11:31:20 ,0,0,0,
  11:31:20 ,0,0,0,
  11:31:20 ,0,0,0,
  11:31:20 ,0,0,0,
  11:31:20 ,0,0,0,
  11:31:19 ,0,0,0,
  11:31:19 ,0,0,0,
  11:31:19 ,0,0,0,
  11:31:19 ,0,0,0,
  11:31:19 ,0,0,0,
  11:31:18 ,0,0,0,
  11:31:18 ,0,0,0,
  11:31:18 ,0,0,0,
  11:31:18 ,0,0,0,
  11:31:18 ,0,0,0,
  11:31:17 ,0,0,0,
  11:31:17 ,0,0,0,
  11:31:17 ,0,0,0,
  11:31:17 ,0,0,0,
  11:31:17 ,0,0,0,
  11:31:16 ,0,0,0,
  11:31:16 ,0,0,0,
  11:31:16 ,0,0,0,
  11:31:16 ,0,0,0,
  11:31:16 ,0,0,0,
  11:31:15 ,0,0,0,
  11:31:15 ,0,0,0,
  11:31:15 ,0,0,0,
  11:31:15 ,0,0,0,
  11:31:15 ,0,0,0,
  11:31:14 ,0,0,0,
  11:31:14 ,0,0,0,
  11:31:14 ,0,0,0,
  11:31:14 ,0,0,0,
  11:31:14 ,0,0,0,
  11:31:13 ,0,0,0,
  11:31:13 ,0,0,0,
  11:31:13 ,0,0,0,
  11:31:13 ,0,0,0,
  11:31:13 ,0,0,0,
  11:31:12 ,0,0,0,
  11:31:12 ,0,0,0,
  11:31:12 ,0,0,0,
  11:31:12 ,0,0,0,
  11:31:12 ,0,0,0,
  11:31:11 ,0,0,0,
  11:31:11 ,0,0,0,
  11:31:11 ,0,0,0,
  11:31:11 ,0,0,0,
  11:31:11 ,0,0,0,
  11:31:10 ,0,0,0,
  11:31:10 ,0,0,0,
  11:31:10 ,0,0,0,
  11:31:10 ,0,0,0,
  11:31:10 ,0,0,0,
  11:31:09 ,0,0,0,
  11:31:09 ,0,0,0,
  11:31:09 ,0,0,0,
  11:31:09 ,0,0,0,
  11:31:09 ,0,0,0,
  11:31:08 ,0,0,0,
  11:31:08 ,0,0,0,
  11:31:08 ,0,0,0,
  11:31:08 ,0,0,0,
  11:31:08 ,0,0,0,
  11:31:07 ,0,0,0,
  11:31:07 ,0,0,0,
  11:31:07 ,0,0,0,
  11:31:07 ,0,0,0,
  11:31:07 ,0,0,0,
  11:31:06 ,0,0,0,
  11:31:06 ,0,0,0,
  11:31:06 ,0,0,0,
  11:31:06 ,0,0,0,
  11:31:06 ,0,0,0,
  11:31:05 ,0,0,0,
  11:31:05 ,0,0,0,
  11:31:05 ,0,0,0,
  11:31:05 ,0,0,0,
  11:31:05 ,0,0,0,
  11:31:04 ,0,0,0,
  11:31:04 ,0,0,0,
  11:31:04 ,0,0,0,
  11:31:04 ,0,0,0,
  11:31:04 ,0,0,0,
  11:31:03 ,0,0,0,
  11:31:03 ,0,0,0,
  11:31:03 ,0,0,0,
  11:31:03 ,0,0,0,
  11:31:03 ,0,0,0,
  11:31:02 ,0,0,0,
  11:31:02 ,0,0,0,
  11:31:02 ,0,0,0,
  11:31:02 ,0,0,0,
  11:31:02 ,0,0,0,
  11:31:01 ,0,0,0,
  11:31:01 ,0,0,0,
  11:31:01 ,0,0,0,
  11:31:01 ,0,0,0,
  11:31:01 ,0,0,0,
  11:31:00 ,0,0,0,
  11:31:00 ,0,0,0,
  11:31:00 ,0,0,0,
  11:31:00 ,0,0,0,
  11:31:00 ,0,0,0,
  11:30:59 ,0,0,0,
  11:30:59 ,0,0,0,
  11:30:59 ,0,0,0,
  11:30:59 ,0,0,0,
  11:30:59 ,0,0,0,
  11:30:58 ,0,0,0,
  11:30:58 ,0,0,0,
  11:30:58 ,0,0,0,
  11:30:58 ,0,0,0,
  11:30:58 ,0,0,0,
  11:30:57 ,0,0,0,
  11:30:57 ,0,0,0,
  11:30:57 ,0,0,0,
  11:30:57 ,0,0,0,
  11:30:57 ,0,0,0,
  11:30:56 ,0,0,0,
  11:30:56 ,0,0,0,
  11:30:56 ,0,0,0,
  11:30:56 ,0,0,0,
  11:30:56 ,0,0,0,
  11:30:55 ,0,0,0,
  11:30:55 ,0,0,0,
  11:30:55 ,0,0,0,
  11:30:55 ,0,0,0,
  11:30:55 ,0,0,0,
  11:30:54 ,0,0,0,
  11:30:54 ,0,0,0,
  11:30:54 ,0,0,0,
  11:30:54 ,0,0,0,
  11:30:54 ,0,0,0,
  11:30:53 ,0,0,0,
  11:30:53 ,0,0,0,
  11:30:53 ,0,0,0,
  11:30:53 ,0,0,0,
  11:30:53 ,0,0,0,
  11:30:52 ,0,0,0,
  11:30:52 ,0,0,0,
  11:30:52 ,0,0,0,
  11:30:52 ,0,0,0,
  11:30:52 ,0,0,0,
  11:30:51 ,0,0,0,
  11:30:51 ,0,0,0,
  11:30:51 ,0,0,0,
  11:30:51 ,0,0,0,
  11:30:51 ,0,0,0,
  11:30:50 ,0,0,0,
  11:30:50 ,0,0,0,
  11:30:50 ,0,0,0,
  11:30:50 ,0,0,0,
  11:30:50 ,0,0,0,
  11:30:49 ,0,0,0,
  11:30:49 ,0,0,0,
  11:30:49 ,0,0,0,
  11:30:49 ,0,0,0,
  11:30:49 ,0,0,0,
  11:30:48 ,0,0,0,
  11:30:48 ,0,0,0,
  11:30:48 ,0,0,0,
  11:30:48 ,0,0,0,
  11:30:48 ,0,0,0,
  11:30:47 ,0,0,0,
  11:30:47 ,0,0,0,
  11:30:47 ,0,0,0,
  11:30:47 ,0,0,0,
  11:30:47 ,0,0,0,
  11:30:46 ,0,0,0,
  11:30:46 ,0,0,0,
  11:30:46 ,0,0,0,
  11:30:46 ,0,0,0,
  11:30:46 ,0,0,0,
  11:30:45 ,0,0,0,
  11:30:45 ,0,0,0,
  11:30:45 ,0,0,0,
  11:30:45 ,0,0,0,
  11:30:45 ,0,0,0,
  11:30:44 ,0,0,0,
  11:30:44 ,0,0,0,
  11:30:44 ,0,0,0,
  11:30:44 ,0,0,0,
  11:30:44 ,0,0,0,
  11:30:43 ,0,0,0,
  11:30:43 ,0,0,0,
  11:30:43 ,0,0,0,
  11:30:43 ,0,0,0,
  11:30:43 ,0,0,0,
  11:30:42 ,0,0,0,
  11:30:42 ,0,0,0,
  11:30:42 ,0,0,0,
  11:30:42 ,0,0,0,
  11:30:42 ,0,0,0,
  11:30:41 ,0,0,0,
  11:30:41 ,0,0,0,
  11:30:41 ,0,0,0,
  11:30:41 ,0,0,0,
  11:30:41 ,0,0,0,
  11:30:40 ,0,0,0,
  11:30:40 ,0,0,0,
  11:30:40 ,0,0,0,
  11:30:40 ,0,0,0,
  11:30:40 ,0,0,0,
  11:30:39 ,0,0,0,
  11:30:39 ,0,0,0,
  11:30:39 ,0,0,0,
  11:30:39 ,0,0,0,
  11:30:39 ,0,0,0,
  11:30:38 ,0,0,0,
  11:30:38 ,0,0,0,
  11:30:38 ,0,0,0,
  11:30:38 ,0,0,0,
  11:30:38 ,0,0,0,
  11:30:37 ,0,0,0,
  11:30:37 ,0,0,0,
  11:30:37 ,0,0,0,
  11:30:37 ,0,0,0,
  11:30:37 ,0,0,0,
  11:30:36 ,0,0,0,
  11:30:36 ,0,0,0,
  11:30:36 ,0,0,0,
  11:30:36 ,0,0,0,
  11:30:36 ,0,0,0,
  11:30:35 ,0,0,0,
  11:30:35 ,0,0,0,
  11:30:35 ,0,0,0,
  11:30:35 ,0,0,0,
  11:30:35 ,0,0,0,
  11:30:34 ,0,0,0,
  11:30:34 ,0,0,0,
  11:30:34 ,0,0,0,
  11:30:34 ,0,0,0,
  11:30:34 ,0,0,0,
  11:30:33 ,0,0,0,
  11:30:33 ,0,0,0,
  11:30:33 ,0,0,0,
  11:30:33 ,0,0,0,
  11:30:33 ,0,0,0,
  11:30:32 ,0,0,0,
  11:30:32 ,0,0,0,
  11:30:32 ,0,0,0,
  11:30:32 ,0,0,0,
  11:30:32 ,0,0,0,
  11:30:31 ,0,0,0,
  11:30:31 ,0,0,0,
  11:30:31 ,0,0,0,
  11:30:31 ,0,0,0,
  11:30:31 ,0,0,0,
  11:30:30 ,0,0,0,
  11:30:30 ,0,0,0,
  11:30:30 ,0,0,0,
  11:30:30 ,0,0,0,
  11:30:30 ,0,0,0,
  11:30:29 ,0,0,0,
  11:30:29 ,0,0,0,
  11:30:29 ,0,0,0,
  11:30:29 ,0,0,0,
  11:30:29 ,0,0,0,
  11:30:28 ,0,0,0,
  11:30:28 ,0,0,0,
  11:30:28 ,0,0,0,
  11:30:28 ,0,0,0,
  11:30:28 ,0,0,0,
  11:30:27 ,0,0,0,
  11:30:27 ,0,0,0,
  11:30:27 ,0,0,0,
  11:30:27 ,0,0,0,
  11:30:27 ,0,0,0,
  11:30:26 ,0,0,0,
  11:30:26 ,0,0,0,
  11:30:26 ,0,0,0,
  11:30:26 ,0,0,0,
  11:30:26 ,0,0,0,
  11:30:25 ,0,0,0,
  11:30:25 ,0,0,0,
  11:30:25 ,0,0,0,
  11:30:25 ,0,0,0,
  11:30:25 ,0,0,0,
  11:30:24 ,0,0,0,
  11:30:24 ,0,0,0,
  11:30:24 ,0,0,0,
  11:30:24 ,0,0,0,
  11:30:24 ,0,0,0,
  11:30:23 ,0,0,0,
  11:30:23 ,0,0,0,
  11:30:23 ,0,0,0,
  11:30:23 ,0,0,0,
  11:30:23 ,0,0,0,
  11:30:22 ,0,0,0,
  11:30:22 ,0,0,0,
  11:30:22 ,0,0,0,
  11:30:22 ,0,0,0,
  11:30:22 ,0,0,0,
  11:30:21 ,0,0,0,
  11:30:21 ,0,0,0,
  11:30:21 ,0,0,0,
  11:30:21 ,0,0,0,
  11:30:21 ,0,0,0,
  11:30:20 ,0,0,0,
  11:30:20 ,0,0,0,
  11:30:20 ,0,0,0,
  11:30:20 ,0,0,0,
  11:30:20 ,0,0,0,
  11:30:19 ,0,0,0,
  11:30:19 ,0,0,0,
  11:30:19 ,0,0,0,
  11:30:19 ,0,0,0,
  11:30:19 ,0,0,0,
  11:30:18 ,0,0,0,
  11:30:18 ,0,0,0,
  11:30:18 ,0,0,0,
  11:30:18 ,0,0,0,
  11:30:18 ,0,0,0,
  11:30:17 ,0,0,0,
  11:30:17 ,0,0,0,
  11:30:17 ,0,0,0,
  11:30:17 ,0,0,0,
  11:30:17 ,0,0,0,
  11:30:16 ,0,0,0,
  11:30:16 ,0,0,0,
  11:30:16 ,0,0,0,
  11:30:16 ,0,0,0,
  11:30:16 ,0,0,0,
  11:30:15 ,0,0,0,
  11:30:15 ,0,0,0,
  11:30:15 ,0,0,0,
  11:30:15 ,0,0,0,
  11:30:15 ,0,0,0,
  11:30:14 ,0,0,0,
  11:30:14 ,0,0,0,
  11:30:14 ,0,0,0,
  11:30:14 ,0,0,0,
  11:30:14 ,0,0,0,
  11:30:13 ,0,0,0,
  11:30:13 ,0,0,0,
  11:30:13 ,0,0,0,
  11:30:13 ,0,0,0,
  11:30:13 ,0,0,0,
  11:30:12 ,0,0,0,
  11:30:12 ,0,0,0,
  11:30:12 ,0,0,0,
  11:30:12 ,0,0,0,
  11:30:12 ,0,0,0,
  11:30:11 ,0,0,0,
  11:30:11 ,0,0,0,
  11:30:11 ,0,0,0,
  11:30:11 ,0,0,0,
  11:30:11 ,0,0,0,
  11:30:10 ,0,0,0,
  11:30:10 ,0,0,0,
  11:30:10 ,0,0,0,
  11:30:10 ,0,0,0,
  11:30:10 ,0,0,0,
  11:30:09 ,0,0,0,
  11:30:09 ,0,0,0,
  11:30:09 ,0,0,0,
  11:30:09 ,0,0,0,
  11:30:09 ,0,0,0,
  11:30:08 ,0,0,0,
  11:30:08 ,0,0,0,
  11:30:08 ,0,0,0,
  11:30:08 ,0,0,0,
  11:30:08 ,0,0,0,
  11:30:07 ,0,0,0,
  11:30:07 ,0,0,0,
  11:30:07 ,0,0,0,
  11:30:07 ,0,0,0,
  11:30:07 ,0,0,0,
  11:30:06 ,0,0,0,
  11:30:06 ,0,0,0,
  11:30:06 ,65,0,0,
  11:30:06 ,66,0,0,
  11:30:06 ,66,0,0,
  11:30:05 ,66,0,0,
  11:30:05 ,66,0,0,
  11:30:05 ,66,0,0,
  11:30:05 ,66,0,0,
  11:30:05 ,66,0,0,
  11:30:04 ,66,0,0,
  11:30:04 ,66,0,0,
  11:30:04 ,66,0,0,
  11:30:04 ,66,0,0,
  11:30:04 ,66,0,0,
  11:30:03 ,66,0,0,
  11:30:03 ,66,0,0,
  11:30:03 ,66,0,0,
  11:30:03 ,66,0,0,
  11:30:03 ,66,0,0,
  11:30:02 ,66,0,0,
  11:30:02 ,66,0,0,
  11:30:02 ,66,0,0,
  11:30:02 ,66,0,0,
  11:30:02 ,66,0,0,
  11:30:01 ,66,0,0,
  11:30:01 ,66,0,0,
  11:30:01 ,66,0,0,
  11:30:01 ,66,0,0,
  11:30:01 ,66,0,0,
  11:30:00 ,66,0,0,
  11:30:00 ,66,0,0,
  11:30:00 ,66,0,0,
  11:30:00 ,66,0,0,
  11:30:00 ,66,0,0,
  11:29:59 ,66,0,0,
  11:29:59 ,65,12,0,
  11:29:59 ,66,0,0,
  11:29:59 ,66,0,0,
  11:29:59 ,66,0,0,
  11:29:58 ,66,0,0,
  11:29:58 ,66,0,0,
  11:29:58 ,66,0,0,
  11:29:58 ,66,0,0,
  11:29:58 ,65,10,0,
  11:29:57 ,66,0,0,
  11:29:57 ,66,0,0,
  11:29:57 ,66,0,0,
  11:29:57 ,66,0,0,
  11:29:57 ,66,0,0,
  11:29:56 ,66,0,0,
  11:29:56 ,66,0,0,
  11:29:56 ,66,0,0,
  11:29:56 ,66,0,0,
  11:29:56 ,64,23,0,
  11:29:55 ,66,0,0,
  11:29:55 ,66,0,0,
  11:29:55 ,66,0,0,
  11:29:55 ,66,0,0,
  11:29:55 ,66,0,0,
  11:29:54 ,66,0,0,
  11:29:54 ,66,0,0,
  11:29:54 ,66,0,0,
  11:29:54 ,66,0,0,
  11:29:54 ,66,0,0,
  11:29:53 ,66,0,0,
  11:29:53 ,66,0,0,
  11:29:53 ,66,0,0,
  11:29:53 ,66,0,0,
  11:29:53 ,66,0,0,
  11:29:52 ,66,0,0,
  11:29:52 ,66,0,0,
  11:29:52 ,66,0,0,
  11:29:52 ,66,0,0,
  11:29:52 ,66,0,0,
  11:29:51 ,66,0,0,
  11:29:51 ,66,0,0,
  11:29:51 ,66,0,0,
  11:29:51 ,66,0,0,
  11:29:51 ,66,0,0,
  11:29:50 ,66,0,0,
  11:29:50 ,66,0,0,
  11:29:50 ,66,0,0,
  11:29:50 ,66,0,0,
  11:29:50 ,66,0,0,
  11:29:49 ,66,0,0,
  11:29:49 ,66,0,0,
  11:29:49 ,66,0,0,
  11:29:49 ,66,0,0,
  11:29:49 ,66,0,0,
  11:29:48 ,66,0,0,
  11:29:48 ,66,0,0,
  11:29:48 ,66,0,0,
  11:29:48 ,66,0,0,
  11:29:48 ,66,0,0,
  11:29:47 ,66,0,0,
  11:29:47 ,66,0,0,
  11:29:47 ,66,0,0,
  11:29:47 ,66,0,0,
  11:29:47 ,66,0,0,
  11:29:46 ,66,0,0,
  11:29:46 ,66,0,0,
  11:29:46 ,66,0,0,
  11:29:46 ,66,0,0,
  11:29:46 ,66,0,0,
  11:29:45 ,66,0,0,
  11:29:45 ,66,0,0,
  11:29:45 ,66,0,0,
  11:29:45 ,66,0,0,
  11:29:45 ,66,0,0,
  11:29:44 ,66,0,0,
  11:29:44 ,66,0,0,
  11:29:44 ,66,0,0,
  11:29:44 ,66,0,0,
  11:29:44 ,66,0,0,
  11:29:43 ,66,0,0,
  11:29:43 ,66,0,0,
  11:29:43 ,66,0,0,
  11:29:43 ,66,0,0,
  11:29:43 ,66,0,0,
  11:29:42 ,66,0,0,
  11:29:42 ,66,0,0,
  11:29:42 ,66,0,0,
  11:29:42 ,66,0,0,
  11:29:42 ,66,0,0,
  11:29:41 ,66,0,0,
  11:29:41 ,66,0,0,
  11:29:41 ,66,0,0,
  11:29:41 ,66,0,0,
  11:29:41 ,66,0,0,
  11:29:40 ,66,0,0,
  11:29:40 ,66,0,0,
  11:29:40 ,66,0,0,
  11:29:40 ,66,0,0,
  11:29:40 ,66,0,0,
  11:29:39 ,66,0,0,
  11:29:39 ,66,0,0,
  11:29:39 ,66,0,0,
  11:29:39 ,66,0,0,
  11:29:39 ,66,0,0,
  11:29:38 ,66,0,0,
  11:29:38 ,66,0,0,
  11:29:38 ,66,0,0,
  11:29:38 ,66,0,0,
  11:29:38 ,66,0,0,
  11:29:37 ,66,0,0,
  11:29:37 ,66,0,0,
  11:29:37 ,66,0,0,
  11:29:37 ,66,0,0,
  11:29:37 ,66,0,0,
  11:29:36 ,66,0,0,
  11:29:36 ,66,0,0,
  11:29:36 ,66,0,0,
  11:29:36 ,66,0,0,
  11:29:36 ,66,0,0,
  11:29:35 ,65,0,0,
  11:29:35 ,65,0,0,
  11:29:35 ,66,0,0,
  11:29:35 ,66,0,0,
  11:29:35 ,65,0,0,
  11:29:34 ,66,0,0,
  11:29:34 ,66,0,0,
  11:29:34 ,66,0,0,
  11:29:34 ,66,0,0,
  11:29:34 ,66,0,0,
  11:29:33 ,66,0,0,
  11:29:33 ,66,0,0,
  11:29:33 ,66,0,0,
  11:29:33 ,65,0,0,
  11:29:33 ,65,0,0,
  11:29:32 ,66,0,0,
  11:29:32 ,65,0,0,
  11:29:32 ,66,0,0,
  11:29:32 ,66,1,0,
  11:29:32 ,58,37,0,
  11:29:31 ,66,0,0,
  11:29:31 ,66,0,0,
  11:29:31 ,66,0,0,
  11:29:31 ,66,0,0,
  11:29:31 ,66,0,0,
  11:29:30 ,65,0,0,
  11:29:30 ,66,0,0,
  11:29:30 ,66,0,0,
  11:29:30 ,66,0,0,
  11:29:30 ,65,0,0,
  11:29:29 ,65,0,0,
  11:29:29 ,65,0,0,
  11:29:29 ,66,0,0,
  11:29:29 ,65,0,0,
  11:29:29 ,65,0,0,
  11:29:28 ,66,0,0,
  11:29:28 ,65,0,0,
  11:29:28 ,65,0,0,
  11:29:28 ,66,0,0,
  11:29:28 ,66,0,0,
  11:29:27 ,66,0,0,
  11:29:27 ,65,0,0,
  11:29:27 ,65,0,0,
  11:29:27 ,65,0,0,
  11:29:27 ,65,0,0,
  11:29:26 ,65,0,0,
  11:29:26 ,65,0,0,
  11:29:26 ,65,0,0,
  11:29:26 ,65,0,0,
  11:29:26 ,65,0,0,
  11:29:25 ,65,0,0,
  11:29:25 ,65,0,0,
  11:29:25 ,65,0,0,
  11:29:25 ,65,0,0,
  11:29:25 ,65,0,0,
  11:29:24 ,65,0,0,
  11:29:24 ,65,0,0,
  11:29:24 ,65,0,0,
  11:29:24 ,65,0,0,
  11:29:24 ,65,0,0,
  11:29:23 ,65,10,0,
  11:29:23 ,26,67,0,
  11:29:23 ,66,0,0,
  11:29:23 ,65,0,0,
  11:29:23 ,65,0,0,
  11:29:22 ,65,0,0,
  11:29:22 ,65,0,0,
  11:29:22 ,65,0,0,
  11:29:22 ,65,0,0,
  11:29:22 ,66,0,0,
  11:29:21 ,66,0,0,
  11:29:21 ,66,0,0,
  11:29:21 ,66,0,0,
  11:29:21 ,66,0,0,
  11:29:21 ,66,0,0,
  11:29:20 ,66,0,0,
  11:29:20 ,66,0,0,
  11:29:20 ,66,0,0,
  11:29:20 ,65,0,0,
  11:29:20 ,66,0,0,
  11:29:19 ,66,0,0,
  11:29:19 ,66,0,0,
  11:29:19 ,66,0,0,
  11:29:19 ,66,0,0,
  11:29:19 ,66,0,0,
  11:29:18 ,66,0,0,
  11:29:18 ,66,0,0,
  11:29:18 ,66,0,0,
  11:29:18 ,66,0,0,
  11:29:18 ,66,0,0,
  11:29:17 ,66,0,0,
  11:29:17 ,66,0,0,
  11:29:17 ,65,0,0,
  11:29:17 ,65,0,0,
  11:29:17 ,65,8,0,
  11:29:16 ,44,12,0,
  11:29:16 ,66,0,0,
  11:29:16 ,66,0,0,
  11:29:16 ,66,0,0,
  11:29:16 ,65,0,0,
  11:29:15 ,65,0,0,
  11:29:15 ,66,0,0,
  11:29:15 ,66,0,0,
  11:29:15 ,66,0,0,
  11:29:15 ,65,0,0,
  11:29:14 ,65,0,0,
  11:29:14 ,65,0,0,
  11:29:14 ,65,0,0,
  11:29:14 ,65,0,0,
  11:29:14 ,65,0,0,
  11:29:13 ,65,0,0,
  11:29:13 ,65,0,0,
  11:29:13 ,65,0,0,
  11:29:13 ,65,0,0,
  11:29:13 ,65,0,0,
  11:29:12 ,65,0,0,
  11:29:12 ,65,0,0,
  11:29:12 ,65,0,0,
  11:29:12 ,65,0,0,
  11:29:12 ,65,0,0,
  11:29:11 ,65,0,0,
  11:29:11 ,65,0,0,
  11:29:11 ,65,0,0,
  11:29:11 ,65,0,0,
  11:29:11 ,65,0,0,
  11:29:10 ,65,7,0,
  11:29:10 ,65,0,0,
  11:29:10 ,65,0,0,
  11:29:10 ,65,0,0,
  11:29:10 ,65,0,0,
  11:29:09 ,65,0,0,
  11:29:09 ,65,0,0,
  11:29:09 ,65,0,0,
  11:29:09 ,65,0,0,
  11:29:09 ,65,0,0,
  11:29:08 ,65,0,0,
  11:29:08 ,65,0,0,
  11:29:08 ,65,0,0,
  11:29:08 ,65,0,0,
  11:29:08 ,65,0,0,
  11:29:07 ,65,0,0,
  11:29:07 ,65,0,0,
  11:29:07 ,65,0,0,
  11:29:07 ,65,0,0,
  11:29:07 ,65,0,0,
  11:29:06 ,65,0,0,
  11:29:06 ,65,0,0,
  11:29:06 ,65,0,0,
  11:29:06 ,65,0,0,
  11:29:06 ,65,0,0,
  11:29:05 ,65,0,0,
  11:29:05 ,65,0,0,
  11:29:05 ,65,0,0,
  11:29:05 ,65,0,0,
  11:29:05 ,65,0,0,
  11:29:04 ,65,0,0,
  11:29:04 ,65,0,0,
  11:29:04 ,65,0,0,
  11:29:04 ,65,0,0,
  11:29:04 ,65,0,0,
  11:29:03 ,65,0,0,
  11:29:03 ,65,0,0,
