时间,电压传感器值,电流传感器值,位移传感器值,
  11:45:53 ,108,0,0,
  11:45:53 ,108,0,0,
  11:45:53 ,108,0,0,
  11:45:53 ,109,0,0,
  11:45:53 ,109,0,0,
  11:45:52 ,109,0,0,
  11:45:52 ,109,0,0,
  11:45:52 ,110,0,0,
  11:45:52 ,110,0,0,
  11:45:52 ,109,0,0,
  11:45:51 ,109,0,0,
  11:45:51 ,108,0,0,
  11:45:51 ,108,0,0,
  11:45:51 ,107,0,0,
  11:45:51 ,106,0,0,
  11:45:50 ,106,0,0,
  11:45:50 ,101,0,0,
  11:45:50 ,11,0,0,
  11:45:50 ,0,0,0,
  11:45:50 ,0,0,0,
  11:45:49 ,0,0,0,
  11:45:49 ,0,0,0,
  11:45:49 ,0,0,0,
  11:45:49 ,0,0,0,
  11:45:49 ,0,0,0,
  11:45:48 ,0,0,0,
  11:45:48 ,0,0,0,
  11:45:48 ,0,0,0,
  11:45:48 ,0,0,0,
  11:45:48 ,0,0,0,
  11:45:47 ,0,0,0,
  11:45:47 ,0,0,0,
  11:45:47 ,0,0,0,
  11:45:47 ,0,0,0,
  11:45:47 ,0,0,0,
  11:45:46 ,0,0,0,
  11:45:46 ,0,0,0,
  11:45:46 ,0,0,0,
  11:45:46 ,0,0,0,
  11:45:46 ,0,0,0,
  11:45:45 ,0,0,0,
  11:45:45 ,0,0,0,
  11:45:45 ,0,0,0,
  11:45:45 ,0,0,0,
  11:45:45 ,0,0,0,
  11:45:44 ,0,0,0,
  11:45:44 ,0,0,0,
  11:45:44 ,0,0,0,
  11:45:44 ,0,0,0,
  11:45:44 ,0,0,0,
  11:45:43 ,0,0,0,
  11:45:43 ,0,0,0,
  11:45:43 ,0,0,0,
  11:45:43 ,0,0,0,
  11:45:43 ,0,0,0,
  11:45:42 ,0,0,0,
  11:45:42 ,0,0,0,
  11:45:42 ,0,0,0,
  11:45:42 ,0,0,0,
  11:45:42 ,0,0,0,
  11:45:41 ,0,0,0,
  11:45:41 ,0,0,0,
  11:45:41 ,0,0,0,
  11:45:41 ,0,0,0,
  11:45:41 ,0,0,0,
  11:45:40 ,0,0,0,
  11:45:40 ,0,0,0,
  11:45:40 ,0,0,0,
  11:45:40 ,0,0,0,
  11:45:40 ,0,0,0,
  11:45:39 ,0,0,0,
  11:45:39 ,0,0,0,
  11:45:39 ,0,0,0,
  11:45:39 ,0,0,0,
  11:45:39 ,0,0,0,
  11:45:38 ,0,0,0,
  11:45:38 ,0,0,0,
  11:45:38 ,0,0,0,
  11:45:38 ,0,0,0,
  11:45:38 ,0,0,0,
  11:45:37 ,0,0,0,
  11:45:37 ,0,0,0,
  11:45:37 ,0,0,0,
  11:45:37 ,0,0,0,
  11:45:37 ,0,0,0,
  11:45:36 ,0,0,0,
  11:45:36 ,0,0,0,
  11:45:36 ,0,0,0,
  11:45:36 ,0,0,0,
  11:45:36 ,0,0,0,
  11:45:35 ,0,0,0,
  11:45:35 ,0,0,0,
  11:45:35 ,0,0,0,
  11:45:35 ,0,0,0,
  11:45:35 ,0,0,0,
  11:45:34 ,0,0,0,
  11:45:34 ,0,0,0,
  11:45:34 ,0,0,0,
  11:45:34 ,0,0,0,
  11:45:34 ,0,0,0,
  11:45:33 ,0,0,0,
  11:45:33 ,0,0,0,
  11:45:33 ,0,0,0,
  11:45:33 ,0,0,0,
  11:45:33 ,0,0,0,
  11:45:32 ,0,0,0,
  11:45:32 ,0,0,0,
  11:45:32 ,0,0,0,
  11:45:32 ,0,0,0,
  11:45:32 ,0,0,0,
  11:45:31 ,0,0,0,
  11:45:31 ,0,0,0,
  11:45:31 ,0,0,0,
  11:45:31 ,0,0,0,
  11:45:31 ,0,0,0,
  11:45:30 ,0,0,0,
  11:45:30 ,0,0,0,
  11:45:30 ,0,0,0,
  11:45:30 ,0,0,0,
  11:45:30 ,0,0,0,
  11:45:29 ,0,0,0,
  11:45:29 ,0,0,0,
  11:45:29 ,0,0,0,
  11:45:29 ,0,0,0,
  11:45:29 ,0,0,0,
  11:45:28 ,0,0,0,
  11:45:28 ,0,0,0,
  11:45:28 ,0,0,0,
  11:45:28 ,0,0,0,
  11:45:28 ,0,0,0,
  11:45:27 ,0,0,0,
  11:45:27 ,0,0,0,
  11:45:27 ,0,0,0,
  11:45:27 ,0,0,0,
  11:45:27 ,0,0,0,
  11:45:26 ,0,0,0,
  11:45:26 ,0,0,0,
  11:45:26 ,0,0,0,
  11:45:26 ,0,0,0,
  11:45:26 ,0,0,0,
  11:45:25 ,0,0,0,
  11:45:25 ,0,0,0,
  11:45:25 ,0,0,0,
  11:45:25 ,0,0,0,
  11:45:25 ,0,0,0,
  11:45:24 ,0,0,0,
  11:45:24 ,0,0,0,
  11:45:24 ,0,0,0,
  11:45:24 ,0,0,0,
  11:45:24 ,0,0,0,
  11:45:23 ,0,0,0,
  11:45:23 ,0,0,0,
  11:45:23 ,0,0,0,
  11:45:23 ,0,0,0,
  11:45:23 ,0,0,0,
  11:45:22 ,0,0,0,
  11:45:22 ,0,0,0,
  11:45:22 ,0,0,0,
  11:45:22 ,0,0,0,
  11:45:22 ,0,0,0,
  11:45:21 ,0,0,0,
  11:45:21 ,0,0,0,
  11:45:21 ,0,0,0,
  11:45:21 ,0,0,0,
  11:45:19 ,0,0,0,
  11:45:19 ,0,0,0,
  11:45:19 ,0,0,0,
  11:45:19 ,0,0,0,
  11:45:19 ,0,0,0,
  11:45:18 ,0,0,0,
  11:45:18 ,0,0,0,
  11:45:18 ,0,0,0,
  11:45:18 ,0,0,0,
  11:45:18 ,0,0,0,
  11:45:17 ,0,0,0,
  11:45:17 ,0,0,0,
  11:45:17 ,0,0,0,
  11:45:17 ,0,0,0,
  11:45:17 ,0,0,0,
  11:45:16 ,0,0,0,
  11:45:16 ,0,0,0,
  11:45:16 ,0,0,0,
  11:45:16 ,0,0,0,
  11:45:16 ,0,0,0,
  11:45:15 ,0,0,0,
  11:45:15 ,0,0,0,
  11:45:15 ,0,0,0,
  11:45:15 ,0,0,0,
  11:45:15 ,0,0,0,
  11:45:14 ,0,0,0,
  11:45:14 ,0,0,0,
  11:45:14 ,0,0,0,
  11:45:14 ,0,0,0,
  11:45:14 ,0,0,0,
  11:45:13 ,0,0,0,
  11:45:13 ,0,0,0,
  11:45:13 ,0,0,0,
  11:45:13 ,0,0,0,
  11:45:13 ,0,0,0,
  11:45:12 ,0,0,0,
  11:45:12 ,0,0,0,
  11:45:12 ,0,0,0,
  11:45:12 ,0,0,0,
  11:45:12 ,0,0,0,
  11:45:11 ,0,0,0,
  11:45:11 ,0,0,0,
  11:45:11 ,0,0,0,
  11:45:11 ,0,0,0,
  11:45:11 ,0,0,0,
  11:45:10 ,0,0,0,
  11:45:10 ,0,0,0,
  11:45:10 ,0,0,0,
  11:45:10 ,0,0,0,
  11:45:10 ,0,0,0,
  11:45:09 ,0,0,0,
  11:45:09 ,0,0,0,
  11:45:09 ,0,0,0,
  11:45:09 ,0,0,0,
  11:45:09 ,0,0,0,
  11:45:08 ,0,0,0,
  11:45:08 ,0,0,0,
  11:45:08 ,0,0,0,
  11:45:08 ,0,0,0,
  11:45:08 ,0,0,0,
  11:45:07 ,0,0,0,
  11:45:07 ,0,0,0,
  11:45:07 ,0,0,0,
  11:45:07 ,0,0,0,
  11:45:07 ,0,0,0,
  11:45:06 ,0,0,0,
  11:45:06 ,0,0,0,
  11:45:06 ,0,0,0,
  11:45:06 ,0,0,0,
  11:45:06 ,0,0,0,
  11:45:05 ,0,0,0,
  11:45:05 ,0,0,0,
  11:45:05 ,0,0,0,
  11:45:05 ,0,0,0,
  11:45:05 ,0,0,0,
  11:45:04 ,0,0,0,
  11:45:04 ,0,0,0,
  11:45:04 ,0,0,0,
  11:45:04 ,0,0,0,
  11:45:04 ,0,0,0,
  11:45:03 ,0,0,0,
  11:45:03 ,0,0,0,
  11:45:03 ,0,0,0,
  11:45:03 ,0,0,0,
  11:45:03 ,0,0,0,
  11:45:02 ,0,0,0,
  11:45:02 ,0,0,0,
  11:45:02 ,0,0,0,
  11:45:02 ,0,0,0,
  11:45:02 ,0,0,0,
  11:45:01 ,0,0,0,
  11:45:01 ,0,0,0,
  11:45:01 ,0,0,0,
  11:45:01 ,0,0,0,
  11:45:01 ,0,0,0,
  11:45:00 ,0,0,0,
  11:45:00 ,0,0,0,
  11:45:00 ,0,0,0,
  11:45:00 ,0,0,0,
  11:45:00 ,0,0,0,
  11:44:59 ,0,0,0,
  11:44:59 ,0,0,0,
  11:44:59 ,0,0,0,
  11:44:59 ,0,0,0,
  11:44:59 ,0,0,0,
  11:44:58 ,0,0,0,
  11:44:58 ,0,0,0,
  11:44:58 ,0,0,0,
  11:44:58 ,0,0,0,
  11:44:58 ,0,0,0,
  11:44:57 ,0,0,0,
  11:44:57 ,0,0,0,
  11:44:57 ,0,0,0,
  11:44:57 ,0,0,0,
  11:44:57 ,0,0,0,
  11:44:56 ,0,0,0,
  11:44:56 ,0,0,0,
  11:44:56 ,0,0,0,
  11:44:56 ,0,0,0,
  11:44:56 ,0,0,0,
  11:44:55 ,0,0,0,
  11:44:55 ,0,0,0,
  11:44:55 ,0,0,0,
  11:44:55 ,0,0,0,
  11:44:55 ,0,0,0,
  11:44:54 ,0,0,0,
  11:44:54 ,0,0,0,
  11:44:54 ,0,0,0,
  11:44:54 ,0,0,0,
  11:44:54 ,0,0,0,
  11:44:53 ,0,0,0,
  11:44:53 ,0,0,0,
  11:44:53 ,0,0,0,
  11:44:53 ,0,0,0,
  11:44:53 ,0,0,0,
  11:44:52 ,0,0,0,
  11:44:52 ,0,0,0,
  11:44:52 ,0,0,0,
  11:44:52 ,0,0,0,
  11:44:52 ,0,0,0,
  11:44:51 ,0,0,0,
  11:44:51 ,0,0,0,
  11:44:51 ,0,0,0,
  11:44:51 ,0,0,0,
  11:44:51 ,0,0,0,
  11:44:50 ,0,0,0,
  11:44:50 ,0,0,0,
  11:44:50 ,0,0,0,
  11:44:50 ,0,0,0,
  11:44:50 ,0,0,0,
  11:44:49 ,0,0,0,
  11:44:49 ,0,0,0,
  11:44:49 ,0,0,0,
  11:44:49 ,0,0,0,
  11:44:49 ,0,0,0,
  11:44:48 ,0,0,0,
  11:44:48 ,0,0,0,
  11:44:48 ,0,0,0,
  11:44:48 ,0,0,0,
  11:44:48 ,0,0,0,
  11:44:47 ,0,0,0,
  11:44:47 ,0,0,0,
  11:44:47 ,0,0,0,
  11:44:47 ,0,0,0,
  11:44:47 ,0,0,0,
  11:44:46 ,0,0,0,
  11:44:46 ,0,0,0,
  11:44:46 ,0,0,0,
  11:44:46 ,0,0,0,
  11:44:46 ,0,0,0,
  11:44:45 ,0,0,0,
  11:44:45 ,0,0,0,
  11:44:45 ,0,0,0,
  11:44:45 ,0,0,0,
  11:44:45 ,0,0,0,
  11:44:44 ,0,0,0,
  11:44:44 ,0,0,0,
  11:44:44 ,0,0,0,
  11:44:44 ,0,0,0,
  11:44:44 ,0,0,0,
  11:44:43 ,0,0,0,
  11:44:43 ,0,0,0,
  11:44:43 ,0,0,0,
  11:44:43 ,0,0,0,
  11:44:43 ,0,0,0,
  11:44:42 ,0,0,0,
  11:44:42 ,0,0,0,
  11:44:42 ,0,0,0,
  11:44:42 ,0,0,0,
  11:44:42 ,0,0,0,
  11:44:41 ,0,0,0,
  11:44:41 ,0,0,0,
  11:44:41 ,0,0,0,
  11:44:41 ,0,0,0,
  11:44:41 ,0,0,0,
  11:44:40 ,0,0,0,
  11:44:40 ,0,0,0,
  11:44:40 ,0,0,0,
  11:44:40 ,0,0,0,
  11:44:40 ,0,0,0,
  11:44:39 ,0,0,0,
  11:44:39 ,0,0,0,
  11:44:39 ,0,0,0,
  11:44:39 ,0,0,0,
  11:44:39 ,0,0,0,
  11:44:38 ,0,0,0,
  11:44:38 ,0,0,0,
  11:44:38 ,0,0,0,
  11:44:38 ,0,0,0,
  11:44:38 ,0,0,0,
  11:44:37 ,0,0,0,
  11:44:37 ,0,0,0,
  11:44:37 ,0,0,0,
  11:44:37 ,0,0,0,
  11:44:37 ,0,0,0,
  11:44:36 ,0,0,0,
  11:44:36 ,0,0,0,
  11:44:36 ,0,0,0,
  11:44:36 ,0,0,0,
  11:44:36 ,0,0,0,
  11:44:35 ,0,0,0,
  11:44:35 ,0,0,0,
  11:44:35 ,0,0,0,
  11:44:35 ,0,0,0,
  11:44:35 ,0,0,0,
  11:44:34 ,0,0,0,
  11:44:34 ,0,0,0,
  11:44:34 ,0,0,0,
  11:44:34 ,0,0,0,
  11:44:34 ,0,0,0,
  11:44:33 ,0,0,0,
  11:44:33 ,0,0,0,
  11:44:33 ,0,0,0,
  11:44:33 ,0,0,0,
  11:44:33 ,0,0,0,
  11:44:32 ,0,0,0,
  11:44:32 ,0,0,0,
  11:44:32 ,0,0,0,
  11:44:32 ,0,0,0,
  11:44:32 ,0,0,0,
  11:44:31 ,0,0,0,
  11:44:31 ,0,0,0,
  11:44:31 ,0,0,0,
  11:44:31 ,0,0,0,
  11:44:31 ,0,0,0,
  11:44:30 ,0,0,0,
  11:44:30 ,0,0,0,
  11:44:30 ,0,0,0,
  11:44:30 ,0,0,0,
  11:44:30 ,0,0,0,
  11:44:29 ,0,0,0,
  11:44:29 ,0,0,0,
  11:44:29 ,0,0,0,
  11:44:29 ,0,0,0,
  11:44:29 ,0,0,0,
  11:44:28 ,0,0,0,
  11:44:28 ,0,0,0,
  11:44:28 ,0,0,0,
  11:44:28 ,0,0,0,
  11:44:28 ,0,0,0,
  11:44:27 ,0,0,0,
  11:44:27 ,0,0,0,
  11:44:27 ,0,0,0,
  11:44:27 ,0,0,0,
  11:44:27 ,0,0,0,
  11:44:26 ,0,0,0,
  11:44:26 ,0,0,0,
  11:44:26 ,0,0,0,
  11:44:26 ,0,0,0,
  11:44:26 ,0,0,0,
  11:44:25 ,0,0,0,
  11:44:25 ,0,0,0,
  11:44:25 ,0,0,0,
  11:44:25 ,0,0,0,
  11:44:25 ,0,0,0,
  11:44:24 ,0,0,0,
  11:44:24 ,0,0,0,
  11:44:24 ,0,0,0,
  11:44:24 ,0,0,0,
  11:44:24 ,0,0,0,
  11:44:23 ,0,0,0,
  11:44:23 ,0,0,0,
  11:44:23 ,0,0,0,
  11:44:23 ,0,0,0,
  11:44:23 ,0,0,0,
  11:44:22 ,0,0,0,
  11:44:22 ,0,0,0,
  11:44:22 ,0,0,0,
  11:44:22 ,0,0,0,
  11:44:22 ,0,0,0,
  11:44:21 ,0,0,0,
  11:44:21 ,0,0,0,
  11:44:21 ,0,0,0,
  11:44:21 ,0,0,0,
  11:44:21 ,0,0,0,
  11:44:20 ,0,0,0,
  11:44:20 ,0,0,0,
  11:44:20 ,0,0,0,
  11:44:20 ,0,0,0,
  11:44:20 ,0,0,0,
  11:44:19 ,0,0,0,
  11:44:19 ,0,0,0,
  11:44:19 ,0,0,0,
  11:44:19 ,0,0,0,
  11:44:19 ,0,0,0,
  11:44:18 ,0,0,0,
  11:44:18 ,0,0,0,
  11:44:18 ,0,0,0,
  11:44:18 ,0,0,0,
  11:44:18 ,0,0,0,
  11:44:17 ,0,0,0,
  11:44:17 ,0,0,0,
  11:44:17 ,0,0,0,
  11:44:17 ,0,0,0,
  11:44:17 ,0,0,0,
  11:44:16 ,0,0,0,
  11:44:16 ,0,0,0,
  11:44:16 ,0,0,0,
  11:44:16 ,0,0,0,
  11:44:16 ,0,0,0,
  11:44:15 ,0,0,0,
  11:44:15 ,0,0,0,
  11:44:15 ,0,0,0,
  11:44:15 ,0,0,0,
  11:44:15 ,0,0,0,
  11:44:14 ,0,0,0,
  11:44:14 ,0,0,0,
  11:44:14 ,0,0,0,
  11:44:14 ,0,0,0,
  11:44:14 ,0,0,0,
  11:44:13 ,0,0,0,
  11:44:13 ,0,0,0,
  11:44:13 ,0,0,0,
  11:44:13 ,0,0,0,
  11:44:13 ,0,0,0,
  11:44:12 ,0,0,0,
  11:44:12 ,0,0,0,
  11:44:12 ,0,0,0,
  11:44:12 ,0,0,0,
  11:44:12 ,0,0,0,
  11:44:11 ,0,0,0,
  11:44:11 ,0,0,0,
  11:44:11 ,0,0,0,
  11:44:11 ,0,0,0,
  11:44:11 ,0,0,0,
  11:44:10 ,0,0,0,
  11:44:10 ,0,0,0,
  11:44:10 ,0,0,0,
  11:44:10 ,0,0,0,
  11:44:10 ,0,0,0,
  11:44:09 ,0,0,0,
  11:44:09 ,0,0,0,
  11:44:09 ,0,0,0,
  11:44:09 ,0,0,0,
  11:44:09 ,0,0,0,
  11:44:08 ,0,0,0,
  11:44:08 ,0,0,0,
  11:44:08 ,0,0,0,
  11:44:08 ,0,0,0,
  11:44:08 ,0,0,0,
  11:44:07 ,0,0,0,
  11:44:07 ,0,0,0,
  11:44:07 ,0,0,0,
  11:44:07 ,0,0,0,
  11:44:07 ,0,0,0,
  11:44:06 ,0,0,0,
  11:44:06 ,0,0,0,
  11:44:06 ,0,0,0,
  11:44:06 ,0,0,0,
  11:44:06 ,0,0,0,
  11:44:05 ,0,0,0,
  11:44:05 ,0,0,0,
  11:44:05 ,0,0,0,
  11:44:05 ,0,0,0,
  11:44:05 ,0,0,0,
  11:44:04 ,0,0,0,
  11:44:04 ,0,0,0,
  11:44:04 ,0,0,0,
  11:44:04 ,0,0,0,
  11:44:04 ,0,0,0,
  11:44:03 ,0,0,0,
  11:44:03 ,0,0,0,
  11:44:03 ,0,0,0,
  11:44:03 ,0,0,0,
  11:44:03 ,0,0,0,
  11:44:02 ,0,0,0,
  11:44:02 ,0,0,0,
  11:44:02 ,0,0,0,
  11:44:02 ,0,0,0,
  11:44:02 ,0,0,0,
  11:44:01 ,0,0,0,
  11:44:01 ,0,0,0,
  11:44:01 ,0,0,0,
  11:44:01 ,0,0,0,
  11:44:01 ,0,0,0,
  11:44:00 ,0,0,0,
  11:44:00 ,0,0,0,
  11:44:00 ,0,0,0,
  11:44:00 ,0,0,0,
  11:44:00 ,0,0,0,
  11:43:59 ,0,0,0,
  11:43:59 ,0,0,0,
  11:43:59 ,0,0,0,
  11:43:59 ,0,0,0,
  11:43:59 ,0,0,0,
  11:43:58 ,0,0,0,
  11:43:58 ,0,0,0,
  11:43:58 ,0,0,0,
  11:43:58 ,0,0,0,
  11:43:58 ,0,0,0,
  11:43:57 ,0,0,0,
  11:43:57 ,0,0,0,
  11:43:57 ,0,0,0,
  11:43:57 ,0,0,0,
  11:43:57 ,0,0,0,
  11:43:56 ,0,0,0,
  11:43:56 ,0,0,0,
  11:43:56 ,0,0,0,
  11:43:56 ,0,0,0,
  11:43:56 ,0,0,0,
  11:43:55 ,0,0,0,
  11:43:55 ,0,0,0,
  11:43:55 ,0,0,0,
  11:43:55 ,0,0,0,
  11:43:55 ,0,0,0,
  11:43:54 ,0,0,0,
  11:43:54 ,0,0,0,
  11:43:54 ,0,0,0,
  11:43:54 ,0,0,0,
  11:43:54 ,0,0,0,
  11:43:53 ,0,0,0,
  11:43:53 ,0,0,0,
  11:43:53 ,0,0,0,
  11:43:53 ,0,0,0,
  11:43:53 ,0,0,0,
  11:43:52 ,0,0,0,
  11:43:52 ,0,0,0,
  11:43:52 ,0,0,0,
  11:43:52 ,0,0,0,
  11:43:52 ,0,0,0,
