时间,电压传感器值,电流传感器值,位移传感器值,
  15:53:31 ,0,0,0,
  15:53:31 ,0,0,0,
  15:53:31 ,0,0,0,
  15:53:31 ,0,0,0,
  15:53:30 ,0,0,0,
  15:53:30 ,0,0,0,
  15:53:30 ,0,0,0,
  15:53:30 ,0,0,0,
  15:53:30 ,0,0,0,
  15:53:29 ,0,0,0,
  15:53:29 ,0,0,0,
  15:53:29 ,0,0,0,
  15:53:29 ,0,0,0,
  15:53:29 ,0,0,0,
  15:53:28 ,0,0,0,
  15:53:28 ,0,0,0,
  15:53:28 ,0,0,0,
  15:53:28 ,0,0,0,
  15:53:28 ,0,0,0,
  15:53:27 ,0,0,0,
  15:53:27 ,0,0,0,
  15:53:27 ,0,0,0,
  15:53:27 ,0,0,0,
  15:53:27 ,0,0,0,
  15:53:26 ,0,0,0,
  15:53:26 ,0,0,0,
  15:53:26 ,0,0,0,
  15:53:26 ,0,0,0,
  15:53:26 ,0,0,0,
  15:53:25 ,0,0,0,
  15:53:25 ,0,0,0,
  15:53:25 ,0,0,0,
  15:53:25 ,0,0,0,
  15:53:25 ,0,0,0,
  15:53:24 ,0,0,0,
  15:53:24 ,0,0,0,
  15:53:24 ,0,0,0,
  15:53:24 ,0,0,0,
  15:53:24 ,0,0,0,
  15:53:23 ,0,0,0,
  15:53:23 ,0,0,0,
  15:53:23 ,0,0,0,
  15:53:23 ,0,0,0,
  15:53:23 ,0,0,0,
  15:53:22 ,0,0,0,
  15:53:22 ,0,0,0,
  15:53:22 ,0,0,0,
  15:53:22 ,0,0,0,
  15:53:22 ,0,0,0,
  15:53:21 ,0,0,0,
  15:53:21 ,0,0,0,
  15:53:21 ,0,0,0,
  15:53:21 ,0,0,0,
  15:53:21 ,0,0,0,
  15:53:20 ,0,0,0,
  15:53:20 ,0,0,0,
  15:53:20 ,0,0,0,
  15:53:20 ,0,0,0,
  15:53:20 ,0,0,0,
  15:53:19 ,0,0,0,
  15:53:19 ,0,0,0,
  15:53:19 ,0,0,0,
  15:53:19 ,0,0,0,
  15:53:19 ,0,0,0,
  15:53:18 ,0,0,0,
  15:53:18 ,0,0,0,
  15:53:18 ,0,0,0,
  15:53:18 ,0,0,0,
  15:53:18 ,0,0,0,
  15:53:17 ,0,0,0,
  15:53:17 ,0,0,0,
  15:53:17 ,0,0,0,
  15:53:17 ,0,0,0,
  15:53:17 ,0,0,0,
  15:53:16 ,0,0,0,
  15:53:16 ,0,0,0,
  15:53:16 ,0,0,0,
  15:53:16 ,0,0,0,
  15:53:16 ,0,0,0,
  15:53:15 ,0,0,0,
  15:53:15 ,0,0,0,
  15:53:15 ,0,0,0,
  15:53:15 ,0,0,0,
  15:53:15 ,0,0,0,
  15:53:14 ,0,0,0,
  15:53:14 ,0,0,0,
  15:53:14 ,0,0,0,
  15:53:14 ,0,0,0,
  15:53:14 ,0,0,0,
  15:53:13 ,0,0,0,
  15:53:13 ,0,0,0,
  15:53:13 ,0,0,0,
  15:53:13 ,0,0,0,
  15:53:13 ,0,0,0,
  15:53:12 ,0,0,0,
  15:53:12 ,0,0,0,
  15:53:12 ,0,0,0,
  15:53:12 ,0,0,0,
  15:53:12 ,0,0,0,
  15:53:11 ,0,0,0,
  15:53:11 ,0,0,0,
  15:53:11 ,0,0,0,
  15:53:11 ,0,0,0,
  15:53:11 ,0,0,0,
  15:53:10 ,0,0,0,
  15:53:10 ,0,0,0,
  15:53:10 ,0,0,0,
  15:53:10 ,0,0,0,
  15:53:10 ,0,0,0,
  15:53:09 ,0,0,0,
  15:53:09 ,0,0,0,
  15:53:09 ,0,0,0,
  15:53:09 ,0,0,0,
  15:53:09 ,0,0,0,
  15:53:08 ,0,0,0,
  15:53:08 ,0,0,0,
  15:53:08 ,0,0,0,
  15:53:08 ,0,0,0,
  15:53:08 ,0,0,0,
  15:53:07 ,0,0,0,
  15:53:07 ,0,0,0,
  15:53:07 ,0,0,0,
  15:53:07 ,0,0,0,
  15:53:07 ,0,0,0,
  15:53:06 ,0,0,0,
  15:53:06 ,0,0,0,
  15:53:06 ,0,0,0,
  15:53:06 ,0,0,0,
  15:53:06 ,0,0,0,
  15:53:05 ,0,0,0,
  15:53:05 ,0,0,0,
  15:53:05 ,0,0,0,
  15:53:05 ,0,0,0,
  15:53:05 ,0,0,0,
  15:53:04 ,0,0,0,
  15:53:04 ,0,0,0,
  15:53:04 ,0,0,0,
  15:53:04 ,0,0,0,
  15:53:04 ,0,0,0,
  15:53:03 ,0,0,0,
  15:53:03 ,0,0,0,
  15:53:03 ,0,0,0,
  15:53:03 ,0,0,0,
  15:53:03 ,0,0,0,
  15:53:02 ,0,0,0,
  15:53:02 ,0,0,0,
  15:53:02 ,0,0,0,
  15:53:02 ,0,0,0,
  15:53:02 ,0,0,0,
  15:53:01 ,0,0,0,
  15:53:01 ,0,0,0,
  15:53:01 ,0,0,0,
  15:53:01 ,0,0,0,
  15:53:01 ,0,0,0,
  15:53:00 ,0,0,0,
  15:53:00 ,0,0,0,
  15:53:00 ,0,0,0,
  15:53:00 ,0,0,0,
  15:53:00 ,0,0,0,
  15:52:59 ,0,0,0,
  15:52:59 ,0,0,0,
  15:52:59 ,0,0,0,
  15:52:59 ,0,0,0,
  15:52:59 ,0,0,0,
  15:52:58 ,0,0,0,
  15:52:58 ,0,0,0,
  15:52:58 ,0,0,0,
  15:52:58 ,0,0,0,
  15:52:58 ,0,0,0,
  15:52:57 ,0,0,0,
  15:52:57 ,0,0,0,
  15:52:57 ,0,0,0,
  15:52:57 ,0,0,0,
  15:52:57 ,0,0,0,
  15:52:56 ,0,0,0,
  15:52:56 ,0,0,0,
  15:52:56 ,0,0,0,
  15:52:56 ,0,0,0,
  15:52:56 ,0,0,0,
  15:52:55 ,0,0,0,
  15:52:55 ,0,0,0,
  15:52:55 ,0,0,0,
  15:52:55 ,0,0,0,
  15:52:55 ,0,0,0,
  15:52:54 ,0,0,0,
  15:52:54 ,0,0,0,
  15:52:54 ,0,0,0,
  15:52:54 ,0,0,0,
  15:52:54 ,0,0,0,
  15:52:53 ,0,0,0,
  15:52:53 ,0,0,0,
  15:52:53 ,0,0,0,
  15:52:53 ,0,0,0,
  15:52:53 ,0,0,0,
  15:52:52 ,0,0,0,
  15:52:52 ,0,0,0,
  15:52:52 ,0,0,0,
  15:52:52 ,0,0,0,
  15:52:52 ,0,0,0,
  15:52:51 ,0,0,0,
  15:52:51 ,0,0,0,
  15:52:51 ,0,0,0,
  15:52:51 ,0,0,0,
  15:52:51 ,0,0,0,
  15:52:50 ,0,0,0,
  15:52:50 ,0,0,0,
  15:52:50 ,0,0,0,
  15:52:50 ,0,0,0,
  15:52:50 ,0,0,0,
  15:52:49 ,0,0,0,
  15:52:49 ,0,0,0,
  15:52:49 ,0,0,0,
  15:52:49 ,0,0,0,
  15:52:49 ,0,0,0,
  15:52:48 ,0,0,0,
  15:52:33 ,123,123,0,
  15:52:33 ,8,113,0,
  15:52:33 ,8,113,0,
  15:52:33 ,8,113,0,
  15:52:33 ,8,113,0,
  15:52:32 ,8,113,0,
  15:52:32 ,8,113,0,
  15:52:32 ,8,113,0,
  15:52:32 ,7,113,0,
  15:52:32 ,7,113,0,
  15:52:31 ,7,113,0,
  15:52:31 ,7,113,0,
  15:52:31 ,7,113,0,
  15:52:31 ,7,113,0,
  15:52:31 ,7,113,0,
  15:52:30 ,7,113,0,
  15:52:30 ,7,114,0,
  15:52:30 ,7,114,0,
  15:52:30 ,7,114,0,
  15:52:30 ,7,113,0,
  15:52:29 ,7,113,0,
  15:52:29 ,7,114,0,
  15:52:29 ,7,113,0,
  15:52:29 ,7,114,0,
  15:52:29 ,7,114,0,
  15:52:28 ,7,114,0,
  15:52:28 ,7,114,0,
  15:52:28 ,7,114,0,
  15:52:28 ,7,114,0,
  15:52:28 ,7,114,0,
  15:52:27 ,7,115,0,
  15:52:27 ,7,115,0,
  15:52:27 ,7,115,0,
  15:52:27 ,7,115,0,
  15:52:27 ,7,115,0,
  15:52:26 ,7,115,0,
  15:52:26 ,7,115,0,
  15:52:26 ,7,115,0,
  15:52:26 ,7,115,0,
  15:52:26 ,6,116,0,
  15:52:25 ,6,116,0,
  15:52:25 ,6,116,0,
  15:52:25 ,6,116,0,
  15:52:25 ,6,116,0,
  15:52:25 ,6,116,0,
  15:52:24 ,6,116,0,
  15:52:24 ,6,116,0,
  15:52:24 ,6,116,0,
  15:52:24 ,6,116,0,
  15:52:24 ,6,116,0,
  15:52:23 ,6,116,0,
  15:52:23 ,6,116,0,
  15:52:23 ,6,116,0,
  15:52:23 ,6,116,0,
  15:52:23 ,6,116,0,
  15:52:22 ,6,115,0,
  15:52:22 ,7,115,0,
  15:52:22 ,7,115,0,
  15:52:22 ,7,115,0,
  15:52:22 ,7,115,0,
  15:52:21 ,7,115,0,
  15:52:21 ,7,115,0,
  15:52:21 ,7,116,0,
  15:52:21 ,8,115,0,
  15:52:21 ,8,108,0,
  15:52:20 ,28,49,0,
  15:52:20 ,66,0,0,
  15:52:20 ,66,0,0,
  15:52:20 ,66,0,0,
  15:52:20 ,66,0,0,
  15:52:19 ,66,0,0,
  15:52:19 ,66,0,0,
  15:52:19 ,66,0,0,
  15:52:19 ,66,0,0,
  15:52:19 ,66,0,0,
  15:52:18 ,66,0,0,
  15:52:18 ,66,0,0,
  15:52:18 ,66,0,0,
  15:52:18 ,66,0,0,
  15:52:18 ,66,0,0,
  15:52:17 ,66,0,0,
  15:52:17 ,66,0,0,
  15:52:17 ,66,0,0,
  15:52:17 ,66,0,0,
  15:52:17 ,66,0,0,
  15:52:16 ,66,0,0,
  15:52:16 ,66,0,0,
  15:52:16 ,66,0,0,
  15:52:16 ,66,0,0,
  15:52:16 ,66,0,0,
  15:52:15 ,66,0,0,
  15:52:15 ,66,0,0,
  15:52:15 ,66,0,0,
  15:52:15 ,66,0,0,
  15:52:15 ,66,0,0,
  15:52:14 ,66,0,0,
  15:52:14 ,66,0,0,
  15:52:14 ,66,0,0,
  15:52:14 ,66,0,0,
  15:52:14 ,66,0,0,
  15:52:13 ,66,0,0,
  15:52:13 ,66,0,0,
  15:52:13 ,66,0,0,
  15:52:13 ,66,0,0,
  15:52:13 ,66,0,0,
  15:52:12 ,66,0,0,
  15:52:12 ,66,0,0,
  15:52:12 ,66,0,0,
  15:52:12 ,66,0,0,
  15:52:12 ,66,0,0,
  15:52:11 ,66,0,0,
  15:52:11 ,66,0,0,
  15:52:11 ,66,0,0,
  15:52:11 ,66,0,0,
  15:52:11 ,66,0,0,
  15:52:10 ,66,0,0,
  15:52:10 ,66,0,0,
  15:52:10 ,66,0,0,
  15:52:10 ,66,0,0,
  15:52:10 ,66,0,0,
  15:52:09 ,66,0,0,
  15:52:09 ,66,0,0,
  15:52:09 ,66,0,0,
  15:52:09 ,66,0,0,
  15:52:09 ,66,0,0,
  15:52:08 ,66,0,0,
  15:52:08 ,66,0,0,
  15:52:08 ,66,0,0,
  15:52:08 ,66,0,0,
  15:52:08 ,66,0,0,
  15:52:07 ,66,0,0,
  15:52:07 ,66,0,0,
  15:52:07 ,66,0,0,
  15:52:07 ,66,0,0,
  15:52:07 ,66,0,0,
  15:52:06 ,66,0,0,
  15:52:06 ,66,0,0,
  15:52:06 ,66,0,0,
  15:52:06 ,66,0,0,
  15:52:06 ,66,0,0,
  15:52:05 ,66,0,0,
  15:52:05 ,66,0,0,
  15:52:05 ,66,0,0,
  15:52:05 ,66,0,0,
  15:52:05 ,66,0,0,
  15:52:04 ,66,0,0,
  15:52:04 ,66,0,0,
  15:52:04 ,66,0,0,
  15:52:04 ,66,0,0,
  15:52:04 ,66,0,0,
  15:52:03 ,66,0,0,
  15:52:03 ,66,0,0,
  15:52:03 ,66,0,0,
  15:52:03 ,66,0,0,
  15:52:03 ,66,0,0,
  15:52:02 ,65,0,0,
  15:52:02 ,65,0,0,
  15:52:02 ,66,0,0,
  15:52:02 ,65,0,0,
  15:52:02 ,65,0,0,
  15:52:01 ,65,0,0,
  15:52:01 ,65,0,0,
  15:52:01 ,65,0,0,
  15:52:01 ,65,0,0,
  15:52:01 ,65,0,0,
  15:52:00 ,65,0,0,
  15:52:00 ,65,0,0,
  15:52:00 ,65,0,0,
  15:52:00 ,65,0,0,
  15:52:00 ,65,0,0,
  15:51:59 ,65,0,0,
  15:51:59 ,65,0,0,
  15:51:59 ,65,0,0,
  15:51:59 ,65,0,0,
  15:51:59 ,65,0,0,
  15:51:58 ,65,0,0,
  15:51:58 ,65,0,0,
  15:51:58 ,65,0,0,
  15:51:58 ,65,0,0,
  15:51:58 ,65,0,0,
  15:51:57 ,65,0,0,
  15:51:57 ,65,0,0,
  15:51:57 ,65,0,0,
  15:51:57 ,65,0,0,
  15:51:57 ,65,0,0,
  15:51:56 ,65,1,0,
  15:51:56 ,65,1,0,
  15:51:56 ,65,1,0,
  15:51:56 ,65,1,0,
  15:51:56 ,65,1,0,
  15:51:55 ,65,1,0,
  15:51:55 ,65,1,0,
  15:51:55 ,65,1,0,
  15:51:55 ,65,1,0,
  15:51:55 ,65,1,0,
  15:51:54 ,65,1,0,
  15:51:54 ,65,1,0,
  15:51:54 ,65,1,0,
  15:51:54 ,65,1,0,
  15:51:54 ,65,1,0,
  15:51:53 ,65,1,0,
  15:51:53 ,65,1,0,
  15:51:53 ,64,15,0,
  15:51:53 ,39,72,0,
  15:51:53 ,34,88,0,
  15:51:52 ,7,114,0,
  15:51:52 ,7,114,0,
  15:51:52 ,7,114,0,
  15:51:52 ,7,115,0,
  15:51:52 ,7,115,0,
  15:51:51 ,7,115,0,
  15:51:15 ,123,123,0,
  15:51:15 ,5,117,0,
  15:51:15 ,5,117,0,
  15:51:15 ,5,117,0,
  15:51:14 ,5,118,0,
  15:51:14 ,5,118,0,
  15:51:14 ,5,118,0,
  15:51:14 ,5,118,0,
  15:51:14 ,5,118,0,
  15:51:13 ,5,118,0,
  15:51:13 ,5,118,0,
  15:51:13 ,5,118,0,
  15:51:13 ,5,118,0,
  15:51:13 ,5,118,0,
  15:51:12 ,5,118,0,
  15:51:12 ,5,118,0,
  15:51:12 ,5,118,0,
  15:51:12 ,5,118,0,
  15:51:12 ,5,118,0,
  15:51:11 ,5,119,0,
  15:51:11 ,5,119,0,
  15:51:11 ,5,119,0,
  15:51:11 ,5,119,0,
  15:51:11 ,5,119,0,
  15:51:10 ,5,119,0,
  15:51:10 ,5,119,0,
  15:51:10 ,5,119,0,
  15:51:10 ,5,119,0,
  15:51:10 ,5,119,0,
  15:51:09 ,5,120,0,
  15:51:09 ,5,120,0,
  15:51:09 ,5,120,0,
  15:51:09 ,5,120,0,
  15:51:09 ,5,120,0,
  15:51:08 ,5,120,0,
  15:51:08 ,5,120,0,
  15:51:08 ,5,120,0,
  15:51:08 ,5,120,0,
  15:51:08 ,5,120,0,
  15:51:07 ,4,120,0,
  15:51:07 ,5,121,0,
  15:51:07 ,4,121,0,
  15:51:07 ,4,121,0,
  15:51:07 ,4,121,0,
  15:51:06 ,4,121,0,
  15:51:06 ,4,121,0,
  15:51:06 ,4,121,0,
  15:51:06 ,4,121,0,
  15:51:06 ,4,121,0,
  15:51:05 ,4,121,0,
  15:51:05 ,4,121,0,
  15:51:05 ,4,121,0,
  15:51:05 ,4,121,0,
  15:51:05 ,4,120,0,
  15:51:04 ,5,120,0,
  15:51:04 ,5,114,0,
  15:51:04 ,35,24,0,
  15:51:04 ,65,1,0,
  15:51:04 ,65,1,0,
  15:51:03 ,66,1,0,
  15:51:03 ,66,1,0,
  15:51:03 ,66,1,0,
  15:51:03 ,66,1,0,
  15:51:03 ,66,1,0,
  15:51:02 ,66,1,0,
  15:51:02 ,66,1,0,
  15:51:02 ,66,1,0,
  15:51:02 ,66,1,0,
  15:51:02 ,66,1,0,
  15:51:01 ,66,1,0,
  15:51:01 ,66,1,0,
  15:51:01 ,66,1,0,
  15:51:01 ,66,1,0,
  15:51:01 ,66,1,0,
  15:51:00 ,66,1,0,
  15:51:00 ,66,1,0,
  15:51:00 ,66,1,0,
  15:51:00 ,66,1,0,
  15:51:00 ,66,1,0,
  15:50:59 ,66,1,0,
  15:50:59 ,65,1,0,
  15:50:59 ,66,1,0,
  15:50:59 ,65,1,0,
  15:50:59 ,65,1,0,
  15:50:58 ,65,1,0,
  15:50:58 ,65,1,0,
  15:50:58 ,65,1,0,
  15:50:58 ,65,1,0,
  15:50:58 ,65,1,0,
  15:50:57 ,65,2,0,
  15:50:57 ,64,22,0,
  15:50:57 ,41,60,0,
  15:50:57 ,42,49,0,
  15:50:57 ,43,48,0,
  15:50:56 ,4,121,0,
  15:50:56 ,4,121,0,
  15:50:56 ,4,121,0,
  15:50:56 ,4,121,0,
  15:50:56 ,4,121,0,
  15:50:55 ,4,121,0,
  15:50:55 ,4,121,0,
  15:50:55 ,4,121,0,
  15:50:55 ,4,121,0,
  15:50:55 ,4,120,0,
  15:50:54 ,4,120,0,
  15:50:54 ,5,120,0,
  15:50:54 ,5,120,0,
  15:50:54 ,5,120,0,
  15:50:54 ,5,120,0,
  15:50:53 ,5,120,0,
  15:50:53 ,6,120,0,
  15:50:53 ,6,120,0,
  15:50:53 ,6,120,0,
  15:50:53 ,6,120,0,
  15:50:52 ,6,120,0,
  15:50:52 ,6,120,0,
  15:50:52 ,6,119,0,
  15:50:52 ,7,112,0,
  15:50:52 ,66,0,0,
  15:50:51 ,66,0,0,
  15:50:51 ,66,0,0,
  15:50:51 ,66,0,0,
  15:50:51 ,66,0,0,
  15:50:51 ,66,0,0,
  15:50:50 ,66,0,0,
  15:50:50 ,66,0,0,
  15:50:50 ,66,0,0,
  15:50:50 ,66,0,0,
  15:50:50 ,66,0,0,
  15:50:49 ,66,0,0,
  15:50:49 ,66,0,0,
  15:50:49 ,66,0,0,
  15:50:49 ,66,0,0,
  15:50:49 ,66,0,0,
  15:50:48 ,66,0,0,
  15:50:48 ,66,0,0,
  15:50:48 ,66,0,0,
  15:50:48 ,66,0,0,
  15:50:48 ,66,0,0,
  15:50:47 ,66,0,0,
  15:50:47 ,66,0,0,
  15:50:47 ,66,0,0,
  15:50:47 ,66,0,0,
  15:50:47 ,66,0,0,
  15:50:46 ,66,0,0,
  15:50:46 ,66,0,0,
  15:50:46 ,66,0,0,
  15:50:46 ,66,0,0,
  15:50:46 ,66,0,0,
  15:50:45 ,66,0,0,
  15:50:45 ,66,0,0,
  15:50:45 ,66,0,0,
  15:50:45 ,66,0,0,
  15:50:45 ,66,0,0,
  15:50:44 ,66,0,0,
  15:50:44 ,66,0,0,
  15:50:44 ,66,0,0,
  15:50:44 ,66,0,0,
  15:50:44 ,66,0,0,
  15:50:43 ,66,0,0,
  15:50:43 ,66,0,0,
  15:50:43 ,66,0,0,
  15:50:43 ,66,0,0,
  15:50:43 ,66,0,0,
  15:50:42 ,66,0,0,
  15:50:42 ,66,0,0,
  15:50:42 ,66,0,0,
  15:50:42 ,66,0,0,
  15:50:42 ,66,0,0,
  15:50:41 ,66,0,0,
  15:50:41 ,66,0,0,
  15:50:41 ,66,0,0,
  15:50:41 ,66,0,0,
  15:50:41 ,66,0,0,
  15:50:40 ,66,0,0,
  15:50:40 ,66,0,0,
  15:50:40 ,66,0,0,
  15:50:40 ,66,0,0,
  15:50:40 ,66,0,0,
  15:50:39 ,66,0,0,
  15:50:39 ,66,0,0,
  15:50:39 ,66,0,0,
  15:50:39 ,66,0,0,
  15:50:39 ,66,0,0,
  15:50:38 ,66,0,0,
  15:50:38 ,66,0,0,
  15:50:38 ,66,0,0,
  15:50:38 ,66,0,0,
  15:50:38 ,66,0,0,
  15:50:37 ,66,0,0,
  15:50:37 ,66,0,0,
  15:50:37 ,66,0,0,
  15:50:37 ,66,0,0,
  15:50:37 ,66,0,0,
  15:50:36 ,66,0,0,
  15:50:36 ,66,0,0,
  15:50:36 ,66,0,0,
  15:50:36 ,66,0,0,
  15:50:36 ,66,0,0,
  15:50:35 ,66,0,0,
  15:50:35 ,66,0,0,
  15:50:35 ,66,0,0,
  15:50:35 ,66,0,0,
  15:50:35 ,66,0,0,
  15:50:34 ,66,0,0,
  15:50:34 ,66,0,0,
  15:50:34 ,66,0,0,
  15:50:34 ,66,0,0,
  15:50:34 ,66,0,0,
  15:50:33 ,66,0,0,
  15:50:33 ,66,0,0,
  15:50:33 ,66,0,0,
  15:50:33 ,66,0,0,
  15:50:33 ,66,0,0,
  15:50:32 ,66,0,0,
  15:50:32 ,66,0,0,
  15:50:32 ,66,0,0,
  15:50:32 ,66,0,0,
  15:50:32 ,66,0,0,
  15:50:31 ,66,0,0,
  15:50:31 ,66,0,0,
  15:50:31 ,66,0,0,
  15:50:31 ,66,0,0,
  15:50:31 ,66,0,0,
  15:50:30 ,66,0,0,
  15:50:30 ,66,0,0,
  15:50:30 ,66,0,0,
  15:50:30 ,66,0,0,
  15:50:30 ,66,0,0,
  15:50:29 ,66,0,0,
  15:50:29 ,66,0,0,
  15:50:29 ,66,0,0,
  15:50:29 ,66,0,0,
  15:50:29 ,66,0,0,
  15:50:28 ,66,0,0,
  15:50:28 ,66,0,0,
  15:50:28 ,66,0,0,
  15:50:28 ,66,0,0,
  15:50:28 ,66,0,0,
  15:50:27 ,66,0,0,
  15:50:27 ,66,0,0,
  15:50:27 ,66,0,0,
  15:50:27 ,66,0,0,
  15:50:27 ,66,0,0,
  15:50:26 ,66,0,0,
  15:50:26 ,66,0,0,
  15:50:26 ,66,0,0,
  15:50:26 ,66,0,0,
  15:50:26 ,66,0,0,
  15:50:25 ,66,0,0,
  15:50:25 ,66,0,0,
  15:50:25 ,66,0,0,
  15:50:25 ,66,0,0,
  15:50:25 ,66,0,0,
  15:50:24 ,66,0,0,
  15:50:24 ,66,0,0,
  15:50:24 ,66,0,0,
  15:50:24 ,66,0,0,
  15:50:24 ,66,0,0,
  15:50:23 ,66,0,0,
  15:50:20 ,66,0,0,
  15:50:20 ,66,0,0,
  15:50:19 ,66,0,0,
  15:50:19 ,66,0,0,
  15:50:19 ,66,0,0,
  15:50:19 ,66,0,0,
  15:50:19 ,66,0,0,
  15:50:18 ,66,0,0,
  15:50:18 ,66,0,0,
  15:50:18 ,66,0,0,
  15:50:18 ,66,0,0,
  15:50:18 ,66,0,0,
  15:50:17 ,66,0,0,
  15:50:17 ,66,0,0,
  15:50:17 ,66,0,0,
  15:50:17 ,66,0,0,
  15:50:17 ,66,0,0,
  15:50:16 ,66,0,0,
  15:50:16 ,66,0,0,
  15:50:16 ,66,0,0,
  15:50:16 ,66,0,0,
  15:50:16 ,66,0,0,
  15:50:15 ,66,0,0,
  15:50:15 ,66,0,0,
  15:50:15 ,66,0,0,
  15:50:15 ,66,0,0,
  15:50:15 ,66,0,0,
  15:50:14 ,66,0,0,
  15:50:14 ,66,0,0,
  15:50:14 ,66,0,0,
  15:50:14 ,66,0,0,
  15:50:14 ,66,0,0,
  15:50:13 ,66,0,0,
  15:50:13 ,66,0,0,
  15:50:13 ,66,0,0,
  15:50:13 ,66,0,0,
  15:50:13 ,66,0,0,
  15:50:12 ,66,0,0,
  15:50:12 ,66,0,0,
  15:50:12 ,66,0,0,
  15:50:12 ,66,0,0,
  15:50:12 ,66,0,0,
  15:50:11 ,66,0,0,
  15:50:11 ,66,0,0,
  15:50:11 ,66,0,0,
  15:50:11 ,66,0,0,
  15:50:11 ,66,0,0,
  15:50:10 ,66,0,0,
  15:50:10 ,66,0,0,
  15:50:10 ,66,0,0,
  15:50:10 ,66,0,0,
  15:50:10 ,66,0,0,
  15:50:09 ,66,0,0,
