时间,电压传感器值,电流传感器值,位移传感器值,
  14:37:50 ,0,69,0,
  14:37:50 ,0,70,0,
  14:37:50 ,0,73,0,
  14:37:49 ,0,76,0,
  14:37:49 ,0,77,0,
  14:37:49 ,0,71,0,
  14:37:49 ,0,74,0,
  14:37:49 ,0,79,0,
  14:37:48 ,0,78,0,
  14:37:48 ,0,75,0,
  14:37:48 ,0,78,0,
  14:37:48 ,0,72,0,
  14:37:48 ,0,75,0,
  14:37:47 ,0,74,0,
  14:37:47 ,0,68,0,
  14:37:47 ,0,66,0,
  14:37:47 ,0,64,0,
  14:37:47 ,0,65,0,
  14:37:46 ,0,70,0,
  14:37:46 ,0,71,0,
  14:37:46 ,0,66,0,
  14:37:46 ,0,68,0,
  14:37:46 ,0,73,0,
  14:37:45 ,0,73,0,
  14:37:45 ,0,74,0,
  14:37:45 ,0,65,0,
  14:37:45 ,0,67,0,
  14:37:45 ,0,70,0,
  14:37:44 ,0,70,0,
  14:37:44 ,0,70,0,
  14:37:44 ,0,73,0,
  14:37:44 ,0,75,0,
  14:37:44 ,0,79,0,
  14:37:43 ,0,77,0,
  14:37:43 ,0,77,0,
  14:37:43 ,0,76,0,
  14:37:43 ,0,76,0,
  14:37:43 ,0,76,0,
  14:37:42 ,0,76,0,
  14:37:42 ,0,75,0,
  14:37:42 ,0,73,0,
  14:37:42 ,0,75,0,
  14:37:42 ,0,75,0,
  14:37:41 ,0,77,0,
  14:37:41 ,0,74,0,
  14:37:41 ,0,76,0,
  14:37:41 ,0,73,0,
  14:37:41 ,0,73,0,
  14:37:40 ,0,77,0,
  14:37:40 ,0,74,0,
  14:37:40 ,0,73,0,
  14:37:40 ,0,75,0,
  14:37:40 ,0,73,0,
  14:37:39 ,0,73,0,
  14:37:39 ,0,80,0,
  14:37:39 ,0,78,0,
  14:37:39 ,0,77,0,
  14:37:39 ,0,77,0,
  14:37:38 ,0,76,0,
  14:37:38 ,0,80,0,
  14:37:38 ,0,80,0,
  14:37:38 ,0,83,0,
  14:37:38 ,0,79,0,
  14:37:37 ,0,67,0,
  14:37:37 ,0,71,0,
  14:37:37 ,0,0,0,
  14:37:37 ,0,0,0,
  14:37:37 ,0,0,0,
  14:37:36 ,0,1,0,
  14:37:36 ,0,9,0,
  14:37:36 ,0,107,0,
  14:37:36 ,0,82,0,
  14:37:36 ,0,0,0,
  14:37:35 ,0,0,0,
  14:37:35 ,0,0,0,
  14:37:35 ,0,0,0,
  14:37:35 ,0,0,0,
  14:37:35 ,0,0,0,
  14:37:34 ,0,0,0,
  14:37:34 ,0,0,0,
  14:37:34 ,0,0,0,
  14:37:34 ,0,0,0,
  14:37:34 ,0,0,0,
  14:37:33 ,0,0,0,
  14:37:33 ,0,0,0,
  14:37:33 ,0,0,0,
  14:37:33 ,0,0,0,
  14:37:33 ,0,0,0,
  14:37:32 ,0,0,0,
  14:37:32 ,0,0,0,
  14:37:32 ,0,0,0,
  14:37:32 ,0,0,0,
  14:37:32 ,0,0,0,
  14:37:31 ,0,0,0,
  14:37:31 ,0,0,0,
  14:37:31 ,0,0,0,
  14:37:31 ,0,0,0,
  14:37:31 ,0,1,0,
  14:37:30 ,0,12,0,
  14:37:30 ,0,107,0,
  14:37:30 ,0,81,0,
  14:37:30 ,0,0,0,
  14:37:30 ,0,0,0,
  14:37:29 ,0,0,0,
  14:37:29 ,0,0,0,
  14:37:29 ,0,0,0,
  14:37:29 ,0,0,0,
  14:37:29 ,0,0,0,
  14:37:28 ,0,0,0,
  14:37:28 ,0,0,0,
  14:37:28 ,0,0,0,
  14:37:28 ,0,0,0,
  14:37:28 ,0,0,0,
  14:37:27 ,0,0,0,
  14:37:27 ,0,0,0,
  14:37:27 ,0,0,0,
  14:37:27 ,0,0,0,
  14:37:27 ,0,0,0,
  14:37:26 ,0,0,0,
  14:37:26 ,0,0,0,
  14:37:26 ,0,0,0,
  14:37:26 ,0,0,0,
  14:37:26 ,0,0,0,
  14:37:25 ,0,0,0,
  14:37:25 ,0,0,0,
  14:37:25 ,0,0,0,
  14:37:25 ,0,0,0,
  14:37:25 ,0,0,0,
  14:37:24 ,0,0,0,
  14:37:24 ,0,0,0,
  14:37:24 ,0,0,0,
  14:37:24 ,0,0,0,
  14:37:24 ,0,0,0,
  14:37:23 ,0,0,0,
  14:37:23 ,0,0,0,
  14:37:23 ,0,0,0,
  14:37:23 ,0,0,0,
  14:37:23 ,0,0,0,
  14:37:22 ,0,0,0,
  14:37:22 ,0,0,0,
  14:37:22 ,0,0,0,
  14:37:22 ,0,0,0,
  14:37:22 ,0,0,0,
  14:37:21 ,0,0,0,
  14:37:21 ,0,0,0,
  14:37:21 ,0,0,0,
  14:37:21 ,0,0,0,
  14:37:21 ,0,0,0,
  14:37:20 ,0,0,0,
  14:37:20 ,0,0,0,
  14:37:20 ,0,0,0,
  14:37:20 ,0,0,0,
  14:37:20 ,0,0,0,
  14:37:19 ,0,0,0,
  14:37:19 ,0,0,0,
  14:37:19 ,0,0,0,
  14:37:19 ,0,0,0,
  14:37:19 ,0,0,0,
  14:37:18 ,0,0,0,
  14:37:18 ,0,0,0,
  14:37:18 ,0,0,0,
  14:37:18 ,0,0,0,
  14:37:18 ,0,0,0,
  14:37:17 ,0,0,0,
  14:37:17 ,0,0,0,
  14:37:17 ,0,0,0,
  14:37:17 ,0,0,0,
  14:37:17 ,0,0,0,
  14:37:16 ,0,0,0,
  14:37:16 ,0,0,0,
  14:37:16 ,0,0,0,
  14:37:16 ,0,0,0,
  14:37:16 ,0,0,0,
  14:37:15 ,0,0,0,
  14:37:15 ,0,0,0,
  14:37:15 ,0,0,0,
  14:37:15 ,0,0,0,
  14:37:15 ,0,0,0,
  14:37:14 ,0,0,0,
  14:37:14 ,0,0,0,
  14:37:14 ,0,0,0,
  14:37:14 ,0,0,0,
  14:37:14 ,0,0,0,
  14:37:13 ,0,0,0,
  14:37:13 ,0,0,0,
  14:37:13 ,0,0,0,
  14:37:13 ,0,0,0,
  14:37:13 ,0,0,0,
  14:37:12 ,0,0,0,
  14:37:12 ,0,0,0,
  14:37:12 ,0,0,0,
  14:37:12 ,0,0,0,
  14:37:12 ,0,0,0,
  14:37:11 ,0,0,0,
  14:37:11 ,0,0,0,
  14:37:11 ,0,0,0,
  14:37:11 ,0,0,0,
  14:37:11 ,0,0,0,
  14:37:10 ,0,0,0,
  14:37:10 ,0,0,0,
  14:37:10 ,0,1,0,
  14:37:10 ,0,8,0,
  14:37:10 ,0,106,0,
  14:37:09 ,0,65,0,
  14:37:09 ,0,0,0,
  14:37:09 ,0,0,0,
  14:37:09 ,0,0,0,
  14:37:09 ,0,0,0,
  14:37:08 ,0,0,0,
  14:37:08 ,0,0,0,
  14:37:08 ,0,0,0,
  14:37:08 ,0,0,0,
  14:37:08 ,0,0,0,
  14:37:07 ,0,0,0,
  14:37:07 ,0,0,0,
  14:37:07 ,0,0,0,
  14:37:07 ,0,0,0,
  14:37:07 ,0,0,0,
  14:37:06 ,0,0,0,
  14:37:06 ,0,0,0,
  14:37:06 ,0,0,0,
  14:37:06 ,0,0,0,
  14:37:06 ,0,0,0,
  14:37:05 ,0,0,0,
  14:37:05 ,0,0,0,
  14:37:05 ,0,0,0,
  14:37:05 ,0,0,0,
  14:37:05 ,0,0,0,
  14:37:04 ,0,0,0,
  14:37:04 ,0,0,0,
  14:37:04 ,0,0,0,
  14:37:04 ,0,0,0,
  14:37:04 ,0,0,0,
  14:37:03 ,0,0,0,
  14:37:03 ,0,0,0,
  14:37:03 ,0,0,0,
  14:37:03 ,0,0,0,
  14:37:03 ,0,0,0,
  14:37:02 ,0,0,0,
  14:37:02 ,0,0,0,
  14:37:02 ,0,0,0,
  14:37:02 ,0,0,0,
  14:37:02 ,0,0,0,
  14:37:01 ,0,0,0,
  14:37:01 ,0,0,0,
  14:37:01 ,0,0,0,
  14:37:01 ,0,0,0,
  14:37:01 ,0,0,0,
  14:37:00 ,0,0,0,
  14:37:00 ,0,0,0,
  14:37:00 ,0,0,0,
  14:37:00 ,0,0,0,
  14:37:00 ,0,0,0,
  14:36:59 ,0,0,0,
  14:36:59 ,0,0,0,
  14:36:59 ,0,0,0,
  14:36:59 ,0,0,0,
  14:36:59 ,0,0,0,
  14:36:58 ,0,0,0,
  14:36:58 ,0,0,0,
  14:36:58 ,0,0,0,
  14:36:58 ,0,0,0,
  14:36:58 ,0,0,0,
  14:36:57 ,0,0,0,
  14:36:57 ,0,0,0,
  14:36:57 ,0,0,0,
  14:36:57 ,0,0,0,
  14:36:57 ,0,0,0,
  14:36:56 ,0,0,0,
  14:36:56 ,0,0,0,
  14:36:56 ,0,0,0,
  14:36:56 ,0,0,0,
  14:36:56 ,0,0,0,
  14:36:55 ,0,0,0,
  14:36:55 ,0,0,0,
  14:36:55 ,0,0,0,
  14:36:55 ,0,0,0,
  14:36:55 ,0,0,0,
  14:36:54 ,0,0,0,
  14:36:54 ,0,0,0,
  14:36:54 ,0,0,0,
  14:36:54 ,0,0,0,
  14:36:54 ,0,0,0,
  14:36:53 ,0,0,0,
  14:36:53 ,0,0,0,
  14:36:53 ,0,0,0,
  14:36:53 ,0,0,0,
  14:36:53 ,0,0,0,
  14:36:52 ,0,0,0,
  14:36:52 ,0,0,0,
  14:36:52 ,0,0,0,
  14:36:52 ,0,0,0,
  14:36:52 ,0,0,0,
  14:36:51 ,0,0,0,
  14:36:51 ,0,0,0,
  14:36:51 ,0,0,0,
  14:36:51 ,0,0,0,
  14:36:51 ,0,0,0,
  14:36:50 ,0,0,0,
  14:36:50 ,0,0,0,
  14:36:50 ,0,0,0,
  14:36:50 ,0,0,0,
  14:36:50 ,0,0,0,
  14:36:49 ,0,0,0,
  14:36:49 ,0,0,0,
  14:36:49 ,0,0,0,
  14:36:49 ,0,0,0,
  14:36:49 ,0,0,0,
  14:36:48 ,0,0,0,
  14:36:48 ,0,0,0,
  14:36:48 ,0,0,0,
  14:36:48 ,0,0,0,
  14:36:48 ,0,0,0,
  14:36:47 ,0,0,0,
  14:36:47 ,0,0,0,
  14:36:47 ,0,0,0,
  14:36:47 ,0,0,0,
  14:36:47 ,0,0,0,
  14:36:46 ,0,0,0,
  14:36:46 ,0,0,0,
  14:36:46 ,0,0,0,
  14:36:46 ,0,0,0,
  14:36:46 ,0,0,0,
  14:36:45 ,0,0,0,
  14:36:45 ,0,0,0,
  14:36:45 ,0,0,0,
  14:36:45 ,0,0,0,
  14:36:45 ,0,0,0,
  14:36:44 ,0,0,0,
  14:36:44 ,0,0,0,
  14:36:44 ,0,0,0,
  14:36:44 ,0,0,0,
  14:36:44 ,0,0,0,
  14:36:43 ,0,0,0,
  14:36:43 ,0,0,0,
  14:36:43 ,0,0,0,
  14:36:43 ,0,0,0,
  14:36:43 ,0,0,0,
  14:36:42 ,0,0,0,
  14:36:42 ,0,0,0,
  14:36:42 ,0,0,0,
  14:36:42 ,0,0,0,
  14:36:42 ,0,0,0,
  14:36:41 ,0,0,0,
  14:36:41 ,0,0,0,
  14:36:41 ,0,0,0,
  14:36:41 ,0,0,0,
  14:36:41 ,0,0,0,
  14:36:40 ,0,0,0,
  14:36:40 ,0,0,0,
  14:36:40 ,0,0,0,
  14:36:40 ,0,0,0,
  14:36:40 ,0,0,0,
  14:36:39 ,0,0,0,
  14:36:39 ,0,0,0,
  14:36:39 ,0,0,0,
  14:36:39 ,0,0,0,
  14:36:39 ,0,0,0,
  14:36:38 ,0,0,0,
  14:36:38 ,0,0,0,
  14:36:38 ,0,0,0,
  14:36:38 ,0,0,0,
  14:36:38 ,0,0,0,
  14:36:37 ,0,0,0,
  14:36:37 ,0,0,0,
  14:36:37 ,0,0,0,
  14:36:37 ,0,0,0,
  14:36:37 ,0,0,0,
  14:36:36 ,0,0,0,
  14:36:36 ,0,0,0,
  14:36:36 ,0,0,0,
  14:36:36 ,0,0,0,
  14:36:36 ,0,0,0,
  14:36:35 ,0,0,0,
  14:36:35 ,0,0,0,
  14:36:35 ,0,0,0,
  14:36:35 ,0,0,0,
  14:36:35 ,0,0,0,
  14:36:34 ,0,0,0,
  14:36:34 ,0,0,0,
  14:36:34 ,0,0,0,
  14:36:34 ,0,0,0,
  14:36:34 ,0,0,0,
  14:36:33 ,0,0,0,
  14:36:33 ,0,0,0,
  14:36:33 ,0,0,0,
  14:36:33 ,0,0,0,
  14:36:33 ,0,0,0,
  14:36:32 ,0,0,0,
  14:36:32 ,0,0,0,
  14:36:32 ,0,0,0,
  14:36:32 ,0,0,0,
  14:36:32 ,0,0,0,
  14:36:31 ,0,0,0,
  14:36:31 ,0,0,0,
  14:36:31 ,0,0,0,
  14:36:31 ,0,0,0,
  14:36:31 ,0,0,0,
  14:36:30 ,0,0,0,
  14:36:30 ,0,0,0,
  14:36:30 ,0,0,0,
  14:36:30 ,0,0,0,
  14:36:30 ,0,0,0,
  14:36:29 ,0,0,0,
  14:36:29 ,0,0,0,
  14:36:29 ,0,0,0,
  14:36:29 ,0,0,0,
  14:36:29 ,0,0,0,
  14:36:28 ,0,0,0,
  14:36:28 ,0,0,0,
  14:36:28 ,0,0,0,
  14:36:28 ,0,0,0,
  14:36:28 ,0,0,0,
  14:36:27 ,0,0,0,
  14:36:27 ,0,0,0,
  14:36:27 ,0,0,0,
  14:36:27 ,0,0,0,
  14:36:27 ,0,0,0,
  14:36:26 ,0,0,0,
  14:36:26 ,0,0,0,
  14:36:26 ,0,0,0,
  14:36:26 ,0,0,0,
  14:36:26 ,0,0,0,
  14:36:25 ,0,0,0,
  14:36:25 ,0,0,0,
  14:36:25 ,0,0,0,
  14:36:25 ,0,0,0,
  14:36:25 ,0,0,0,
  14:36:24 ,0,0,0,
  14:36:24 ,0,0,0,
  14:36:24 ,0,0,0,
  14:36:24 ,0,0,0,
  14:36:24 ,0,0,0,
  14:36:23 ,0,0,0,
  14:36:23 ,0,0,0,
  14:36:23 ,0,0,0,
  14:36:23 ,0,0,0,
  14:36:23 ,0,0,0,
  14:36:22 ,0,0,0,
  14:36:22 ,0,0,0,
  14:36:22 ,0,0,0,
  14:36:22 ,0,0,0,
  14:36:22 ,0,0,0,
  14:36:21 ,0,0,0,
  14:36:21 ,0,0,0,
  14:36:21 ,0,0,0,
  14:36:21 ,0,0,0,
  14:36:21 ,0,0,0,
  14:36:20 ,0,0,0,
  14:36:20 ,0,0,0,
  14:36:20 ,0,0,0,
  14:36:20 ,0,0,0,
  14:36:20 ,0,0,0,
  14:36:19 ,0,0,0,
  14:36:19 ,0,0,0,
  14:36:19 ,0,0,0,
  14:36:19 ,0,0,0,
  14:36:19 ,0,0,0,
  14:36:18 ,0,0,0,
  14:36:18 ,0,0,0,
  14:36:18 ,0,0,0,
  14:36:18 ,0,0,0,
  14:36:18 ,0,0,0,
  14:36:17 ,0,0,0,
  14:36:17 ,0,0,0,
  14:36:17 ,0,0,0,
  14:36:17 ,0,0,0,
  14:36:17 ,0,0,0,
  14:36:16 ,0,0,0,
  14:36:16 ,0,0,0,
  14:36:16 ,0,0,0,
  14:36:16 ,0,0,0,
  14:36:16 ,0,0,0,
  14:36:15 ,0,0,0,
  14:36:15 ,0,0,0,
  14:36:15 ,0,0,0,
  14:36:15 ,0,0,0,
  14:36:15 ,0,0,0,
  14:36:14 ,0,0,0,
  14:36:14 ,0,0,0,
  14:36:14 ,0,0,0,
  14:36:14 ,0,0,0,
  14:36:14 ,0,0,0,
  14:36:13 ,0,0,0,
  14:36:13 ,0,0,0,
  14:36:13 ,0,0,0,
  14:36:13 ,0,0,0,
  14:36:13 ,0,0,0,
  14:36:12 ,0,0,0,
  14:36:12 ,0,0,0,
  14:36:12 ,0,0,0,
  14:36:12 ,0,0,0,
  14:36:12 ,0,0,0,
  14:36:11 ,0,0,0,
  14:36:11 ,0,0,0,
  14:36:11 ,0,0,0,
  14:36:11 ,0,0,0,
  14:36:11 ,0,0,0,
  14:36:10 ,0,0,0,
  14:36:10 ,0,0,0,
  14:36:10 ,0,0,0,
  14:36:10 ,0,0,0,
  14:36:10 ,0,0,0,
  14:36:09 ,0,0,0,
  14:36:09 ,0,0,0,
  14:36:09 ,0,0,0,
  14:36:09 ,0,0,0,
  14:36:09 ,0,0,0,
  14:36:08 ,0,0,0,
  14:36:08 ,0,0,0,
  14:36:08 ,0,0,0,
  14:36:08 ,0,0,0,
  14:36:08 ,0,0,0,
  14:36:07 ,0,0,0,
  14:36:07 ,0,0,0,
  14:36:07 ,0,0,0,
  14:36:07 ,0,0,0,
  14:36:07 ,0,0,0,
  14:36:06 ,0,0,0,
  14:36:06 ,0,0,0,
  14:36:06 ,0,0,0,
  14:36:06 ,0,0,0,
  14:36:06 ,0,0,0,
  14:36:05 ,0,0,0,
  14:36:05 ,0,0,0,
  14:36:05 ,0,0,0,
  14:36:05 ,0,0,0,
  14:36:05 ,0,0,0,
  14:36:04 ,0,0,0,
  14:36:04 ,0,0,0,
  14:36:04 ,0,0,0,
  14:36:04 ,0,0,0,
  14:36:04 ,0,0,0,
  14:36:03 ,0,0,0,
  14:36:03 ,0,0,0,
  14:36:03 ,0,0,0,
  14:36:03 ,0,0,0,
  14:36:03 ,0,0,0,
  14:36:02 ,0,0,0,
  14:36:02 ,0,0,0,
  14:36:02 ,0,0,0,
  14:36:02 ,0,0,0,
  14:36:02 ,0,0,0,
  14:36:01 ,0,0,0,
  14:36:01 ,0,0,0,
  14:36:01 ,0,0,0,
  14:36:01 ,0,0,0,
  14:36:01 ,0,0,0,
  14:36:00 ,0,0,0,
  14:36:00 ,0,0,0,
  14:36:00 ,0,0,0,
  14:36:00 ,0,0,0,
  14:36:00 ,0,0,0,
  14:35:59 ,0,0,0,
  14:35:59 ,0,0,0,
  14:35:59 ,0,0,0,
  14:35:59 ,0,0,0,
  14:35:59 ,0,0,0,
  14:35:58 ,0,0,0,
  14:35:58 ,0,0,0,
  14:35:58 ,0,0,0,
  14:35:58 ,0,0,0,
  14:35:58 ,0,0,0,
  14:35:57 ,0,0,0,
  14:35:57 ,0,0,0,
  14:35:57 ,0,0,0,
  14:35:57 ,0,0,0,
  14:35:57 ,0,0,0,
  14:35:56 ,0,0,0,
  14:35:56 ,0,0,0,
  14:35:56 ,0,0,0,
  14:35:56 ,0,0,0,
  14:35:56 ,0,0,0,
  14:35:55 ,0,0,0,
  14:35:55 ,0,0,0,
  14:35:55 ,0,0,0,
  14:35:55 ,0,0,0,
  14:35:55 ,0,0,0,
  14:35:54 ,0,0,0,
  14:35:54 ,0,0,0,
  14:35:54 ,0,0,0,
  14:35:54 ,0,0,0,
  14:35:54 ,0,0,0,
  14:35:53 ,0,0,0,
  14:35:53 ,0,0,0,
  14:35:53 ,0,0,0,
  14:35:53 ,0,0,0,
  14:35:53 ,0,0,0,
  14:35:52 ,0,0,0,
  14:35:52 ,0,0,0,
  14:35:52 ,0,0,0,
  14:35:52 ,0,0,0,
  14:35:52 ,0,0,0,
  14:35:51 ,0,0,0,
  14:35:51 ,0,0,0,
  14:35:51 ,0,0,0,
  14:35:51 ,0,0,0,
  14:35:51 ,0,0,0,
  14:35:50 ,0,0,0,
  14:35:50 ,0,0,0,
  14:35:50 ,0,0,0,
  14:35:50 ,0,0,0,
  14:35:50 ,0,0,0,
  14:35:49 ,0,0,0,
  14:35:49 ,0,0,0,
  14:35:49 ,0,0,0,
  14:35:49 ,0,0,0,
  14:35:49 ,0,0,0,
  14:35:48 ,0,0,0,
  14:35:48 ,0,0,0,
  14:35:48 ,0,0,0,
  14:35:48 ,0,0,0,
  14:35:48 ,0,0,0,
  14:35:47 ,0,0,0,
  14:35:47 ,0,0,0,
  14:35:47 ,0,0,0,
  14:35:47 ,0,0,0,
  14:35:47 ,0,0,0,
  14:35:46 ,0,0,0,
  14:35:46 ,0,0,0,
  14:35:46 ,0,0,0,
  14:35:46 ,0,0,0,
  14:35:46 ,0,0,0,
  14:35:45 ,0,0,0,
  14:35:45 ,0,0,0,
  14:35:45 ,0,0,0,
  14:35:45 ,0,0,0,
  14:35:45 ,0,0,0,
  14:35:44 ,0,0,0,
  14:35:44 ,0,0,0,
  14:35:44 ,0,0,0,
  14:35:44 ,0,0,0,
  14:35:44 ,0,0,0,
  14:35:43 ,0,0,0,
  14:33:58 ,65511,0,0,
  14:33:58 ,65511,0,0,
  14:33:58 ,65511,0,0,
  14:33:57 ,65511,0,0,
  14:33:57 ,65511,0,0,
  14:33:57 ,65511,0,0,
  14:33:57 ,65511,0,0,
  14:33:57 ,65511,0,0,
  14:33:56 ,65511,0,0,
  14:33:56 ,65511,0,0,
  14:33:56 ,65511,0,0,
  14:33:56 ,65511,0,0,
  14:33:56 ,65511,0,0,
  14:33:55 ,65511,0,0,
  14:33:55 ,65511,0,0,
  14:33:55 ,65511,0,0,
  14:33:55 ,65511,0,0,
  14:33:55 ,65511,0,0,
  14:33:54 ,65511,0,0,
  14:33:54 ,65511,0,0,
  14:33:54 ,65511,0,0,
  14:33:54 ,65511,0,0,
  14:33:54 ,65511,0,0,
  14:33:53 ,65511,0,0,
  14:33:53 ,65511,0,0,
  14:33:53 ,65511,0,0,
  14:33:53 ,65511,0,0,
  14:33:53 ,65511,0,0,
  14:33:52 ,65511,0,0,
  14:33:52 ,65511,0,0,
  14:33:52 ,65511,0,0,
  14:33:52 ,65511,0,0,
  14:33:52 ,65511,0,0,
  14:33:51 ,65511,0,0,
  14:33:51 ,65511,0,0,
  14:33:51 ,65511,0,0,
  14:33:51 ,65511,0,0,
  14:33:51 ,65511,0,0,
  14:33:50 ,65511,0,0,
  14:33:50 ,65511,0,0,
  14:33:50 ,65511,0,0,
  14:33:50 ,65511,0,0,
  14:33:50 ,65511,0,0,
  14:33:49 ,65511,0,0,
  14:33:49 ,65511,0,0,
  14:33:49 ,65511,0,0,
  14:33:49 ,65511,0,0,
  14:33:49 ,65511,0,0,
  14:33:48 ,65511,0,0,
  14:33:48 ,65511,0,0,
  14:33:48 ,65511,0,0,
  14:33:48 ,65511,0,0,
  14:33:48 ,65511,0,0,
  14:33:47 ,65511,0,0,
  14:33:47 ,65511,0,0,
  14:33:47 ,65511,0,0,
  14:33:47 ,65511,0,0,
  14:33:47 ,65511,0,0,
  14:33:46 ,65511,0,0,
  14:33:46 ,65511,0,0,
  14:33:46 ,65511,0,0,
  14:33:46 ,65511,0,0,
  14:33:46 ,65511,0,0,
  14:33:45 ,65511,0,0,
  14:33:45 ,65511,0,0,
  14:33:45 ,65511,0,0,
  14:33:45 ,65511,0,0,
  14:33:45 ,65511,0,0,
  14:33:44 ,65511,0,0,
  14:33:44 ,65511,0,0,
  14:33:44 ,65511,0,0,
  14:33:44 ,65511,0,0,
  14:33:44 ,65511,0,0,
  14:33:43 ,65511,0,0,
  14:33:43 ,65511,0,0,
  14:33:43 ,65511,0,0,
  14:33:43 ,65511,0,0,
  14:33:43 ,65511,0,0,
  14:33:42 ,65511,0,0,
  14:33:42 ,65511,0,0,
  14:33:42 ,65511,0,0,
  14:33:42 ,65511,0,0,
  14:33:42 ,65511,0,0,
  14:33:41 ,65511,0,0,
  14:33:41 ,65511,0,0,
  14:33:41 ,65511,0,0,
  14:33:41 ,65511,0,0,
  14:33:41 ,65511,0,0,
  14:33:40 ,65511,0,0,
  14:33:40 ,65511,0,0,
  14:33:40 ,65511,0,0,
  14:33:40 ,65511,0,0,
  14:33:40 ,65511,0,0,
  14:33:39 ,65511,0,0,
  14:33:39 ,65511,0,0,
  14:33:39 ,65511,0,0,
  14:33:39 ,65511,0,0,
  14:33:39 ,65511,0,0,
  14:33:38 ,65511,0,0,
  14:33:38 ,65511,0,0,
  14:33:38 ,65511,0,0,
  14:33:38 ,65511,0,0,
  14:33:38 ,65511,0,0,
  14:33:37 ,65511,0,0,
  14:33:37 ,65511,0,0,
  14:33:37 ,65511,0,0,
  14:33:37 ,65511,0,0,
  14:33:37 ,65511,0,0,
  14:33:36 ,65511,0,0,
  14:33:36 ,65511,0,0,
  14:33:36 ,65511,0,0,
  14:33:36 ,65511,0,0,
  14:33:36 ,65511,0,0,
  14:33:35 ,65511,0,0,
  14:33:35 ,65511,0,0,
  14:33:35 ,65511,0,0,
  14:33:35 ,65511,0,0,
  14:33:35 ,65511,0,0,
  14:33:34 ,65511,0,0,
  14:33:34 ,65511,0,0,
  14:33:34 ,65511,0,0,
  14:33:34 ,65511,0,0,
  14:33:34 ,65511,0,0,
  14:33:33 ,65511,0,0,
  14:33:33 ,65511,0,0,
  14:33:33 ,65511,0,0,
  14:33:33 ,65511,0,0,
  14:33:33 ,65511,0,0,
  14:33:32 ,65511,0,0,
  14:33:32 ,65511,0,0,
  14:33:32 ,65511,0,0,
  14:33:32 ,65511,0,0,
  14:33:32 ,65511,0,0,
  14:33:31 ,65511,0,0,
  14:33:31 ,65511,0,0,
  14:33:31 ,65511,0,0,
  14:33:31 ,65511,0,0,
  14:33:31 ,65511,0,0,
  14:33:30 ,65511,0,0,
  14:33:30 ,65511,0,0,
  14:33:30 ,65511,0,0,
  14:33:30 ,65511,0,0,
  14:33:30 ,65511,0,0,
  14:33:29 ,65511,0,0,
  14:33:29 ,65511,0,0,
  14:33:29 ,65511,0,0,
  14:33:29 ,65511,0,0,
  14:33:29 ,65511,0,0,
  14:33:28 ,65511,0,0,
  14:33:28 ,65511,0,0,
  14:33:28 ,65511,0,0,
  14:33:28 ,65511,0,0,
  14:33:28 ,65511,0,0,
  14:33:27 ,65511,0,0,
  14:33:27 ,65511,0,0,
  14:33:27 ,65511,0,0,
