时间,电压传感器值,电流传感器值,位移传感器值,
  16:03:24 ,3,96,0,
  16:03:23 ,3,96,0,
  16:03:23 ,3,96,0,
  16:03:23 ,3,96,0,
  16:03:23 ,3,96,0,
  16:03:23 ,3,96,0,
  16:03:22 ,3,96,0,
  16:03:22 ,4,96,0,
  16:03:22 ,4,96,0,
  16:03:22 ,4,96,0,
  16:03:22 ,4,96,0,
  16:03:21 ,4,96,0,
  16:03:21 ,4,96,0,
  16:03:21 ,4,96,0,
  16:03:21 ,4,96,0,
  16:03:21 ,4,96,0,
  16:03:20 ,4,96,0,
  16:03:20 ,4,96,0,
  16:03:20 ,5,93,0,
  16:03:20 ,6,75,0,
  16:03:20 ,65,0,0,
  16:03:19 ,65,0,0,
  16:03:19 ,65,0,0,
  16:03:19 ,65,0,0,
  16:03:19 ,65,0,0,
  16:03:19 ,65,0,0,
  16:03:18 ,65,0,0,
  16:03:18 ,65,0,0,
  16:03:18 ,65,0,0,
  16:03:18 ,65,0,0,
  16:03:18 ,65,0,0,
  16:03:17 ,65,0,0,
  16:03:17 ,65,0,0,
  16:03:17 ,65,0,0,
  16:03:17 ,65,0,0,
  16:03:17 ,65,0,0,
  16:03:16 ,65,0,0,
  16:03:16 ,65,0,0,
  16:03:16 ,65,0,0,
  16:03:16 ,65,0,0,
  16:03:16 ,65,0,0,
  16:03:15 ,65,0,0,
  16:03:15 ,65,0,0,
  16:03:15 ,65,0,0,
  16:03:15 ,65,0,0,
  16:03:15 ,65,0,0,
  16:03:14 ,65,0,0,
  16:03:14 ,65,1,0,
  16:03:14 ,65,1,0,
  16:03:14 ,65,4,0,
  16:03:14 ,39,58,0,
  16:03:13 ,30,70,0,
  16:03:13 ,3,97,0,
  16:03:13 ,3,97,0,
  16:03:13 ,3,97,0,
  16:03:13 ,3,97,0,
  16:03:12 ,3,96,0,
  16:03:12 ,3,96,0,
  16:03:12 ,3,96,0,
  16:03:12 ,3,96,0,
  16:03:12 ,3,96,0,
  16:03:11 ,4,96,0,
  16:03:11 ,4,96,0,
  16:03:11 ,4,96,0,
  16:03:11 ,4,96,0,
  16:03:11 ,4,96,0,
  16:03:10 ,4,96,0,
  16:03:10 ,4,95,0,
  16:03:10 ,4,95,0,
  16:03:10 ,4,95,0,
  16:03:10 ,4,95,0,
  16:03:09 ,4,95,0,
  16:03:09 ,4,95,0,
  16:03:09 ,4,95,0,
  16:03:09 ,4,95,0,
  16:03:09 ,4,95,0,
  16:03:08 ,5,95,0,
  16:03:08 ,5,93,0,
  16:03:08 ,8,58,0,
  16:03:08 ,66,0,0,
  16:03:08 ,66,0,0,
  16:03:07 ,66,0,0,
  16:03:07 ,66,0,0,
  16:03:07 ,66,0,0,
  16:03:07 ,66,0,0,
  16:03:07 ,66,0,0,
  16:03:06 ,66,0,0,
  16:03:06 ,66,0,0,
  16:03:06 ,66,0,0,
  16:03:06 ,66,0,0,
  16:03:06 ,66,0,0,
  16:03:05 ,66,0,0,
  16:03:05 ,66,0,0,
  16:03:05 ,66,0,0,
  16:03:05 ,66,0,0,
  16:03:05 ,66,0,0,
  16:03:04 ,66,0,0,
  16:03:04 ,66,0,0,
  16:03:04 ,66,0,0,
  16:03:04 ,66,0,0,
  16:03:04 ,66,0,0,
  16:03:03 ,66,0,0,
  16:03:03 ,66,0,0,
  16:03:03 ,66,0,0,
  16:03:03 ,66,0,0,
  16:03:03 ,66,0,0,
  16:03:02 ,66,0,0,
  16:03:02 ,66,0,0,
  16:03:02 ,66,0,0,
  16:03:02 ,66,0,0,
  16:03:02 ,66,0,0,
  16:03:01 ,66,0,0,
  16:03:01 ,66,0,0,
  16:03:01 ,66,0,0,
  16:03:01 ,66,0,0,
  16:03:01 ,66,0,0,
  16:03:00 ,66,0,0,
  16:03:00 ,66,0,0,
  16:03:00 ,66,0,0,
  16:03:00 ,66,0,0,
  16:03:00 ,66,0,0,
  16:02:59 ,66,0,0,
  16:02:59 ,66,0,0,
  16:02:59 ,66,0,0,
  16:02:59 ,66,0,0,
  16:02:59 ,66,0,0,
  16:02:58 ,66,0,0,
  16:02:58 ,66,0,0,
  16:02:58 ,66,0,0,
  16:02:58 ,66,0,0,
  16:02:58 ,66,0,0,
  16:02:57 ,66,0,0,
  16:02:57 ,66,0,0,
  16:02:57 ,66,0,0,
  16:02:57 ,66,0,0,
  16:02:57 ,66,0,0,
  16:02:56 ,66,0,0,
  16:02:56 ,66,0,0,
  16:02:56 ,66,0,0,
  16:02:56 ,66,0,0,
  16:02:56 ,66,0,0,
  16:02:55 ,66,0,0,
  16:02:55 ,66,0,0,
  16:02:55 ,66,0,0,
  16:02:55 ,66,0,0,
  16:02:55 ,66,0,0,
  16:02:54 ,66,0,0,
  16:02:54 ,66,0,0,
  16:02:54 ,66,0,0,
  16:02:54 ,66,0,0,
  16:02:54 ,66,0,0,
  16:02:53 ,66,0,0,
  16:02:53 ,66,0,0,
  16:02:53 ,66,0,0,
  16:02:53 ,66,0,0,
  16:02:53 ,65,0,0,
  16:02:52 ,65,0,0,
  16:02:52 ,41,0,0,
  16:02:52 ,31,0,0,
  16:02:52 ,31,0,0,
  16:02:52 ,31,0,0,
  16:02:51 ,31,0,0,
  16:02:51 ,30,0,0,
  16:02:51 ,30,0,0,
  16:02:51 ,0,0,0,
  16:02:51 ,0,0,0,
  16:02:50 ,0,0,0,
  16:02:50 ,0,0,0,
  16:02:50 ,0,0,0,
  16:02:50 ,0,0,0,
  16:02:50 ,0,0,0,
  16:02:49 ,0,0,0,
  16:02:49 ,0,0,0,
  16:02:49 ,0,0,0,
  16:02:49 ,0,0,0,
  16:02:49 ,0,0,0,
  16:02:48 ,0,0,0,
  16:02:48 ,0,0,0,
  16:02:48 ,0,0,0,
  16:02:48 ,0,0,0,
  16:02:48 ,0,0,0,
  16:02:47 ,0,0,0,
  16:02:47 ,0,0,0,
  16:02:47 ,0,0,0,
  16:02:47 ,0,0,0,
  16:02:47 ,0,0,0,
  16:02:46 ,0,0,0,
  16:02:46 ,0,0,0,
  16:02:46 ,0,0,0,
  16:02:46 ,0,0,0,
  16:02:46 ,0,0,0,
  16:02:45 ,0,0,0,
  16:02:45 ,0,0,0,
  16:02:45 ,0,0,0,
  16:02:45 ,0,0,0,
  16:02:45 ,0,0,0,
  16:02:44 ,0,0,0,
  16:02:44 ,0,0,0,
  16:02:44 ,0,0,0,
  16:02:44 ,0,0,0,
  16:02:44 ,0,0,0,
  16:02:43 ,0,0,0,
  16:02:43 ,0,0,0,
  16:02:43 ,0,0,0,
  16:02:43 ,0,0,0,
  16:02:43 ,0,0,0,
  16:02:42 ,0,0,0,
  16:02:42 ,0,0,0,
  16:02:42 ,0,0,0,
  16:02:42 ,0,0,0,
  16:02:42 ,0,0,0,
  16:02:41 ,0,0,0,
  16:02:41 ,0,0,0,
  16:02:41 ,0,0,0,
  16:02:41 ,0,0,0,
  16:02:41 ,0,0,0,
  16:02:40 ,0,0,0,
  16:02:40 ,0,0,0,
  16:02:40 ,0,0,0,
  16:02:40 ,0,0,0,
  16:02:40 ,0,0,0,
  16:02:39 ,0,0,0,
  16:02:39 ,0,0,0,
  16:02:39 ,0,0,0,
  16:02:39 ,0,0,0,
  16:02:39 ,0,0,0,
  16:02:38 ,0,0,0,
  16:02:38 ,0,0,0,
  16:02:38 ,0,0,0,
  16:02:38 ,0,0,0,
  16:02:38 ,0,0,0,
  16:02:37 ,0,0,0,
  16:02:37 ,0,0,0,
  16:02:37 ,0,0,0,
  16:02:37 ,0,0,0,
  16:02:37 ,0,0,0,
  16:02:36 ,0,0,0,
  16:02:36 ,0,0,0,
  16:02:36 ,0,0,0,
  16:02:36 ,0,0,0,
  16:02:36 ,0,0,0,
  16:02:35 ,0,0,0,
  16:02:35 ,0,0,0,
  16:02:35 ,0,0,0,
  16:02:35 ,0,0,0,
  16:02:35 ,0,0,0,
  16:02:34 ,0,0,0,
  16:02:34 ,0,0,0,
  16:02:34 ,0,0,0,
  16:02:34 ,0,0,0,
  16:02:34 ,0,0,0,
  16:02:33 ,0,0,0,
  16:02:33 ,0,0,0,
  16:02:33 ,0,0,0,
  16:02:33 ,0,0,0,
  16:02:33 ,0,0,0,
  16:02:32 ,0,0,0,
  16:02:32 ,0,0,0,
  16:02:32 ,0,0,0,
  16:02:32 ,0,0,0,
  16:02:32 ,0,0,0,
  16:02:31 ,0,0,0,
  16:02:31 ,0,0,0,
  16:02:31 ,0,0,0,
  16:02:31 ,0,0,0,
  16:02:31 ,0,0,0,
  16:02:30 ,0,0,0,
  16:02:30 ,0,0,0,
  16:02:30 ,0,0,0,
  16:02:30 ,0,0,0,
  16:02:30 ,0,0,0,
  16:02:29 ,0,0,0,
  16:02:29 ,0,0,0,
  16:02:29 ,0,0,0,
  16:02:29 ,0,0,0,
  16:02:29 ,0,0,0,
  16:02:28 ,0,0,0,
  16:02:28 ,0,0,0,
  16:02:28 ,0,0,0,
  16:02:28 ,0,0,0,
  16:02:28 ,0,0,0,
  16:02:27 ,0,0,0,
  16:02:27 ,0,0,0,
  16:02:27 ,0,0,0,
  16:02:27 ,0,0,0,
  16:02:27 ,0,0,0,
  16:02:26 ,0,0,0,
  16:02:26 ,0,0,0,
  16:02:26 ,0,0,0,
  16:02:26 ,0,0,0,
  16:02:26 ,0,0,0,
  16:02:25 ,0,0,0,
  16:02:25 ,0,0,0,
  16:02:25 ,0,0,0,
  16:02:25 ,0,0,0,
  16:02:25 ,0,0,0,
  16:02:24 ,0,0,0,
  16:02:24 ,0,0,0,
  16:02:24 ,0,0,0,
  16:02:24 ,0,0,0,
  16:02:24 ,0,0,0,
  16:02:23 ,0,0,0,
  16:02:23 ,0,0,0,
  16:02:23 ,0,0,0,
  16:02:23 ,0,0,0,
  16:02:23 ,0,0,0,
  16:02:22 ,0,0,0,
  16:02:22 ,0,0,0,
  16:02:22 ,0,0,0,
  16:02:22 ,0,0,0,
  16:02:22 ,0,0,0,
  16:02:21 ,0,0,0,
  16:02:21 ,0,0,0,
  16:02:21 ,0,0,0,
  16:02:21 ,0,0,0,
  16:02:21 ,0,0,0,
  16:02:20 ,0,0,0,
  16:02:20 ,0,0,0,
  16:02:20 ,0,0,0,
  16:02:20 ,0,0,0,
  16:02:20 ,0,0,0,
  16:02:19 ,0,0,0,
  16:02:19 ,0,0,0,
  16:02:19 ,0,0,0,
  16:02:19 ,0,0,0,
  16:02:19 ,0,0,0,
  16:02:18 ,0,0,0,
  16:02:18 ,0,0,0,
  16:02:18 ,0,0,0,
  16:02:18 ,0,0,0,
  16:02:18 ,0,0,0,
  16:02:17 ,0,0,0,
  16:02:17 ,0,0,0,
  16:02:17 ,0,0,0,
  16:02:17 ,0,0,0,
  16:02:17 ,0,0,0,
  16:02:16 ,0,0,0,
  16:02:16 ,0,0,0,
  16:02:16 ,0,0,0,
  16:02:16 ,0,0,0,
  16:02:16 ,0,0,0,
  16:02:15 ,0,0,0,
  16:02:15 ,0,0,0,
  16:02:15 ,0,0,0,
  16:02:15 ,0,0,0,
  16:02:15 ,0,0,0,
  16:02:14 ,0,0,0,
  16:02:14 ,0,0,0,
  16:02:14 ,0,0,0,
  16:02:14 ,0,0,0,
  16:02:14 ,0,0,0,
  16:02:13 ,0,0,0,
  16:02:13 ,0,0,0,
  16:02:13 ,0,0,0,
  16:02:13 ,0,0,0,
  16:02:13 ,0,0,0,
  16:02:12 ,0,0,0,
  16:02:12 ,0,0,0,
  16:02:12 ,0,0,0,
  16:02:12 ,0,0,0,
  16:02:12 ,0,0,0,
  16:02:11 ,0,0,0,
  16:02:11 ,0,0,0,
  16:02:11 ,0,0,0,
  16:02:11 ,0,0,0,
  16:02:11 ,0,0,0,
  16:02:10 ,0,0,0,
  16:02:10 ,0,0,0,
  16:02:10 ,0,0,0,
  16:02:10 ,0,0,0,
  16:02:10 ,0,0,0,
  16:02:09 ,0,0,0,
  16:02:09 ,0,0,0,
  16:02:09 ,0,0,0,
  16:02:09 ,0,0,0,
  16:02:09 ,0,0,0,
  16:02:08 ,0,0,0,
  16:02:08 ,0,0,0,
  16:02:08 ,0,0,0,
  16:02:08 ,0,0,0,
  16:02:08 ,0,0,0,
  16:02:07 ,0,0,0,
  16:02:07 ,0,0,0,
  16:02:07 ,0,0,0,
  16:02:07 ,0,0,0,
  16:02:07 ,0,0,0,
