时间,电压传感器值,电流传感器值,位移传感器值,
  11:43:36 ,0,0,0,
  11:43:36 ,0,0,0,
  11:43:35 ,0,0,0,
  11:43:35 ,0,0,0,
  11:43:35 ,0,0,0,
  11:43:35 ,0,0,0,
  11:43:35 ,0,0,0,
  11:43:34 ,0,0,0,
  11:43:34 ,0,0,0,
  11:43:34 ,0,0,0,
  11:43:34 ,0,0,0,
  11:43:34 ,0,0,0,
  11:43:33 ,0,0,0,
  11:43:33 ,0,0,0,
  11:43:33 ,0,0,0,
  11:43:33 ,0,0,0,
  11:43:33 ,0,0,0,
  11:43:32 ,0,0,0,
  11:43:32 ,0,0,0,
  11:43:32 ,0,0,0,
  11:43:32 ,0,0,0,
  11:43:32 ,0,0,0,
  11:43:31 ,0,0,0,
  11:43:31 ,0,0,0,
  11:43:31 ,0,0,0,
  11:43:31 ,0,0,0,
  11:43:31 ,0,0,0,
  11:43:30 ,0,0,0,
  11:43:30 ,0,0,0,
  11:43:30 ,0,0,0,
  11:43:30 ,0,0,0,
  11:43:30 ,0,0,0,
  11:43:29 ,0,0,0,
  11:43:29 ,0,0,0,
  11:43:29 ,0,0,0,
  11:43:29 ,0,0,0,
  11:43:29 ,0,0,0,
  11:43:28 ,0,0,0,
  11:43:28 ,0,0,0,
  11:43:28 ,0,0,0,
  11:43:28 ,0,0,0,
  11:43:28 ,0,0,0,
  11:43:27 ,0,0,0,
  11:43:27 ,0,0,0,
  11:43:27 ,0,0,0,
  11:43:27 ,0,0,0,
  11:43:27 ,0,0,0,
  11:43:26 ,0,0,0,
  11:43:26 ,0,0,0,
  11:43:26 ,0,0,0,
  11:43:26 ,0,0,0,
  11:43:26 ,0,0,0,
  11:43:25 ,0,0,0,
  11:43:25 ,0,0,0,
  11:43:25 ,0,0,0,
  11:43:25 ,0,0,0,
  11:43:25 ,0,0,0,
  11:43:24 ,0,0,0,
  11:43:24 ,0,0,0,
  11:43:24 ,0,0,0,
  11:43:24 ,0,0,0,
  11:43:24 ,0,0,0,
  11:43:23 ,0,0,0,
  11:43:02 ,123,123,0,
  11:43:02 ,123,1,0,
  11:43:02 ,123,1,0,
  11:43:02 ,123,1,0,
  11:43:01 ,123,1,0,
  11:43:01 ,123,1,0,
  11:43:01 ,123,1,0,
  11:43:01 ,123,1,0,
  11:43:01 ,123,1,0,
  11:43:00 ,123,1,0,
  11:43:00 ,123,1,0,
  11:43:00 ,123,1,0,
  11:43:00 ,123,1,0,
  11:43:00 ,123,1,0,
  11:42:59 ,123,1,0,
  11:42:59 ,123,1,0,
  11:42:59 ,123,1,0,
  11:42:59 ,123,1,0,
  11:42:59 ,123,1,0,
  11:42:58 ,123,1,0,
  11:42:58 ,123,1,0,
  11:42:58 ,123,1,0,
  11:42:58 ,123,1,0,
  11:42:58 ,123,1,0,
  11:42:57 ,123,1,0,
  11:42:57 ,123,1,0,
  11:42:57 ,123,1,0,
  11:42:57 ,123,1,0,
  11:42:57 ,123,1,0,
  11:42:56 ,123,1,0,
  11:42:56 ,123,0,0,
  11:42:56 ,123,0,0,
  11:42:56 ,123,0,0,
  11:42:56 ,123,0,0,
  11:42:55 ,123,0,0,
  11:42:55 ,123,0,0,
  11:42:55 ,123,0,0,
  11:42:55 ,123,0,0,
  11:42:55 ,123,0,0,
  11:42:54 ,123,0,0,
  11:42:54 ,123,0,0,
  11:42:54 ,123,0,0,
  11:42:54 ,123,0,0,
  11:42:54 ,123,0,0,
  11:42:53 ,123,0,0,
  11:42:53 ,120,0,0,
  11:42:53 ,0,0,0,
  11:42:53 ,0,0,0,
  11:42:53 ,0,0,0,
  11:42:52 ,0,0,0,
  11:42:52 ,0,0,0,
  11:42:52 ,0,0,0,
  11:42:52 ,0,0,0,
  11:42:52 ,0,0,0,
  11:42:51 ,0,0,0,
  11:42:51 ,0,0,0,
  11:42:51 ,0,0,0,
  11:42:51 ,0,0,0,
  11:42:51 ,0,0,0,
  11:42:50 ,0,0,0,
  11:42:50 ,0,0,0,
  11:42:50 ,0,0,0,
  11:42:50 ,0,0,0,
  11:42:50 ,0,0,0,
  11:42:49 ,0,0,0,
  11:42:49 ,0,0,0,
  11:42:49 ,0,0,0,
  11:42:49 ,0,0,0,
  11:42:49 ,0,0,0,
  11:42:48 ,0,0,0,
  11:42:48 ,0,0,0,
  11:42:48 ,0,0,0,
  11:42:48 ,0,0,0,
  11:42:48 ,0,0,0,
  11:42:47 ,0,0,0,
  11:42:47 ,0,0,0,
  11:42:47 ,0,0,0,
  11:42:47 ,0,0,0,
  11:42:47 ,0,0,0,
  11:42:46 ,0,0,0,
  11:42:46 ,0,0,0,
  11:42:46 ,0,0,0,
  11:42:46 ,0,0,0,
  11:42:46 ,0,0,0,
  11:42:45 ,0,0,0,
  11:42:45 ,0,0,0,
  11:42:45 ,0,0,0,
  11:42:45 ,0,0,0,
  11:42:45 ,0,0,0,
  11:42:44 ,0,0,0,
  11:42:44 ,0,0,0,
  11:42:44 ,0,0,0,
  11:42:44 ,0,0,0,
  11:42:44 ,0,0,0,
  11:42:43 ,0,0,0,
  11:42:43 ,0,0,0,
  11:42:43 ,0,0,0,
  11:42:43 ,0,0,0,
  11:42:43 ,0,0,0,
  11:42:42 ,0,0,0,
  11:42:42 ,0,0,0,
  11:42:42 ,0,0,0,
  11:42:42 ,0,0,0,
  11:42:42 ,0,0,0,
  11:42:41 ,0,0,0,
  11:42:41 ,0,0,0,
  11:42:41 ,0,0,0,
  11:42:41 ,0,0,0,
  11:42:41 ,0,0,0,
  11:42:40 ,0,0,0,
  11:42:40 ,0,0,0,
  11:42:40 ,0,0,0,
  11:42:40 ,0,0,0,
  11:42:40 ,0,0,0,
  11:42:39 ,0,0,0,
  11:42:39 ,0,0,0,
  11:42:39 ,0,0,0,
  11:42:39 ,0,0,0,
  11:42:39 ,0,0,0,
  11:42:38 ,0,0,0,
  11:42:38 ,0,0,0,
  11:42:38 ,0,0,0,
  11:42:38 ,0,0,0,
  11:42:38 ,0,0,0,
  11:42:37 ,0,0,0,
  11:42:37 ,0,0,0,
  11:42:37 ,0,0,0,
  11:42:37 ,0,0,0,
  11:42:37 ,0,0,0,
  11:42:36 ,0,0,0,
  11:42:36 ,0,0,0,
  11:42:36 ,0,0,0,
  11:42:36 ,0,0,0,
  11:42:36 ,0,0,0,
  11:42:35 ,0,0,0,
  11:42:35 ,0,0,0,
  11:42:35 ,0,0,0,
  11:42:35 ,0,0,0,
  11:42:35 ,0,0,0,
  11:42:34 ,0,0,0,
  11:42:34 ,0,0,0,
  11:42:34 ,0,0,0,
  11:42:34 ,0,0,0,
  11:42:34 ,0,0,0,
  11:42:33 ,0,0,0,
  11:42:33 ,0,0,0,
  11:42:33 ,0,0,0,
  11:42:33 ,0,0,0,
  11:42:33 ,0,0,0,
  11:42:32 ,0,0,0,
  11:42:32 ,0,0,0,
  11:42:32 ,0,0,0,
  11:42:32 ,0,0,0,
  11:42:32 ,0,0,0,
  11:42:31 ,0,0,0,
  11:42:31 ,0,0,0,
  11:42:31 ,0,0,0,
  11:42:31 ,0,0,0,
  11:42:31 ,0,0,0,
  11:42:30 ,0,0,0,
  11:42:30 ,0,0,0,
  11:42:30 ,0,0,0,
  11:42:30 ,0,0,0,
  11:42:30 ,0,0,0,
  11:42:29 ,0,0,0,
  11:42:29 ,0,0,0,
  11:42:29 ,0,0,0,
  11:42:29 ,0,0,0,
  11:42:29 ,0,0,0,
  11:42:28 ,0,0,0,
  11:42:28 ,0,0,0,
  11:42:28 ,0,0,0,
  11:42:28 ,0,0,0,
  11:42:28 ,0,0,0,
  11:42:27 ,0,0,0,
  11:42:27 ,0,0,0,
  11:42:27 ,0,0,0,
  11:42:27 ,0,0,0,
  11:42:27 ,0,0,0,
  11:42:26 ,0,0,0,
  11:42:26 ,0,0,0,
  11:42:26 ,0,0,0,
  11:42:26 ,0,0,0,
  11:42:26 ,0,0,0,
  11:42:25 ,0,0,0,
  11:42:25 ,0,0,0,
  11:42:25 ,0,0,0,
  11:42:25 ,0,0,0,
  11:42:25 ,0,0,0,
  11:42:24 ,0,0,0,
  11:42:24 ,0,0,0,
  11:42:24 ,0,0,0,
  11:42:24 ,0,0,0,
  11:42:24 ,0,0,0,
  11:42:23 ,0,0,0,
  11:42:23 ,0,0,0,
  11:42:23 ,0,0,0,
  11:42:23 ,0,0,0,
  11:42:23 ,0,0,0,
  11:42:22 ,0,0,0,
  11:42:22 ,0,0,0,
  11:42:22 ,0,0,0,
  11:42:22 ,0,0,0,
  11:42:22 ,0,0,0,
  11:42:21 ,0,0,0,
  11:42:21 ,0,0,0,
  11:42:21 ,0,0,0,
  11:42:21 ,0,0,0,
  11:42:21 ,0,0,0,
  11:42:20 ,0,0,0,
  11:42:20 ,0,0,0,
  11:42:20 ,0,0,0,
  11:42:20 ,0,0,0,
  11:42:20 ,0,0,0,
  11:42:19 ,0,0,0,
  11:42:19 ,0,0,0,
  11:42:19 ,0,0,0,
  11:42:19 ,0,0,0,
  11:42:19 ,0,0,0,
  11:42:18 ,0,0,0,
  11:42:18 ,0,0,0,
  11:42:18 ,0,0,0,
  11:42:18 ,0,0,0,
  11:42:18 ,0,0,0,
  11:42:17 ,0,0,0,
  11:42:17 ,0,0,0,
  11:42:17 ,0,0,0,
  11:42:17 ,0,0,0,
  11:42:17 ,0,0,0,
  11:42:16 ,0,0,0,
  11:42:16 ,0,0,0,
  11:42:16 ,0,0,0,
  11:42:16 ,0,0,0,
  11:42:16 ,0,0,0,
  11:42:15 ,0,0,0,
  11:42:15 ,0,0,0,
  11:42:15 ,0,0,0,
  11:42:15 ,0,0,0,
  11:42:15 ,0,0,0,
  11:42:14 ,0,0,0,
  11:42:14 ,0,0,0,
  11:42:14 ,0,0,0,
  11:42:14 ,0,0,0,
  11:42:14 ,0,0,0,
  11:42:13 ,0,0,0,
  11:42:13 ,0,0,0,
  11:42:13 ,0,0,0,
  11:42:13 ,0,0,0,
  11:42:13 ,0,0,0,
  11:42:12 ,0,0,0,
  11:42:12 ,0,0,0,
  11:42:12 ,0,0,0,
  11:42:12 ,0,0,0,
  11:42:12 ,0,0,0,
  11:42:11 ,0,0,0,
  11:42:11 ,0,0,0,
  11:42:11 ,0,0,0,
  11:42:11 ,0,0,0,
  11:42:11 ,0,0,0,
  11:42:10 ,0,0,0,
  11:42:10 ,0,0,0,
  11:42:10 ,0,0,0,
  11:42:10 ,0,0,0,
  11:42:10 ,0,0,0,
  11:42:09 ,0,0,0,
  11:42:09 ,0,0,0,
  11:42:09 ,0,0,0,
  11:42:09 ,0,0,0,
  11:42:09 ,0,0,0,
  11:42:08 ,0,0,0,
  11:42:08 ,0,0,0,
  11:42:08 ,0,0,0,
  11:42:08 ,0,0,0,
  11:42:08 ,0,0,0,
  11:42:07 ,0,0,0,
  11:42:07 ,0,0,0,
  11:42:07 ,0,0,0,
  11:42:07 ,0,0,0,
  11:42:07 ,0,0,0,
  11:42:06 ,0,0,0,
  11:42:06 ,0,0,0,
  11:42:06 ,0,0,0,
  11:42:06 ,0,0,0,
  11:42:06 ,0,0,0,
  11:42:05 ,0,0,0,
  11:42:05 ,0,0,0,
  11:42:05 ,0,0,0,
  11:42:05 ,0,0,0,
  11:42:05 ,0,0,0,
  11:42:04 ,0,0,0,
  11:42:04 ,0,0,0,
  11:42:04 ,0,0,0,
  11:42:04 ,0,0,0,
  11:42:04 ,0,0,0,
  11:42:03 ,0,0,0,
  11:42:03 ,0,0,0,
  11:42:03 ,0,0,0,
  11:42:03 ,0,0,0,
  11:42:03 ,0,0,0,
  11:42:02 ,0,0,0,
  11:42:02 ,0,0,0,
  11:42:02 ,0,0,0,
  11:42:02 ,0,0,0,
  11:42:02 ,0,0,0,
  11:42:01 ,0,0,0,
  11:42:01 ,0,0,0,
  11:42:01 ,0,0,0,
  11:42:01 ,0,0,0,
  11:42:01 ,0,0,0,
  11:42:00 ,0,0,0,
  11:42:00 ,0,0,0,
  11:42:00 ,0,0,0,
  11:42:00 ,0,0,0,
  11:42:00 ,0,0,0,
  11:41:59 ,0,0,0,
  11:41:44 ,0,0,0,
  11:41:44 ,0,0,0,
  11:41:44 ,0,0,0,
  11:41:44 ,0,0,0,
  11:41:44 ,0,0,0,
  11:41:43 ,0,0,0,
  11:41:43 ,0,0,0,
  11:41:43 ,0,0,0,
  11:41:43 ,0,0,0,
  11:41:43 ,0,0,0,
  11:41:42 ,0,0,0,
  11:41:42 ,0,0,0,
  11:41:42 ,0,0,0,
  11:41:42 ,0,0,0,
  11:41:42 ,0,0,0,
  11:41:41 ,0,0,0,
  11:41:41 ,0,0,0,
  11:41:41 ,0,0,0,
  11:41:41 ,0,0,0,
  11:41:41 ,0,0,0,
  11:41:40 ,0,0,0,
  11:41:40 ,0,0,0,
  11:41:40 ,0,0,0,
  11:41:40 ,0,0,0,
  11:41:40 ,0,0,0,
  11:41:39 ,0,0,0,
  11:41:39 ,0,0,0,
  11:41:39 ,0,0,0,
  11:41:39 ,0,0,0,
  11:41:39 ,0,0,0,
  11:41:38 ,0,0,0,
  11:41:38 ,0,0,0,
  11:41:38 ,0,0,0,
  11:41:38 ,0,0,0,
  11:41:38 ,0,0,0,
  11:41:37 ,0,0,0,
  11:41:37 ,0,0,0,
  11:41:37 ,0,0,0,
  11:41:37 ,0,0,0,
  11:41:37 ,0,0,0,
  11:41:36 ,0,0,0,
  11:41:36 ,0,0,0,
  11:41:36 ,0,0,0,
  11:41:36 ,0,0,0,
  11:41:36 ,0,0,0,
  11:41:35 ,0,0,0,
  11:41:35 ,0,0,0,
  11:41:35 ,0,0,0,
  11:41:35 ,0,0,0,
  11:41:35 ,0,0,0,
  11:41:34 ,0,0,0,
  11:41:34 ,0,0,0,
  11:41:34 ,0,0,0,
  11:41:34 ,0,0,0,
  11:41:34 ,0,0,0,
  11:41:33 ,0,0,0,
  11:41:33 ,0,0,0,
  11:41:33 ,0,0,0,
  11:41:33 ,0,0,0,
  11:41:33 ,0,0,0,
  11:41:32 ,0,0,0,
  11:41:32 ,0,0,0,
  11:41:32 ,0,0,0,
  11:41:32 ,0,0,0,
  11:41:32 ,0,0,0,
  11:41:31 ,0,0,0,
  11:41:31 ,0,0,0,
  11:41:31 ,0,0,0,
  11:41:31 ,0,0,0,
  11:41:31 ,0,0,0,
  11:41:30 ,0,0,0,
  11:41:30 ,0,0,0,
  11:41:30 ,0,0,0,
  11:41:30 ,0,0,0,
  11:41:30 ,0,0,0,
  11:41:29 ,0,0,0,
  11:41:29 ,0,0,0,
  11:41:29 ,0,0,0,
  11:41:29 ,0,0,0,
  11:41:29 ,0,0,0,
  11:41:28 ,0,0,0,
  11:41:28 ,0,0,0,
  11:41:28 ,0,0,0,
  11:41:28 ,0,0,0,
  11:41:28 ,0,0,0,
  11:41:27 ,0,0,0,
  11:41:27 ,0,0,0,
  11:41:27 ,0,0,0,
  11:41:27 ,0,0,0,
  11:41:27 ,0,0,0,
  11:41:26 ,0,0,0,
  11:41:26 ,0,0,0,
  11:41:26 ,0,0,0,
  11:41:26 ,0,0,0,
  11:41:26 ,0,0,0,
  11:41:25 ,0,0,0,
  11:41:25 ,0,0,0,
  11:41:25 ,0,0,0,
  11:41:25 ,0,0,0,
  11:41:25 ,0,0,0,
  11:41:24 ,0,0,0,
  11:41:24 ,0,0,0,
  11:41:24 ,0,0,0,
  11:41:24 ,0,0,0,
  11:41:24 ,0,0,0,
  11:41:23 ,0,0,0,
  11:41:23 ,0,0,0,
  11:41:23 ,0,0,0,
  11:41:23 ,0,0,0,
  11:41:23 ,0,0,0,
  11:41:22 ,0,0,0,
  11:41:22 ,0,0,0,
  11:41:22 ,0,0,0,
  11:41:22 ,0,0,0,
  11:41:22 ,0,0,0,
  11:41:21 ,0,0,0,
  11:41:21 ,0,0,0,
  11:41:21 ,0,0,0,
  11:41:21 ,0,0,0,
  11:41:21 ,0,0,0,
  11:41:20 ,0,0,0,
  11:41:20 ,0,0,0,
  11:41:20 ,0,0,0,
  11:41:20 ,0,0,0,
  11:41:20 ,0,0,0,
  11:41:19 ,0,0,0,
  11:41:19 ,0,0,0,
  11:41:19 ,0,0,0,
  11:41:19 ,0,0,0,
  11:41:19 ,0,0,0,
  11:41:18 ,0,0,0,
  11:41:18 ,0,0,0,
  11:41:18 ,0,0,0,
  11:41:18 ,0,0,0,
  11:41:18 ,0,0,0,
  11:41:17 ,0,0,0,
  11:41:17 ,0,0,0,
  11:41:17 ,0,0,0,
  11:41:17 ,0,0,0,
  11:41:17 ,0,0,0,
  11:41:16 ,0,0,0,
  11:41:16 ,0,0,0,
  11:41:16 ,0,0,0,
  11:41:16 ,0,0,0,
  11:41:16 ,0,0,0,
  11:41:15 ,0,0,0,
  11:41:15 ,0,0,0,
  11:41:15 ,0,0,0,
  11:41:15 ,0,0,0,
  11:41:15 ,0,0,0,
  11:41:14 ,0,0,0,
  11:41:14 ,0,0,0,
  11:41:14 ,0,0,0,
  11:41:14 ,0,0,0,
  11:41:14 ,0,0,0,
  11:41:13 ,0,0,0,
  11:41:13 ,0,0,0,
  11:41:13 ,0,0,0,
  11:41:13 ,0,0,0,
  11:41:13 ,0,0,0,
  11:41:12 ,0,0,0,
  11:41:12 ,0,0,0,
  11:41:12 ,0,0,0,
  11:41:12 ,0,0,0,
  11:41:12 ,0,0,0,
  11:41:11 ,0,0,0,
  11:41:11 ,0,0,0,
  11:41:11 ,0,0,0,
  11:41:11 ,0,0,0,
  11:41:11 ,0,0,0,
  11:41:10 ,0,0,0,
  11:41:10 ,0,0,0,
  11:41:10 ,0,0,0,
  11:41:10 ,0,0,0,
  11:41:10 ,0,0,0,
  11:41:09 ,0,0,0,
  11:41:09 ,0,0,0,
  11:41:09 ,0,0,0,
  11:41:09 ,0,0,0,
  11:41:09 ,0,0,0,
  11:41:08 ,0,0,0,
  11:41:08 ,0,0,0,
  11:41:08 ,0,0,0,
  11:41:08 ,0,0,0,
  11:41:08 ,0,0,0,
  11:41:07 ,0,0,0,
  11:41:07 ,0,0,0,
  11:41:07 ,0,0,0,
  11:41:07 ,0,0,0,
  11:41:07 ,0,0,0,
  11:41:06 ,0,0,0,
  11:41:06 ,0,0,0,
  11:41:06 ,0,0,0,
  11:41:06 ,0,0,0,
  11:41:06 ,0,0,0,
  11:41:05 ,0,0,0,
  11:41:05 ,0,0,0,
  11:41:05 ,0,0,0,
  11:41:05 ,0,0,0,
  11:41:05 ,0,0,0,
  11:41:04 ,0,0,0,
  11:41:04 ,0,0,0,
  11:41:04 ,0,0,0,
  11:41:04 ,0,0,0,
  11:41:04 ,0,0,0,
  11:41:03 ,0,0,0,
  11:41:03 ,0,0,0,
  11:41:03 ,0,0,0,
  11:41:03 ,0,0,0,
  11:41:03 ,0,0,0,
  11:41:02 ,0,0,0,
  11:41:02 ,0,0,0,
  11:41:02 ,0,0,0,
  11:41:02 ,0,0,0,
  11:41:02 ,0,0,0,
  11:41:01 ,0,0,0,
  11:41:01 ,0,0,0,
  11:41:01 ,0,0,0,
  11:41:01 ,0,0,0,
  11:41:01 ,0,0,0,
  11:41:00 ,0,0,0,
  11:41:00 ,0,0,0,
  11:41:00 ,0,0,0,
  11:41:00 ,0,0,0,
  11:41:00 ,0,0,0,
  11:40:59 ,0,0,0,
  11:40:59 ,0,0,0,
  11:40:59 ,0,0,0,
  11:40:59 ,0,0,0,
  11:40:59 ,0,0,0,
  11:40:58 ,0,0,0,
  11:40:58 ,0,0,0,
  11:40:58 ,0,0,0,
  11:40:58 ,0,0,0,
  11:40:58 ,0,0,0,
  11:40:57 ,0,0,0,
  11:40:57 ,0,0,0,
  11:40:57 ,0,0,0,
  11:40:57 ,0,0,0,
  11:40:57 ,0,0,0,
  11:40:56 ,0,0,0,
  11:40:56 ,0,0,0,
  11:40:56 ,0,0,0,
  11:40:56 ,0,0,0,
  11:40:56 ,0,0,0,
  11:40:55 ,0,0,0,
  11:40:55 ,0,0,0,
  11:40:55 ,0,0,0,
  11:40:55 ,0,0,0,
  11:40:55 ,0,0,0,
  11:40:54 ,0,0,0,
  11:40:54 ,0,0,0,
  11:40:54 ,0,0,0,
  11:40:54 ,0,0,0,
  11:40:54 ,0,0,0,
  11:40:53 ,0,0,0,
  11:40:53 ,0,0,0,
  11:40:53 ,0,0,0,
  11:40:53 ,0,0,0,
  11:40:53 ,0,0,0,
  11:40:52 ,0,0,0,
  11:40:52 ,0,0,0,
  11:40:52 ,0,0,0,
  11:40:52 ,0,0,0,
  11:40:52 ,0,0,0,
  11:40:51 ,0,0,0,
  11:40:51 ,0,0,0,
  11:40:51 ,0,0,0,
  11:40:51 ,0,0,0,
  11:40:51 ,0,0,0,
  11:40:50 ,0,0,0,
  11:40:50 ,0,0,0,
  11:40:50 ,0,0,0,
  11:40:50 ,0,0,0,
  11:40:50 ,0,0,0,
  11:40:49 ,0,0,0,
  11:40:49 ,0,0,0,
  11:40:49 ,0,0,0,
  11:40:49 ,0,0,0,
  11:40:49 ,0,0,0,
  11:40:48 ,0,0,0,
  11:40:48 ,0,0,0,
  11:40:48 ,0,0,0,
  11:40:48 ,0,0,0,
  11:40:48 ,0,0,0,
  11:40:47 ,0,0,0,
  11:40:47 ,0,0,0,
  11:40:47 ,0,0,0,
  11:40:47 ,0,0,0,
  11:40:47 ,0,0,0,
  11:40:46 ,0,0,0,
  11:40:46 ,0,0,0,
  11:40:46 ,0,0,0,
  11:40:46 ,0,0,0,
  11:40:46 ,0,0,0,
  11:40:45 ,0,0,0,
  11:40:45 ,0,0,0,
  11:40:45 ,0,0,0,
  11:40:45 ,0,0,0,
  11:40:45 ,0,0,0,
  11:40:44 ,0,0,0,
  11:40:44 ,0,0,0,
  11:40:44 ,0,0,0,
  11:40:44 ,0,0,0,
  11:40:44 ,0,0,0,
  11:40:43 ,0,0,0,
  11:40:43 ,0,0,0,
  11:40:43 ,0,0,0,
  11:40:43 ,0,0,0,
  11:40:43 ,0,0,0,
  11:40:42 ,0,0,0,
  11:40:42 ,0,0,0,
  11:40:42 ,0,0,0,
  11:40:42 ,0,0,0,
  11:40:42 ,0,0,0,
  11:40:41 ,0,0,0,
  11:40:41 ,0,0,0,
  11:40:41 ,0,0,0,
  11:40:41 ,0,0,0,
  11:40:41 ,0,0,0,
  11:40:40 ,0,0,0,
  11:40:40 ,0,0,0,
  11:40:40 ,0,0,0,
  11:40:40 ,0,0,0,
  11:40:40 ,0,0,0,
  11:40:39 ,0,0,0,
  11:40:39 ,0,0,0,
  11:40:39 ,0,0,0,
  11:40:39 ,0,0,0,
  11:40:39 ,0,0,0,
  11:40:38 ,0,0,0,
  11:40:38 ,0,0,0,
  11:40:38 ,0,0,0,
  11:40:38 ,0,0,0,
  11:40:38 ,0,0,0,
  11:40:37 ,0,0,0,
  11:40:37 ,0,0,0,
  11:40:37 ,0,0,0,
  11:40:37 ,0,0,0,
  11:40:37 ,0,0,0,
  11:40:36 ,0,0,0,
  11:40:36 ,0,0,0,
  11:40:36 ,0,0,0,
  11:40:36 ,0,0,0,
  11:40:36 ,0,0,0,
  11:40:35 ,0,0,0,
  11:40:35 ,0,0,0,
  11:40:35 ,0,0,0,
  11:40:35 ,0,0,0,
  11:40:35 ,0,0,0,
  11:40:34 ,0,0,0,
  11:40:34 ,0,0,0,
  11:40:34 ,0,0,0,
  11:40:34 ,0,0,0,
  11:40:34 ,0,0,0,
  11:40:33 ,0,0,0,
  11:40:33 ,0,0,0,
  11:40:33 ,0,0,0,
  11:40:33 ,0,0,0,
  11:40:33 ,0,0,0,
  11:40:32 ,0,0,0,
  11:40:32 ,0,0,0,
  11:40:32 ,0,0,0,
  11:40:32 ,0,0,0,
  11:40:32 ,0,0,0,
  11:40:31 ,0,0,0,
  11:40:31 ,0,0,0,
  11:40:31 ,0,0,0,
  11:40:31 ,0,0,0,
  11:40:31 ,0,0,0,
  11:40:30 ,0,0,0,
  11:40:30 ,0,0,0,
  11:40:30 ,0,0,0,
  11:40:30 ,0,0,0,
  11:40:30 ,0,0,0,
  11:40:29 ,0,0,0,
  11:40:29 ,0,0,0,
  11:40:29 ,0,0,0,
  11:40:29 ,0,0,0,
  11:40:29 ,0,0,0,
  11:40:28 ,0,0,0,
  11:40:28 ,0,0,0,
  11:40:28 ,0,0,0,
  11:40:28 ,0,0,0,
  11:40:28 ,0,0,0,
  11:40:27 ,0,0,0,
  11:40:27 ,0,0,0,
  11:40:27 ,0,0,0,
  11:40:27 ,0,0,0,
  11:40:27 ,0,0,0,
  11:40:26 ,0,0,0,
  11:40:26 ,0,0,0,
  11:40:26 ,0,0,0,
  11:40:26 ,0,0,0,
  11:40:26 ,0,0,0,
  11:40:25 ,0,0,0,
  11:40:25 ,0,0,0,
  11:40:25 ,0,0,0,
  11:40:25 ,0,0,0,
  11:40:25 ,0,0,0,
  11:40:24 ,0,0,0,
  11:40:24 ,0,0,0,
  11:40:24 ,0,0,0,
  11:40:24 ,0,0,0,
  11:40:24 ,0,0,0,
  11:40:23 ,0,0,0,
  11:40:23 ,0,0,0,
  11:40:23 ,0,0,0,
  11:40:23 ,0,0,0,
  11:40:23 ,0,0,0,
  11:40:22 ,0,0,0,
  11:40:22 ,0,0,0,
  11:40:22 ,0,0,0,
  11:40:22 ,0,0,0,
  11:40:22 ,0,0,0,
