时间,电压传感器值,电流传感器值,位移传感器值,
  10:00:19 ,64,0,0,
  10:00:18 ,64,0,0,
  10:00:18 ,64,0,0,
  10:00:18 ,64,0,0,
  10:00:18 ,64,0,0,
  10:00:18 ,64,0,0,
  10:00:17 ,64,0,0,
  10:00:17 ,64,0,0,
  10:00:17 ,64,0,0,
  10:00:17 ,64,0,0,
  10:00:17 ,64,0,0,
  10:00:16 ,64,0,0,
  10:00:16 ,64,0,0,
  10:00:16 ,64,0,0,
  10:00:16 ,64,0,0,
  10:00:16 ,64,0,0,
  10:00:15 ,64,0,0,
  10:00:15 ,64,0,0,
  10:00:15 ,64,0,0,
  10:00:15 ,64,0,0,
  10:00:15 ,64,0,0,
  10:00:14 ,64,0,0,
  10:00:14 ,64,0,0,
  10:00:14 ,64,0,0,
  10:00:14 ,64,0,0,
  10:00:14 ,64,0,0,
  10:00:13 ,64,0,0,
  10:00:13 ,64,0,0,
  10:00:13 ,64,0,0,
  10:00:13 ,64,0,0,
  10:00:13 ,64,0,0,
  10:00:12 ,64,0,0,
  10:00:12 ,64,0,0,
  10:00:12 ,64,0,0,
  10:00:12 ,64,0,0,
  10:00:12 ,64,0,0,
  10:00:11 ,64,0,0,
  10:00:11 ,64,0,0,
  10:00:11 ,64,0,0,
  10:00:11 ,64,0,0,
  10:00:11 ,64,0,0,
  10:00:10 ,64,0,0,
  10:00:10 ,64,0,0,
  10:00:10 ,64,0,0,
  10:00:10 ,64,0,0,
  10:00:10 ,64,0,0,
  10:00:09 ,64,0,0,
  10:00:09 ,64,0,0,
  10:00:09 ,64,0,0,
  10:00:09 ,64,0,0,
  10:00:09 ,64,0,0,
  10:00:08 ,64,0,0,
  10:00:08 ,64,0,0,
  10:00:08 ,64,0,0,
  10:00:08 ,64,0,0,
  10:00:08 ,64,0,0,
  10:00:07 ,64,0,0,
  10:00:07 ,64,0,0,
  10:00:07 ,64,0,0,
  10:00:07 ,64,0,0,
  10:00:07 ,64,0,0,
  10:00:06 ,64,0,0,
  10:00:06 ,64,0,0,
  10:00:06 ,64,0,0,
  10:00:06 ,64,0,0,
  10:00:06 ,64,0,0,
  10:00:05 ,64,0,0,
  10:00:05 ,64,0,0,
  10:00:05 ,64,0,0,
  10:00:05 ,64,0,0,
  10:00:05 ,64,0,0,
  10:00:04 ,64,0,0,
  10:00:04 ,64,0,0,
  10:00:04 ,64,0,0,
  10:00:04 ,64,0,0,
  10:00:04 ,64,0,0,
  10:00:03 ,64,0,0,
  10:00:03 ,64,0,0,
  10:00:03 ,64,0,0,
  10:00:03 ,64,0,0,
  10:00:03 ,64,0,0,
  10:00:02 ,64,0,0,
  10:00:02 ,64,0,0,
  10:00:02 ,64,0,0,
  10:00:02 ,64,0,0,
  10:00:02 ,64,0,0,
  10:00:01 ,64,0,0,
  10:00:01 ,64,0,0,
  10:00:01 ,64,0,0,
  10:00:01 ,64,0,0,
  10:00:01 ,64,0,0,
  10:00:00 ,64,0,0,
  10:00:00 ,64,0,0,
  10:00:00 ,64,0,0,
  10:00:00 ,64,0,0,
  10:00:00 ,64,0,0,
   9:59:59 ,64,0,0,
   9:59:59 ,64,0,0,
   9:59:59 ,64,0,0,
   9:59:59 ,64,0,0,
   9:59:59 ,64,0,0,
   9:59:58 ,64,0,0,
   9:59:58 ,64,0,0,
   9:59:58 ,64,0,0,
   9:59:58 ,64,0,0,
   9:59:58 ,64,0,0,
   9:59:57 ,64,0,0,
   9:59:57 ,64,0,0,
   9:59:57 ,64,0,0,
   9:59:57 ,64,0,0,
   9:59:57 ,64,0,0,
   9:59:56 ,64,0,0,
   9:59:56 ,64,0,0,
   9:59:56 ,64,0,0,
   9:59:56 ,64,0,0,
   9:59:56 ,64,0,0,
   9:59:55 ,64,0,0,
   9:59:55 ,64,0,0,
   9:59:55 ,64,0,0,
   9:59:55 ,64,0,0,
   9:59:55 ,64,0,0,
   9:59:54 ,64,0,0,
   9:59:54 ,64,0,0,
   9:59:54 ,64,0,0,
   9:59:54 ,64,0,0,
   9:59:54 ,64,0,0,
   9:59:53 ,64,0,0,
   9:59:53 ,64,0,0,
   9:59:53 ,64,0,0,
   9:59:53 ,64,0,0,
   9:59:53 ,64,0,0,
   9:59:52 ,64,0,0,
   9:59:52 ,64,0,0,
   9:59:52 ,64,0,0,
   9:59:52 ,64,0,0,
   9:59:52 ,64,0,0,
   9:59:51 ,64,0,0,
   9:59:51 ,64,0,0,
   9:59:51 ,64,0,0,
   9:59:51 ,64,0,0,
   9:59:51 ,64,0,0,
   9:59:50 ,64,0,0,
   9:59:50 ,64,0,0,
   9:59:50 ,64,0,0,
   9:59:50 ,64,0,0,
   9:59:50 ,64,0,0,
   9:59:49 ,64,0,0,
   9:59:49 ,64,0,0,
   9:59:49 ,64,0,0,
   9:59:49 ,64,0,0,
   9:59:49 ,64,0,0,
   9:59:48 ,64,0,0,
   9:59:48 ,64,0,0,
   9:59:48 ,64,0,0,
   9:59:48 ,64,0,0,
   9:59:48 ,64,0,0,
   9:59:47 ,64,0,0,
   9:59:47 ,64,0,0,
   9:59:47 ,64,0,0,
   9:59:47 ,64,0,0,
   9:59:47 ,64,0,0,
   9:59:46 ,64,0,0,
   9:59:46 ,64,0,0,
   9:59:46 ,64,0,0,
   9:59:46 ,64,0,0,
   9:59:46 ,64,0,0,
   9:59:45 ,64,0,0,
   9:59:45 ,64,0,0,
   9:59:45 ,64,0,0,
   9:59:45 ,64,0,0,
   9:59:45 ,64,0,0,
   9:59:44 ,64,0,0,
   9:59:44 ,64,0,0,
   9:59:44 ,64,0,0,
   9:59:44 ,64,0,0,
   9:59:44 ,64,0,0,
   9:59:43 ,64,0,0,
   9:59:43 ,64,0,0,
   9:59:43 ,64,0,0,
   9:59:43 ,64,0,0,
   9:59:43 ,64,0,0,
   9:59:42 ,64,0,0,
   9:59:42 ,64,0,0,
   9:59:42 ,64,0,0,
   9:59:42 ,64,0,0,
   9:59:42 ,64,0,0,
   9:59:41 ,64,0,0,
   9:59:41 ,64,0,0,
   9:59:41 ,64,0,0,
   9:59:41 ,64,0,0,
   9:59:41 ,64,0,0,
   9:59:40 ,64,0,0,
   9:59:40 ,64,0,0,
   9:59:40 ,64,0,0,
   9:59:40 ,64,0,0,
   9:59:40 ,64,0,0,
   9:59:39 ,64,0,0,
   9:59:39 ,64,0,0,
   9:59:39 ,64,0,0,
   9:59:39 ,64,0,0,
   9:59:39 ,64,0,0,
   9:59:38 ,64,0,0,
   9:59:38 ,64,0,0,
   9:59:38 ,64,0,0,
   9:59:38 ,64,0,0,
   9:59:38 ,64,0,0,
   9:59:37 ,64,0,0,
   9:59:37 ,64,0,0,
   9:59:37 ,64,0,0,
   9:59:37 ,64,0,0,
   9:59:37 ,64,0,0,
   9:59:36 ,64,0,0,
   9:59:36 ,64,0,0,
   9:59:36 ,64,0,0,
   9:59:36 ,64,0,0,
   9:59:36 ,64,0,0,
   9:59:35 ,64,0,0,
   9:59:35 ,64,0,0,
   9:59:35 ,64,0,0,
   9:59:35 ,64,0,0,
   9:59:35 ,64,0,0,
   9:59:34 ,64,0,0,
   9:59:34 ,64,0,0,
   9:59:34 ,64,0,0,
   9:59:34 ,64,0,0,
   9:59:34 ,64,0,0,
   9:59:33 ,64,0,0,
   9:59:33 ,64,0,0,
   9:59:33 ,64,0,0,
   9:59:33 ,64,0,0,
   9:59:33 ,64,0,0,
   9:59:32 ,64,0,0,
   9:59:32 ,64,0,0,
   9:59:32 ,64,0,0,
   9:59:32 ,64,0,0,
   9:59:32 ,64,0,0,
   9:59:31 ,64,0,0,
   9:59:31 ,64,0,0,
   9:59:31 ,64,0,0,
   9:59:31 ,64,0,0,
   9:59:31 ,64,0,0,
   9:59:30 ,64,0,0,
   9:59:30 ,64,0,0,
   9:59:30 ,64,0,0,
   9:59:30 ,64,0,0,
   9:59:30 ,64,0,0,
   9:59:29 ,64,0,0,
   9:59:29 ,64,0,0,
   9:59:29 ,64,0,0,
   9:59:29 ,64,0,0,
   9:59:29 ,64,0,0,
   9:59:28 ,64,0,0,
   9:59:28 ,64,0,0,
   9:59:28 ,64,0,0,
   9:59:28 ,64,0,0,
   9:59:28 ,64,0,0,
   9:59:27 ,64,0,0,
   9:59:27 ,64,0,0,
   9:59:27 ,64,0,0,
   9:59:27 ,64,0,0,
   9:59:27 ,64,0,0,
   9:59:26 ,64,0,0,
   9:59:26 ,64,0,0,
   9:59:26 ,64,0,0,
   9:59:26 ,64,0,0,
   9:59:26 ,64,0,0,
   9:59:25 ,64,0,0,
   9:59:25 ,64,0,0,
   9:59:25 ,64,0,0,
   9:59:25 ,64,0,0,
   9:59:25 ,64,0,0,
   9:59:24 ,64,0,0,
   9:59:24 ,64,0,0,
   9:59:24 ,64,0,0,
   9:59:24 ,64,0,0,
   9:59:24 ,64,0,0,
   9:59:23 ,64,0,0,
   9:59:23 ,64,0,0,
   9:59:23 ,64,0,0,
   9:59:23 ,64,0,0,
   9:59:23 ,64,0,0,
   9:59:22 ,64,0,0,
   9:59:22 ,64,0,0,
   9:59:22 ,64,0,0,
   9:59:22 ,64,0,0,
   9:59:22 ,64,0,0,
   9:59:21 ,64,0,0,
   9:59:21 ,64,0,0,
   9:59:21 ,64,0,0,
   9:59:21 ,64,0,0,
   9:59:21 ,64,0,0,
   9:59:20 ,64,0,0,
   9:59:20 ,64,0,0,
   9:59:20 ,64,0,0,
   9:59:20 ,64,0,0,
   9:59:20 ,64,0,0,
   9:59:19 ,64,0,0,
   9:59:19 ,64,0,0,
   9:59:19 ,64,0,0,
   9:59:19 ,64,0,0,
   9:59:19 ,64,0,0,
   9:59:18 ,64,0,0,
   9:59:18 ,64,0,0,
   9:59:18 ,64,0,0,
   9:59:18 ,64,0,0,
   9:59:18 ,64,0,0,
   9:59:17 ,64,0,0,
   9:59:17 ,64,0,0,
   9:59:17 ,64,0,0,
   9:59:17 ,64,0,0,
   9:59:17 ,64,0,0,
   9:59:16 ,64,0,0,
   9:59:16 ,64,0,0,
   9:59:16 ,64,0,0,
   9:59:16 ,64,0,0,
   9:59:16 ,64,0,0,
   9:59:15 ,64,0,0,
   9:59:15 ,64,0,0,
   9:59:15 ,64,0,0,
   9:59:15 ,64,0,0,
   9:59:15 ,64,0,0,
   9:59:14 ,64,0,0,
   9:59:14 ,64,0,0,
   9:59:14 ,64,0,0,
   9:59:14 ,64,0,0,
   9:59:14 ,64,0,0,
   9:59:13 ,64,0,0,
   9:59:13 ,64,0,0,
   9:59:13 ,64,0,0,
   9:59:13 ,64,0,0,
   9:59:13 ,64,0,0,
   9:59:12 ,64,0,0,
   9:59:12 ,64,0,0,
   9:59:12 ,64,0,0,
   9:59:12 ,64,0,0,
   9:59:12 ,64,0,0,
   9:59:11 ,64,0,0,
   9:59:11 ,64,0,0,
   9:59:11 ,64,0,0,
   9:59:11 ,64,0,0,
   9:59:11 ,64,0,0,
   9:59:10 ,64,0,0,
   9:59:10 ,64,0,0,
   9:59:10 ,64,0,0,
   9:59:10 ,64,0,0,
   9:59:10 ,64,0,0,
   9:59:09 ,64,0,0,
   9:59:09 ,64,0,0,
   9:59:09 ,64,0,0,
   9:59:09 ,64,0,0,
   9:59:09 ,64,0,0,
   9:59:08 ,64,0,0,
   9:59:08 ,64,0,0,
   9:59:08 ,64,0,0,
   9:59:08 ,64,0,0,
   9:59:08 ,64,0,0,
   9:59:07 ,64,0,0,
   9:59:07 ,64,0,0,
   9:59:07 ,64,0,0,
   9:59:07 ,64,0,0,
   9:59:07 ,64,0,0,
   9:59:06 ,64,0,0,
   9:59:06 ,64,0,0,
   9:59:06 ,64,0,0,
   9:59:06 ,64,0,0,
   9:59:06 ,64,0,0,
   9:59:05 ,64,0,0,
   9:59:05 ,64,0,0,
   9:59:05 ,64,0,0,
   9:59:05 ,64,0,0,
   9:59:05 ,64,0,0,
   9:59:04 ,64,0,0,
   9:59:04 ,64,0,0,
   9:59:04 ,64,0,0,
   9:59:04 ,64,0,0,
   9:59:04 ,64,0,0,
   9:59:03 ,64,0,0,
   9:59:03 ,64,0,0,
   9:59:03 ,64,0,0,
   9:59:03 ,64,0,0,
   9:59:03 ,64,0,0,
   9:59:02 ,64,0,0,
   9:59:02 ,64,0,0,
   9:59:02 ,64,0,0,
   9:59:02 ,64,0,0,
   9:59:02 ,64,0,0,
   9:59:01 ,64,0,0,
   9:59:01 ,64,0,0,
   9:59:01 ,64,0,0,
   9:59:01 ,64,0,0,
   9:59:01 ,64,0,0,
   9:59:00 ,64,0,0,
   9:59:00 ,64,0,0,
   9:59:00 ,64,0,0,
   9:59:00 ,64,0,0,
   9:59:00 ,64,0,0,
   9:58:59 ,64,0,0,
   9:58:59 ,64,0,0,
   9:58:59 ,64,0,0,
   9:58:59 ,63,0,0,
   9:58:59 ,31,0,0,
   9:58:58 ,30,0,0,
   9:58:58 ,30,0,0,
   9:58:58 ,30,0,0,
   9:58:58 ,30,0,0,
   9:58:58 ,29,0,0,
   9:58:57 ,10,0,0,
   9:58:57 ,0,0,0,
   9:58:57 ,0,0,0,
   9:58:57 ,0,0,0,
   9:58:57 ,0,0,0,
   9:58:56 ,10,0,0,
   9:58:56 ,30,0,0,
   9:58:56 ,30,0,0,
   9:58:56 ,29,0,0,
   9:58:56 ,29,0,0,
   9:58:55 ,0,0,0,
   9:58:55 ,0,0,0,
   9:58:55 ,0,0,0,
   9:58:55 ,0,0,0,
   9:58:55 ,0,0,0,
   9:58:54 ,0,0,0,
   9:58:54 ,0,0,0,
   9:58:54 ,0,0,0,
   9:58:54 ,0,0,0,
   9:58:54 ,0,0,0,
   9:58:53 ,0,0,0,
   9:58:53 ,0,0,0,
   9:58:53 ,0,0,0,
   9:58:53 ,0,0,0,
   9:58:53 ,0,0,0,
   9:58:52 ,0,0,0,
   9:58:52 ,0,0,0,
   9:58:52 ,0,0,0,
   9:58:52 ,0,0,0,
   9:58:52 ,0,0,0,
   9:58:51 ,0,0,0,
   9:58:51 ,0,0,0,
   9:58:51 ,0,0,0,
   9:58:51 ,0,0,0,
   9:58:51 ,0,0,0,
   9:58:50 ,29,0,0,
   9:58:50 ,29,0,0,
   9:58:50 ,0,0,0,
   9:58:50 ,0,0,0,
   9:58:50 ,0,0,0,
   9:58:49 ,0,0,0,
   9:58:49 ,0,0,0,
   9:58:49 ,0,0,0,
   9:58:49 ,0,0,0,
   9:58:49 ,0,0,0,
   9:58:48 ,0,0,0,
   9:58:48 ,0,0,0,
   9:58:48 ,0,0,0,
   9:58:48 ,0,0,0,
   9:58:48 ,0,0,0,
   9:58:47 ,0,0,0,
   9:58:47 ,0,0,0,
   9:58:47 ,20,0,0,
   9:58:47 ,29,0,0,
   9:58:47 ,29,0,0,
   9:58:46 ,26,0,0,
   9:58:46 ,0,0,0,
   9:58:46 ,0,0,0,
   9:58:46 ,0,0,0,
   9:58:46 ,0,0,0,
   9:58:45 ,0,0,0,
   9:58:45 ,0,0,0,
   9:58:45 ,0,0,0,
   9:58:45 ,23,0,0,
   9:58:45 ,25,0,0,
   9:58:44 ,27,0,0,
   9:58:40 ,61,0,0,
   9:58:40 ,34,0,0,
   9:58:39 ,29,0,0,
   9:58:39 ,29,0,0,
   9:58:39 ,29,0,0,
   9:58:39 ,29,0,0,
   9:58:39 ,29,0,0,
   9:58:38 ,29,0,0,
   9:58:38 ,29,0,0,
   9:58:38 ,29,0,0,
   9:58:38 ,29,0,0,
   9:58:38 ,29,0,0,
   9:58:37 ,0,0,0,
   9:58:37 ,0,0,0,
   9:58:37 ,0,0,0,
   9:58:37 ,0,0,0,
   9:58:37 ,29,0,0,
   9:58:36 ,31,0,0,
   9:58:36 ,34,0,0,
   9:58:36 ,38,0,0,
   9:58:36 ,43,0,0,
   9:58:36 ,0,0,0,
   9:58:35 ,0,0,0,
   9:58:35 ,0,0,0,
   9:58:35 ,0,0,0,
   9:58:35 ,0,0,0,
   9:58:35 ,0,0,0,
   9:58:34 ,0,0,0,
   9:58:34 ,0,0,0,
   9:58:34 ,0,0,0,
   9:58:34 ,0,0,0,
   9:58:34 ,0,0,0,
   9:58:33 ,0,0,0,
   9:58:33 ,0,0,0,
   9:58:33 ,0,0,0,
   9:58:33 ,0,0,0,
   9:58:33 ,0,0,0,
   9:58:32 ,0,0,0,
   9:58:32 ,0,0,0,
   9:58:32 ,0,0,0,
   9:58:32 ,0,0,0,
   9:58:32 ,0,0,0,
   9:58:31 ,0,0,0,
   9:58:31 ,27,0,0,
   9:58:31 ,53,0,0,
   9:58:31 ,59,0,0,
   9:58:31 ,34,0,0,
   9:58:30 ,30,0,0,
   9:58:30 ,30,0,0,
   9:58:30 ,30,0,0,
   9:58:30 ,29,0,0,
   9:58:30 ,29,0,0,
   9:58:29 ,29,0,0,
   9:58:29 ,29,0,0,
   9:58:29 ,29,0,0,
   9:58:29 ,29,0,0,
   9:58:29 ,29,0,0,
   9:58:28 ,29,0,0,
   9:58:28 ,29,0,0,
   9:58:28 ,29,0,0,
   9:58:28 ,29,0,0,
   9:58:28 ,29,0,0,
   9:58:27 ,29,0,0,
   9:58:27 ,29,0,0,
   9:58:27 ,27,0,0,
   9:58:27 ,26,0,0,
   9:58:27 ,28,0,0,
   9:58:26 ,31,0,0,
   9:58:26 ,29,0,0,
   9:58:26 ,29,0,0,
   9:58:26 ,29,0,0,
   9:58:26 ,29,0,0,
   9:58:25 ,28,0,0,
   9:58:25 ,0,0,0,
   9:58:25 ,0,0,0,
   9:58:25 ,0,0,0,
   9:58:25 ,0,0,0,
   9:58:24 ,0,0,0,
   9:58:24 ,0,0,0,
   9:58:24 ,0,0,0,
   9:58:24 ,0,0,0,
   9:58:24 ,0,0,0,
   9:58:23 ,0,0,0,
   9:58:23 ,0,0,0,
   9:58:23 ,0,0,0,
   9:58:23 ,0,0,0,
   9:58:23 ,0,0,0,
   9:58:22 ,0,0,0,
   9:58:22 ,0,0,0,
   9:58:22 ,0,0,0,
   9:58:22 ,0,0,0,
   9:58:22 ,0,0,0,
   9:58:21 ,0,0,0,
   9:58:21 ,0,0,0,
   9:58:21 ,0,0,0,
   9:58:21 ,0,0,0,
   9:58:21 ,0,0,0,
   9:58:20 ,0,0,0,
   9:58:20 ,0,0,0,
   9:58:20 ,0,0,0,
   9:58:20 ,0,0,0,
   9:58:20 ,0,0,0,
   9:58:19 ,0,0,0,
   9:58:19 ,0,0,0,
   9:58:19 ,0,0,0,
   9:58:19 ,0,0,0,
   9:58:19 ,0,0,0,
   9:58:18 ,0,0,0,
   9:58:18 ,0,0,0,
   9:58:18 ,0,0,0,
   9:58:18 ,0,0,0,
   9:58:18 ,0,0,0,
   9:58:17 ,0,0,0,
   9:58:17 ,0,0,0,
   9:58:17 ,0,0,0,
   9:58:17 ,0,0,0,
   9:58:17 ,0,0,0,
   9:58:16 ,0,0,0,
   9:58:16 ,0,0,0,
   9:58:16 ,27,0,0,
   9:58:16 ,31,0,0,
   9:58:16 ,29,0,0,
   9:58:15 ,29,0,0,
   9:58:15 ,29,0,0,
   9:58:15 ,30,0,0,
   9:58:15 ,31,0,0,
   9:58:15 ,34,0,0,
   9:58:14 ,38,0,0,
   9:58:14 ,43,0,0,
   9:58:14 ,48,0,0,
   9:58:14 ,54,0,0,
   9:58:14 ,36,0,0,
   9:58:13 ,29,0,0,
   9:58:13 ,29,0,0,
   9:58:13 ,29,0,0,
   9:58:13 ,29,0,0,
   9:58:13 ,29,0,0,
   9:58:12 ,28,0,0,
   9:58:12 ,23,0,0,
   9:58:12 ,0,0,0,
   9:58:12 ,0,0,0,
   9:58:12 ,0,0,0,
   9:58:11 ,0,0,0,
   9:58:11 ,0,0,0,
   9:58:11 ,0,0,0,
